timestamp,accX,accY,accZ
1394239992,-0.90,-0.45,0.04
1394241990,-0.90,-0.45,0.04
1394243986,-0.90,-0.45,0.04
1394245989,-0.90,-0.45,0.04
1394247987,-0.90,-0.45,0.04
1394250088,-0.89,-0.43,0.05
1394251996,-0.89,-0.43,0.05
1394253991,-0.89,-0.43,0.05
1394256018,-0.89,-0.43,0.05
1394258015,-0.89,-0.43,0.05
1394260015,-0.89,-0.47,0.05
1394262011,-0.89,-0.47,0.05
1394264054,-0.89,-0.47,0.05
1394266063,-0.89,-0.47,0.05
1394268023,-0.89,-0.47,0.05
1394270012,-0.89,-0.46,0.04
1394272003,-0.89,-0.46,0.04
1394273992,-0.89,-0.46,0.04
1394276108,-0.89,-0.46,0.04
1394277993,-0.89,-0.46,0.04
1394280015,-0.89,-0.44,0.05
1394281999,-0.89,-0.44,0.05
1394283991,-0.89,-0.44,0.05
1394285986,-0.89,-0.44,0.05
1394287985,-0.89,-0.44,0.05
1394289990,-0.89,-0.45,0.05
1394291984,-0.89,-0.45,0.05
1394293992,-0.89,-0.45,0.05
1394296022,-0.89,-0.45,0.05
1394298010,-0.89,-0.45,0.05
1394300114,-0.89,-0.46,0.05
1394302017,-0.89,-0.46,0.05
1394304016,-0.89,-0.46,0.05
1394306015,-0.89,-0.46,0.05
1394308018,-0.89,-0.46,0.05
1394309990,-0.89,-0.45,0.05
1394311989,-0.89,-0.45,0.05
1394314039,-0.89,-0.45,0.05
1394316006,-0.89,-0.45,0.05
1394317990,-0.89,-0.45,0.05
1394319989,-0.89,-0.44,0.04
1394321987,-0.89,-0.44,0.04
1394323989,-0.89,-0.44,0.04
1394326093,-0.89,-0.44,0.04
1394327986,-0.89,-0.44,0.04
1394329990,-0.89,-0.46,0.04
1394331987,-0.89,-0.46,0.04
1394333991,-0.89,-0.46,0.04
1394336023,-0.89,-0.46,0.04
1394338009,-0.89,-0.46,0.04
1394340016,-0.90,-0.45,0.04
1394342009,-0.90,-0.45,0.04
1394344019,-0.90,-0.45,0.04
1394346015,-0.90,-0.45,0.04
1394348013,-0.90,-0.45,0.04
1394350092,-0.89,-0.44,0.04
1394351996,-0.89,-0.44,0.04
1394353992,-0.89,-0.44,0.04
1394355992,-0.89,-0.44,0.04
1394357985,-0.89,-0.44,0.04
1394359990,-0.89,-0.45,0.04
1394361994,-0.89,-0.45,0.04
1394363998,-0.89,-0.45,0.04
1394365990,-0.89,-0.45,0.04
1394367986,-0.89,-0.45,0.04
1394369986,-0.89,-0.45,0.04
1394371984,-0.89,-0.45,0.04
1394373990,-0.89,-0.45,0.04
1394376120,-0.89,-0.45,0.04
1394378018,-0.89,-0.45,0.04
1394380087,-0.89,-0.43,0.04
1394382048,-0.89,-0.43,0.04
1394384040,-0.89,-0.43,0.04
1394386009,-0.89,-0.43,0.04
1394388011,-0.89,-0.43,0.04
1394390014,-0.89,-0.43,0.04
1394392015,-0.89,-0.44,0.04
1394393994,-0.89,-0.44,0.04
1394395999,-0.89,-0.44,0.04
1394397990,-0.89,-0.44,0.04
1394400108,-0.89,-0.44,0.04
1394401996,-0.89,-0.44,0.04
1394403986,-0.89,-0.44,0.04
1394405984,-0.89,-0.44,0.04
1394407990,-0.89,-0.44,0.04
1394409993,-0.89,-0.44,0.04
1394411991,-0.90,-0.43,0.05
1394413991,-0.90,-0.43,0.05
1394416048,-0.90,-0.43,0.05
1394418055,-0.90,-0.43,0.05
1394420014,-0.90,-0.43,0.05
1394422009,-0.89,-0.44,0.05
1394424008,-0.89,-0.44,0.05
1394426119,-0.89,-0.44,0.05
1394428017,-0.89,-0.44,0.05
1394429996,-0.89,-0.44,0.05
1394431987,-0.89,-0.44,0.05
1394433990,-0.89,-0.44,0.05
1394435989,-0.89,-0.44,0.05
1394437991,-0.89,-0.44,0.05
1394439991,-0.89,-0.44,0.05
1394441992,-0.89,-0.43,0.06
1394443987,-0.89,-0.43,0.06
1394445990,-0.89,-0.43,0.06
1394447986,-0.89,-0.43,0.06
1394450090,-0.89,-0.43,0.06
1394451997,-0.89,-0.44,0.06
1394453986,-0.89,-0.44,0.06
1394456022,-0.89,-0.44,0.06
1394458011,-0.89,-0.44,0.06
1394460008,-0.89,-0.44,0.06
1394462015,-0.89,-0.44,0.05
1394464013,-0.89,-0.44,0.05
1394466047,-0.89,-0.44,0.05
1394468014,-0.89,-0.44,0.05
1394470059,-0.89,-0.44,0.05
1394472019,-0.89,-0.44,0.05
1394473992,-0.89,-0.44,0.05
1394476108,-0.89,-0.44,0.05
1394477986,-0.89,-0.44,0.05
1394480018,-0.89,-0.44,0.05
1394481996,-0.89,-0.43,0.06
1394483989,-0.89,-0.43,0.06
1394485985,-0.89,-0.43,0.06
1394487998,-0.89,-0.43,0.06
1394489989,-0.89,-0.43,0.06
1394491989,-0.89,-0.45,0.05
1394493991,-0.89,-0.45,0.05
1394496034,-0.89,-0.45,0.05
1394498008,-0.89,-0.45,0.05
1394500115,-0.89,-0.45,0.05
1394502015,-0.90,-0.44,0.05
1394504013,-0.90,-0.44,0.05
1394506010,-0.90,-0.44,0.05
1394508010,-0.90,-0.44,0.05
1394509987,-0.90,-0.44,0.05
1394511992,-0.90,-0.44,0.05
1394513989,-0.90,-0.44,0.05
1394515990,-0.90,-0.44,0.05
1394517990,-0.90,-0.44,0.05
1394520031,-0.90,-0.44,0.05
1394521992,-0.89,-0.44,0.05
1394523983,-0.89,-0.44,0.05
1394526089,-0.89,-0.44,0.05
1394527991,-0.89,-0.44,0.05
1394529990,-0.89,-0.44,0.05
1394531987,-0.90,-0.44,0.04
1394533989,-0.90,-0.44,0.04
1394536032,-0.90,-0.44,0.04
1394538015,-0.90,-0.44,0.04
1394540015,-0.90,-0.44,0.04
1394542015,-0.89,-0.44,0.04
1394544011,-0.89,-0.44,0.04
1394546011,-0.89,-0.44,0.04
1394548010,-0.89,-0.44,0.04
1394550091,-0.89,-0.44,0.04
1394551998,-0.89,-0.44,0.04
1394553990,-0.89,-0.44,0.04
1394555993,-0.89,-0.44,0.04
1394557992,-0.89,-0.44,0.04
1394559990,-0.89,-0.44,0.04
1394561991,-0.89,-0.44,0.04
1394563992,-0.89,-0.45,0.04
1394565992,-0.89,-0.45,0.04
1394567990,-0.89,-0.45,0.04
1394569987,-0.89,-0.45,0.04
1394571991,-0.89,-0.45,0.04
1394573991,-0.89,-0.44,0.04
1394576113,-0.89,-0.44,0.04
1394578012,-0.89,-0.44,0.04
1394580045,-0.89,-0.44,0.04
1394582045,-0.89,-0.44,0.04
1394584020,-0.89,-0.45,0.05
1394586006,-0.89,-0.45,0.05
1394588051,-0.89,-0.45,0.05
1394590016,-0.89,-0.45,0.05
1394592014,-0.89,-0.45,0.05
1394594016,-0.89,-0.45,0.04
1394595995,-0.89,-0.45,0.04
1394597990,-0.89,-0.45,0.04
1394600107,-0.89,-0.45,0.04
1394601996,-0.89,-0.45,0.04
1394603990,-0.89,-0.45,0.05
1394605992,-0.89,-0.45,0.05
1394607993,-0.89,-0.45,0.05
1394609991,-0.89,-0.45,0.05
1394611993,-0.89,-0.45,0.05
1394613995,-0.89,-0.45,0.05
1394616025,-0.89,-0.45,0.05
1394618019,-0.89,-0.45,0.05
1394620044,-0.89,-0.45,0.05
1394622050,-0.89,-0.45,0.05
1394624017,-0.89,-0.45,0.04
1394626127,-0.89,-0.45,0.04
1394628017,-0.89,-0.45,0.04
1394630015,-0.89,-0.45,0.04
1394631990,-0.89,-0.45,0.04
1394633992,-0.89,-0.45,0.05
1394635990,-0.89,-0.45,0.05
1394637989,-0.89,-0.45,0.05
1394639991,-0.89,-0.45,0.05
1394641987,-0.89,-0.45,0.05
1394643991,-0.89,-0.45,0.05
1394645992,-0.89,-0.45,0.05
1394647991,-0.89,-0.45,0.05
1394650086,-0.89,-0.45,0.05
1394651995,-0.89,-0.45,0.05
1394653990,-0.89,-0.45,0.04
1394656022,-0.89,-0.45,0.04
1394658013,-0.89,-0.45,0.04
1394660017,-0.89,-0.45,0.04
1394662017,-0.89,-0.45,0.04
1394664013,-0.89,-0.45,0.04
1394666016,-0.89,-0.45,0.04
1394667989,-0.89,-0.45,0.04
1394669991,-0.89,-0.45,0.04
1394671998,-0.89,-0.45,0.04
1394673992,-0.89,-0.44,0.04
1394676082,-0.89,-0.44,0.04
1394677992,-0.89,-0.44,0.04
1394680017,-0.89,-0.44,0.04
1394681999,-0.89,-0.44,0.04
1394683987,-0.89,-0.45,0.04
1394685985,-0.89,-0.45,0.04
1394687986,-0.89,-0.45,0.04
1394689990,-0.89,-0.45,0.04
1394691986,-0.89,-0.45,0.04
1394693987,-0.89,-0.45,0.04
1394696038,-0.89,-0.45,0.04
1394698032,-0.89,-0.45,0.04
1394700123,-0.89,-0.45,0.04
1394702019,-0.89,-0.45,0.04
1394704016,-0.90,-0.44,0.05
1394706012,-0.90,-0.44,0.05
1394708013,-0.90,-0.44,0.05
1394710012,-0.90,-0.44,0.05
1394712019,-0.90,-0.44,0.05
1394713990,-0.89,-0.45,0.04
1394715992,-0.89,-0.45,0.04
1394717991,-0.89,-0.45,0.04
1394719990,-0.89,-0.45,0.04
1394721986,-0.89,-0.45,0.04
1394724025,-0.90,-0.44,0.04
1394726095,-0.90,-0.44,0.04
1394727986,-0.90,-0.44,0.04
1394729986,-0.90,-0.44,0.04
1394731991,-0.90,-0.44,0.04
1394733989,-0.90,-0.44,0.04
1394736027,-0.90,-0.44,0.04
1394738019,-0.90,-0.44,0.04
1394740013,-0.90,-0.44,0.04
1394742014,-0.90,-0.44,0.04
1394744014,-0.90,-0.44,0.04
1394746015,-0.89,-0.45,0.04
1394747990,-0.89,-0.45,0.04
1394750089,-0.89,-0.45,0.04
1394751998,-0.89,-0.45,0.04
1394753989,-0.89,-0.45,0.04
1394755991,-0.89,-0.44,0.04
1394757990,-0.89,-0.44,0.04
1394759991,-0.89,-0.44,0.04
1394761987,-0.89,-0.44,0.04
1394763991,-0.89,-0.44,0.04
1394765991,-0.89,-0.44,0.05
1394767992,-0.89,-0.44,0.05
1394769990,-0.89,-0.44,0.05
1394771984,-0.89,-0.44,0.05
1394773990,-0.89,-0.44,0.05
1394776115,-0.89,-0.44,0.05
1394778015,-0.89,-0.44,0.05
1394780050,-0.89,-0.44,0.05
1394782019,-0.89,-0.44,0.05
1394784034,-0.89,-0.44,0.05
1394786027,-0.89,-0.44,0.05
1394788053,-0.89,-0.44,0.05
1394790021,-0.89,-0.44,0.05
1394792014,-0.89,-0.44,0.05
1394794017,-0.89,-0.44,0.05
1394795999,-0.89,-0.45,0.05
1394797990,-0.89,-0.45,0.05
1394800105,-0.89,-0.45,0.05
1394801996,-0.89,-0.45,0.05
1394803992,-0.89,-0.45,0.05
1394805990,-0.89,-0.44,0.05
1394807991,-0.89,-0.44,0.05
1394809991,-0.89,-0.44,0.05
1394811986,-0.89,-0.44,0.05
1394813987,-0.89,-0.44,0.05
1394816020,-0.89,-0.44,0.05
1394818015,-0.89,-0.44,0.05
1394820013,-0.89,-0.44,0.05
1394822018,-0.89,-0.44,0.05
1394824015,-0.89,-0.44,0.05
1394826148,-0.89,-0.44,0.05
1394828042,-0.89,-0.44,0.05
1394829997,-0.89,-0.44,0.05
1394831989,-0.89,-0.44,0.05
1394833991,-0.89,-0.44,0.05
1394835990,-0.89,-0.45,0.05
1394837989,-0.89,-0.45,0.05
1394839986,-0.89,-0.45,0.05
1394841990,-0.89,-0.45,0.05
1394843991,-0.89,-0.45,0.05
1394845991,-0.89,-0.44,0.05
1394847991,-0.89,-0.44,0.05
1394850100,-0.89,-0.44,0.05
1394851997,-0.89,-0.44,0.05
1394853989,-0.89,-0.44,0.05
1394856022,-0.89,-0.44,0.05
1394858019,-0.89,-0.44,0.05
1394860014,-0.89,-0.44,0.05
1394862012,-0.89,-0.44,0.05
1394864022,-0.89,-0.44,0.05
1394866010,-0.89,-0.44,0.05
1394868014,-0.89,-0.44,0.05
1394869993,-0.89,-0.44,0.05
1394871987,-0.89,-0.44,0.05
1394873987,-0.89,-0.44,0.05
1394876086,-0.89,-0.44,0.04
1394877993,-0.89,-0.44,0.04
1394880020,-0.89,-0.44,0.04
1394881998,-0.89,-0.44,0.04
1394883985,-0.89,-0.44,0.04
1394885987,-0.89,-0.45,0.04
1394887986,-0.89,-0.45,0.04
1394889989,-0.89,-0.45,0.04
1394891986,-0.89,-0.45,0.04
1394893986,-0.89,-0.45,0.04
1394896033,-0.89,-0.45,0.04
1394898011,-0.89,-0.45,0.04
1394900120,-0.89,-0.45,0.04
1394902009,-0.89,-0.45,0.04
1394904056,-0.89,-0.45,0.04
1394906012,-0.89,-0.44,0.04
1394908012,-0.89,-0.44,0.04
1394910011,-0.89,-0.44,0.04
1394912013,-0.89,-0.44,0.04
1394913996,-0.89,-0.44,0.04
1394915991,-0.89,-0.44,0.04
1394917990,-0.90,-0.45,0.04
1394919991,-0.90,-0.45,0.04
1394921990,-0.90,-0.45,0.04
1394923986,-0.90,-0.45,0.04
1394926098,-0.90,-0.45,0.04
1394928046,-0.89,-0.44,0.05
1394930017,-0.89,-0.44,0.05
1394931991,-0.89,-0.44,0.05
1394933995,-0.89,-0.44,0.05
1394936030,-0.89,-0.44,0.05
1394938018,-0.89,-0.45,0.05
1394940016,-0.89,-0.45,0.05
1394942017,-0.89,-0.45,0.05
1394944009,-0.89,-0.45,0.05
1394946016,-0.89,-0.45,0.05
1394948009,-0.88,-0.45,0.04
1394950101,-0.88,-0.45,0.04
1394951997,-0.88,-0.45,0.04
1394953991,-0.88,-0.45,0.04
1394955992,-0.88,-0.45,0.04
1394957990,-0.89,-0.45,0.05
1394959990,-0.89,-0.45,0.05
1394961991,-0.89,-0.45,0.05
1394963991,-0.89,-0.45,0.05
1394965987,-0.89,-0.45,0.05
1394967992,-0.89,-0.45,0.05
1394969991,-0.89,-0.45,0.05
1394971993,-0.89,-0.45,0.05
1394973991,-0.89,-0.45,0.05
1394976121,-0.89,-0.45,0.05
1394978017,-0.89,-0.44,0.05
1394980054,-0.89,-0.44,0.05
1394982015,-0.89,-0.44,0.05
1394984011,-0.89,-0.44,0.05
1394986014,-0.89,-0.44,0.05
1394988050,-0.89,-0.44,0.05
1394990016,-0.89,-0.44,0.05
1394991965,-0.89,-0.44,0.05
1394993968,-0.89,-0.44,0.05
1394995992,-0.89,-0.44,0.05
1394998063,-0.89,-0.45,0.05
1395000129,-0.89,-0.45,0.05
1395001995,-0.89,-0.45,0.05
1395003990,-0.89,-0.45,0.05
1395005986,-0.89,-0.45,0.05
1395007992,-0.89,-0.45,0.05
1395009991,-0.89,-0.45,0.05
1395011992,-0.89,-0.45,0.05
1395013986,-0.89,-0.45,0.05
1395016020,-0.89,-0.45,0.05
1395018017,-0.89,-0.45,0.04
1395020018,-0.89,-0.45,0.04
1395022017,-0.89,-0.45,0.04
1395024017,-0.89,-0.45,0.04
1395026111,-0.89,-0.45,0.04
1395027993,-0.89,-0.44,0.05
1395030022,-0.89,-0.44,0.05
1395032018,-0.89,-0.44,0.05
1395033991,-0.89,-0.44,0.05
1395035987,-0.89,-0.44,0.05
1395037992,-0.89,-0.45,0.04
1395039987,-0.89,-0.45,0.04
1395041986,-0.89,-0.45,0.04
1395043987,-0.89,-0.45,0.04
1395045987,-0.89,-0.45,0.04
1395047991,-0.89,-0.44,0.05
1395050088,-0.89,-0.44,0.05
1395051999,-0.89,-0.44,0.05
1395053987,-0.89,-0.44,0.05
1395056029,-0.89,-0.44,0.05
1395058019,-0.89,-0.44,0.04
1395060016,-0.89,-0.44,0.04
1395062009,-0.89,-0.44,0.04
1395064012,-0.89,-0.44,0.04
1395066014,-0.89,-0.44,0.04
1395067999,-0.90,-0.45,0.05
1395069987,-0.90,-0.45,0.05
1395071990,-0.90,-0.45,0.05
1395073991,-0.90,-0.45,0.05
1395076091,-0.90,-0.45,0.05
1395077992,-0.89,-0.45,0.05
1395080016,-0.89,-0.45,0.05
1395081999,-0.89,-0.45,0.05
1395083990,-0.89,-0.45,0.05
1395085991,-0.89,-0.45,0.05
1395087987,-0.90,-0.44,0.05
1395089984,-0.90,-0.44,0.05
1395091989,-0.90,-0.44,0.05
1395093991,-0.90,-0.44,0.05
1395096033,-0.90,-0.44,0.05
1395098011,-0.90,-0.44,0.05
1395100117,-0.89,-0.44,0.05
1395102042,-0.89,-0.44,0.05
1395104022,-0.89,-0.44,0.05
1395106057,-0.89,-0.44,0.05
1395108013,-0.89,-0.44,0.05
1395110013,-0.89,-0.44,0.05
1395112015,-0.89,-0.44,0.05
1395113996,-0.89,-0.44,0.05
1395115987,-0.89,-0.44,0.05
1395117989,-0.89,-0.44,0.05
1395119986,-0.89,-0.44,0.04
1395121986,-0.89,-0.44,0.04
1395123990,-0.89,-0.44,0.04
1395126110,-0.89,-0.44,0.04
1395127987,-0.89,-0.44,0.04
1395129989,-0.90,-0.44,0.05
1395131981,-0.90,-0.44,0.05
1395134019,-0.90,-0.44,0.05
1395136026,-0.90,-0.44,0.05
1395138006,-0.90,-0.44,0.05
1395140009,-0.89,-0.45,0.05
1395142007,-0.89,-0.45,0.05
1395144007,-0.89,-0.45,0.05
1395146009,-0.89,-0.45,0.05
1395147991,-0.89,-0.45,0.05
1395150086,-0.89,-0.44,0.05
1395151987,-0.89,-0.44,0.05
1395153977,-0.89,-0.44,0.05
1395155981,-0.89,-0.44,0.05
1395157980,-0.89,-0.44,0.05
1395159979,-0.89,-0.44,0.05
1395161980,-0.89,-0.44,0.05
1395163979,-0.89,-0.44,0.05
1395165979,-0.89,-0.44,0.05
1395167975,-0.89,-0.44,0.05
1395169976,-0.89,-0.44,0.05
1395171979,-0.89,-0.44,0.05
1395173979,-0.89,-0.44,0.05
1395176114,-0.89,-0.44,0.05
1395178007,-0.89,-0.44,0.05
1395180048,-0.89,-0.45,0.05
1395182011,-0.89,-0.45,0.05
1395184008,-0.89,-0.45,0.05
1395186007,-0.89,-0.45,0.05
1395188012,-0.89,-0.45,0.05
1395189979,-0.89,-0.44,0.05
1395191979,-0.89,-0.44,0.05
1395193980,-0.89,-0.44,0.05
1395195991,-0.89,-0.44,0.05
1395197980,-0.89,-0.44,0.05
1395200090,-0.89,-0.44,0.04
1395201987,-0.89,-0.44,0.04
1395203974,-0.89,-0.44,0.04
1395205977,-0.89,-0.44,0.04
1395207976,-0.89,-0.44,0.04
1395209979,-0.89,-0.44,0.04
1395211979,-0.89,-0.44,0.04
1395213978,-0.89,-0.44,0.04
1395216021,-0.89,-0.44,0.04
1395218042,-0.89,-0.44,0.04
1395220051,-0.89,-0.44,0.05
1395222009,-0.89,-0.44,0.05
1395224003,-0.89,-0.44,0.05
1395226037,-0.89,-0.44,0.05
1395228007,-0.89,-0.44,0.05
1395230005,-0.89,-0.45,0.04
1395232014,-0.89,-0.45,0.04
1395234010,-0.89,-0.45,0.04
1395236025,-0.89,-0.45,0.04
1395237978,-0.89,-0.45,0.04
1395239979,-0.89,-0.44,0.04
1395241979,-0.89,-0.44,0.04
1395243977,-0.89,-0.44,0.04
1395245981,-0.89,-0.44,0.04
1395247979,-0.89,-0.44,0.04
1395250002,-0.89,-0.45,0.04
1395251982,-0.89,-0.45,0.04
1395253976,-0.89,-0.45,0.04
1395256021,-0.89,-0.45,0.04
1395258008,-0.89,-0.45,0.04
1395260005,-0.89,-0.44,0.04
1395262009,-0.89,-0.44,0.04
1395264005,-0.89,-0.44,0.04
1395266003,-0.89,-0.44,0.04
1395268003,-0.89,-0.44,0.04
1395269980,-0.89,-0.44,0.04
1395271980,-0.89,-0.45,0.05
1395273979,-0.89,-0.45,0.05
1395275993,-0.89,-0.45,0.05
1395277979,-0.89,-0.45,0.05
1395280009,-0.89,-0.45,0.05
1395281989,-0.89,-0.45,0.05
1395283976,-0.89,-0.45,0.05
1395285977,-0.89,-0.45,0.05
1395287974,-0.89,-0.45,0.05
1395289977,-0.89,-0.45,0.05
1395291978,-0.89,-0.45,0.04
1395293976,-0.89,-0.45,0.04
1395296024,-0.89,-0.45,0.04
1395298006,-0.89,-0.45,0.04
1395300021,-0.89,-0.45,0.04
1395302013,-0.89,-0.45,0.05
1395304019,-0.89,-0.45,0.05
1395306022,-0.89,-0.45,0.05
1395308051,-0.89,-0.45,0.05
1395310013,-0.89,-0.45,0.05
1395312013,-0.89,-0.45,0.04
1395313977,-0.89,-0.45,0.04
1395315981,-0.89,-0.45,0.04
1395317981,-0.89,-0.45,0.04
1395319978,-0.89,-0.45,0.04
1395321977,-0.89,-0.44,0.04
1395323979,-0.89,-0.44,0.04
1395326001,-0.89,-0.44,0.04
1395327985,-0.89,-0.44,0.04
1395329977,-0.89,-0.44,0.04
1395331984,-0.89,-0.44,0.04
1395333980,-0.89,-0.44,0.04
1395336013,-0.89,-0.44,0.04
1395338033,-0.89,-0.44,0.04
1395340034,-0.89,-0.44,0.04
1395342004,-0.89,-0.45,0.05
1395344008,-0.89,-0.45,0.05
1395346010,-0.89,-0.45,0.05
1395348013,-0.89,-0.45,0.05
1395350002,-0.89,-0.45,0.05
1395351986,-0.89,-0.44,0.05
1395353978,-0.89,-0.44,0.05
1395355979,-0.89,-0.44,0.05
1395357978,-0.89,-0.44,0.05
1395359976,-0.89,-0.44,0.05
1395361980,-0.89,-0.45,0.05
1395363993,-0.89,-0.45,0.05
1395365979,-0.89,-0.45,0.05
1395367977,-0.89,-0.45,0.05
1395369976,-0.89,-0.45,0.05
1395371972,-0.89,-0.45,0.04
1395373975,-0.89,-0.45,0.04
1395376040,-0.89,-0.45,0.04
1395378006,-0.89,-0.45,0.04
1395380045,-0.89,-0.45,0.04
1395382011,-0.89,-0.45,0.05
1395384009,-0.89,-0.45,0.05
1395386004,-0.89,-0.45,0.05
1395388009,-0.89,-0.45,0.05
1395389976,-0.89,-0.45,0.05
1395391975,-0.90,-0.44,0.04
1395393986,-0.90,-0.44,0.04
1395395992,-0.90,-0.44,0.04
1395397976,-0.90,-0.44,0.04
1395400004,-0.90,-0.44,0.04
1395401979,-0.90,-0.44,0.04
1395403977,-0.90,-0.44,0.04
1395405979,-0.90,-0.44,0.04
1395407974,-0.90,-0.44,0.04
1395409977,-0.90,-0.44,0.04
1395411975,-0.89,-0.44,0.05
1395413979,-0.89,-0.44,0.05
1395416019,-0.89,-0.44,0.05
1395418008,-0.89,-0.44,0.05
1395420040,-0.89,-0.44,0.05
1395422037,-0.89,-0.44,0.05
1395424011,-0.89,-0.44,0.05
1395426036,-0.89,-0.44,0.05
1395428005,-0.89,-0.44,0.05
1395430005,-0.89,-0.44,0.05
1395431986,-0.89,-0.45,0.04
1395433976,-0.89,-0.45,0.04
1395435975,-0.89,-0.45,0.04
1395437977,-0.89,-0.45,0.04
1395440044,-0.89,-0.45,0.04
1395442013,-0.89,-0.44,0.04
1395443974,-0.89,-0.44,0.04
1395445979,-0.89,-0.44,0.04
1395447978,-0.89,-0.44,0.04
1395450003,-0.89,-0.44,0.04
1395451980,-0.89,-0.44,0.04
1395453977,-0.89,-0.44,0.04
1395456020,-0.89,-0.44,0.04
1395458005,-0.89,-0.44,0.04
1395460006,-0.89,-0.44,0.04
1395462007,-0.89,-0.44,0.04
1395464007,-0.89,-0.45,0.04
1395466007,-0.89,-0.45,0.04
1395467996,-0.89,-0.45,0.04
1395469977,-0.89,-0.45,0.04
1395471979,-0.89,-0.45,0.04
1395473981,-0.89,-0.44,0.04
1395475997,-0.89,-0.44,0.04
1395477977,-0.89,-0.44,0.04
1395480009,-0.89,-0.44,0.04
1395481989,-0.89,-0.44,0.04
1395483977,-0.89,-0.44,0.05
1395485976,-0.89,-0.44,0.05
1395487975,-0.89,-0.44,0.05
1395489974,-0.89,-0.44,0.05
1395491979,-0.89,-0.44,0.05
1395493980,-0.90,-0.44,0.04
1395496018,-0.90,-0.44,0.04
1395498008,-0.90,-0.44,0.04
1395500020,-0.90,-0.44,0.04
1395502012,-0.90,-0.44,0.04
1395504008,-0.89,-0.44,0.05
1395506017,-0.89,-0.44,0.05
1395508022,-0.89,-0.44,0.05
1395510042,-0.89,-0.44,0.05
1395512026,-0.89,-0.44,0.05
1395513977,-0.90,-0.44,0.05
1395515980,-0.90,-0.44,0.05
1395517977,-0.90,-0.44,0.05
1395519980,-0.90,-0.44,0.05
1395521980,-0.90,-0.44,0.05
1395523982,-0.89,-0.44,0.04
1395526007,-0.89,-0.44,0.04
1395527979,-0.89,-0.44,0.04
1395529979,-0.89,-0.44,0.04
1395531979,-0.89,-0.44,0.04
1395533975,-0.89,-0.45,0.05
1395536011,-0.89,-0.45,0.05
1395538005,-0.89,-0.45,0.05
1395540008,-0.89,-0.45,0.05
1395542024,-0.89,-0.45,0.05
1395544051,-0.89,-0.45,0.05
1395546011,-0.89,-0.45,0.05
1395548011,-0.89,-0.45,0.05
1395550002,-0.89,-0.45,0.05
1395551981,-0.89,-0.45,0.05
1395553976,-0.89,-0.45,0.05
1395555975,-0.89,-0.45,0.05
1395557980,-0.89,-0.45,0.05
1395559978,-0.89,-0.45,0.05
1395561978,-0.89,-0.45,0.05
1395563974,-0.89,-0.44,0.04
1395565980,-0.89,-0.44,0.04
1395567977,-0.89,-0.44,0.04
1395569981,-0.89,-0.44,0.04
1395571979,-0.89,-0.44,0.04
1395573978,-0.89,-0.45,0.04
1395576028,-0.89,-0.45,0.04
1395578008,-0.89,-0.45,0.04
1395580045,-0.89,-0.45,0.04
1395582009,-0.89,-0.45,0.04
1395584006,-0.89,-0.44,0.04
1395586009,-0.89,-0.44,0.04
1395588012,-0.89,-0.44,0.04
1395589977,-0.89,-0.44,0.04
1395591986,-0.89,-0.44,0.04
1395593984,-0.89,-0.45,0.04
1395595991,-0.89,-0.45,0.04
1395597975,-0.89,-0.45,0.04
1395600001,-0.89,-0.45,0.04
1395601985,-0.89,-0.45,0.04
1395603976,-0.90,-0.44,0.05
