timestamp,accX,accY,accZ
1540953987,-0.88,-0.47,0.02
1540955985,-0.88,-0.47,0.02
1540957991,-0.88,-0.47,0.02
1540959989,-0.88,-0.48,0.02
1540961989,-0.88,-0.48,0.02
1540964030,-0.88,-0.48,0.02
1540966015,-0.88,-0.48,0.02
1540968017,-0.88,-0.48,0.02
1540970018,-0.88,-0.48,0.02
1540972014,-0.88,-0.48,0.02
1540974018,-0.88,-0.48,0.02
1540976109,-0.88,-0.48,0.02
1540978015,-0.88,-0.48,0.02
1540979987,-0.88,-0.48,0.02
1540981990,-0.88,-0.48,0.02
1540983996,-0.88,-0.48,0.02
1540985991,-0.88,-0.48,0.02
1540987987,-0.88,-0.48,0.02
1540989991,-0.88,-0.48,0.02
1540991989,-0.88,-0.48,0.02
1540993992,-0.88,-0.48,0.02
1540995998,-0.88,-0.48,0.02
1540997990,-0.88,-0.48,0.02
1540999986,-0.88,-0.48,0.02
1541002087,-0.88,-0.48,0.02
1541004021,-0.88,-0.48,0.02
1541006013,-0.88,-0.48,0.02
1541008015,-0.88,-0.48,0.02
1541010049,-0.88,-0.48,0.02
1541012016,-0.88,-0.48,0.02
1541014053,-0.88,-0.48,0.02
1541016022,-0.88,-0.48,0.02
1541018018,-0.88,-0.48,0.02
1541020009,-0.88,-0.48,0.02
1541021999,-0.88,-0.48,0.02
1541023991,-0.88,-0.48,0.02
1541026105,-0.88,-0.48,0.02
1541027996,-0.88,-0.48,0.02
1541029987,-0.87,-0.48,0.02
1541031986,-0.87,-0.48,0.02
1541033991,-0.87,-0.48,0.02
1541035990,-0.87,-0.48,0.02
1541037992,-0.87,-0.48,0.02
1541039987,-0.88,-0.48,0.02
1541041992,-0.88,-0.48,0.02
1541044024,-0.88,-0.48,0.02
1541046019,-0.88,-0.48,0.02
1541048011,-0.88,-0.48,0.02
1541050017,-0.88,-0.48,0.02
1541052150,-0.88,-0.48,0.02
1541054060,-0.88,-0.48,0.02
1541056015,-0.88,-0.48,0.02
1541058017,-0.88,-0.48,0.02
1541060012,-0.88,-0.48,0.02
1541061989,-0.88,-0.48,0.02
1541063987,-0.88,-0.48,0.02
1541065986,-0.88,-0.48,0.02
1541067986,-0.88,-0.48,0.02
1541069990,-0.88,-0.48,0.02
1541071993,-0.88,-0.48,0.02
1541073990,-0.88,-0.48,0.02
1541076101,-0.88,-0.48,0.02
1541077998,-0.88,-0.48,0.02
1541079993,-0.88,-0.48,0.02
1541081995,-0.87,-0.48,0.02
1541084028,-0.87,-0.48,0.02
1541086017,-0.87,-0.48,0.02
1541088017,-0.87,-0.48,0.02
1541090013,-0.87,-0.48,0.02
1541092019,-0.87,-0.48,0.03
1541094021,-0.87,-0.48,0.03
1541096022,-0.87,-0.48,0.03
1541098017,-0.87,-0.48,0.03
1541099991,-0.87,-0.48,0.03
1541102094,-0.88,-0.48,0.02
1541103991,-0.88,-0.48,0.02
1541105989,-0.88,-0.48,0.02
1541107990,-0.88,-0.48,0.02
1541109991,-0.88,-0.48,0.02
1541111990,-0.88,-0.48,0.02
1541113987,-0.88,-0.48,0.02
1541115987,-0.88,-0.48,0.02
1541117990,-0.88,-0.48,0.02
1541119987,-0.88,-0.48,0.02
1541121990,-0.88,-0.48,0.02
1541124046,-0.88,-0.48,0.02
1541126121,-0.88,-0.48,0.02
1541128031,-0.88,-0.48,0.02
1541130046,-0.88,-0.48,0.02
1541132014,-0.88,-0.48,0.02
1541134012,-0.88,-0.48,0.02
1541136019,-0.88,-0.48,0.02
1541138016,-0.88,-0.48,0.02
1541140025,-0.88,-0.48,0.02
1541142020,-0.88,-0.48,0.02
1541143986,-0.88,-0.48,0.02
1541145993,-0.88,-0.48,0.02
1541147990,-0.88,-0.48,0.02
1541149986,-0.88,-0.48,0.02
1541152130,-0.88,-0.48,0.02
1541154010,-0.88,-0.48,0.02
1541156028,-0.88,-0.48,0.02
1541157989,-0.88,-0.48,0.02
1541159987,-0.88,-0.48,0.02
1541161989,-0.88,-0.47,0.02
1541164029,-0.88,-0.47,0.02
1541166020,-0.88,-0.47,0.02
1541168012,-0.88,-0.47,0.02
1541170013,-0.88,-0.47,0.02
1541172022,-0.88,-0.48,0.02
1541174018,-0.88,-0.48,0.02
1541176118,-0.88,-0.48,0.02
1541177995,-0.88,-0.48,0.02
1541179991,-0.88,-0.48,0.02
1541181996,-0.88,-0.47,0.02
1541183996,-0.88,-0.47,0.02
1541185987,-0.88,-0.47,0.02
1541187987,-0.88,-0.47,0.02
1541189987,-0.88,-0.47,0.02
1541191987,-0.88,-0.48,0.02
1541193991,-0.88,-0.48,0.02
1541195997,-0.88,-0.48,0.02
1541197987,-0.88,-0.48,0.02
1541199987,-0.88,-0.48,0.02
1541202071,-0.88,-0.47,0.02
1541204027,-0.88,-0.47,0.02
1541206015,-0.88,-0.47,0.02
1541208015,-0.88,-0.47,0.02
1541210014,-0.88,-0.47,0.02
1541212073,-0.88,-0.48,0.02
1541213999,-0.88,-0.48,0.02
1541215968,-0.88,-0.48,0.02
1541218024,-0.88,-0.48,0.02
1541220057,-0.88,-0.48,0.02
1541222015,-0.88,-0.48,0.02
1541224019,-0.88,-0.48,0.02
1541226109,-0.88,-0.48,0.02
1541227995,-0.88,-0.48,0.02
1541229984,-0.88,-0.48,0.02
1541231991,-0.88,-0.47,0.02
1541233993,-0.88,-0.47,0.02
1541235991,-0.88,-0.47,0.02
1541237990,-0.88,-0.47,0.02
1541239992,-0.88,-0.47,0.02
1541241991,-0.88,-0.47,0.02
1541244021,-0.88,-0.47,0.02
1541246013,-0.88,-0.47,0.02
1541248016,-0.88,-0.47,0.02
1541250013,-0.88,-0.47,0.02
1541252148,-0.88,-0.48,0.02
1541254013,-0.88,-0.48,0.02
1541256016,-0.88,-0.48,0.02
1541258054,-0.88,-0.48,0.02
1541260000,-0.88,-0.48,0.02
1541261990,-0.88,-0.48,0.02
1541263987,-0.88,-0.48,0.02
1541265991,-0.88,-0.48,0.02
1541267986,-0.88,-0.48,0.02
1541269984,-0.88,-0.48,0.02
1541271991,-0.88,-0.48,0.02
1541273990,-0.88,-0.48,0.02
1541276104,-0.88,-0.48,0.02
1541277997,-0.88,-0.48,0.02
1541279990,-0.88,-0.48,0.02
1541281987,-0.88,-0.48,0.02
1541284032,-0.88,-0.48,0.02
1541286013,-0.88,-0.48,0.02
1541288013,-0.88,-0.48,0.02
1541290014,-0.88,-0.48,0.02
1541292015,-0.88,-0.48,0.02
1541294018,-0.88,-0.47,0.02
1541296019,-0.88,-0.47,0.02
1541298012,-0.88,-0.47,0.02
1541299992,-0.88,-0.47,0.02
1541302092,-0.88,-0.47,0.02
1541303990,-0.88,-0.48,0.03
1541305991,-0.88,-0.48,0.03
1541307991,-0.88,-0.48,0.03
1541309986,-0.88,-0.48,0.03
1541311990,-0.88,-0.48,0.03
1541313989,-0.88,-0.48,0.02
1541315991,-0.88,-0.48,0.02
1541317987,-0.88,-0.48,0.02
1541319992,-0.88,-0.48,0.02
1541321990,-0.88,-0.48,0.02
1541324022,-0.88,-0.47,0.02
1541326110,-0.88,-0.47,0.02
1541328039,-0.88,-0.47,0.02
1541330001,-0.88,-0.47,0.02
1541332064,-0.88,-0.47,0.02
1541334016,-0.88,-0.48,0.02
1541336015,-0.88,-0.48,0.02
1541338013,-0.88,-0.48,0.02
1541340016,-0.88,-0.48,0.02
1541342003,-0.88,-0.48,0.02
1541343993,-0.88,-0.48,0.02
1541345991,-0.88,-0.48,0.02
1541347990,-0.88,-0.48,0.02
1541349994,-0.88,-0.48,0.02
1541352130,-0.88,-0.48,0.02
1541353989,-0.88,-0.48,0.02
1541355991,-0.88,-0.48,0.02
1541357993,-0.88,-0.48,0.02
1541360033,-0.88,-0.48,0.02
1541362018,-0.88,-0.48,0.02
1541364027,-0.88,-0.48,0.02
1541366015,-0.88,-0.48,0.02
1541368014,-0.88,-0.48,0.02
1541370019,-0.88,-0.48,0.02
1541372009,-0.88,-0.48,0.02
1541374014,-0.88,-0.48,0.02
1541376119,-0.88,-0.48,0.02
1541378018,-0.88,-0.48,0.02
1541379992,-0.88,-0.48,0.02
1541381994,-0.88,-0.48,0.02
1541383996,-0.88,-0.48,0.02
1541385990,-0.88,-0.48,0.02
1541387994,-0.88,-0.48,0.02
1541389998,-0.88,-0.48,0.02
1541391986,-0.88,-0.48,0.02
1541393987,-0.88,-0.48,0.02
1541395999,-0.88,-0.48,0.02
1541397987,-0.88,-0.48,0.02
1541399989,-0.88,-0.48,0.02
1541402092,-0.88,-0.48,0.02
1541404024,-0.88,-0.48,0.02
1541406012,-0.88,-0.48,0.02
1541408011,-0.88,-0.48,0.02
1541410017,-0.88,-0.48,0.02
1541412014,-0.88,-0.48,0.02
1541414018,-0.88,-0.48,0.02
1541416017,-0.88,-0.48,0.02
1541418029,-0.88,-0.48,0.02
1541420031,-0.88,-0.48,0.02
1541422046,-0.88,-0.48,0.02
1541424015,-0.88,-0.48,0.02
1541426105,-0.88,-0.48,0.02
1541427998,-0.88,-0.48,0.02
1541429987,-0.88,-0.48,0.02
1541431989,-0.88,-0.48,0.02
1541433987,-0.88,-0.48,0.02
1541435991,-0.88,-0.48,0.02
1541437992,-0.88,-0.48,0.02
1541439991,-0.88,-0.48,0.02
1541441991,-0.88,-0.48,0.02
1541444023,-0.88,-0.48,0.02
1541446014,-0.88,-0.48,0.02
1541448020,-0.88,-0.48,0.02
1541450014,-0.88,-0.48,0.02
1541452149,-0.88,-0.48,0.02
1541454011,-0.88,-0.48,0.02
1541456011,-0.88,-0.48,0.01
1541458014,-0.88,-0.48,0.01
1541459987,-0.88,-0.48,0.01
1541461994,-0.88,-0.48,0.01
1541464032,-0.88,-0.48,0.01
1541465990,-0.88,-0.48,0.02
1541467987,-0.88,-0.48,0.02
1541469987,-0.88,-0.48,0.02
1541471991,-0.88,-0.48,0.02
1541473991,-0.88,-0.48,0.02
1541476098,-0.88,-0.48,0.02
1541477997,-0.88,-0.48,0.02
1541479990,-0.88,-0.48,0.02
1541481994,-0.88,-0.48,0.02
1541484035,-0.88,-0.48,0.02
1541486019,-0.88,-0.48,0.02
1541488016,-0.88,-0.48,0.02
1541490017,-0.88,-0.48,0.02
1541492019,-0.88,-0.48,0.02
1541494019,-0.88,-0.48,0.02
1541496019,-0.88,-0.48,0.02
1541497987,-0.88,-0.48,0.02
1541499993,-0.88,-0.48,0.02
1541502092,-0.88,-0.48,0.02
1541503991,-0.88,-0.48,0.02
1541505992,-0.88,-0.48,0.02
1541507990,-0.88,-0.48,0.02
1541509986,-0.88,-0.48,0.02
1541511991,-0.88,-0.48,0.02
1541513987,-0.88,-0.48,0.02
1541515990,-0.88,-0.47,0.01
1541517991,-0.88,-0.47,0.01
1541519991,-0.88,-0.47,0.01
1541521986,-0.88,-0.47,0.01
1541524023,-0.88,-0.47,0.01
1541526102,-0.88,-0.48,0.02
1541528021,-0.88,-0.48,0.02
1541530091,-0.88,-0.48,0.02
1541532027,-0.88,-0.48,0.02
1541534052,-0.88,-0.48,0.02
1541536019,-0.88,-0.48,0.03
1541538015,-0.88,-0.48,0.03
1541540013,-0.88,-0.48,0.03
1541542019,-0.88,-0.48,0.03
1541543985,-0.88,-0.48,0.03
1541545990,-0.88,-0.48,0.02
1541547987,-0.88,-0.48,0.02
1541549989,-0.88,-0.48,0.02
1541552136,-0.88,-0.48,0.02
1541553987,-0.88,-0.48,0.02
1541555998,-0.88,-0.47,0.02
1541557978,-0.88,-0.47,0.02
1541559976,-0.88,-0.47,0.02
1541561974,-0.88,-0.47,0.02
1541564014,-0.88,-0.47,0.02
1541566050,-0.88,-0.48,0.02
1541568011,-0.88,-0.48,0.02
1541570008,-0.88,-0.48,0.02
1541572006,-0.88,-0.48,0.02
1541574010,-0.88,-0.48,0.02
1541576112,-0.88,-0.48,0.02
1541578017,-0.88,-0.48,0.02
1541579977,-0.88,-0.48,0.02
1541581981,-0.88,-0.48,0.02
1541583986,-0.88,-0.48,0.02
1541585973,-0.88,-0.48,0.02
1541587975,-0.88,-0.48,0.02
1541589975,-0.88,-0.48,0.02
1541591974,-0.88,-0.48,0.02
1541593980,-0.88,-0.48,0.02
1541595991,-0.88,-0.48,0.02
1541597975,-0.88,-0.48,0.02
1541599975,-0.88,-0.48,0.02
1541602085,-0.88,-0.48,0.02
1541604016,-0.88,-0.48,0.02
1541606009,-0.88,-0.48,0.02
1541608008,-0.88,-0.48,0.02
1541610007,-0.88,-0.48,0.02
1541612006,-0.88,-0.48,0.02
1541614006,-0.88,-0.48,0.02
1541616004,-0.88,-0.48,0.02
1541617976,-0.88,-0.47,0.02
1541619978,-0.88,-0.47,0.02
1541622049,-0.88,-0.47,0.02
1541623976,-0.88,-0.47,0.02
1541626081,-0.88,-0.47,0.02
1541627983,-0.88,-0.48,0.02
1541629976,-0.88,-0.48,0.02
1541631979,-0.88,-0.48,0.02
1541633975,-0.88,-0.48,0.02
1541635976,-0.88,-0.48,0.02
1541637978,-0.88,-0.48,0.03
1541639991,-0.88,-0.48,0.03
1541641977,-0.88,-0.48,0.03
1541644019,-0.88,-0.48,0.03
1541646020,-0.88,-0.48,0.03
1541648051,-0.88,-0.47,0.02
1541650006,-0.88,-0.47,0.02
1541652162,-0.88,-0.47,0.02
1541654005,-0.88,-0.47,0.02
1541656010,-0.88,-0.47,0.02
1541658009,-0.88,-0.48,0.02
1541660006,-0.88,-0.48,0.02
1541662009,-0.88,-0.48,0.02
1541663978,-0.88,-0.48,0.02
1541665980,-0.88,-0.48,0.02
1541668026,-0.88,-0.47,0.02
1541669981,-0.88,-0.47,0.02
1541671973,-0.88,-0.47,0.02
1541673978,-0.88,-0.47,0.02
1541675999,-0.88,-0.47,0.02
1541677979,-0.88,-0.47,0.02
1541679975,-0.88,-0.47,0.02
1541681979,-0.88,-0.47,0.02
1541684028,-0.88,-0.47,0.02
1541686008,-0.88,-0.47,0.02
1541688003,-0.88,-0.47,0.02
1541690004,-0.88,-0.47,0.02
1541692006,-0.88,-0.47,0.02
1541694008,-0.88,-0.47,0.02
1541696010,-0.88,-0.47,0.02
1541697981,-0.87,-0.48,0.02
1541699980,-0.87,-0.48,0.02
1541702003,-0.87,-0.48,0.02
1541703981,-0.87,-0.48,0.02
1541705984,-0.87,-0.48,0.02
1541707979,-0.88,-0.47,0.02
1541709979,-0.88,-0.47,0.02
1541711976,-0.88,-0.47,0.02
1541713980,-0.88,-0.47,0.02
1541715978,-0.88,-0.47,0.02
1541717976,-0.88,-0.48,0.02
1541719981,-0.88,-0.48,0.02
1541721979,-0.88,-0.48,0.02
1541724010,-0.88,-0.48,0.02
1541726017,-0.88,-0.48,0.02
1541728007,-0.88,-0.48,0.02
1541730008,-0.88,-0.48,0.02
1541732032,-0.88,-0.48,0.02
1541734006,-0.88,-0.48,0.02
1541735962,-0.88,-0.48,0.02
1541738037,-0.88,-0.48,0.02
1541740030,-0.88,-0.48,0.02
1541742010,-0.88,-0.48,0.02
1541744013,-0.88,-0.48,0.02
1541745980,-0.88,-0.48,0.02
1541747979,-0.88,-0.48,0.02
1541749979,-0.88,-0.48,0.02
1541752042,-0.88,-0.48,0.02
1541753979,-0.88,-0.48,0.02
1541755977,-0.88,-0.48,0.02
1541757979,-0.88,-0.48,0.02
1541759975,-0.88,-0.48,0.02
1541761975,-0.88,-0.48,0.02
1541764017,-0.88,-0.48,0.02
1541766009,-0.88,-0.48,0.02
1541768007,-0.88,-0.48,0.02
1541770026,-0.88,-0.48,0.02
1541772042,-0.88,-0.48,0.02
1541774005,-0.88,-0.48,0.02
1541776019,-0.88,-0.48,0.02
1541778015,-0.88,-0.47,0.02
1541779977,-0.88,-0.47,0.02
1541781981,-0.88,-0.47,0.02
1541783990,-0.88,-0.47,0.02
1541785975,-0.88,-0.47,0.02
1541787976,-0.88,-0.47,0.02
1541789976,-0.88,-0.47,0.02
1541791975,-0.88,-0.47,0.02
1541793984,-0.88,-0.47,0.02
1541795991,-0.88,-0.47,0.02
1541797979,-0.88,-0.47,0.02
1541799992,-0.89,-0.48,0.02
1541802001,-0.89,-0.48,0.02
1541804007,-0.89,-0.48,0.02
1541806005,-0.89,-0.48,0.02
1541808005,-0.89,-0.48,0.02
1541810006,-0.88,-0.48,0.02
1541812006,-0.88,-0.48,0.02
1541814007,-0.88,-0.48,0.02
1541816009,-0.88,-0.48,0.02
1541817981,-0.88,-0.48,0.02
1541819977,-0.88,-0.48,0.02
1541821976,-0.88,-0.48,0.02
1541823975,-0.88,-0.48,0.02
1541825998,-0.88,-0.48,0.02
1541827982,-0.88,-0.48,0.02
1541829978,-0.88,-0.48,0.02
1541831975,-0.88,-0.48,0.02
1541833976,-0.88,-0.48,0.02
1541835975,-0.88,-0.48,0.02
1541837979,-0.88,-0.48,0.02
1541839977,-0.88,-0.48,0.02
1541841977,-0.88,-0.48,0.02
1541844007,-0.88,-0.48,0.02
1541846006,-0.88,-0.48,0.02
1541848052,-0.88,-0.48,0.02
1541850043,-0.88,-0.47,0.02
1541852072,-0.88,-0.47,0.02
1541854006,-0.88,-0.47,0.02
1541856005,-0.88,-0.47,0.02
1541858005,-0.88,-0.47,0.02
1541860012,-0.88,-0.48,0.03
1541861981,-0.88,-0.48,0.03
1541863981,-0.88,-0.48,0.03
1541865980,-0.88,-0.48,0.03
1541867984,-0.88,-0.48,0.03
1541869979,-0.88,-0.47,0.03
1541871980,-0.88,-0.47,0.03
1541874022,-0.88,-0.47,0.03
1541876001,-0.88,-0.47,0.03
1541877987,-0.88,-0.47,0.03
1541879976,-0.88,-0.48,0.02
1541881979,-0.88,-0.48,0.02
1541884027,-0.88,-0.48,0.02
1541886010,-0.88,-0.48,0.02
1541888006,-0.88,-0.48,0.02
1541890015,-0.88,-0.48,0.02
1541892013,-0.88,-0.48,0.02
1541894008,-0.88,-0.48,0.02
1541896014,-0.88,-0.48,0.02
1541897976,-0.88,-0.48,0.02
1541899979,-0.88,-0.48,0.02
1541902003,-0.88,-0.48,0.02
1541903979,-0.88,-0.48,0.02
1541905984,-0.88,-0.48,0.02
1541907980,-0.88,-0.48,0.02
1541909979,-0.88,-0.48,0.02
1541911980,-0.88,-0.48,0.02
1541913976,-0.88,-0.48,0.02
1541915981,-0.88,-0.48,0.02
1541917980,-0.88,-0.48,0.02
1541919979,-0.88,-0.48,0.02
1541921980,-0.88,-0.48,0.02
1541924018,-0.88,-0.48,0.02
1541926017,-0.88,-0.48,0.02
1541928010,-0.88,-0.48,0.02
1541930004,-0.88,-0.48,0.02
1541932021,-0.88,-0.48,0.02
1541934007,-0.88,-0.48,0.02
1541936064,-0.88,-0.48,0.02
1541937996,-0.88,-0.48,0.02
1541939958,-0.88,-0.47,0.02
1541942053,-0.88,-0.47,0.02
1541944012,-0.88,-0.47,0.02
1541945981,-0.88,-0.47,0.02
1541947976,-0.88,-0.47,0.02
1541949980,-0.88,-0.48,0.02
1541952034,-0.88,-0.48,0.02
1541953977,-0.88,-0.48,0.02
1541955976,-0.88,-0.48,0.02
1541957977,-0.88,-0.48,0.02
1541959974,-0.88,-0.48,0.02
1541961976,-0.88,-0.48,0.02
1541964017,-0.88,-0.48,0.02
1541966007,-0.88,-0.48,0.02
1541968009,-0.88,-0.48,0.02
1541970010,-0.88,-0.48,0.03
1541972009,-0.88,-0.48,0.03
1541974009,-0.88,-0.48,0.03
1541976061,-0.88,-0.48,0.03
1541978015,-0.88,-0.48,0.03
1541979976,-0.88,-0.48,0.03
1541981986,-0.88,-0.47,0.02
1541983987,-0.88,-0.47,0.02
1541985975,-0.88,-0.47,0.02
1541987976,-0.88,-0.47,0.02
1541989977,-0.88,-0.47,0.02
1541991976,-0.88,-0.48,0.02
1541993977,-0.88,-0.48,0.02
1541995989,-0.88,-0.48,0.02
1541997981,-0.88,-0.48,0.02
1541999978,-0.88,-0.48,0.02
1542001999,-0.88,-0.48,0.02
1542004017,-0.88,-0.48,0.02
1542006009,-0.88,-0.48,0.02
1542008004,-0.88,-0.48,0.02
1542010008,-0.88,-0.48,0.02
1542012010,-0.88,-0.48,0.02
1542014014,-0.88,-0.48,0.02
1542015973,-0.88,-0.48,0.02
1542017980,-0.88,-0.48,0.02
1542019976,-0.88,-0.48,0.02
1542021979,-0.88,-0.48,0.02
1542023980,-0.88,-0.48,0.02
1542026001,-0.88,-0.48,0.02
1542027979,-0.88,-0.48,0.02
1542029975,-0.88,-0.48,0.02
1542031976,-0.88,-0.48,0.02
