timestamp,accX,accY,accZ
1298544991,-0.89,-0.43,0.05
1298546990,-0.89,-0.43,0.05
1298548992,-0.89,-0.43,0.05
1298551084,-0.89,-0.43,0.05
1298552991,-0.90,-0.43,0.05
1298554991,-0.90,-0.43,0.05
1298556991,-0.90,-0.43,0.05
1298558990,-0.90,-0.43,0.05
1298560989,-0.90,-0.43,0.05
1298562987,-0.89,-0.44,0.05
1298565022,-0.89,-0.44,0.05
1298567013,-0.89,-0.44,0.05
1298569053,-0.89,-0.44,0.05
1298571070,-0.89,-0.44,0.05
1298573048,-0.90,-0.43,0.04
1298575119,-0.90,-0.43,0.04
1298577018,-0.90,-0.43,0.04
1298579015,-0.90,-0.43,0.04
1298581027,-0.90,-0.43,0.04
1298582989,-0.90,-0.44,0.05
1298584991,-0.90,-0.44,0.05
1298586984,-0.90,-0.44,0.05
1298588990,-0.90,-0.44,0.05
1298590987,-0.90,-0.44,0.05
1298592989,-0.89,-0.43,0.05
1298594996,-0.89,-0.43,0.05
1298596989,-0.89,-0.43,0.05
1298599011,-0.89,-0.43,0.05
1298601092,-0.89,-0.43,0.05
1298602989,-0.89,-0.44,0.05
1298605023,-0.89,-0.44,0.05
1298607013,-0.89,-0.44,0.05
1298609013,-0.89,-0.44,0.05
1298611021,-0.89,-0.44,0.05
1298613019,-0.90,-0.44,0.05
1298615014,-0.90,-0.44,0.05
1298616999,-0.90,-0.44,0.05
1298618991,-0.90,-0.44,0.05
1298621057,-0.90,-0.44,0.05
1298622989,-0.89,-0.44,0.06
1298625088,-0.89,-0.44,0.06
1298626997,-0.89,-0.44,0.06
1298628986,-0.89,-0.44,0.06
1298630987,-0.89,-0.44,0.06
1298632985,-0.89,-0.45,0.06
1298634990,-0.89,-0.45,0.06
1298636991,-0.89,-0.45,0.06
1298638984,-0.89,-0.45,0.06
1298640987,-0.89,-0.45,0.06
1298642987,-0.90,-0.44,0.06
1298645022,-0.90,-0.44,0.06
1298647014,-0.90,-0.44,0.06
1298649015,-0.90,-0.44,0.06
1298651111,-0.90,-0.44,0.06
1298653016,-0.90,-0.44,0.06
1298655013,-0.89,-0.43,0.07
1298657035,-0.89,-0.43,0.07
1298659046,-0.89,-0.43,0.07
1298660991,-0.89,-0.43,0.07
1298662992,-0.89,-0.43,0.07
1298664990,-0.89,-0.44,0.06
1298666990,-0.89,-0.44,0.06
1298668992,-0.89,-0.44,0.06
1298670986,-0.89,-0.44,0.06
1298673025,-0.89,-0.44,0.06
1298675107,-0.90,-0.43,0.07
1298676997,-0.90,-0.43,0.07
1298678988,-0.90,-0.43,0.07
1298680996,-0.90,-0.43,0.07
1298682990,-0.90,-0.43,0.07
1298685028,-0.90,-0.43,0.05
1298687014,-0.90,-0.43,0.05
1298689016,-0.90,-0.43,0.05
1298691017,-0.90,-0.43,0.05
1298693017,-0.90,-0.43,0.05
1298695027,-0.89,-0.43,0.06
1298697017,-0.89,-0.43,0.06
1298699016,-0.89,-0.43,0.06
1298701098,-0.89,-0.43,0.06
1298702992,-0.89,-0.43,0.06
1298704987,-0.89,-0.43,0.06
1298706990,-0.89,-0.43,0.06
1298708986,-0.89,-0.43,0.06
1298710986,-0.89,-0.43,0.06
1298712990,-0.89,-0.43,0.06
1298714990,-0.89,-0.43,0.06
1298716991,-0.89,-0.43,0.06
1298718989,-0.89,-0.43,0.06
1298720992,-0.89,-0.43,0.06
1298722989,-0.89,-0.43,0.06
1298725102,-0.89,-0.43,0.06
1298727022,-0.89,-0.43,0.06
1298729017,-0.89,-0.43,0.06
1298731017,-0.89,-0.43,0.06
1298733019,-0.89,-0.43,0.06
1298735018,-0.90,-0.43,0.06
1298736997,-0.90,-0.43,0.06
1298738991,-0.90,-0.43,0.06
1298740991,-0.90,-0.43,0.06
1298742991,-0.90,-0.43,0.06
1298744992,-0.90,-0.43,0.05
1298746991,-0.90,-0.43,0.05
1298748991,-0.90,-0.43,0.05
1298751088,-0.90,-0.43,0.05
1298752991,-0.90,-0.43,0.05
1298754992,-0.90,-0.43,0.06
1298756992,-0.90,-0.43,0.06
1298758991,-0.90,-0.43,0.06
1298760987,-0.90,-0.43,0.06
1298762992,-0.90,-0.43,0.06
1298765027,-0.90,-0.44,0.06
1298767015,-0.90,-0.44,0.06
1298769017,-0.90,-0.44,0.06
1298771045,-0.90,-0.44,0.06
1298773021,-0.90,-0.44,0.06
1298775080,-0.89,-0.43,0.06
1298776979,-0.89,-0.43,0.06
1298778967,-0.89,-0.43,0.06
1298780985,-0.89,-0.43,0.06
1298782965,-0.89,-0.43,0.06
1298784965,-0.89,-0.43,0.06
1298786965,-0.89,-0.43,0.06
1298788965,-0.89,-0.43,0.06
1298790966,-0.89,-0.43,0.06
1298792972,-0.89,-0.43,0.06
1298794992,-0.90,-0.43,0.07
1298796969,-0.90,-0.43,0.07
1298799008,-0.90,-0.43,0.07
1298801071,-0.90,-0.43,0.07
1298802966,-0.90,-0.43,0.07
1298804965,-0.89,-0.43,0.06
1298806964,-0.89,-0.43,0.06
1298808963,-0.89,-0.43,0.06
1298810966,-0.89,-0.43,0.06
1298812965,-0.89,-0.43,0.06
1298831054,-0.89,-0.43,0.06
1298833015,-0.89,-0.43,0.06
1298835015,-0.89,-0.43,0.06
1298837012,-0.89,-0.43,0.06
1298839013,-0.89,-0.43,0.06
1298841010,-0.89,-0.43,0.06
1298843014,-0.89,-0.43,0.06
1298845007,-0.89,-0.43,0.06
1298846991,-0.89,-0.43,0.06
1298848992,-0.89,-0.43,0.06
1298851105,-0.89,-0.43,0.06
1298852987,-0.89,-0.43,0.06
1298854986,-0.89,-0.43,0.06
1298856990,-0.89,-0.44,0.07
1298858998,-0.89,-0.44,0.07
1298860996,-0.89,-0.44,0.07
1298862991,-0.89,-0.44,0.07
1298864987,-0.89,-0.44,0.07
1298866990,-0.89,-0.43,0.07
1298868987,-0.89,-0.43,0.07
1298871019,-0.89,-0.43,0.07
1298873016,-0.89,-0.43,0.07
1298875106,-0.89,-0.43,0.07
1298877020,-0.89,-0.44,0.05
1298879015,-0.89,-0.44,0.05
1298881026,-0.89,-0.44,0.05
1298883029,-0.89,-0.44,0.05
1298884966,-0.89,-0.44,0.05
1298886966,-0.89,-0.43,0.06
1298888964,-0.89,-0.43,0.06
1298890964,-0.89,-0.43,0.06
1298892967,-0.89,-0.43,0.06
1298894987,-0.89,-0.43,0.06
1298896972,-0.89,-0.44,0.05
1298899005,-0.89,-0.44,0.05
1298901086,-0.89,-0.44,0.05
1298902966,-0.89,-0.44,0.05
1298904964,-0.89,-0.44,0.05
1298906964,-0.89,-0.44,0.05
1298908965,-0.89,-0.44,0.05
1298910965,-0.89,-0.44,0.05
1298912962,-0.89,-0.44,0.05
1298914966,-0.89,-0.44,0.05
1298916966,-0.89,-0.44,0.06
1298918966,-0.89,-0.44,0.06
1299329057,-0.89,-0.45,0.05
1299331006,-0.90,-0.43,0.06
1299333005,-0.90,-0.43,0.06
1299335002,-0.90,-0.43,0.06
1299337003,-0.90,-0.43,0.06
1299339006,-0.90,-0.43,0.06
1299341006,-0.90,-0.44,0.06
1299343007,-0.90,-0.44,0.06
1299344980,-0.90,-0.44,0.06
1299346981,-0.90,-0.44,0.06
1299348981,-0.90,-0.44,0.06
1299351002,-0.90,-0.43,0.06
1299352978,-0.90,-0.43,0.06
1299354981,-0.90,-0.43,0.06
1299356979,-0.90,-0.43,0.06
1299358982,-0.90,-0.43,0.06
1299360993,-0.90,-0.43,0.06
1299362977,-0.90,-0.43,0.06
1299364979,-0.90,-0.43,0.06
1299366979,-0.90,-0.43,0.06
1299369007,-0.90,-0.43,0.06
1299371004,-0.90,-0.43,0.06
1299373003,-0.90,-0.44,0.05
1299375019,-0.90,-0.44,0.05
1299377009,-0.90,-0.44,0.05
1299379011,-0.90,-0.44,0.05
1299380989,-0.90,-0.44,0.05
1299382980,-0.90,-0.44,0.07
1299384984,-0.90,-0.44,0.07
1299387000,-0.90,-0.44,0.07
1299389015,-0.90,-0.44,0.07
1299390985,-0.90,-0.44,0.07
1299392977,-0.89,-0.44,0.06
1299394992,-0.89,-0.44,0.06
1299396983,-0.89,-0.44,0.06
1299399010,-0.89,-0.44,0.06
1299401000,-0.89,-0.44,0.06
1299402974,-0.90,-0.43,0.05
1299404976,-0.90,-0.43,0.05
1299406977,-0.90,-0.43,0.05
1299409018,-0.90,-0.43,0.05
1299411002,-0.90,-0.43,0.05
1299413031,-0.89,-0.43,0.06
1299415006,-0.89,-0.43,0.06
1299417004,-0.89,-0.43,0.06
1299419005,-0.89,-0.43,0.06
1299421011,-0.89,-0.43,0.06
1299422985,-0.90,-0.44,0.06
1299425003,-0.90,-0.44,0.06
1299427023,-0.90,-0.44,0.06
1299428980,-0.90,-0.44,0.06
1299430975,-0.90,-0.44,0.06
1299432979,-0.89,-0.43,0.06
1299434980,-0.89,-0.43,0.06
1299436979,-0.89,-0.43,0.06
1299438980,-0.89,-0.43,0.06
1299440980,-0.89,-0.43,0.06
1299442979,-0.90,-0.44,0.06
1299444977,-0.90,-0.44,0.06
1299446975,-0.90,-0.44,0.06
1299449017,-0.90,-0.44,0.06
1299451051,-0.90,-0.44,0.06
1299453048,-0.89,-0.43,0.06
1299455009,-0.89,-0.43,0.06
1299457010,-0.89,-0.43,0.06
1299459005,-0.89,-0.43,0.06
1299461001,-0.89,-0.43,0.06
1299463000,-0.90,-0.43,0.05
1299464977,-0.90,-0.43,0.05
1299466979,-0.90,-0.43,0.05
1299468979,-0.90,-0.43,0.05
1299470981,-0.90,-0.43,0.05
1299472979,-0.89,-0.44,0.06
1299475005,-0.89,-0.44,0.06
1299476981,-0.89,-0.44,0.06
1299478980,-0.89,-0.44,0.06
1299480992,-0.89,-0.44,0.06
1299482979,-0.89,-0.43,0.06
1299484979,-0.89,-0.43,0.06
1299486979,-0.89,-0.43,0.06
1299489018,-0.89,-0.43,0.06
1299491038,-0.89,-0.43,0.06
1299493007,-0.89,-0.44,0.06
1299495005,-0.89,-0.44,0.06
1299497003,-0.89,-0.44,0.06
1299499043,-0.89,-0.44,0.06
1299501044,-0.89,-0.44,0.06
1299503012,-0.90,-0.43,0.06
1299504958,-0.90,-0.43,0.06
1299506957,-0.90,-0.43,0.06
1299508955,-0.90,-0.43,0.06
1299510958,-0.90,-0.43,0.06
1299512958,-0.90,-0.44,0.06
1299514960,-0.90,-0.44,0.06
1299516957,-0.90,-0.44,0.06
1299518957,-0.90,-0.44,0.06
1299520955,-0.90,-0.44,0.06
1299522958,-0.89,-0.44,0.05
1299524973,-0.89,-0.44,0.05
1299527022,-0.89,-0.44,0.05
1299528962,-0.89,-0.44,0.05
1299530957,-0.89,-0.44,0.05
1299532955,-0.89,-0.44,0.05
1299534957,-0.89,-0.43,0.07
1299536957,-0.89,-0.43,0.07
1299547043,-0.90,-0.44,0.06
1299549005,-0.90,-0.44,0.06
1299551034,-0.90,-0.44,0.06
1299553001,-0.90,-0.44,0.06
1299555006,-0.89,-0.43,0.06
1299557003,-0.89,-0.43,0.06
1299559002,-0.89,-0.43,0.06
1299561004,-0.89,-0.43,0.06
1299563007,-0.89,-0.43,0.06
1299564981,-0.89,-0.44,0.05
1299566981,-0.89,-0.44,0.05
1299568981,-0.89,-0.44,0.05
1299570980,-0.89,-0.44,0.05
1299572978,-0.89,-0.44,0.05
1299574996,-0.89,-0.44,0.05
1299576985,-0.89,-0.44,0.05
1299578983,-0.89,-0.44,0.05
1299580993,-0.89,-0.44,0.05
1299582974,-0.89,-0.44,0.05
1299584977,-0.90,-0.43,0.06
1299587006,-0.90,-0.43,0.06
1299589007,-0.90,-0.43,0.06
1299591004,-0.90,-0.43,0.06
1299593037,-0.90,-0.43,0.06
1299595009,-0.89,-0.43,0.07
1299597002,-0.89,-0.43,0.07
1299599035,-0.89,-0.43,0.07
1299601038,-0.89,-0.43,0.07
1299602977,-0.89,-0.43,0.07
1299604976,-0.89,-0.43,0.06
1299606979,-0.89,-0.43,0.06
1299608978,-0.89,-0.43,0.06
1299610993,-0.89,-0.43,0.06
1299612981,-0.89,-0.43,0.06
1299614981,-0.90,-0.43,0.05
1299616980,-0.90,-0.43,0.05
1299618985,-0.90,-0.43,0.05
1299621049,-0.90,-0.43,0.05
1299622976,-0.90,-0.43,0.05
1299624989,-0.90,-0.43,0.06
1299627009,-0.90,-0.43,0.06
1299629020,-0.90,-0.43,0.06
1299631019,-0.90,-0.43,0.06
1299633055,-0.90,-0.43,0.06
1299635006,-0.90,-0.43,0.07
1299637004,-0.90,-0.43,0.07
1299639002,-0.90,-0.43,0.07
1299641006,-0.90,-0.43,0.07
1299643007,-0.90,-0.43,0.07
1299644986,-0.90,-0.44,0.05
1299646984,-0.90,-0.44,0.05
1299648981,-0.90,-0.44,0.05
1299651004,-0.90,-0.44,0.05
1299652980,-0.90,-0.44,0.05
1299654977,-0.90,-0.43,0.05
1299656979,-0.90,-0.43,0.05
1299658979,-0.90,-0.43,0.05
1299660976,-0.90,-0.43,0.05
1299662977,-0.90,-0.43,0.05
1299664979,-0.89,-0.44,0.06
1299667011,-0.89,-0.44,0.06
1299669006,-0.89,-0.44,0.06
1299671005,-0.89,-0.44,0.06
1299673009,-0.89,-0.44,0.06
1299675015,-0.90,-0.43,0.05
1299677003,-0.90,-0.43,0.05
1299679001,-0.90,-0.43,0.05
1299680990,-0.90,-0.43,0.05
1299682977,-0.90,-0.43,0.05
1299684975,-0.90,-0.43,0.07
1299686980,-0.90,-0.43,0.07
1299688979,-0.90,-0.43,0.07
1299690979,-0.90,-0.43,0.07
1299692979,-0.90,-0.43,0.07
1299694996,-0.89,-0.44,0.06
1299697034,-0.89,-0.44,0.06
1299699143,-0.89,-0.44,0.06
1299701060,-0.89,-0.44,0.06
1299702979,-0.89,-0.44,0.06
1299704980,-0.90,-0.44,0.06
1299707019,-0.90,-0.44,0.06
1299709003,-0.90,-0.44,0.06
1299711015,-0.90,-0.44,0.06
1299713006,-0.90,-0.44,0.06
1299715005,-0.90,-0.44,0.06
1299717005,-0.89,-0.43,0.05
1299719006,-0.89,-0.43,0.05
1299720980,-0.89,-0.43,0.05
1299722977,-0.89,-0.43,0.05
1299724996,-0.89,-0.43,0.05
1299726980,-0.89,-0.43,0.06
1299728975,-0.89,-0.43,0.06
1299730980,-0.89,-0.43,0.06
1299732975,-0.89,-0.43,0.06
1299734978,-0.89,-0.43,0.06
1299736977,-0.89,-0.43,0.05
1299738984,-0.89,-0.43,0.05
1299740977,-0.89,-0.43,0.05
1299742977,-0.89,-0.43,0.05
1299744977,-0.89,-0.43,0.05
1299747007,-0.90,-0.44,0.06
1299749005,-0.90,-0.44,0.06
1299751026,-0.90,-0.44,0.06
1299753007,-0.90,-0.44,0.06
1299755005,-0.90,-0.44,0.06
1299757003,-0.89,-0.43,0.05
1299759001,-0.89,-0.43,0.05
1299760979,-0.89,-0.43,0.05
1299762979,-0.89,-0.43,0.05
1299764976,-0.89,-0.43,0.05
1299766980,-0.90,-0.43,0.07
1299768980,-0.90,-0.43,0.07
1299770979,-0.90,-0.43,0.07
1299772981,-0.90,-0.43,0.07
1299774996,-0.90,-0.43,0.07
1299776987,-0.89,-0.44,0.05
1299778979,-0.89,-0.44,0.05
1299780989,-0.89,-0.44,0.05
1299782977,-0.89,-0.44,0.05
1299784974,-0.89,-0.44,0.05
1299787008,-0.90,-0.43,0.05
1299789006,-0.90,-0.43,0.05
1299791004,-0.90,-0.43,0.05
1299793011,-0.90,-0.43,0.05
1299795030,-0.90,-0.43,0.05
1299797010,-0.90,-0.43,0.05
1299799041,-0.90,-0.43,0.05
1299801066,-0.90,-0.43,0.05
1299803007,-0.90,-0.43,0.05
1299804977,-0.90,-0.43,0.05
1299806981,-0.90,-0.44,0.05
1299808978,-0.90,-0.44,0.05
1299810981,-0.90,-0.44,0.05
1299812979,-0.90,-0.44,0.05
1299814980,-0.90,-0.44,0.05
1299816976,-0.89,-0.43,0.05
1299818977,-0.89,-0.43,0.05
1299820976,-0.89,-0.43,0.05
1299822981,-0.89,-0.43,0.05
1299824996,-0.89,-0.43,0.05
1299827009,-0.89,-0.44,0.05
1299829006,-0.89,-0.44,0.05
1299830999,-0.89,-0.44,0.05
1299833023,-0.89,-0.44,0.05
1299834957,-0.89,-0.44,0.05
1299836957,-0.90,-0.43,0.06
1299838958,-0.90,-0.43,0.06
1299840958,-0.90,-0.43,0.06
1299842960,-0.90,-0.43,0.06
1299844957,-0.90,-0.43,0.06
1299846957,-0.89,-0.44,0.05
1299848958,-0.89,-0.44,0.05
1299850986,-0.89,-0.44,0.05
1299852959,-0.89,-0.44,0.05
1299854958,-0.89,-0.44,0.05
1299856953,-0.89,-0.43,0.06
1299858961,-0.89,-0.43,0.06
1299860978,-0.89,-0.43,0.06
1299862957,-0.89,-0.43,0.06
1299864955,-0.89,-0.43,0.06
1299866958,-0.89,-0.43,0.06
1299868958,-0.89,-0.43,0.06
1299870955,-0.89,-0.43,0.06
1299872957,-0.89,-0.43,0.06
1299874973,-0.89,-0.43,0.06
1300011050,-0.90,-0.44,0.06
1300013003,-0.90,-0.44,0.06
1300015005,-0.90,-0.44,0.06
1300017001,-0.90,-0.44,0.06
1300019002,-0.90,-0.43,0.05
1300021004,-0.90,-0.43,0.05
1300023004,-0.90,-0.43,0.05
1300025005,-0.90,-0.43,0.05
1300026987,-0.90,-0.43,0.05
1300028979,-0.90,-0.43,0.05
1300030979,-0.90,-0.43,0.05
1300032979,-0.90,-0.43,0.05
1300034979,-0.90,-0.43,0.05
1300036977,-0.90,-0.43,0.05
1300038981,-0.89,-0.44,0.05
1300040979,-0.89,-0.44,0.05
1300042978,-0.89,-0.44,0.05
1300044979,-0.89,-0.44,0.05
1300046978,-0.89,-0.44,0.05
1300048978,-0.89,-0.44,0.06
1300051027,-0.89,-0.44,0.06
1300053002,-0.89,-0.44,0.06
1300055002,-0.89,-0.44,0.06
1300057001,-0.89,-0.44,0.06
1300059003,-0.89,-0.44,0.06
1300061029,-0.89,-0.44,0.06
1300063036,-0.89,-0.44,0.06
1300065003,-0.89,-0.44,0.06
1300066976,-0.89,-0.44,0.06
1300068976,-0.89,-0.44,0.06
1300070984,-0.89,-0.44,0.06
1300072981,-0.89,-0.44,0.06
1300075003,-0.89,-0.44,0.06
1300076986,-0.89,-0.44,0.06
1300078983,-0.89,-0.44,0.06
1300080987,-0.89,-0.43,0.05
1300082979,-0.89,-0.43,0.05
1300084976,-0.89,-0.43,0.05
1300086976,-0.89,-0.43,0.05
1300088976,-0.89,-0.43,0.05
1300091009,-0.90,-0.44,0.06
1300093002,-0.90,-0.44,0.06
1300095003,-0.90,-0.44,0.06
1300097001,-0.90,-0.44,0.06
1300099006,-0.90,-0.44,0.06
1300101060,-0.89,-0.44,0.05
1300103005,-0.89,-0.44,0.05
1300104987,-0.89,-0.44,0.05
1300107030,-0.89,-0.44,0.05
1300108984,-0.89,-0.44,0.05
1300110992,-0.89,-0.43,0.06
1300112974,-0.89,-0.43,0.06
1300114979,-0.89,-0.43,0.06
1300116977,-0.89,-0.43,0.06
1300118977,-0.89,-0.43,0.06
1300120976,-0.89,-0.43,0.06
1300122976,-0.89,-0.43,0.06
1300125003,-0.89,-0.43,0.06
1300126982,-0.89,-0.43,0.06
1300128979,-0.89,-0.43,0.06
1300131015,-0.89,-0.44,0.06
1300133000,-0.89,-0.44,0.06
1300135000,-0.89,-0.44,0.06
1300137000,-0.89,-0.44,0.06
1300139001,-0.89,-0.44,0.06
1300140999,-0.89,-0.44,0.05
1300143003,-0.89,-0.44,0.05
1300144977,-0.89,-0.44,0.05
1300146976,-0.89,-0.44,0.05
1300148975,-0.89,-0.44,0.05
1300150995,-0.89,-0.44,0.05
1300152980,-0.89,-0.44,0.05
1300154976,-0.89,-0.44,0.05
1300156979,-0.89,-0.44,0.05
1300158981,-0.89,-0.44,0.05
1300160976,-0.89,-0.44,0.06
1300162984,-0.89,-0.44,0.06
1300164974,-0.89,-0.44,0.06
1300166978,-0.89,-0.44,0.06
1300168988,-0.89,-0.44,0.06
1300171007,-0.90,-0.44,0.06
1300173002,-0.90,-0.44,0.06
1300175027,-0.90,-0.44,0.06
1300177056,-0.90,-0.44,0.06
1300179041,-0.90,-0.44,0.06
1300181019,-0.89,-0.44,0.06
1300183008,-0.89,-0.44,0.06
1300185003,-0.89,-0.44,0.06
1300186997,-0.89,-0.44,0.06
1300188980,-0.89,-0.44,0.06
1300190977,-0.89,-0.44,0.05
1300192980,-0.89,-0.44,0.05
1300194989,-0.89,-0.44,0.05
1300196977,-0.89,-0.44,0.05
1300198980,-0.89,-0.44,0.05
