timestamp,accX,accY,accZ
1157819012,-0.91,-0.40,0.06
1157821013,-0.91,-0.40,0.06
1157823010,-0.91,-0.40,0.06
1157825094,-0.91,-0.40,0.06
1157826996,-0.91,-0.40,0.07
1157828992,-0.91,-0.40,0.07
1157830990,-0.91,-0.40,0.07
1157832989,-0.91,-0.40,0.07
1157834991,-0.91,-0.40,0.07
1157836992,-0.91,-0.41,0.07
1157838990,-0.91,-0.41,0.07
1157840989,-0.91,-0.41,0.07
1157842986,-0.91,-0.41,0.07
1157844991,-0.91,-0.41,0.07
1157846994,-0.91,-0.41,0.05
1157848998,-0.91,-0.41,0.05
1157851126,-0.91,-0.41,0.05
1157853010,-0.91,-0.41,0.05
1157855014,-0.91,-0.41,0.05
1157857018,-0.91,-0.40,0.06
1157859044,-0.91,-0.40,0.06
1157861046,-0.91,-0.40,0.06
1157863037,-0.91,-0.40,0.06
1157864977,-0.91,-0.40,0.06
1157866965,-0.91,-0.40,0.06
1157868965,-0.91,-0.40,0.06
1157871024,-0.91,-0.40,0.06
1157872966,-0.91,-0.40,0.06
1157875085,-0.91,-0.40,0.06
1157877061,-0.91,-0.40,0.06
1157879053,-0.91,-0.40,0.06
1157881046,-0.91,-0.40,0.06
1157883056,-0.91,-0.40,0.06
1157885009,-0.91,-0.40,0.06
1157886991,-0.91,-0.40,0.06
1157888991,-0.91,-0.41,0.06
1157891028,-0.91,-0.41,0.06
1157893012,-0.91,-0.41,0.06
1157895018,-0.91,-0.41,0.06
1157897011,-0.91,-0.41,0.06
1157899013,-0.91,-0.40,0.07
1157901127,-0.91,-0.40,0.07
1157903015,-0.91,-0.40,0.07
1157904991,-0.91,-0.40,0.07
1157906991,-0.91,-0.40,0.07
1157908989,-0.90,-0.40,0.07
1157910990,-0.90,-0.40,0.07
1157912989,-0.90,-0.40,0.07
1157914989,-0.90,-0.40,0.07
1157916989,-0.90,-0.40,0.07
1157918987,-0.91,-0.40,0.07
1157920987,-0.91,-0.40,0.07
1157922990,-0.91,-0.40,0.07
1157925089,-0.91,-0.40,0.07
1157926997,-0.91,-0.40,0.07
1157928986,-0.91,-0.41,0.06
1157931022,-0.91,-0.41,0.06
1157933013,-0.91,-0.41,0.06
1157935014,-0.91,-0.41,0.06
1157937014,-0.91,-0.41,0.06
1157939013,-0.91,-0.40,0.06
1157941010,-0.91,-0.40,0.06
1157942996,-0.91,-0.40,0.06
1157944990,-0.91,-0.40,0.06
1157946984,-0.91,-0.40,0.06
1157948991,-0.91,-0.40,0.07
1157951085,-0.91,-0.40,0.07
1157952991,-0.91,-0.40,0.07
1157954991,-0.91,-0.40,0.07
1157956990,-0.91,-0.40,0.07
1157958991,-0.91,-0.40,0.06
1157960991,-0.91,-0.40,0.06
1157962991,-0.91,-0.40,0.06
1157964992,-0.91,-0.40,0.06
1157966991,-0.91,-0.40,0.06
1157968992,-0.91,-0.40,0.06
1157971021,-0.91,-0.40,0.06
1157973015,-0.91,-0.40,0.06
1157975117,-0.91,-0.40,0.06
1157977057,-0.91,-0.40,0.06
1157979046,-0.91,-0.40,0.06
1157981016,-0.91,-0.40,0.06
1157983054,-0.91,-0.40,0.06
1157985010,-0.91,-0.40,0.06
1157987013,-0.91,-0.40,0.06
1157989012,-0.91,-0.40,0.06
1157990987,-0.91,-0.40,0.06
1157992994,-0.91,-0.40,0.06
1157994995,-0.91,-0.40,0.06
1157996983,-0.91,-0.40,0.06
1157998987,-0.91,-0.40,0.06
1158001110,-0.91,-0.40,0.06
1158002986,-0.91,-0.40,0.06
1158004982,-0.91,-0.40,0.06
1158006991,-0.91,-0.40,0.06
1158008987,-0.91,-0.41,0.06
1158011023,-0.91,-0.41,0.06
1158013012,-0.91,-0.41,0.06
1158015014,-0.91,-0.41,0.06
1158017015,-0.91,-0.41,0.06
1158019017,-0.91,-0.40,0.06
1158021014,-0.91,-0.40,0.06
1158023011,-0.91,-0.40,0.06
1158025095,-0.91,-0.40,0.06
1158026996,-0.91,-0.40,0.06
1158028990,-0.91,-0.40,0.06
1158030987,-0.91,-0.40,0.06
1158032987,-0.91,-0.40,0.06
1158034990,-0.91,-0.40,0.06
1158036992,-0.91,-0.40,0.06
1158038990,-0.91,-0.40,0.07
1158040991,-0.91,-0.40,0.07
1158042987,-0.91,-0.40,0.07
1158044991,-0.91,-0.40,0.07
1158046991,-0.91,-0.40,0.07
1158048992,-0.91,-0.40,0.07
1158051114,-0.91,-0.40,0.06
1158053014,-0.91,-0.40,0.06
1158055009,-0.91,-0.40,0.06
1158057010,-0.91,-0.40,0.06
1158059012,-0.91,-0.40,0.06
1158061014,-0.91,-0.40,0.06
1158063009,-0.91,-0.40,0.06
1158064991,-0.91,-0.40,0.06
1158066990,-0.91,-0.40,0.06
1158068991,-0.91,-0.40,0.06
1158070990,-0.91,-0.41,0.06
1158072991,-0.91,-0.41,0.06
1158075092,-0.91,-0.41,0.06
1158076997,-0.91,-0.41,0.06
1158078999,-0.91,-0.41,0.06
1158080997,-0.91,-0.40,0.07
1158083072,-0.91,-0.40,0.07
1158085060,-0.91,-0.40,0.07
1158087029,-0.91,-0.40,0.07
1158088997,-0.91,-0.40,0.07
1158091022,-0.91,-0.40,0.06
1158093010,-0.91,-0.40,0.06
1158095017,-0.91,-0.40,0.06
1158097020,-0.91,-0.40,0.06
1158099015,-0.91,-0.40,0.06
1158101130,-0.91,-0.39,0.07
1158103011,-0.91,-0.39,0.07
1158104990,-0.91,-0.39,0.07
1158106986,-0.91,-0.39,0.07
1158108991,-0.91,-0.39,0.07
1158110992,-0.91,-0.40,0.07
1158112990,-0.91,-0.40,0.07
1158114992,-0.91,-0.40,0.07
1158116992,-0.91,-0.40,0.07
1158118989,-0.91,-0.40,0.07
1158120990,-0.91,-0.40,0.06
1158122987,-0.91,-0.40,0.06
1158125088,-0.91,-0.40,0.06
1158126997,-0.91,-0.40,0.06
1158128992,-0.91,-0.40,0.06
1158131019,-0.91,-0.41,0.07
1158133016,-0.91,-0.41,0.07
1158135016,-0.91,-0.41,0.07
1158137015,-0.91,-0.41,0.07
1158139015,-0.91,-0.41,0.07
1158141013,-0.91,-0.41,0.06
1158142995,-0.91,-0.41,0.06
1158144987,-0.91,-0.41,0.06
1158146991,-0.91,-0.41,0.06
1158148992,-0.91,-0.41,0.06
1158151088,-0.91,-0.40,0.06
1158152991,-0.91,-0.40,0.06
1158154991,-0.91,-0.40,0.06
1158156991,-0.91,-0.40,0.06
1158158986,-0.91,-0.40,0.06
1158160991,-0.91,-0.40,0.06
1158163001,-0.91,-0.40,0.06
1158164984,-0.91,-0.40,0.06
1158166981,-0.91,-0.40,0.06
1158168980,-0.91,-0.40,0.06
1158171008,-0.91,-0.40,0.06
1158173006,-0.91,-0.40,0.06
1158175093,-0.91,-0.40,0.06
1158177010,-0.91,-0.40,0.06
1158179055,-0.91,-0.40,0.06
1158181043,-0.91,-0.40,0.06
1158183034,-0.91,-0.40,0.06
1158185019,-0.91,-0.40,0.06
1158187048,-0.91,-0.40,0.06
1158189042,-0.91,-0.40,0.06
1158191008,-0.91,-0.40,0.07
1158193007,-0.91,-0.40,0.07
1158194991,-0.91,-0.40,0.07
1158196977,-0.91,-0.40,0.07
1158198976,-0.91,-0.40,0.07
1158201095,-0.91,-0.40,0.06
1158202974,-0.91,-0.40,0.06
1158204975,-0.91,-0.40,0.06
1158206979,-0.91,-0.40,0.06
1158208977,-0.91,-0.40,0.06
1158211012,-0.91,-0.40,0.06
1158213009,-0.91,-0.40,0.06
1158215004,-0.91,-0.40,0.06
1158217006,-0.91,-0.40,0.06
1158219006,-0.91,-0.40,0.06
1158221004,-0.91,-0.40,0.06
1158223003,-0.91,-0.40,0.05
1158225166,-0.91,-0.40,0.05
1158227045,-0.91,-0.40,0.05
1158229008,-0.91,-0.40,0.05
1158230989,-0.91,-0.40,0.05
1158232977,-0.91,-0.40,0.06
1158234977,-0.91,-0.40,0.06
1158236976,-0.91,-0.40,0.06
1158238978,-0.91,-0.40,0.06
1158240976,-0.91,-0.40,0.06
1158243053,-0.91,-0.40,0.06
1158245032,-0.91,-0.40,0.06
1158246976,-0.91,-0.40,0.06
1158248977,-0.91,-0.40,0.06
1158251051,-0.91,-0.40,0.06
1158253006,-0.91,-0.40,0.06
1158255002,-0.91,-0.40,0.06
1158257003,-0.91,-0.40,0.06
1158259006,-0.91,-0.40,0.06
1158261006,-0.91,-0.40,0.06
1158263004,-0.91,-0.40,0.06
1158264980,-0.91,-0.40,0.06
1158266979,-0.91,-0.40,0.06
1158268978,-0.91,-0.40,0.06
1158270976,-0.91,-0.40,0.06
1158272981,-0.91,-0.39,0.07
1158274999,-0.91,-0.39,0.07
1158276982,-0.91,-0.39,0.07
1158278987,-0.91,-0.39,0.07
1158281000,-0.91,-0.39,0.07
1158283020,-0.91,-0.40,0.06
1158284986,-0.91,-0.40,0.06
1158286980,-0.91,-0.40,0.06
1158289017,-0.91,-0.40,0.06
1158291023,-0.91,-0.40,0.06
1158293069,-0.91,-0.39,0.07
1158295043,-0.91,-0.39,0.07
1158297012,-0.91,-0.39,0.07
1158299005,-0.91,-0.39,0.07
1158301039,-0.91,-0.39,0.07
1158303011,-0.91,-0.40,0.06
1158305007,-0.91,-0.40,0.06
1158307007,-0.91,-0.40,0.06
1158308981,-0.91,-0.40,0.06
1158310978,-0.91,-0.40,0.06
1158312977,-0.91,-0.40,0.07
1158314975,-0.91,-0.40,0.07
1158316978,-0.91,-0.40,0.07
1158318981,-0.91,-0.40,0.07
1158320979,-0.91,-0.40,0.07
1158322979,-0.91,-0.40,0.07
1158324996,-0.91,-0.40,0.07
1158326985,-0.91,-0.40,0.07
1158328976,-0.91,-0.40,0.07
1158331008,-0.91,-0.40,0.07
1158333006,-0.91,-0.40,0.07
1158335009,-0.91,-0.40,0.07
1158337010,-0.91,-0.40,0.07
1158339008,-0.91,-0.40,0.07
1158341012,-0.91,-0.40,0.07
1158342976,-0.91,-0.40,0.06
1158344977,-0.91,-0.40,0.06
1158346981,-0.91,-0.40,0.06
1158348992,-0.91,-0.40,0.06
1158350998,-0.91,-0.40,0.06
1158352978,-0.91,-0.40,0.07
1158355069,-0.91,-0.40,0.07
1158357020,-0.91,-0.40,0.07
1158358976,-0.91,-0.40,0.07
1158360975,-0.91,-0.40,0.07
1158362979,-0.91,-0.40,0.06
1158364976,-0.91,-0.40,0.06
1158366974,-0.91,-0.40,0.06
1158368981,-0.91,-0.40,0.06
1158371024,-0.91,-0.40,0.06
1158373009,-0.91,-0.40,0.07
1158375024,-0.91,-0.40,0.07
1158377011,-0.91,-0.40,0.07
1158379018,-0.91,-0.40,0.07
1158381009,-0.91,-0.40,0.07
1158383005,-0.91,-0.40,0.06
1158385028,-0.91,-0.40,0.06
1158386984,-0.91,-0.40,0.06
1158389015,-0.91,-0.40,0.06
1158390979,-0.91,-0.40,0.06
1158392981,-0.91,-0.40,0.06
1158394993,-0.91,-0.40,0.05
1158396975,-0.91,-0.40,0.05
1158398977,-0.91,-0.40,0.05
1158401024,-0.91,-0.40,0.05
1158403145,-0.91,-0.40,0.07
1158405015,-0.91,-0.40,0.07
1158406975,-0.91,-0.40,0.07
1158408975,-0.91,-0.40,0.07
1158411024,-0.91,-0.40,0.07
1158413003,-0.91,-0.40,0.07
1158415005,-0.91,-0.40,0.06
1158417005,-0.91,-0.40,0.06
1158419004,-0.91,-0.40,0.06
1158421002,-0.91,-0.40,0.06
1158423007,-0.91,-0.40,0.06
1158425005,-0.91,-0.40,0.06
1158426986,-0.91,-0.40,0.06
1158428979,-0.91,-0.40,0.06
1158430980,-0.91,-0.40,0.06
1158432978,-0.91,-0.40,0.06
1158434980,-0.91,-0.40,0.06
1158436977,-0.91,-0.40,0.06
1158438977,-0.91,-0.40,0.06
1158440980,-0.91,-0.40,0.06
1158442979,-0.91,-0.40,0.06
1158444980,-0.91,-0.40,0.06
1158446977,-0.91,-0.40,0.06
1158449093,-0.91,-0.40,0.06
1158451074,-0.91,-0.40,0.06
1158453006,-0.91,-0.40,0.06
1158455003,-0.91,-0.40,0.07
1158457006,-0.91,-0.40,0.07
1158459009,-0.91,-0.40,0.07
1158461005,-0.91,-0.40,0.07
1158463013,-0.91,-0.40,0.07
1158464981,-0.91,-0.40,0.07
1158466980,-0.91,-0.40,0.07
1158468980,-0.91,-0.40,0.07
1158470981,-0.91,-0.40,0.07
1158472978,-0.91,-0.40,0.07
1158474999,-0.91,-0.39,0.07
1158476984,-0.91,-0.39,0.07
1158478988,-0.91,-0.39,0.07
1158480980,-0.91,-0.39,0.07
1158482976,-0.91,-0.39,0.07
1158484993,-0.91,-0.39,0.07
1158487020,-0.91,-0.39,0.07
1158489015,-0.91,-0.39,0.07
1158491021,-0.91,-0.39,0.07
1158493003,-0.91,-0.39,0.07
1158495006,-0.91,-0.39,0.06
1158497004,-0.91,-0.39,0.06
1158499004,-0.91,-0.39,0.06
1158501035,-0.91,-0.39,0.06
1158503014,-0.91,-0.39,0.06
1158504979,-0.91,-0.39,0.07
1158506978,-0.91,-0.39,0.07
1158508980,-0.91,-0.39,0.07
1158510980,-0.91,-0.39,0.07
1158512980,-0.91,-0.39,0.07
1158514979,-0.92,-0.39,0.07
1158516979,-0.92,-0.39,0.07
1158519000,-0.92,-0.39,0.07
1158521067,-0.92,-0.39,0.07
1158523025,-0.92,-0.39,0.07
1158525000,-0.91,-0.40,0.07
1158526980,-0.91,-0.40,0.07
1158528980,-0.91,-0.40,0.07
1158531025,-0.91,-0.40,0.07
1158533004,-0.91,-0.40,0.07
1158535005,-0.91,-0.39,0.07
1158537008,-0.91,-0.39,0.07
1158539002,-0.91,-0.39,0.07
1158541007,-0.91,-0.39,0.07
1158543006,-0.91,-0.39,0.07
1158544980,-0.92,-0.40,0.07
1158546979,-0.92,-0.40,0.07
1158548981,-0.92,-0.40,0.07
1158550997,-0.92,-0.40,0.07
1158552981,-0.92,-0.40,0.07
1158554979,-0.93,-0.40,0.06
1158556980,-0.93,-0.40,0.06
1158558978,-0.93,-0.40,0.06
1158560976,-0.93,-0.40,0.06
1158562977,-0.93,-0.40,0.06
1158564980,-0.91,-0.41,0.07
1158566976,-0.91,-0.41,0.07
1158568977,-0.91,-0.41,0.07
1158571037,-0.91,-0.41,0.07
1158573066,-0.91,-0.41,0.07
1158575048,-0.91,-0.41,0.07
1158577006,-0.90,-0.41,0.06
1158579008,-0.90,-0.41,0.06
1158581005,-0.90,-0.41,0.06
1158583003,-0.90,-0.41,0.06
1158585012,-0.90,-0.41,0.06
1158586983,-0.89,-0.41,0.05
1158589018,-0.89,-0.41,0.05
1158591025,-0.89,-0.41,0.05
1158592978,-0.89,-0.41,0.05
1158594990,-0.89,-0.41,0.05
1158596979,-0.91,-0.40,0.07
1158598991,-0.91,-0.40,0.07
1158600999,-0.91,-0.40,0.07
1158602979,-0.91,-0.40,0.07
1158604979,-0.91,-0.40,0.07
1158606977,-0.91,-0.40,0.06
1158608976,-0.91,-0.40,0.06
1158611018,-0.91,-0.40,0.06
1158613009,-0.91,-0.40,0.06
1158615007,-0.91,-0.40,0.06
1158617006,-0.91,-0.40,0.06
1158619004,-0.91,-0.40,0.06
1158621079,-0.91,-0.40,0.06
1158623011,-0.91,-0.40,0.06
1158625001,-0.91,-0.40,0.06
1158626987,-0.93,-0.41,0.06
1158628979,-0.93,-0.41,0.06
1158630979,-0.93,-0.41,0.06
1158632982,-0.93,-0.41,0.06
1158635061,-0.93,-0.41,0.06
1158637024,-0.91,-0.42,0.05
1158638975,-0.91,-0.42,0.05
