timestamp,accX,accY,accZ
1116751109,-0.91,-0.41,0.06
1116752991,-0.91,-0.41,0.06
1116754987,-0.91,-0.41,0.06
1116756986,-0.91,-0.41,0.06
1116758991,-0.91,-0.41,0.06
1116760987,-0.91,-0.41,0.06
1116762990,-0.91,-0.41,0.06
1116764991,-0.91,-0.41,0.06
1116766985,-0.91,-0.41,0.06
1116769016,-0.91,-0.41,0.06
1116771012,-0.91,-0.41,0.06
1116773010,-0.91,-0.40,0.06
1116775106,-0.91,-0.40,0.06
1116777014,-0.91,-0.40,0.06
1116779015,-0.91,-0.40,0.06
1116781010,-0.91,-0.40,0.06
1116782991,-0.91,-0.41,0.06
1116784991,-0.91,-0.41,0.06
1116786984,-0.91,-0.41,0.06
1116788991,-0.91,-0.41,0.06
1116790987,-0.91,-0.41,0.06
1116792986,-0.91,-0.41,0.06
1116794998,-0.91,-0.41,0.06
1116796986,-0.91,-0.41,0.06
1116799032,-0.91,-0.41,0.06
1116801104,-0.91,-0.41,0.06
1116802986,-0.91,-0.41,0.06
1116804983,-0.91,-0.41,0.05
1116806989,-0.91,-0.41,0.05
1116809027,-0.91,-0.41,0.05
1116811062,-0.91,-0.41,0.05
1116813012,-0.91,-0.41,0.05
1116815013,-0.91,-0.41,0.05
1116817013,-0.91,-0.41,0.05
1116819012,-0.91,-0.41,0.05
1116821016,-0.91,-0.41,0.05
1116822990,-0.91,-0.41,0.05
1116825098,-0.91,-0.41,0.05
1116826995,-0.91,-0.41,0.05
1116828984,-0.91,-0.41,0.05
1116830991,-0.91,-0.41,0.05
1116832992,-0.91,-0.41,0.05
1116834992,-0.91,-0.41,0.06
1116836990,-0.91,-0.41,0.06
1116838990,-0.91,-0.41,0.06
1116840991,-0.91,-0.41,0.06
1116842990,-0.91,-0.41,0.06
1116844989,-0.91,-0.41,0.05
1116846998,-0.91,-0.41,0.05
1116849022,-0.91,-0.41,0.05
1116851128,-0.91,-0.41,0.05
1116853028,-0.91,-0.41,0.05
1116855050,-0.91,-0.41,0.05
1116857014,-0.91,-0.41,0.05
1116859016,-0.91,-0.41,0.05
1116861014,-0.91,-0.41,0.05
1116863014,-0.91,-0.41,0.05
1116865016,-0.90,-0.41,0.06
1116866992,-0.90,-0.41,0.06
1116868989,-0.90,-0.41,0.06
1116870991,-0.90,-0.41,0.06
1116872991,-0.90,-0.41,0.06
1116875108,-0.90,-0.41,0.07
1116877000,-0.90,-0.41,0.07
1116878995,-0.90,-0.41,0.07
1116880985,-0.90,-0.41,0.07
1116882989,-0.90,-0.41,0.07
1116884987,-0.90,-0.41,0.07
1116886992,-0.90,-0.41,0.07
1116889017,-0.90,-0.41,0.07
1116891014,-0.90,-0.41,0.07
1116893009,-0.90,-0.41,0.07
1116895019,-0.90,-0.41,0.06
1116897012,-0.90,-0.41,0.06
1116899049,-0.90,-0.41,0.06
1116901119,-0.90,-0.41,0.06
1116902991,-0.90,-0.41,0.06
1116904990,-0.91,-0.41,0.06
1116906984,-0.91,-0.41,0.06
1116908986,-0.91,-0.41,0.06
1116910986,-0.91,-0.41,0.06
1116913034,-0.91,-0.41,0.06
1116915133,-0.91,-0.41,0.06
1116917020,-0.91,-0.41,0.06
1116918991,-0.91,-0.41,0.06
1116920992,-0.91,-0.41,0.06
1116922993,-0.91,-0.41,0.06
1116925106,-0.91,-0.41,0.06
1116926996,-0.91,-0.41,0.06
1116929031,-0.91,-0.41,0.06
1116931026,-0.91,-0.41,0.06
1116933009,-0.91,-0.41,0.06
1116935015,-0.91,-0.41,0.06
1116937015,-0.91,-0.41,0.06
1116939009,-0.91,-0.41,0.06
1116941008,-0.91,-0.41,0.06
1116942991,-0.91,-0.41,0.06
1116944991,-0.91,-0.40,0.06
1116946992,-0.91,-0.40,0.06
1116948991,-0.91,-0.40,0.06
1116951087,-0.91,-0.40,0.06
1116952993,-0.91,-0.40,0.06
1116954986,-0.91,-0.41,0.05
1116956987,-0.91,-0.41,0.05
1116958991,-0.91,-0.41,0.05
1116960987,-0.91,-0.41,0.05
1116962987,-0.91,-0.41,0.05
1116964991,-0.91,-0.41,0.06
1116966992,-0.91,-0.41,0.06
1116969021,-0.91,-0.41,0.06
1116971014,-0.91,-0.41,0.06
1116973014,-0.91,-0.41,0.06
1116975110,-0.91,-0.41,0.06
1116977017,-0.91,-0.41,0.05
1116979024,-0.91,-0.41,0.05
1116981009,-0.91,-0.41,0.05
1116982991,-0.91,-0.41,0.05
1116984990,-0.91,-0.41,0.05
1116986990,-0.91,-0.40,0.05
1116988991,-0.91,-0.40,0.05
1116990992,-0.91,-0.40,0.05
1116992994,-0.91,-0.40,0.05
1116994997,-0.91,-0.40,0.05
1116996993,-0.91,-0.41,0.05
1116999022,-0.91,-0.41,0.05
1117001107,-0.91,-0.41,0.05
1117002991,-0.91,-0.41,0.05
1117004989,-0.91,-0.41,0.05
1117006986,-0.90,-0.41,0.06
1117009028,-0.90,-0.41,0.06
1117011011,-0.90,-0.41,0.06
1117013013,-0.90,-0.41,0.06
1117015052,-0.90,-0.41,0.06
1117017059,-0.91,-0.41,0.05
1117019050,-0.91,-0.41,0.05
1117021011,-0.91,-0.41,0.05
1117023014,-0.91,-0.41,0.05
1117025123,-0.91,-0.41,0.05
1117026994,-0.91,-0.41,0.06
1117028989,-0.91,-0.41,0.06
1117030991,-0.91,-0.41,0.06
1117032991,-0.91,-0.41,0.06
1117034991,-0.91,-0.41,0.06
1117036992,-0.91,-0.40,0.06
1117038990,-0.91,-0.40,0.06
1117040987,-0.91,-0.40,0.06
1117042989,-0.91,-0.40,0.06
1117044991,-0.91,-0.40,0.06
1117046991,-0.91,-0.40,0.06
1117049019,-0.91,-0.40,0.06
1117051111,-0.91,-0.40,0.06
1117053018,-0.91,-0.40,0.06
1117055016,-0.91,-0.40,0.06
1117057014,-0.91,-0.40,0.07
1117059011,-0.91,-0.40,0.07
1117061007,-0.91,-0.40,0.07
1117062994,-0.91,-0.40,0.07
1117064991,-0.91,-0.40,0.07
1117066991,-0.91,-0.41,0.06
1117068991,-0.91,-0.41,0.06
1117070991,-0.91,-0.41,0.06
1117072986,-0.91,-0.41,0.06
1117075090,-0.91,-0.41,0.06
1117077001,-0.91,-0.41,0.06
1117078997,-0.91,-0.41,0.06
1117080986,-0.91,-0.41,0.06
1117082991,-0.91,-0.41,0.06
1117084986,-0.91,-0.41,0.06
1117086990,-0.91,-0.41,0.07
1117089020,-0.91,-0.41,0.07
1117091014,-0.91,-0.41,0.07
1117093012,-0.91,-0.41,0.07
1117095017,-0.91,-0.41,0.07
1117097016,-0.91,-0.41,0.06
1117099047,-0.91,-0.41,0.06
1117101122,-0.91,-0.41,0.06
1117102989,-0.91,-0.41,0.06
1117104992,-0.91,-0.41,0.06
1117106987,-0.91,-0.41,0.06
1117108984,-0.91,-0.41,0.06
1117110991,-0.91,-0.41,0.06
1117112986,-0.91,-0.41,0.06
1117114989,-0.91,-0.41,0.06
1117117000,-0.91,-0.41,0.06
1117119075,-0.91,-0.41,0.06
1117121029,-0.91,-0.41,0.06
1117122987,-0.91,-0.41,0.06
1117125103,-0.91,-0.41,0.06
1117126997,-0.91,-0.41,0.07
1117129034,-0.91,-0.41,0.07
1117131009,-0.91,-0.41,0.07
1117133009,-0.91,-0.41,0.07
1117135015,-0.91,-0.41,0.07
1117137015,-0.91,-0.40,0.05
1117139014,-0.91,-0.40,0.05
1117141006,-0.91,-0.40,0.05
1117142991,-0.91,-0.40,0.05
1117144991,-0.91,-0.40,0.05
1117146990,-0.91,-0.40,0.05
1117148991,-0.91,-0.41,0.05
1117151086,-0.91,-0.41,0.05
1117152991,-0.91,-0.41,0.05
1117154989,-0.91,-0.41,0.05
1117156991,-0.91,-0.41,0.05
1117158990,-0.91,-0.41,0.05
1117160990,-0.91,-0.41,0.05
1117162989,-0.91,-0.41,0.05
1117164991,-0.91,-0.41,0.05
1117166990,-0.91,-0.41,0.05
1117169019,-0.91,-0.41,0.05
1117171012,-0.91,-0.41,0.05
1117173016,-0.91,-0.41,0.05
1117175103,-0.91,-0.41,0.05
1117177015,-0.91,-0.41,0.05
1117179020,-0.91,-0.41,0.05
1117181009,-0.91,-0.41,0.05
1117182990,-0.91,-0.41,0.05
1117184991,-0.91,-0.41,0.05
1117186986,-0.91,-0.41,0.05
1117188991,-0.91,-0.40,0.06
1117190990,-0.91,-0.40,0.06
1117192990,-0.91,-0.40,0.06
1117194999,-0.91,-0.40,0.06
1117196988,-0.91,-0.40,0.06
1117199013,-0.91,-0.41,0.05
1117201108,-0.91,-0.41,0.05
1117202990,-0.91,-0.41,0.05
1117204991,-0.91,-0.41,0.05
1117206985,-0.91,-0.41,0.05
1117209021,-0.91,-0.41,0.05
1117211014,-0.91,-0.41,0.05
1117213008,-0.91,-0.41,0.05
1117215012,-0.91,-0.41,0.05
1117217042,-0.91,-0.41,0.05
1117219042,-0.91,-0.41,0.06
1117221057,-0.91,-0.41,0.06
1117223050,-0.91,-0.41,0.06
1117225125,-0.91,-0.41,0.06
1117227061,-0.91,-0.41,0.06
1117229044,-0.91,-0.41,0.06
1117230989,-0.91,-0.41,0.06
1117232989,-0.91,-0.41,0.06
1117234989,-0.91,-0.41,0.06
1117236987,-0.91,-0.41,0.06
1117238989,-0.91,-0.41,0.06
1117240985,-0.91,-0.41,0.06
1117242989,-0.91,-0.41,0.06
1117244987,-0.91,-0.41,0.06
1117246985,-0.91,-0.41,0.06
1117249018,-0.91,-0.41,0.06
1117251127,-0.91,-0.41,0.06
1117253019,-0.91,-0.41,0.06
1117255014,-0.91,-0.41,0.06
1117257014,-0.91,-0.41,0.06
1117259019,-0.91,-0.40,0.06
1117260991,-0.91,-0.40,0.06
1117262991,-0.91,-0.40,0.06
1117264984,-0.91,-0.40,0.06
1117266992,-0.91,-0.40,0.06
1117268991,-0.91,-0.41,0.06
1117270989,-0.91,-0.41,0.06
1117272990,-0.91,-0.41,0.06
1117275090,-0.91,-0.41,0.06
1117277001,-0.91,-0.41,0.06
1117278998,-0.91,-0.41,0.06
1117280986,-0.91,-0.41,0.06
1117282987,-0.91,-0.41,0.06
1117284991,-0.91,-0.41,0.06
1117286991,-0.91,-0.41,0.06
1117289032,-0.91,-0.41,0.06
1117291016,-0.91,-0.41,0.06
1117293013,-0.91,-0.41,0.06
1117295021,-0.91,-0.41,0.06
1117297015,-0.91,-0.41,0.06
1117299050,-0.91,-0.41,0.06
1117301128,-0.91,-0.41,0.06
1117302990,-0.91,-0.41,0.06
1117304991,-0.91,-0.41,0.06
1117306990,-0.91,-0.41,0.06
1117308989,-0.91,-0.40,0.06
1117310991,-0.91,-0.40,0.06
1117312987,-0.91,-0.40,0.06
1117314986,-0.91,-0.40,0.06
1117316990,-0.91,-0.40,0.06
1117318992,-0.91,-0.40,0.06
1117320989,-0.91,-0.41,0.06
1117323038,-0.91,-0.41,0.06
1117325119,-0.91,-0.41,0.06
1117327028,-0.91,-0.41,0.06
1117329032,-0.91,-0.41,0.06
1117331016,-0.91,-0.41,0.06
1117333009,-0.91,-0.41,0.06
1117335011,-0.91,-0.41,0.06
1117337013,-0.91,-0.41,0.06
1117339009,-0.91,-0.41,0.06
1117341007,-0.91,-0.40,0.07
1117342991,-0.91,-0.40,0.07
1117344995,-0.91,-0.40,0.07
1117346999,-0.91,-0.40,0.07
1117348993,-0.91,-0.40,0.07
1117351100,-0.91,-0.40,0.05
1117352977,-0.91,-0.40,0.05
1117354977,-0.91,-0.40,0.05
1117356975,-0.91,-0.40,0.05
1117358974,-0.91,-0.40,0.05
1117360974,-0.91,-0.41,0.06
1117362980,-0.91,-0.41,0.06
1117364977,-0.91,-0.41,0.06
1117366977,-0.91,-0.41,0.06
1117369012,-0.91,-0.41,0.06
1117371001,-0.91,-0.41,0.05
1117373004,-0.91,-0.41,0.05
1117375094,-0.91,-0.41,0.05
1117377007,-0.91,-0.41,0.05
1117379008,-0.91,-0.41,0.05
1117381008,-0.91,-0.40,0.05
1117382979,-0.91,-0.40,0.05
1117384976,-0.91,-0.40,0.05
1117386979,-0.91,-0.40,0.05
1117388990,-0.91,-0.40,0.05
1117390981,-0.91,-0.40,0.05
1117392986,-0.91,-0.40,0.05
1117394993,-0.91,-0.40,0.05
1117396978,-0.91,-0.40,0.05
1117399020,-0.91,-0.40,0.05
1117401088,-0.91,-0.41,0.06
1117402977,-0.91,-0.41,0.06
1117404977,-0.91,-0.41,0.06
1117406975,-0.91,-0.41,0.06
1117409017,-0.91,-0.41,0.06
1117411002,-0.91,-0.41,0.05
1117412999,-0.91,-0.41,0.05
1117415005,-0.91,-0.41,0.05
1117417040,-0.91,-0.41,0.05
1117419009,-0.91,-0.41,0.05
1117421053,-0.91,-0.41,0.06
1117423003,-0.91,-0.41,0.06
1117425041,-0.91,-0.41,0.06
1117426981,-0.91,-0.41,0.06
1117428975,-0.91,-0.41,0.06
1117430984,-0.91,-0.41,0.05
1117432976,-0.91,-0.41,0.05
1117434977,-0.91,-0.41,0.05
1117436979,-0.91,-0.41,0.05
1117438977,-0.91,-0.41,0.05
1117440977,-0.91,-0.41,0.06
1117442975,-0.91,-0.41,0.06
1117444975,-0.91,-0.41,0.06
1117446973,-0.91,-0.41,0.06
1117449008,-0.91,-0.41,0.06
1117451023,-0.91,-0.40,0.06
1117453007,-0.91,-0.40,0.06
1117455006,-0.91,-0.40,0.06
1117457007,-0.91,-0.40,0.06
1117459001,-0.91,-0.40,0.06
1117460997,-0.91,-0.41,0.06
1117462977,-0.91,-0.41,0.06
1117464979,-0.91,-0.41,0.06
1117466979,-0.91,-0.41,0.06
1117468974,-0.91,-0.41,0.06
1117470978,-0.91,-0.41,0.06
1117472981,-0.91,-0.41,0.06
1117475002,-0.91,-0.41,0.06
1117476989,-0.91,-0.41,0.06
1117478988,-0.91,-0.41,0.06
1117480975,-0.91,-0.41,0.05
1117482979,-0.91,-0.41,0.05
1117484977,-0.91,-0.41,0.05
1117486979,-0.91,-0.41,0.05
1117489008,-0.91,-0.41,0.05
1117491003,-0.91,-0.41,0.05
1117493003,-0.91,-0.41,0.06
1117495008,-0.91,-0.41,0.06
1117497003,-0.91,-0.41,0.06
1117499037,-0.91,-0.41,0.06
1117501035,-0.91,-0.41,0.06
1117502979,-0.91,-0.41,0.05
1117504978,-0.91,-0.41,0.05
1117506976,-0.91,-0.41,0.05
1117508978,-0.91,-0.41,0.05
1117510975,-0.91,-0.41,0.05
1117512975,-0.91,-0.40,0.05
1117514980,-0.91,-0.40,0.05
1117516979,-0.91,-0.40,0.05
1117518980,-0.91,-0.40,0.05
1117520981,-0.91,-0.40,0.05
1117522974,-0.91,-0.40,0.06
1117524990,-0.91,-0.40,0.06
1117527031,-0.91,-0.40,0.06
1117529054,-0.91,-0.40,0.06
1117531042,-0.91,-0.40,0.06
1117533002,-0.91,-0.41,0.06
1117535002,-0.91,-0.41,0.06
1117537002,-0.91,-0.41,0.06
1117539006,-0.91,-0.41,0.06
1117541006,-0.91,-0.41,0.06
1117543003,-0.91,-0.40,0.06
1117545007,-0.91,-0.40,0.06
1117546977,-0.91,-0.40,0.06
1117548978,-0.91,-0.40,0.06
1117551006,-0.91,-0.40,0.06
1117552979,-0.91,-0.40,0.06
1117554979,-0.91,-0.40,0.06
1117556975,-0.91,-0.40,0.06
1117558975,-0.91,-0.40,0.06
1117560981,-0.91,-0.40,0.06
1117562977,-0.91,-0.41,0.06
1117564975,-0.91,-0.41,0.06
1117566975,-0.91,-0.41,0.06
1117568977,-0.91,-0.41,0.06
1117571017,-0.91,-0.41,0.06
1117573002,-0.91,-0.41,0.06
1117575011,-0.91,-0.41,0.06
1117577005,-0.91,-0.41,0.06
1117579008,-0.91,-0.41,0.06
1117581005,-0.91,-0.41,0.06
1117583001,-0.91,-0.40,0.06
1117584978,-0.91,-0.40,0.06
1117586984,-0.91,-0.40,0.06
1117588980,-0.91,-0.40,0.06
1117590979,-0.91,-0.40,0.06
1117592982,-0.91,-0.41,0.06
1117594994,-0.91,-0.41,0.06
1117596993,-0.91,-0.41,0.06
1117599010,-0.91,-0.41,0.06
1117600996,-0.91,-0.41,0.06
1117602975,-0.91,-0.41,0.06
1117604978,-0.91,-0.41,0.06
1117606978,-0.91,-0.41,0.06
1117608976,-0.91,-0.41,0.06
1117611015,-0.91,-0.41,0.06
1117612999,-0.91,-0.41,0.06
1117615001,-0.91,-0.41,0.06
1117617030,-0.91,-0.41,0.06
1117619042,-0.91,-0.41,0.06
1117621116,-0.91,-0.41,0.06
1117623007,-0.91,-0.41,0.06
1117625020,-0.91,-0.41,0.06
1117627012,-0.91,-0.41,0.06
1117628992,-0.91,-0.41,0.06
1117631020,-0.91,-0.41,0.06
1117632977,-0.91,-0.41,0.07
1117634979,-0.91,-0.41,0.07
1117636979,-0.91,-0.41,0.07
1117638979,-0.91,-0.41,0.07
1117640979,-0.91,-0.41,0.07
1117642975,-0.91,-0.41,0.06
1117644977,-0.91,-0.41,0.06
1117646975,-0.91,-0.41,0.06
1117648974,-0.91,-0.41,0.06
1117651050,-0.91,-0.41,0.06
1117653004,-0.90,-0.41,0.06
1117655000,-0.90,-0.41,0.06
1117657005,-0.90,-0.41,0.06
1117659005,-0.90,-0.41,0.06
1117661008,-0.90,-0.41,0.06
1117663000,-0.90,-0.41,0.06
1117664979,-0.91,-0.41,0.05
1117666976,-0.91,-0.41,0.05
1117668980,-0.91,-0.41,0.05
1117670981,-0.91,-0.41,0.05
1117672980,-0.91,-0.41,0.05
1117674997,-0.91,-0.41,0.05
1117676988,-0.91,-0.41,0.05
1117678990,-0.91,-0.41,0.05
1117680978,-0.91,-0.41,0.05
1117682977,-0.91,-0.41,0.05
1117684976,-0.91,-0.41,0.06
1117686978,-0.91,-0.41,0.06
1117688979,-0.91,-0.41,0.06
1117691007,-0.91,-0.41,0.06
1117693003,-0.91,-0.41,0.06
1117695016,-0.91,-0.40,0.06
1117697004,-0.91,-0.40,0.06
1117699043,-0.91,-0.40,0.06
1117701034,-0.91,-0.40,0.06
1117703008,-0.91,-0.40,0.06
1117704979,-0.91,-0.41,0.05
1117706981,-0.91,-0.41,0.05
1117708980,-0.91,-0.41,0.05
1117710977,-0.91,-0.41,0.05
1117712977,-0.91,-0.41,0.05
1117714979,-0.91,-0.41,0.05
1117716980,-0.91,-0.41,0.05
1117718980,-0.91,-0.41,0.05
1117720981,-0.91,-0.41,0.05
1117722980,-0.91,-0.41,0.05
1117725000,-0.91,-0.41,0.06
1117726986,-0.91,-0.41,0.06
1117728978,-0.91,-0.41,0.06
1117731035,-0.91,-0.41,0.06
1117733046,-0.91,-0.41,0.06
1117735031,-0.91,-0.41,0.06
1117737038,-0.91,-0.41,0.06
1117739009,-0.91,-0.41,0.06
1117741008,-0.91,-0.41,0.06
1117743007,-0.91,-0.41,0.06
1117745007,-0.91,-0.41,0.05
1117747005,-0.91,-0.41,0.05
1117748981,-0.91,-0.41,0.05
1117751005,-0.91,-0.41,0.05
1117752978,-0.91,-0.41,0.05
1117754979,-0.91,-0.41,0.07
1117756979,-0.91,-0.41,0.07
1117758979,-0.91,-0.41,0.07
1117760977,-0.91,-0.41,0.07
1117762977,-0.91,-0.41,0.07
1117764979,-0.90,-0.41,0.06
1117766979,-0.90,-0.41,0.06
1117768977,-0.90,-0.41,0.06
1117771011,-0.90,-0.41,0.06
1117773007,-0.90,-0.41,0.06
1117775018,-0.91,-0.41,0.05
1117777011,-0.91,-0.41,0.05
1117779016,-0.91,-0.41,0.05
1117781012,-0.91,-0.41,0.05
1117782988,-0.91,-0.41,0.05
1117784986,-0.91,-0.41,0.05
1117786979,-0.91,-0.41,0.05
1117788977,-0.91,-0.41,0.05
1117790978,-0.91,-0.41,0.05
1117792983,-0.91,-0.41,0.05
1117794992,-0.91,-0.41,0.06
1117796979,-0.91,-0.41,0.06
1117799011,-0.91,-0.41,0.06
1117800995,-0.91,-0.41,0.06
1117802979,-0.91,-0.41,0.06
1117804979,-0.91,-0.41,0.05
1117806979,-0.91,-0.41,0.05
1117808977,-0.91,-0.41,0.05
1117811021,-0.91,-0.41,0.05
1117813009,-0.91,-0.41,0.05
1117815005,-0.91,-0.41,0.05
1117817009,-0.91,-0.41,0.05
1117819027,-0.91,-0.41,0.05
1117821040,-0.91,-0.41,0.05
1117823041,-0.91,-0.41,0.05
1117825052,-0.91,-0.41,0.06
1117827047,-0.91,-0.41,0.06
1117829008,-0.91,-0.41,0.06
1117830978,-0.91,-0.41,0.06
1117832976,-0.91,-0.41,0.06
1117835024,-0.91,-0.41,0.06
1117836984,-0.91,-0.41,0.06
1117838979,-0.91,-0.41,0.06
1117840975,-0.91,-0.41,0.06
1117842975,-0.91,-0.41,0.06
1117844978,-0.91,-0.41,0.06
1117846993,-0.91,-0.40,0.06
1117848980,-0.91,-0.40,0.06
1117851052,-0.91,-0.40,0.06
1117853001,-0.91,-0.40,0.06
1117855005,-0.91,-0.40,0.06
1117857007,-0.91,-0.41,0.06
1117859007,-0.91,-0.41,0.06
1117861004,-0.91,-0.41,0.06
1117863009,-0.91,-0.41,0.06
1117864977,-0.91,-0.41,0.06
1117866976,-0.91,-0.40,0.05
1117868979,-0.91,-0.40,0.05
1117870977,-0.91,-0.40,0.05
1117872984,-0.91,-0.40,0.05
1117874995,-0.91,-0.40,0.05
1117876983,-0.91,-0.41,0.06
1117878987,-0.91,-0.41,0.06
1117880979,-0.91,-0.41,0.06
1117882977,-0.91,-0.41,0.06
1117884975,-0.91,-0.41,0.06
1117886979,-0.91,-0.40,0.06
1117888979,-0.91,-0.40,0.06
1117891018,-0.91,-0.40,0.06
1117893007,-0.91,-0.40,0.06
1117895010,-0.91,-0.40,0.06
1117897004,-0.91,-0.40,0.06
1117899047,-0.91,-0.40,0.06
1117901033,-0.91,-0.40,0.06
1117903013,-0.91,-0.40,0.06
1117904980,-0.91,-0.40,0.06
1117906978,-0.90,-0.41,0.05
1117908979,-0.90,-0.41,0.05
1117910981,-0.90,-0.41,0.05
1117912980,-0.90,-0.41,0.05
1117914985,-0.90,-0.41,0.05
1117916979,-0.91,-0.40,0.06
1117918981,-0.91,-0.40,0.06
1117920976,-0.91,-0.40,0.06
1117922981,-0.91,-0.40,0.06
1117924996,-0.91,-0.40,0.06
1117926987,-0.91,-0.40,0.05
1117928977,-0.91,-0.40,0.05
1117931010,-0.91,-0.40,0.05
1117933004,-0.91,-0.40,0.05
1117935025,-0.91,-0.40,0.05
1117937068,-0.91,-0.40,0.06
1117939048,-0.91,-0.40,0.06
1117941014,-0.91,-0.40,0.06
1117943006,-0.91,-0.40,0.06
1117945007,-0.91,-0.40,0.06
1117947012,-0.91,-0.40,0.05
1117948984,-0.91,-0.40,0.05
1117951006,-0.91,-0.40,0.05
1117952976,-0.91,-0.40,0.05
1117954979,-0.91,-0.40,0.05
1117956977,-0.91,-0.40,0.06
1117958978,-0.91,-0.40,0.06
1117960981,-0.91,-0.40,0.06
1117962979,-0.91,-0.40,0.06
1117964979,-0.91,-0.40,0.06
1117966978,-0.91,-0.41,0.06
1117968977,-0.91,-0.41,0.06
1117971013,-0.91,-0.41,0.06
1117973006,-0.91,-0.41,0.06
1117975012,-0.91,-0.41,0.06
1117977008,-0.91,-0.41,0.06
1117979017,-0.91,-0.41,0.06
1117981006,-0.91,-0.41,0.06
1117983005,-0.91,-0.41,0.06
1117984978,-0.91,-0.41,0.06
1117986979,-0.91,-0.41,0.06
1117988976,-0.91,-0.41,0.06
1117990975,-0.91,-0.41,0.06
1117992980,-0.91,-0.41,0.06
1117994991,-0.91,-0.41,0.06
1117996982,-0.91,-0.41,0.06
1117999011,-0.91,-0.41,0.06
1118000996,-0.91,-0.41,0.06
1118002979,-0.91,-0.41,0.06
1118004977,-0.91,-0.41,0.06
1118006976,-0.91,-0.41,0.06
1118008978,-0.91,-0.41,0.05
1118011014,-0.91,-0.41,0.05
1118013009,-0.91,-0.41,0.05
1118015004,-0.91,-0.41,0.05
1118017003,-0.91,-0.41,0.05
1118019002,-0.91,-0.40,0.06
1118021004,-0.91,-0.40,0.06
1118022979,-0.91,-0.40,0.06
1118024998,-0.91,-0.40,0.06
1118026987,-0.91,-0.40,0.06
1118028979,-0.91,-0.41,0.05
1118030978,-0.91,-0.41,0.05
1118032979,-0.91,-0.41,0.05
1118034974,-0.91,-0.41,0.05
1118036977,-0.91,-0.41,0.05
1118039040,-0.91,-0.41,0.06
1118041050,-0.91,-0.41,0.06
1118043027,-0.91,-0.41,0.06
1118044979,-0.91,-0.41,0.06
1118046979,-0.91,-0.41,0.06
1118048976,-0.90,-0.41,0.06
1118051041,-0.90,-0.41,0.06
1118053001,-0.90,-0.41,0.06
1118055002,-0.90,-0.41,0.06
1118057002,-0.90,-0.41,0.06
1118059001,-0.91,-0.41,0.06
1118061000,-0.91,-0.41,0.06
1118063006,-0.91,-0.41,0.06
1118064981,-0.91,-0.41,0.06
1118066979,-0.91,-0.41,0.06
1118068979,-0.91,-0.41,0.05
1118070979,-0.91,-0.41,0.05
1118072980,-0.91,-0.41,0.05
1118074999,-0.91,-0.41,0.05
1118076988,-0.91,-0.41,0.05
