timestamp,accX,accY,accZ
1247821964,-0.90,-0.42,0.06
1247823965,-0.90,-0.42,0.06
1247826106,-0.89,-0.43,0.05
1247828033,-0.89,-0.43,0.05
1247829967,-0.89,-0.43,0.05
1247831965,-0.89,-0.43,0.05
1247833965,-0.89,-0.43,0.05
1247835988,-0.90,-0.43,0.06
1247838059,-0.90,-0.43,0.06
1247840020,-0.90,-0.43,0.06
1247841992,-0.90,-0.43,0.06
1247843991,-0.90,-0.43,0.06
1247846022,-0.91,-0.43,0.05
1247848018,-0.91,-0.43,0.05
1247850121,-0.91,-0.43,0.05
1247852023,-0.91,-0.43,0.05
1247854013,-0.91,-0.43,0.05
1247856017,-0.90,-0.43,0.05
1247857997,-0.90,-0.43,0.05
1247859992,-0.90,-0.43,0.05
1247861990,-0.90,-0.43,0.05
1247863990,-0.90,-0.43,0.05
1247866020,-0.90,-0.43,0.05
1247867992,-0.90,-0.42,0.05
1247869989,-0.90,-0.42,0.05
1247871998,-0.90,-0.42,0.05
1247873987,-0.90,-0.42,0.05
1247876092,-0.90,-0.42,0.05
1247877988,-0.90,-0.43,0.06
1247880019,-0.90,-0.43,0.06
1247882032,-0.90,-0.43,0.06
1247883991,-0.90,-0.43,0.06
1247886027,-0.90,-0.43,0.06
1247888017,-0.90,-0.43,0.06
1247890012,-0.90,-0.43,0.06
1247892019,-0.90,-0.43,0.06
1247894012,-0.90,-0.43,0.06
1247896014,-0.90,-0.43,0.06
1247897999,-0.89,-0.43,0.06
1247900102,-0.89,-0.43,0.06
1247901996,-0.89,-0.43,0.06
1247903990,-0.89,-0.43,0.06
1247905986,-0.89,-0.43,0.06
1247907991,-0.89,-0.43,0.05
1247909991,-0.89,-0.43,0.05
1247911992,-0.89,-0.43,0.05
1247913991,-0.89,-0.43,0.05
1247915986,-0.89,-0.43,0.05
1247917990,-0.89,-0.43,0.06
1247919987,-0.89,-0.43,0.06
1247921991,-0.89,-0.43,0.06
1247923989,-0.89,-0.43,0.06
1247926120,-0.89,-0.43,0.06
1247928014,-0.90,-0.43,0.06
1247930029,-0.90,-0.43,0.06
1247932028,-0.90,-0.43,0.06
1247933971,-0.90,-0.43,0.06
1247935963,-0.90,-0.43,0.06
1247937971,-0.91,-0.43,0.06
1247939966,-0.91,-0.43,0.06
1247942060,-0.91,-0.43,0.06
1247944017,-0.91,-0.43,0.06
1247946017,-0.91,-0.43,0.06
1247948008,-0.89,-0.43,0.05
1247950122,-0.89,-0.43,0.05
1247951998,-0.89,-0.43,0.05
1247953991,-0.89,-0.43,0.05
1247955991,-0.89,-0.43,0.05
1247957991,-0.90,-0.43,0.06
1247959991,-0.90,-0.43,0.06
1247961990,-0.90,-0.43,0.06
1247963989,-0.90,-0.43,0.06
1247966055,-0.90,-0.43,0.06
1247968015,-0.90,-0.43,0.05
1247970010,-0.90,-0.43,0.05
1247972015,-0.90,-0.43,0.05
1247974008,-0.90,-0.43,0.05
1247976122,-0.90,-0.43,0.05
1247978013,-0.90,-0.43,0.06
1247979998,-0.90,-0.43,0.06
1247981985,-0.90,-0.43,0.06
1247983989,-0.90,-0.43,0.06
1247985990,-0.90,-0.43,0.06
1247987986,-0.90,-0.43,0.05
1247989987,-0.90,-0.43,0.05
1247991989,-0.90,-0.43,0.05
1247993992,-0.90,-0.43,0.05
1247995996,-0.90,-0.43,0.05
1247997991,-0.90,-0.43,0.05
1248000092,-0.90,-0.43,0.05
1248001997,-0.90,-0.43,0.05
1248003992,-0.90,-0.43,0.05
1248006018,-0.90,-0.43,0.05
1248008011,-0.90,-0.43,0.05
1248010008,-0.90,-0.43,0.05
1248012014,-0.90,-0.43,0.05
1248014011,-0.90,-0.43,0.05
1248016015,-0.90,-0.43,0.05
1248018008,-0.89,-0.43,0.05
1248019991,-0.89,-0.43,0.05
1248021982,-0.89,-0.43,0.05
1248023987,-0.89,-0.43,0.05
1248026082,-0.89,-0.43,0.05
1248027991,-0.90,-0.43,0.05
1248029993,-0.90,-0.43,0.05
1248031990,-0.90,-0.43,0.05
1248033987,-0.90,-0.43,0.05
1248035987,-0.90,-0.43,0.05
1248037985,-0.90,-0.43,0.05
1248039987,-0.89,-0.43,0.05
1248041990,-0.89,-0.43,0.05
1248043991,-0.89,-0.43,0.05
1248046079,-0.89,-0.43,0.05
1248048037,-0.89,-0.43,0.05
1248050126,-0.90,-0.43,0.05
1248052017,-0.90,-0.43,0.05
1248054010,-0.90,-0.43,0.05
1248056011,-0.90,-0.43,0.05
1248058013,-0.90,-0.43,0.05
1248060011,-0.90,-0.43,0.05
1248062014,-0.90,-0.43,0.05
1248063987,-0.90,-0.43,0.05
1248066011,-0.90,-0.43,0.05
1248067986,-0.90,-0.43,0.05
1248069991,-0.90,-0.43,0.05
1248071990,-0.90,-0.43,0.05
1248073976,-0.90,-0.43,0.05
1248076087,-0.90,-0.43,0.05
1248077982,-0.90,-0.43,0.05
1248079989,-0.90,-0.43,0.06
1248081977,-0.90,-0.43,0.06
1248083976,-0.90,-0.43,0.06
1248086015,-0.90,-0.43,0.06
1248088007,-0.90,-0.43,0.06
1248090007,-0.90,-0.43,0.05
1248092004,-0.90,-0.43,0.05
1248094006,-0.90,-0.43,0.05
1248096007,-0.90,-0.43,0.05
1248098007,-0.90,-0.43,0.05
1248100081,-0.89,-0.43,0.07
1248101989,-0.89,-0.43,0.07
1248103979,-0.89,-0.43,0.07
1248105982,-0.89,-0.43,0.07
1248107991,-0.89,-0.43,0.07
1248109980,-0.89,-0.43,0.06
1248111978,-0.89,-0.43,0.06
1248113979,-0.89,-0.43,0.06
1248115974,-0.89,-0.43,0.06
1248117979,-0.89,-0.43,0.06
1248119975,-0.90,-0.43,0.05
1248121974,-0.90,-0.43,0.05
1248123977,-0.90,-0.43,0.05
1248126137,-0.90,-0.43,0.05
1248128051,-0.90,-0.43,0.05
1248130005,-0.89,-0.43,0.06
1248132005,-0.89,-0.43,0.06
1248134003,-0.89,-0.43,0.06
1248136028,-0.89,-0.43,0.06
1248138037,-0.89,-0.43,0.06
1248140012,-0.91,-0.42,0.06
1248142015,-0.91,-0.42,0.06
1248143978,-0.91,-0.42,0.06
1248145977,-0.91,-0.42,0.06
1248147981,-0.91,-0.42,0.06
1248150090,-0.90,-0.43,0.05
1248151987,-0.90,-0.43,0.05
1248153979,-0.90,-0.43,0.05
1248155976,-0.90,-0.43,0.05
1248157979,-0.90,-0.43,0.05
1248159976,-0.90,-0.42,0.06
1248161984,-0.90,-0.42,0.06
1248163981,-0.90,-0.42,0.06
1248166052,-0.90,-0.42,0.06
1248168005,-0.90,-0.42,0.06
1248170007,-0.90,-0.43,0.05
1248172008,-0.90,-0.43,0.05
1248174006,-0.90,-0.43,0.05
1248176114,-0.90,-0.43,0.05
1248178010,-0.90,-0.43,0.05
1248179992,-0.90,-0.42,0.06
1248181978,-0.90,-0.42,0.06
1248183977,-0.90,-0.42,0.06
1248185976,-0.90,-0.42,0.06
1248187980,-0.90,-0.42,0.06
1248189979,-0.90,-0.42,0.06
1248191977,-0.90,-0.42,0.06
1248193977,-0.90,-0.42,0.06
1248195993,-0.90,-0.42,0.06
1248197974,-0.90,-0.42,0.06
1248200006,-0.90,-0.42,0.06
1248201980,-0.90,-0.42,0.06
1248203974,-0.90,-0.42,0.06
1248206016,-0.90,-0.42,0.06
1248208006,-0.90,-0.42,0.06
1248210005,-0.89,-0.43,0.05
1248212004,-0.89,-0.43,0.05
1248214003,-0.89,-0.43,0.05
1248216012,-0.89,-0.43,0.05
1248217977,-0.89,-0.43,0.05
1248219981,-0.89,-0.43,0.05
1248221976,-0.90,-0.43,0.06
1248223980,-0.90,-0.43,0.06
1248226083,-0.90,-0.43,0.06
1248228010,-0.90,-0.43,0.06
1248229993,-0.90,-0.43,0.06
1248232037,-0.90,-0.43,0.06
1248234028,-0.90,-0.43,0.06
1248235999,-0.90,-0.43,0.06
1248237979,-0.90,-0.43,0.06
1248239976,-0.90,-0.43,0.06
1248241980,-0.90,-0.43,0.06
1248243979,-0.90,-0.43,0.06
1248246022,-0.90,-0.43,0.06
1248248006,-0.90,-0.43,0.06
1248250026,-0.90,-0.43,0.06
1248252013,-0.89,-0.43,0.05
1248254006,-0.89,-0.43,0.05
1248256005,-0.89,-0.43,0.05
1248257990,-0.89,-0.43,0.05
1248259979,-0.89,-0.43,0.05
1248261975,-0.90,-0.43,0.06
1248263983,-0.90,-0.43,0.06
1248266016,-0.90,-0.43,0.06
1248267975,-0.90,-0.43,0.06
1248269976,-0.90,-0.43,0.06
1248271973,-0.89,-0.43,0.06
1248273979,-0.89,-0.43,0.06
1248275992,-0.89,-0.43,0.06
1248277981,-0.89,-0.43,0.06
1248279989,-0.89,-0.43,0.06
1248281979,-0.91,-0.43,0.06
1248283979,-0.91,-0.43,0.06
1248286018,-0.91,-0.43,0.06
1248288008,-0.91,-0.43,0.06
1248290035,-0.91,-0.43,0.06
1248292023,-0.90,-0.43,0.06
1248294009,-0.90,-0.43,0.06
1248296009,-0.90,-0.43,0.06
1248298007,-0.90,-0.43,0.06
1248300004,-0.90,-0.43,0.06
1248301982,-0.90,-0.43,0.06
1248303976,-0.90,-0.43,0.06
1248305974,-0.90,-0.43,0.06
1248307974,-0.90,-0.43,0.06
1248309979,-0.90,-0.43,0.06
1248311978,-0.90,-0.43,0.05
1248313976,-0.90,-0.43,0.05
1248315977,-0.90,-0.43,0.05
1248317976,-0.90,-0.43,0.05
1248319974,-0.90,-0.43,0.05
1248321977,-0.90,-0.43,0.05
1248323976,-0.90,-0.43,0.05
1248326037,-0.90,-0.43,0.05
1248328052,-0.90,-0.43,0.05
1248330008,-0.90,-0.43,0.05
1248332007,-0.89,-0.43,0.06
1248334040,-0.89,-0.43,0.06
1248336044,-0.89,-0.43,0.06
1248338019,-0.89,-0.43,0.06
1248340008,-0.89,-0.43,0.06
1248342011,-0.90,-0.43,0.05
1248343978,-0.90,-0.43,0.05
1248345981,-0.90,-0.43,0.05
1248347979,-0.90,-0.43,0.05
1248350006,-0.90,-0.43,0.05
1248351982,-0.91,-0.43,0.05
1248353975,-0.91,-0.43,0.05
1248355982,-0.91,-0.43,0.05
1248357993,-0.91,-0.43,0.05
1248359977,-0.91,-0.43,0.05
1248361977,-0.90,-0.43,0.05
1248363978,-0.90,-0.43,0.05
1248366046,-0.90,-0.43,0.05
1248368007,-0.90,-0.43,0.05
1248370004,-0.90,-0.43,0.05
1248372003,-0.90,-0.43,0.06
1248374003,-0.90,-0.43,0.06
1248376027,-0.90,-0.43,0.06
1248378009,-0.90,-0.43,0.06
1248379988,-0.90,-0.43,0.06
1248381980,-0.90,-0.43,0.06
1248383977,-0.90,-0.43,0.06
1248385977,-0.90,-0.43,0.06
1248387979,-0.90,-0.43,0.06
1248389978,-0.90,-0.43,0.06
1248391976,-0.90,-0.43,0.06
1248393980,-0.90,-0.43,0.06
1248395994,-0.90,-0.43,0.06
1248397979,-0.90,-0.43,0.06
1248399999,-0.90,-0.43,0.06
1248401981,-0.90,-0.43,0.06
1248403980,-0.90,-0.43,0.05
1248406009,-0.90,-0.43,0.05
1248408003,-0.90,-0.43,0.05
1248410001,-0.90,-0.43,0.05
1248412003,-0.90,-0.43,0.05
1248414010,-0.90,-0.43,0.06
1248416056,-0.90,-0.43,0.06
1248418006,-0.90,-0.43,0.06
1248419979,-0.90,-0.43,0.06
1248422043,-0.90,-0.43,0.06
1248424029,-0.90,-0.43,0.07
1248426002,-0.90,-0.43,0.07
1248427979,-0.90,-0.43,0.07
1248429976,-0.90,-0.43,0.07
1248431978,-0.90,-0.43,0.07
1248433980,-0.91,-0.43,0.05
1248435974,-0.91,-0.43,0.05
1248437979,-0.91,-0.43,0.05
1248439977,-0.91,-0.43,0.05
1248441976,-0.91,-0.43,0.05
1248443977,-0.90,-0.43,0.05
1248446022,-0.90,-0.43,0.05
1248448004,-0.90,-0.43,0.05
1248450012,-0.90,-0.43,0.05
1248452008,-0.90,-0.43,0.05
1248454003,-0.90,-0.43,0.05
1248456004,-0.90,-0.43,0.05
1248458006,-0.90,-0.43,0.05
1248459984,-0.90,-0.43,0.05
1248461985,-0.90,-0.43,0.05
1248463981,-0.89,-0.43,0.06
1248466019,-0.89,-0.43,0.06
1248467981,-0.89,-0.43,0.06
1248469977,-0.89,-0.43,0.06
1248471977,-0.89,-0.43,0.06
1248474036,-0.90,-0.43,0.06
1248476049,-0.90,-0.43,0.06
1248477982,-0.90,-0.43,0.06
1248479987,-0.90,-0.43,0.06
1248481977,-0.90,-0.43,0.06
1248483976,-0.90,-0.43,0.05
1248486023,-0.90,-0.43,0.05
1248488006,-0.90,-0.43,0.05
1248490003,-0.90,-0.43,0.05
1248492004,-0.90,-0.43,0.05
1248494009,-0.90,-0.42,0.06
1248496063,-0.90,-0.42,0.06
1248498051,-0.90,-0.42,0.06
1248500024,-0.90,-0.42,0.06
1248501977,-0.90,-0.42,0.06
1248503979,-0.90,-0.43,0.06
1248505979,-0.90,-0.43,0.06
1248507980,-0.90,-0.43,0.06
1248509977,-0.90,-0.43,0.06
1248511981,-0.90,-0.43,0.06
1248513980,-0.90,-0.42,0.05
1248515979,-0.90,-0.42,0.05
1248517974,-0.90,-0.42,0.05
1248519976,-0.90,-0.42,0.05
1248521994,-0.90,-0.42,0.05
1248524053,-0.90,-0.43,0.05
1248526070,-0.90,-0.43,0.05
1248528005,-0.90,-0.43,0.05
1248530005,-0.90,-0.43,0.05
1248532006,-0.90,-0.43,0.05
1248534009,-0.90,-0.42,0.06
1248536002,-0.90,-0.42,0.06
1248538005,-0.90,-0.42,0.06
1248539974,-0.90,-0.42,0.06
1248541975,-0.90,-0.42,0.06
1248543979,-0.90,-0.43,0.06
1248545977,-0.90,-0.43,0.06
1248547976,-0.90,-0.43,0.06
1248549996,-0.90,-0.43,0.06
1248551980,-0.90,-0.43,0.06
1248553977,-0.90,-0.43,0.06
1248555976,-0.90,-0.43,0.06
1248557975,-0.90,-0.43,0.06
1248559978,-0.90,-0.43,0.06
1248561975,-0.90,-0.43,0.06
1248563980,-0.91,-0.42,0.05
1248566045,-0.91,-0.42,0.05
1248568005,-0.91,-0.42,0.05
1248570059,-0.91,-0.42,0.05
1248572046,-0.91,-0.42,0.05
1248574002,-0.91,-0.42,0.05
1248576034,-0.91,-0.43,0.05
1248578007,-0.91,-0.43,0.05
1248580008,-0.91,-0.43,0.05
1248582009,-0.91,-0.43,0.05
1248583979,-0.91,-0.43,0.05
1248585981,-0.90,-0.43,0.05
1248587978,-0.90,-0.43,0.05
1248589975,-0.90,-0.43,0.05
1248591980,-0.90,-0.43,0.05
1248593984,-0.90,-0.43,0.05
1248595992,-0.89,-0.43,0.06
1248597977,-0.89,-0.43,0.06
1248600026,-0.89,-0.43,0.06
1248601981,-0.89,-0.43,0.06
1248603975,-0.89,-0.43,0.06
1248606019,-0.90,-0.43,0.06
1248608012,-0.90,-0.43,0.06
1248610005,-0.90,-0.43,0.06
1248612009,-0.90,-0.43,0.06
1248614003,-0.90,-0.43,0.06
1248616004,-0.90,-0.43,0.06
1248618006,-0.90,-0.43,0.06
1248619980,-0.90,-0.43,0.06
1248621988,-0.90,-0.43,0.06
1248623975,-0.90,-0.43,0.06
1248626001,-0.90,-0.42,0.05
1248627977,-0.90,-0.42,0.05
1248629973,-0.90,-0.42,0.05
1248631976,-0.90,-0.42,0.05
1248633979,-0.90,-0.42,0.05
1248635978,-0.90,-0.43,0.05
1248637973,-0.90,-0.43,0.05
1248639976,-0.90,-0.43,0.05
1248641976,-0.90,-0.43,0.05
1248643975,-0.90,-0.43,0.05
1248646011,-0.89,-0.43,0.05
1248648006,-0.89,-0.43,0.05
1248650021,-0.89,-0.43,0.05
1248652145,-0.89,-0.43,0.05
1248654041,-0.89,-0.43,0.05
1248656006,-0.90,-0.43,0.05
1248658006,-0.90,-0.43,0.05
1248660014,-0.90,-0.43,0.05
1248661979,-0.90,-0.43,0.05
1248663982,-0.90,-0.43,0.05
1248666011,-0.90,-0.43,0.06
1248667980,-0.90,-0.43,0.06
1248669979,-0.90,-0.43,0.06
1248671978,-0.90,-0.43,0.06
1248673975,-0.90,-0.43,0.06
1248676002,-0.90,-0.43,0.05
1248677981,-0.90,-0.43,0.05
1248679987,-0.90,-0.43,0.05
1248681974,-0.90,-0.43,0.05
1248683976,-0.90,-0.43,0.05
1248686019,-0.89,-0.43,0.05
1248688003,-0.89,-0.43,0.05
1248690001,-0.89,-0.43,0.05
1248692004,-0.89,-0.43,0.05
1248694001,-0.89,-0.43,0.05
1248696011,-0.90,-0.43,0.06
1248698006,-0.90,-0.43,0.06
1248700026,-0.90,-0.43,0.06
1248702016,-0.90,-0.43,0.06
1248703981,-0.90,-0.43,0.06
1248705977,-0.90,-0.43,0.06
1248708056,-0.90,-0.43,0.06
1248710026,-0.90,-0.43,0.06
1248711976,-0.90,-0.43,0.06
1248713974,-0.90,-0.43,0.06
1248715979,-0.90,-0.43,0.05
1248717979,-0.90,-0.43,0.05
1248719975,-0.90,-0.43,0.05
1248721976,-0.90,-0.43,0.05
1248723986,-0.90,-0.43,0.05
1248726047,-0.90,-0.43,0.05
1248728001,-0.90,-0.43,0.05
1248730005,-0.90,-0.43,0.05
1248732003,-0.90,-0.43,0.05
1248734003,-0.90,-0.43,0.05
1248736002,-0.90,-0.43,0.06
1248738008,-0.90,-0.43,0.06
1248739977,-0.90,-0.43,0.06
1248741978,-0.90,-0.43,0.06
1248743976,-0.90,-0.43,0.06
