timestamp,accX,accY,accZ
1349013991,-0.89,-0.44,0.04
1349015991,-0.89,-0.44,0.04
1349017992,-0.89,-0.44,0.04
1349019989,-0.89,-0.44,0.04
1349021987,-0.89,-0.44,0.04
1349023990,-0.89,-0.44,0.04
1349026080,-0.89,-0.44,0.04
1349027990,-0.89,-0.43,0.05
1349030023,-0.89,-0.43,0.05
1349032018,-0.89,-0.43,0.05
1349034014,-0.89,-0.43,0.05
1349036018,-0.89,-0.43,0.05
1349038052,-0.90,-0.44,0.04
1349040060,-0.90,-0.44,0.04
1349042023,-0.90,-0.44,0.04
1349044019,-0.90,-0.44,0.04
1349045997,-0.90,-0.44,0.04
1349047990,-0.90,-0.44,0.04
1349050110,-0.90,-0.44,0.04
1349051999,-0.90,-0.44,0.04
1349054029,-0.90,-0.44,0.04
1349055995,-0.90,-0.44,0.04
1349058016,-0.89,-0.45,0.04
1349059992,-0.89,-0.45,0.04
1349061990,-0.89,-0.45,0.04
1349063987,-0.89,-0.45,0.04
1349065986,-0.89,-0.45,0.04
1349067987,-0.88,-0.46,0.05
1349070029,-0.88,-0.46,0.05
1349072010,-0.88,-0.46,0.05
1349074011,-0.88,-0.46,0.05
1349076125,-0.88,-0.46,0.05
1349078017,-0.89,-0.45,0.05
1349080014,-0.89,-0.45,0.05
1349082014,-0.89,-0.45,0.05
1349083989,-0.89,-0.45,0.05
1349085987,-0.89,-0.45,0.05
1349087991,-0.89,-0.45,0.04
1349089992,-0.89,-0.45,0.04
1349091989,-0.89,-0.45,0.04
1349093991,-0.89,-0.45,0.04
1349095997,-0.89,-0.45,0.04
1349097986,-0.89,-0.45,0.05
1349100091,-0.89,-0.45,0.05
1349101995,-0.89,-0.45,0.05
1349103987,-0.89,-0.45,0.05
1349105992,-0.89,-0.45,0.05
1349107989,-0.89,-0.45,0.05
1349110017,-0.89,-0.45,0.04
1349112020,-0.89,-0.45,0.04
1349114014,-0.89,-0.45,0.04
1349116016,-0.89,-0.45,0.04
1349118018,-0.89,-0.45,0.04
1349120011,-0.89,-0.45,0.04
1349122014,-0.89,-0.45,0.04
1349123990,-0.89,-0.45,0.04
1349126091,-0.89,-0.45,0.04
1349127987,-0.89,-0.45,0.04
1349129986,-0.89,-0.45,0.04
1349131986,-0.89,-0.45,0.04
1349133990,-0.89,-0.45,0.04
1349135991,-0.89,-0.45,0.04
1349137991,-0.89,-0.45,0.04
1349139990,-0.89,-0.45,0.04
1349141992,-0.89,-0.45,0.04
1349143991,-0.89,-0.45,0.04
1349145987,-0.89,-0.45,0.04
1349147991,-0.89,-0.45,0.04
1349150102,-0.89,-0.45,0.04
1349152024,-0.89,-0.45,0.04
1349154037,-0.89,-0.45,0.04
1349156038,-0.89,-0.45,0.04
1349158050,-0.89,-0.45,0.04
1349160021,-0.89,-0.45,0.03
1349162024,-0.89,-0.45,0.03
1349164011,-0.89,-0.45,0.03
1349166011,-0.89,-0.45,0.03
1349168012,-0.89,-0.45,0.03
1349169992,-0.90,-0.44,0.04
1349171991,-0.90,-0.44,0.04
1349173991,-0.90,-0.44,0.04
1349176107,-0.90,-0.44,0.04
1349177989,-0.90,-0.44,0.04
1349179984,-0.89,-0.44,0.04
1349181997,-0.89,-0.44,0.04
1349183987,-0.89,-0.44,0.04
1349185990,-0.89,-0.44,0.04
1349187987,-0.89,-0.44,0.04
1349190027,-0.89,-0.45,0.04
1349192013,-0.89,-0.45,0.04
1349194015,-0.89,-0.45,0.04
1349196020,-0.89,-0.45,0.04
1349198017,-0.89,-0.45,0.04
1349200113,-0.89,-0.45,0.04
1349201998,-0.89,-0.45,0.04
1349203990,-0.89,-0.45,0.04
1349205990,-0.89,-0.45,0.04
1349207991,-0.89,-0.45,0.04
1349209991,-0.89,-0.44,0.04
1349211991,-0.89,-0.44,0.04
1349213990,-0.89,-0.44,0.04
1349215992,-0.89,-0.44,0.04
1349217984,-0.89,-0.44,0.04
1349219989,-0.89,-0.45,0.05
1349221985,-0.89,-0.45,0.05
1349223985,-0.89,-0.45,0.05
1349226059,-0.89,-0.45,0.05
1349227982,-0.89,-0.45,0.05
1349230026,-0.89,-0.45,0.04
1349232015,-0.89,-0.45,0.04
1349234017,-0.89,-0.45,0.04
1349236013,-0.89,-0.45,0.04
1349238017,-0.89,-0.45,0.04
1349240048,-0.88,-0.45,0.05
1349242069,-0.88,-0.45,0.05
1349244029,-0.88,-0.45,0.05
1349245991,-0.88,-0.45,0.05
1349247987,-0.88,-0.45,0.05
1349250104,-0.89,-0.45,0.04
1349251996,-0.89,-0.45,0.04
1349253991,-0.89,-0.45,0.04
1349255990,-0.89,-0.45,0.04
1349257992,-0.89,-0.45,0.04
1349259986,-0.89,-0.45,0.05
1349262018,-0.89,-0.45,0.05
1349263991,-0.89,-0.45,0.05
1349265990,-0.89,-0.45,0.05
1349267991,-0.89,-0.45,0.05
1349270022,-0.89,-0.45,0.05
1349272015,-0.89,-0.45,0.05
1349274019,-0.89,-0.45,0.05
1349276128,-0.89,-0.45,0.05
1349278023,-0.89,-0.45,0.05
1349280017,-0.89,-0.44,0.05
1349282018,-0.89,-0.44,0.05
1349283991,-0.89,-0.44,0.05
1349285992,-0.89,-0.44,0.05
1349287986,-0.89,-0.44,0.05
1349289991,-0.89,-0.44,0.05
1349291991,-0.89,-0.45,0.04
1349293991,-0.89,-0.45,0.04
1349295996,-0.89,-0.45,0.04
1349297987,-0.89,-0.45,0.04
1349300092,-0.89,-0.45,0.04
1349301995,-0.89,-0.44,0.04
1349303989,-0.89,-0.44,0.04
1349305987,-0.89,-0.44,0.04
1349307987,-0.89,-0.44,0.04
1349310021,-0.89,-0.44,0.04
1349312018,-0.89,-0.44,0.04
1349314021,-0.89,-0.44,0.04
1349316019,-0.89,-0.44,0.04
1349318020,-0.89,-0.44,0.04
1349320018,-0.89,-0.44,0.04
1349321994,-0.89,-0.44,0.04
1349323987,-0.89,-0.44,0.04
1349326086,-0.89,-0.44,0.04
1349327992,-0.89,-0.44,0.04
1349329990,-0.89,-0.44,0.04
1349331991,-0.89,-0.44,0.04
1349333990,-0.89,-0.44,0.04
1349335987,-0.89,-0.44,0.04
1349337987,-0.89,-0.44,0.04
1349339991,-0.89,-0.44,0.04
1349341990,-0.89,-0.44,0.04
1349343989,-0.89,-0.44,0.04
1349345991,-0.89,-0.44,0.04
1349347992,-0.89,-0.44,0.04
1349350104,-0.89,-0.44,0.04
1349352017,-0.90,-0.45,0.04
1349354016,-0.90,-0.45,0.04
1349356049,-0.90,-0.45,0.04
1349358057,-0.90,-0.45,0.04
1349360020,-0.90,-0.45,0.04
1349362059,-0.89,-0.44,0.04
1349364022,-0.89,-0.44,0.04
1349366014,-0.89,-0.44,0.04
1349368010,-0.89,-0.44,0.04
1349369992,-0.89,-0.44,0.04
1349371991,-0.89,-0.45,0.04
1349373984,-0.89,-0.45,0.04
1349376111,-0.89,-0.45,0.04
1349377989,-0.89,-0.45,0.04
1349379990,-0.89,-0.45,0.04
1349381999,-0.89,-0.44,0.05
1349383985,-0.89,-0.44,0.05
1349385990,-0.89,-0.44,0.05
1349387991,-0.89,-0.44,0.05
1349390015,-0.89,-0.44,0.05
1349392013,-0.89,-0.45,0.04
1349394014,-0.89,-0.45,0.04
1349396017,-0.89,-0.45,0.04
1349398014,-0.89,-0.45,0.04
1349400111,-0.89,-0.45,0.04
1349402020,-0.89,-0.45,0.04
1349403983,-0.89,-0.45,0.04
1349405991,-0.89,-0.45,0.04
1349407991,-0.89,-0.45,0.04
1349409991,-0.89,-0.45,0.04
1349411989,-0.89,-0.45,0.04
1349413991,-0.89,-0.45,0.04
1349415991,-0.89,-0.45,0.04
1349417990,-0.89,-0.45,0.04
1349419991,-0.89,-0.45,0.04
1349421991,-0.89,-0.45,0.05
1349423990,-0.89,-0.45,0.05
1349426087,-0.89,-0.45,0.05
1349427991,-0.89,-0.45,0.05
1349430022,-0.89,-0.45,0.05
1349432016,-0.89,-0.45,0.05
1349434014,-0.89,-0.45,0.05
1349436015,-0.89,-0.45,0.05
1349438017,-0.89,-0.45,0.05
1349440016,-0.89,-0.45,0.05
1349442013,-0.89,-0.45,0.04
1349443986,-0.89,-0.45,0.04
1349445991,-0.89,-0.45,0.04
1349447991,-0.89,-0.45,0.04
1349450088,-0.89,-0.45,0.04
1349451999,-0.88,-0.45,0.04
1349453993,-0.88,-0.45,0.04
1349455991,-0.88,-0.45,0.04
1349457989,-0.88,-0.45,0.04
1349459993,-0.88,-0.45,0.04
1349462018,-0.89,-0.45,0.04
1349464035,-0.89,-0.45,0.04
1349466063,-0.89,-0.45,0.04
1349468030,-0.89,-0.45,0.04
1349470030,-0.89,-0.45,0.04
1349472018,-0.89,-0.45,0.04
1349474012,-0.90,-0.45,0.04
1349476131,-0.90,-0.45,0.04
1349478019,-0.90,-0.45,0.04
1349480016,-0.90,-0.45,0.04
1349482019,-0.90,-0.45,0.04
1349483991,-0.89,-0.45,0.05
1349485992,-0.89,-0.45,0.05
1349487986,-0.89,-0.45,0.05
1349489990,-0.89,-0.45,0.05
1349491992,-0.89,-0.45,0.05
1349493993,-0.90,-0.45,0.04
1349495999,-0.90,-0.45,0.04
1349497986,-0.90,-0.45,0.04
1349500089,-0.90,-0.45,0.04
1349501996,-0.90,-0.45,0.04
1349503989,-0.89,-0.44,0.04
1349505992,-0.89,-0.44,0.04
1349507990,-0.89,-0.44,0.04
1349510022,-0.89,-0.44,0.04
1349512017,-0.89,-0.44,0.04
1349514017,-0.90,-0.45,0.04
1349516019,-0.90,-0.45,0.04
1349518020,-0.90,-0.45,0.04
1349520016,-0.90,-0.45,0.04
1349522008,-0.90,-0.45,0.04
1349523992,-0.90,-0.45,0.04
1349526088,-0.90,-0.45,0.04
1349527991,-0.90,-0.45,0.04
1349529987,-0.90,-0.45,0.04
1349531989,-0.90,-0.45,0.04
1349533991,-0.89,-0.44,0.03
1349535990,-0.89,-0.44,0.03
1349537987,-0.89,-0.44,0.03
1349539991,-0.89,-0.44,0.03
1349541990,-0.89,-0.44,0.03
1349543991,-0.89,-0.45,0.04
1349545987,-0.89,-0.45,0.04
1349547984,-0.89,-0.45,0.04
1349550103,-0.89,-0.45,0.04
1349552019,-0.89,-0.45,0.04
1349554016,-0.89,-0.44,0.04
1349556011,-0.89,-0.44,0.04
1349558052,-0.89,-0.44,0.04
1349560056,-0.89,-0.44,0.04
1349562039,-0.89,-0.44,0.04
1349564013,-0.89,-0.45,0.03
1349566062,-0.89,-0.45,0.03
1349568011,-0.89,-0.45,0.03
1349569991,-0.89,-0.45,0.03
1349571992,-0.89,-0.45,0.03
1349573990,-0.89,-0.45,0.04
1349576099,-0.89,-0.45,0.04
1349577977,-0.89,-0.45,0.04
1349579975,-0.89,-0.45,0.04
1349581987,-0.89,-0.45,0.04
1349583980,-0.90,-0.44,0.04
1349585974,-0.90,-0.44,0.04
1349587978,-0.90,-0.44,0.04
1349590006,-0.90,-0.44,0.04
1349592004,-0.90,-0.44,0.04
1349594008,-0.89,-0.45,0.04
1349596011,-0.89,-0.45,0.04
1349598006,-0.89,-0.45,0.04
1349600096,-0.89,-0.45,0.04
1349602012,-0.89,-0.45,0.04
1349603977,-0.89,-0.45,0.04
1349605979,-0.89,-0.45,0.04
1349607976,-0.89,-0.45,0.04
1349609977,-0.89,-0.45,0.04
1349611992,-0.89,-0.45,0.04
1349613971,-0.89,-0.45,0.04
1349615977,-0.89,-0.45,0.04
1349617978,-0.89,-0.45,0.04
1349619979,-0.89,-0.45,0.04
1349621990,-0.89,-0.45,0.04
1349623975,-0.89,-0.45,0.05
1349626079,-0.89,-0.45,0.05
1349627975,-0.89,-0.45,0.05
1349630011,-0.89,-0.45,0.05
1349632001,-0.89,-0.45,0.05
1349634006,-0.89,-0.45,0.05
1349636001,-0.89,-0.45,0.05
1349638002,-0.89,-0.45,0.05
1349640005,-0.89,-0.45,0.05
1349641993,-0.89,-0.45,0.05
1349643978,-0.89,-0.45,0.05
1349645980,-0.89,-0.45,0.05
1349647975,-0.89,-0.45,0.05
1349650089,-0.89,-0.45,0.05
1349651987,-0.89,-0.45,0.05
1349653976,-0.89,-0.45,0.05
1349655979,-0.89,-0.45,0.04
1349657978,-0.89,-0.45,0.04
1349659982,-0.89,-0.45,0.04
1349662021,-0.89,-0.45,0.04
1349663978,-0.89,-0.45,0.04
1349665975,-0.89,-0.45,0.04
1349667974,-0.89,-0.45,0.04
1349670016,-0.89,-0.45,0.04
1349672038,-0.89,-0.45,0.04
1349674013,-0.89,-0.45,0.04
1349676085,-0.89,-0.45,0.03
1349677958,-0.89,-0.45,0.03
1349679960,-0.89,-0.45,0.03
1349681974,-0.89,-0.45,0.03
1349683957,-0.89,-0.45,0.03
1349685952,-0.89,-0.44,0.03
1349687957,-0.89,-0.44,0.03
1349689958,-0.89,-0.44,0.03
1349691957,-0.89,-0.44,0.03
1349693960,-0.89,-0.44,0.03
1349695989,-0.90,-0.43,0.04
1349697957,-0.90,-0.43,0.04
1349699971,-0.90,-0.43,0.04
1349701968,-0.90,-0.43,0.04
1349703957,-0.90,-0.43,0.04
1349705957,-0.89,-0.44,0.04
1349707958,-0.89,-0.44,0.04
1349709957,-0.89,-0.44,0.04
1349711957,-0.89,-0.44,0.04
1349713969,-0.89,-0.44,0.04
1349715962,-0.89,-0.45,0.04
1349717959,-0.89,-0.45,0.04
1349744034,-0.90,-0.44,0.04
1349745999,-0.90,-0.45,0.04
1349748006,-0.90,-0.45,0.04
1349750021,-0.90,-0.45,0.04
1349752005,-0.90,-0.45,0.04
1349754002,-0.90,-0.45,0.04
1349756001,-0.89,-0.44,0.04
1349757998,-0.89,-0.44,0.04
1349760008,-0.89,-0.44,0.04
1349762004,-0.89,-0.44,0.04
1349763977,-0.89,-0.44,0.04
1349765979,-0.89,-0.44,0.04
1349768001,-0.89,-0.44,0.04
1349770021,-0.89,-0.44,0.04
1349771980,-0.89,-0.44,0.04
1349773976,-0.89,-0.44,0.04
1349776003,-0.88,-0.45,0.04
1349777975,-0.88,-0.45,0.04
1349779981,-0.88,-0.45,0.04
1349781990,-0.88,-0.45,0.04
1349784015,-0.88,-0.45,0.04
1349786002,-0.89,-0.45,0.04
1349787999,-0.89,-0.45,0.04
1349790024,-0.89,-0.45,0.04
1349792012,-0.89,-0.45,0.04
1349793960,-0.89,-0.45,0.04
1349795980,-0.89,-0.45,0.05
1349797958,-0.89,-0.45,0.05
1349799985,-0.89,-0.45,0.05
1349801965,-0.89,-0.45,0.05
1349803958,-0.89,-0.45,0.05
1349805957,-0.90,-0.45,0.04
1349807957,-0.90,-0.45,0.04
1349809957,-0.90,-0.45,0.04
1349811957,-0.90,-0.45,0.04
1349813957,-0.90,-0.45,0.04
1349815958,-0.89,-0.45,0.04
1349817957,-0.89,-0.45,0.04
1349819958,-0.89,-0.45,0.04
1349821960,-0.89,-0.45,0.04
1349824016,-0.89,-0.45,0.04
1349825989,-0.89,-0.45,0.04
1349827957,-0.89,-0.45,0.04
1349829958,-0.89,-0.45,0.04
1349831957,-0.89,-0.45,0.04
1349842037,-0.89,-0.45,0.04
1349844003,-0.89,-0.45,0.04
1349846022,-0.89,-0.45,0.04
1349848001,-0.89,-0.45,0.04
1349850019,-0.89,-0.45,0.04
1349852006,-0.89,-0.45,0.04
1349854006,-0.89,-0.45,0.04
1349855999,-0.89,-0.45,0.04
1349858007,-0.89,-0.45,0.04
1349859982,-0.89,-0.45,0.04
1349862017,-0.89,-0.45,0.04
1349863975,-0.89,-0.45,0.04
1349865976,-0.89,-0.45,0.04
1349867979,-0.89,-0.45,0.04
1349869978,-0.89,-0.45,0.04
1349872021,-0.89,-0.45,0.04
1349873979,-0.89,-0.45,0.04
1349876001,-0.89,-0.45,0.04
1349877974,-0.89,-0.45,0.04
1349879981,-0.89,-0.45,0.04
1349882017,-0.89,-0.45,0.04
1349884006,-0.89,-0.45,0.04
1349886001,-0.89,-0.45,0.04
1349888001,-0.89,-0.45,0.04
1349890003,-0.89,-0.45,0.04
1349892017,-0.89,-0.45,0.04
1349894022,-0.89,-0.45,0.04
1349895979,-0.89,-0.45,0.04
1349897957,-0.89,-0.45,0.04
1349899983,-0.89,-0.45,0.04
1349901966,-0.89,-0.45,0.04
1349903957,-0.89,-0.45,0.04
1349905957,-0.89,-0.45,0.04
1349907958,-0.89,-0.45,0.03
1349909957,-0.89,-0.45,0.03
1349911962,-0.89,-0.45,0.03
1349913957,-0.89,-0.45,0.03
1349915957,-0.89,-0.45,0.03
1349917957,-0.89,-0.44,0.04
1349919959,-0.89,-0.44,0.04
1349921957,-0.89,-0.44,0.04
1349924018,-0.89,-0.44,0.04
1349925989,-0.89,-0.44,0.04
1349928027,-0.89,-0.45,0.04
1349930032,-0.89,-0.45,0.04
1349932009,-0.89,-0.45,0.04
1349934009,-0.89,-0.45,0.04
1349936009,-0.89,-0.45,0.04
1349938012,-0.89,-0.45,0.04
1349940011,-0.89,-0.45,0.04
1349942011,-0.89,-0.45,0.04
1349944009,-0.89,-0.45,0.04
1349945976,-0.89,-0.45,0.04
1349947981,-0.90,-0.44,0.05
1349950001,-0.90,-0.44,0.05
1349951986,-0.90,-0.44,0.05
1349953979,-0.90,-0.44,0.05
1349955979,-0.90,-0.44,0.05
1349957980,-0.89,-0.45,0.04
1349959978,-0.89,-0.45,0.04
1349962007,-0.89,-0.45,0.04
1349963976,-0.89,-0.45,0.04
1349965978,-0.89,-0.45,0.04
1349967977,-0.89,-0.45,0.05
1349970019,-0.89,-0.45,0.05
1349972026,-0.89,-0.45,0.05
1349974045,-0.89,-0.45,0.05
1349976041,-0.89,-0.45,0.05
1349978013,-0.89,-0.45,0.05
1349980008,-0.89,-0.45,0.05
1349982017,-0.89,-0.45,0.05
1349983975,-0.89,-0.45,0.05
1349985981,-0.89,-0.45,0.05
1349987978,-0.89,-0.45,0.04
1349989976,-0.89,-0.45,0.04
1349991977,-0.89,-0.45,0.04
1349993980,-0.89,-0.45,0.04
1349995989,-0.89,-0.45,0.04
1349997975,-0.89,-0.45,0.04
1349999998,-0.89,-0.45,0.04
1350001982,-0.89,-0.45,0.04
1350003975,-0.89,-0.45,0.04
1350005976,-0.89,-0.45,0.04
1350007984,-0.90,-0.45,0.04
1350010022,-0.90,-0.45,0.04
1350012006,-0.90,-0.45,0.04
1350014031,-0.90,-0.45,0.04
1350015962,-0.90,-0.45,0.04
1350017958,-0.90,-0.45,0.04
1350019957,-0.90,-0.44,0.04
1350021958,-0.90,-0.44,0.04
1350024020,-0.90,-0.44,0.04
1350025992,-0.90,-0.44,0.04
1350027959,-0.90,-0.44,0.04
1350029957,-0.89,-0.44,0.05
1350031957,-0.89,-0.44,0.05
1350033957,-0.89,-0.44,0.05
1350035958,-0.89,-0.44,0.05
1350037957,-0.89,-0.44,0.05
1350039958,-0.89,-0.45,0.04
1350041962,-0.89,-0.45,0.04
1350043960,-0.89,-0.45,0.04
1350045957,-0.89,-0.45,0.04
1350047957,-0.89,-0.45,0.04
1350049967,-0.90,-0.44,0.04
1350051965,-0.90,-0.44,0.04
1350053957,-0.90,-0.44,0.04
1350055958,-0.90,-0.44,0.04
1350057958,-0.90,-0.44,0.04
1350234048,-0.89,-0.45,0.04
1350236005,-0.89,-0.45,0.04
1350238006,-0.89,-0.45,0.04
1350240003,-0.89,-0.45,0.04
1350242004,-0.89,-0.45,0.04
1350244000,-0.89,-0.45,0.04
1350246008,-0.89,-0.45,0.04
1350247976,-0.89,-0.45,0.04
1350250007,-0.89,-0.45,0.04
1350251986,-0.89,-0.45,0.04
1350253979,-0.89,-0.45,0.04
1350255974,-0.89,-0.45,0.04
1350257974,-0.89,-0.45,0.04
1350259980,-0.89,-0.45,0.04
1350262004,-0.89,-0.45,0.04
1350263976,-0.89,-0.45,0.04
1350265975,-0.89,-0.45,0.04
1350267973,-0.89,-0.45,0.04
1350269978,-0.89,-0.45,0.04
1350271976,-0.89,-0.45,0.04
1350274010,-0.89,-0.45,0.04
1350276030,-0.89,-0.45,0.04
1350278001,-0.89,-0.45,0.04
1350280005,-0.89,-0.45,0.04
1350282031,-0.89,-0.45,0.04
1350284043,-0.89,-0.45,0.04
1350286006,-0.89,-0.45,0.04
1350288006,-0.89,-0.45,0.04
1350289975,-0.89,-0.45,0.04
1350291979,-0.89,-0.45,0.04
1350293984,-0.89,-0.45,0.04
1350295987,-0.89,-0.45,0.04
1350297978,-0.89,-0.45,0.04
1350299999,-0.89,-0.45,0.04
1350301985,-0.89,-0.45,0.04
1350303977,-0.89,-0.45,0.04
1350305981,-0.89,-0.45,0.04
1350307977,-0.89,-0.45,0.04
1350309980,-0.89,-0.45,0.04
1350311979,-0.89,-0.45,0.04
1350314004,-0.89,-0.45,0.04
1350316005,-0.89,-0.45,0.04
1350318004,-0.89,-0.45,0.04
1350320005,-0.89,-0.45,0.04
1350322005,-0.89,-0.45,0.05
1350324055,-0.89,-0.45,0.05
1350326036,-0.89,-0.45,0.05
1350327976,-0.89,-0.45,0.05
1350329975,-0.89,-0.45,0.05
1350331982,-0.89,-0.45,0.04
1350334031,-0.89,-0.45,0.04
1350335981,-0.89,-0.45,0.04
1350337980,-0.89,-0.45,0.04
1350339976,-0.89,-0.45,0.04
1350341975,-0.89,-0.45,0.04
1350343976,-0.89,-0.45,0.04
1350345975,-0.89,-0.45,0.04
1350347976,-0.89,-0.45,0.04
1350349997,-0.89,-0.45,0.04
1350351981,-0.89,-0.45,0.05
1350354013,-0.89,-0.45,0.05
1350356005,-0.89,-0.45,0.05
1350357999,-0.89,-0.45,0.05
1350360007,-0.89,-0.45,0.05
1350362039,-0.89,-0.45,0.04
1350364004,-0.89,-0.45,0.04
1350366008,-0.89,-0.45,0.04
1350367977,-0.89,-0.45,0.04
1350369985,-0.89,-0.45,0.04
1350371979,-0.89,-0.45,0.04
1350373981,-0.89,-0.45,0.03
1350376001,-0.89,-0.45,0.03
1350377979,-0.89,-0.45,0.03
1350379983,-0.89,-0.45,0.03
1350381987,-0.89,-0.45,0.03
1350383977,-0.90,-0.44,0.04
1350385976,-0.90,-0.44,0.04
1350387977,-0.90,-0.44,0.04
1350389975,-0.90,-0.44,0.04
1350391973,-0.90,-0.44,0.04
1350394009,-0.89,-0.45,0.04
1350396010,-0.89,-0.45,0.04
1350398063,-0.89,-0.45,0.04
1350400110,-0.89,-0.45,0.04
1350401970,-0.89,-0.45,0.04
1350403957,-0.89,-0.45,0.04
1350405957,-0.89,-0.45,0.04
1350407958,-0.89,-0.45,0.04
1350409958,-0.89,-0.45,0.04
1350411958,-0.89,-0.45,0.04
1350413958,-0.89,-0.43,0.04
1350415958,-0.89,-0.43,0.04
1350417958,-0.89,-0.43,0.04
1350419958,-0.89,-0.43,0.04
1350421959,-0.89,-0.43,0.04
1350424023,-0.89,-0.45,0.05
