timestamp,accX,accY,accZ
214266311,-0.37,0.50,-1.05
214268231,-0.37,0.50,-1.05
214270202,-0.37,0.50,-1.05
214272216,-0.37,0.50,-1.05
214274250,-0.37,0.50,-1.05
214276207,-0.37,0.53,-0.93
214278202,-0.37,0.53,-0.93
214280203,-0.37,0.53,-0.93
214282202,-0.37,0.53,-0.93
214284203,-0.37,0.53,-0.93
214286270,-0.33,0.56,-0.77
214288252,-0.33,0.56,-0.77
214290358,-0.33,0.56,-0.77
214292253,-0.33,0.56,-0.77
214294247,-0.33,0.56,-0.77
214296245,-0.30,0.63,-0.61
214298247,-0.30,0.63,-0.61
214300205,-0.30,0.63,-0.61
214302209,-0.30,0.63,-0.61
214304214,-0.30,0.63,-0.61
214306259,-0.27,0.62,-0.46
214308274,-0.27,0.62,-0.46
214310218,-0.27,0.62,-0.46
214312205,-0.27,0.62,-0.46
214314194,-0.27,0.62,-0.46
214316236,-0.27,0.56,-0.38
214318210,-0.27,0.56,-0.38
214320254,-0.27,0.56,-0.38
214322207,-0.27,0.56,-0.38
214324194,-0.27,0.56,-0.38
214326268,-0.27,0.54,-0.41
214328250,-0.27,0.54,-0.41
214330248,-0.27,0.54,-0.41
214332249,-0.27,0.54,-0.41
214334248,-0.27,0.54,-0.41
214336245,-0.27,0.54,-0.41
214338312,-0.30,0.41,-0.50
214340339,-0.30,0.41,-0.50
214342212,-0.30,0.41,-0.50
214344284,-0.30,0.41,-0.50
214346255,-0.30,0.41,-0.50
214348205,-0.32,0.30,-0.58
214350203,-0.32,0.30,-0.58
214352193,-0.32,0.30,-0.58
214354205,-0.32,0.30,-0.58
214356203,-0.32,0.30,-0.58
214358195,-0.34,0.29,-0.69
214360203,-0.34,0.29,-0.69
214362226,-0.34,0.29,-0.69
214364254,-0.34,0.29,-0.69
214366295,-0.34,0.29,-0.69
214368250,-0.32,0.35,-0.89
214370247,-0.32,0.35,-0.89
214372243,-0.32,0.35,-0.89
214374249,-0.32,0.35,-0.89
214376277,-0.32,0.35,-0.89
214378256,-0.27,0.50,-1.15
214380249,-0.27,0.50,-1.15
214382239,-0.27,0.50,-1.15
214384232,-0.27,0.50,-1.15
214386280,-0.27,0.50,-1.15
214388219,-0.21,0.66,-1.20
214390227,-0.21,0.66,-1.20
214392220,-0.21,0.66,-1.20
214394254,-0.21,0.66,-1.20
214396205,-0.21,0.66,-1.20
214398195,-0.13,0.79,-0.99
214400202,-0.13,0.79,-0.99
214402205,-0.13,0.79,-0.99
214404202,-0.13,0.79,-0.99
214406265,-0.13,0.79,-0.99
214408248,-0.07,0.79,-0.75
214410246,-0.07,0.79,-0.75
214412259,-0.07,0.79,-0.75
214414311,-0.07,0.79,-0.75
214416294,-0.07,0.79,-0.75
214418246,-0.07,0.79,-0.75
214420246,-0.00,0.71,-0.62
214422281,-0.00,0.71,-0.62
214424247,-0.00,0.71,-0.62
214426211,-0.00,0.71,-0.62
214428206,-0.00,0.71,-0.62
214430204,0.04,0.66,-0.56
214432204,0.04,0.66,-0.56
214434209,0.04,0.66,-0.56
214436205,0.04,0.66,-0.56
214438205,0.04,0.66,-0.56
214440232,0.07,0.66,-0.69
214442205,0.07,0.66,-0.69
214444203,0.07,0.66,-0.69
214446262,0.07,0.66,-0.69
214448250,0.07,0.66,-0.69
214450247,0.06,0.71,-0.94
214452247,0.06,0.71,-0.94
214454284,0.06,0.71,-0.94
214456281,0.06,0.71,-0.94
214458252,0.06,0.71,-0.94
214460246,0.05,0.77,-1.02
214462249,0.05,0.77,-1.02
214464220,0.05,0.77,-1.02
214466234,0.05,0.77,-1.02
214468208,0.05,0.77,-1.02
214470206,0.00,0.71,-0.97
214472203,0.00,0.71,-0.97
214474207,0.00,0.71,-0.97
214476206,0.00,0.71,-0.97
214478206,0.00,0.71,-0.97
214480269,-0.03,0.56,-0.99
214482252,-0.03,0.56,-0.99
214484205,-0.03,0.56,-0.99
214486257,-0.03,0.56,-0.99
214488242,-0.03,0.56,-0.99
214490288,-0.05,0.46,-1.06
214492275,-0.05,0.46,-1.06
214494252,-0.05,0.46,-1.06
214496248,-0.05,0.46,-1.06
214498249,-0.05,0.46,-1.06
214500296,-0.11,0.33,-1.12
214502246,-0.11,0.33,-1.12
214504204,-0.11,0.33,-1.12
214506202,-0.11,0.33,-1.12
214508206,-0.11,0.33,-1.12
214510272,-0.11,0.33,-1.12
214512208,-0.14,0.22,-1.26
214514206,-0.14,0.22,-1.26
214516239,-0.14,0.22,-1.26
214518205,-0.14,0.22,-1.26
214520207,-0.14,0.22,-1.26
214522206,-0.14,0.06,-1.41
214524208,-0.14,0.06,-1.41
214526270,-0.14,0.06,-1.41
214528249,-0.14,0.06,-1.41
214530252,-0.14,0.06,-1.41
214532275,-0.12,-0.03,-1.45
214534271,-0.12,-0.03,-1.45
214536262,-0.12,-0.03,-1.45
214538257,-0.12,-0.03,-1.45
214540280,-0.12,-0.03,-1.45
214542245,-0.12,-0.04,-1.26
214544260,-0.12,-0.04,-1.26
214546243,-0.12,-0.04,-1.26
214548194,-0.12,-0.04,-1.26
214550202,-0.12,-0.04,-1.26
214552237,-0.07,0.01,-1.08
214554286,-0.07,0.01,-1.08
214556235,-0.07,0.01,-1.08
214558203,-0.07,0.01,-1.08
214560206,-0.07,0.01,-1.08
214562248,-0.00,0.11,-0.91
214564254,-0.00,0.11,-0.91
214566301,-0.00,0.11,-0.91
214568259,-0.00,0.11,-0.91
214570253,-0.00,0.11,-0.91
214572276,0.07,0.21,-0.70
214574270,0.07,0.21,-0.70
214576255,0.07,0.21,-0.70
214578250,0.07,0.21,-0.70
214580249,0.07,0.21,-0.70
214582248,0.13,0.21,-0.47
214584211,0.13,0.21,-0.47
214586206,0.13,0.21,-0.47
214588204,0.13,0.21,-0.47
214590228,0.13,0.21,-0.47
214592206,0.13,0.21,-0.47
214594204,0.14,0.17,-0.32
214596255,0.14,0.17,-0.32
214598269,0.14,0.17,-0.32
214600206,0.14,0.17,-0.32
214602211,0.14,0.17,-0.32
214604204,0.09,0.05,-0.33
214606278,0.09,0.05,-0.33
214608270,0.09,0.05,-0.33
214610263,0.09,0.05,-0.33
214612245,0.09,0.05,-0.33
214614250,0.04,-0.13,-0.44
214616297,0.04,-0.13,-0.44
214618263,0.04,-0.13,-0.44
214620245,0.04,-0.13,-0.44
214622243,0.04,-0.13,-0.44
214624218,-0.03,-0.21,-0.50
214626285,-0.03,-0.21,-0.50
214628231,-0.03,-0.21,-0.50
214630205,-0.03,-0.21,-0.50
214632208,-0.03,-0.21,-0.50
214634203,-0.10,-0.30,-0.59
214636206,-0.10,-0.30,-0.59
214638208,-0.10,-0.30,-0.59
214640226,-0.10,-0.30,-0.59
214642204,-0.10,-0.30,-0.59
214644240,-0.14,-0.51,-0.77
214646281,-0.14,-0.51,-0.77
214648247,-0.14,-0.51,-0.77
214650246,-0.14,-0.51,-0.77
214652248,-0.14,-0.51,-0.77
214654246,-0.14,-0.49,-0.95
214656250,-0.14,-0.49,-0.95
214658307,-0.14,-0.49,-0.95
214660261,-0.14,-0.49,-0.95
214662226,-0.14,-0.49,-0.95
214664215,-0.09,-0.32,-1.12
214666235,-0.09,-0.32,-1.12
214668251,-0.09,-0.32,-1.12
214670256,-0.09,-0.32,-1.12
214672211,-0.09,-0.32,-1.12
214674207,-0.09,-0.32,-1.12
214676264,-0.02,-0.20,-1.24
214678228,-0.02,-0.20,-1.24
214680203,-0.02,-0.20,-1.24
214682203,-0.02,-0.20,-1.24
214684202,-0.02,-0.20,-1.24
214686267,0.06,-0.06,-1.15
214688249,0.06,-0.06,-1.15
214690353,0.06,-0.06,-1.15
214692255,0.06,-0.06,-1.15
214694292,0.06,-0.06,-1.15
214696267,0.12,-0.06,-0.96
214698247,0.12,-0.06,-0.96
214700245,0.12,-0.06,-0.96
214702243,0.12,-0.06,-0.96
214704212,0.12,-0.06,-0.96
214706205,0.15,-0.07,-0.93
214708206,0.15,-0.07,-0.93
214710203,0.15,-0.07,-0.93
214712235,0.15,-0.07,-0.93
214714275,0.15,-0.07,-0.93
214716249,0.16,-0.20,-1.11
214718207,0.16,-0.20,-1.11
214720202,0.16,-0.20,-1.11
214722215,0.16,-0.20,-1.11
214724258,0.16,-0.20,-1.11
214726265,0.17,-0.25,-1.11
214728250,0.17,-0.25,-1.11
214730245,0.17,-0.25,-1.11
214732250,0.17,-0.25,-1.11
214734269,0.17,-0.25,-1.11
214736255,0.18,-0.26,-0.84
214738249,0.18,-0.26,-0.84
214740352,0.18,-0.26,-0.84
214742207,0.18,-0.26,-0.84
214744206,0.18,-0.26,-0.84
214746285,0.20,-0.33,-0.56
214748206,0.20,-0.33,-0.56
214750205,0.20,-0.33,-0.56
214752206,0.20,-0.33,-0.56
214754204,0.20,-0.33,-0.56
214756256,0.20,-0.28,-0.45
214758257,0.20,-0.28,-0.45
214760212,0.20,-0.28,-0.45
214762236,0.20,-0.28,-0.45
214764219,0.20,-0.28,-0.45
214766279,0.20,-0.28,-0.45
214768248,0.21,-0.20,-0.56
214770244,0.21,-0.20,-0.56
214772250,0.21,-0.20,-0.56
214774274,0.21,-0.20,-0.56
214776260,0.21,-0.20,-0.56
214778247,0.23,-0.17,-0.75
214780246,0.23,-0.17,-0.75
214782219,0.23,-0.17,-0.75
214784289,0.23,-0.17,-0.75
214786232,0.23,-0.17,-0.75
214788206,0.18,-0.22,-0.81
214790245,0.18,-0.22,-0.81
214792262,0.18,-0.22,-0.81
214794231,0.18,-0.22,-0.81
214796207,0.18,-0.22,-0.81
214798202,0.11,-0.28,-0.92
214800201,0.11,-0.28,-0.92
214802204,0.11,-0.28,-0.92
214804195,0.11,-0.28,-0.92
214806267,0.11,-0.28,-0.92
214808246,0.03,-0.28,-1.25
214810248,0.03,-0.28,-1.25
214812254,0.03,-0.28,-1.25
214814247,0.03,-0.28,-1.25
214816266,0.03,-0.28,-1.25
214818243,-0.02,-0.06,-1.72
214820208,-0.02,-0.06,-1.72
214822204,-0.02,-0.06,-1.72
214824205,-0.02,-0.06,-1.72
214826205,-0.02,-0.06,-1.72
214828236,-0.04,0.05,-2.00
214830289,-0.04,0.05,-2.00
214832228,-0.04,0.05,-2.00
214834202,-0.04,0.05,-2.00
214836202,-0.04,0.05,-2.00
214838203,-0.06,-0.05,-2.00
214840229,-0.06,-0.05,-2.00
214842211,-0.06,-0.05,-2.00
214844251,-0.06,-0.05,-2.00
214846292,-0.06,-0.05,-2.00
214848254,-0.06,-0.05,-2.00
214850265,-0.10,-0.21,-1.90
214852245,-0.10,-0.21,-1.90
214854244,-0.10,-0.21,-1.90
214856247,-0.10,-0.21,-1.90
214858243,-0.10,-0.21,-1.90
214860269,-0.15,-0.29,-1.92
214862286,-0.15,-0.29,-1.92
214864235,-0.15,-0.29,-1.92
214866241,-0.15,-0.29,-1.92
214868203,-0.15,-0.29,-1.92
214870202,-0.16,-0.26,-1.93
214872206,-0.16,-0.26,-1.93
214874206,-0.16,-0.26,-1.93
214876251,-0.16,-0.26,-1.93
214878203,-0.16,-0.26,-1.93
214880201,-0.16,-0.08,-1.71
214882195,-0.16,-0.08,-1.71
214884202,-0.16,-0.08,-1.71
214886273,-0.16,-0.08,-1.71
214888252,-0.16,-0.08,-1.71
214890273,-0.13,0.03,-1.45
214892245,-0.13,0.03,-1.45
214894262,-0.13,0.03,-1.45
214896289,-0.13,0.03,-1.45
214898265,-0.13,0.03,-1.45
214900244,-0.08,0.14,-1.16
214902241,-0.08,0.14,-1.16
214904203,-0.08,0.14,-1.16
214906205,-0.08,0.14,-1.16
214908207,-0.08,0.14,-1.16
214910217,-0.04,0.23,-0.88
214912284,-0.04,0.23,-0.88
214914220,-0.04,0.23,-0.88
214916234,-0.04,0.23,-0.88
214918220,-0.04,0.23,-0.88
214920254,-0.02,0.35,-0.68
214922205,-0.02,0.35,-0.68
214924205,-0.02,0.35,-0.68
214926272,-0.02,0.35,-0.68
214928248,-0.02,0.35,-0.68
214930246,-0.02,0.35,-0.68
214932273,-0.03,0.39,-0.68
214934258,-0.03,0.39,-0.68
214936252,-0.03,0.39,-0.68
214938249,-0.03,0.39,-0.68
214940271,-0.03,0.39,-0.68
214942278,-0.07,0.41,-0.80
214944246,-0.07,0.41,-0.80
214946244,-0.07,0.41,-0.80
214948204,-0.07,0.41,-0.80
214950202,-0.07,0.41,-0.80
214952254,-0.11,0.36,-0.82
214954225,-0.11,0.36,-0.82
214956204,-0.11,0.36,-0.82
214958222,-0.11,0.36,-0.82
214960210,-0.11,0.36,-0.82
214962222,-0.16,0.24,-0.64
214964225,-0.16,0.24,-0.64
214966311,-0.16,0.24,-0.64
214968276,-0.16,0.24,-0.64
214970252,-0.16,0.24,-0.64
214972245,-0.20,0.20,-0.41
214974266,-0.20,0.20,-0.41
214976267,-0.20,0.20,-0.41
214978254,-0.20,0.20,-0.41
214980244,-0.20,0.20,-0.41
214982243,-0.22,0.11,-0.34
214984268,-0.22,0.11,-0.34
214986242,-0.22,0.11,-0.34
214988203,-0.22,0.11,-0.34
214990229,-0.22,0.11,-0.34
214992206,-0.22,0.10,-0.40
214994216,-0.22,0.10,-0.40
214996256,-0.22,0.10,-0.40
214998202,-0.22,0.10,-0.40
215000194,-0.22,0.10,-0.40
215002194,-0.21,0.10,-0.44
215004195,-0.21,0.10,-0.44
215006269,-0.21,0.10,-0.44
215008246,-0.21,0.10,-0.44
215010244,-0.21,0.10,-0.44
215012249,-0.19,0.11,-0.39
215014247,-0.19,0.11,-0.39
215016290,-0.19,0.11,-0.39
215018307,-0.19,0.11,-0.39
215020266,-0.19,0.11,-0.39
215022206,-0.19,0.11,-0.39
215024210,-0.19,0.17,-0.36
215026207,-0.19,0.17,-0.36
215028203,-0.19,0.17,-0.36
215030206,-0.19,0.17,-0.36
215032203,-0.19,0.17,-0.36
215034203,-0.20,0.25,-0.47
215036204,-0.20,0.25,-0.47
215038205,-0.20,0.25,-0.47
215040245,-0.20,0.25,-0.47
215042204,-0.20,0.25,-0.47
215044204,-0.18,0.40,-0.60
215046270,-0.18,0.40,-0.60
215048246,-0.18,0.40,-0.60
215050245,-0.18,0.40,-0.60
215052254,-0.18,0.40,-0.60
215054272,-0.14,0.47,-0.68
215056286,-0.14,0.47,-0.68
215058277,-0.14,0.47,-0.68
215060247,-0.14,0.47,-0.68
215062249,-0.14,0.47,-0.68
215064212,-0.10,0.45,-0.59
215066234,-0.10,0.45,-0.59
215068210,-0.10,0.45,-0.59
215070210,-0.10,0.45,-0.59
215072245,-0.10,0.45,-0.59
215074272,-0.07,0.42,-0.45
215076228,-0.07,0.42,-0.45
215078205,-0.07,0.42,-0.45
215080205,-0.07,0.42,-0.45
215082203,-0.07,0.42,-0.45
215084254,-0.04,0.38,-0.42
215086265,-0.04,0.38,-0.42
215088248,-0.04,0.38,-0.42
215090266,-0.04,0.38,-0.42
215092266,-0.04,0.38,-0.42
215094272,0.00,0.32,-0.57
215096257,0.00,0.32,-0.57
215098249,0.00,0.32,-0.57
215100246,0.00,0.32,-0.57
215102275,0.00,0.32,-0.57
215104236,0.00,0.32,-0.57
215106201,0.07,0.33,-0.71
215108201,0.07,0.33,-0.71
215110195,0.07,0.33,-0.71
215112195,0.07,0.33,-0.71
215114194,0.07,0.33,-0.71
215116229,0.12,0.42,-0.66
215118203,0.12,0.42,-0.66
215120212,0.12,0.42,-0.66
215122256,0.12,0.42,-0.66
215124202,0.12,0.42,-0.66
215126265,0.15,0.44,-0.61
215128245,0.15,0.44,-0.61
215130248,0.15,0.44,-0.61
215132252,0.15,0.44,-0.61
215134280,0.15,0.44,-0.61
215136253,0.18,0.42,-0.70
215138247,0.18,0.42,-0.70
215140275,0.18,0.42,-0.70
215142267,0.18,0.42,-0.70
215144253,0.18,0.42,-0.70
215146245,0.18,0.33,-0.86
215148202,0.18,0.33,-0.86
215150204,0.18,0.33,-0.86
215152204,0.18,0.33,-0.86
215154203,0.18,0.33,-0.86
215156271,0.17,0.22,-1.02
215158239,0.17,0.22,-1.02
215160206,0.17,0.22,-1.02
215162220,0.17,0.22,-1.02
215164212,0.17,0.22,-1.02
215166294,0.11,0.04,-1.22
215168251,0.11,0.04,-1.22
215170248,0.11,0.04,-1.22
215172268,0.11,0.04,-1.22
215174286,0.11,0.04,-1.22
215176262,0.05,-0.12,-1.48
215178243,0.05,-0.12,-1.48
215180245,0.05,-0.12,-1.48
215182212,0.05,-0.12,-1.48
215184205,0.05,-0.12,-1.48
215186203,0.01,-0.39,-1.86
215188206,0.01,-0.39,-1.86
215190228,0.01,-0.39,-1.86
215192207,0.01,-0.39,-1.86
215194201,0.01,-0.39,-1.86
215196205,0.01,-0.39,-1.86
215198202,-0.02,-0.59,-2.00
215200202,-0.02,-0.59,-2.00
215202202,-0.02,-0.59,-2.00
215204206,-0.02,-0.59,-2.00
215206248,-0.02,-0.59,-2.00
215208253,-0.03,-0.50,-1.98
215210290,-0.03,-0.50,-1.98
215212262,-0.03,-0.50,-1.98
215214248,-0.03,-0.50,-1.98
215216269,-0.03,-0.50,-1.98
215218247,0.05,-0.41,-1.77
215220255,0.05,-0.41,-1.77
215222210,0.05,-0.41,-1.77
215224205,0.05,-0.41,-1.77
215226210,0.05,-0.41,-1.77
215228215,0.16,-0.30,-1.54
215230285,0.16,-0.30,-1.54
215232222,0.16,-0.30,-1.54
215234203,0.16,-0.30,-1.54
215236203,0.16,-0.30,-1.54
215238228,0.28,-0.20,-1.22
215240278,0.28,-0.20,-1.22
215242207,0.28,-0.20,-1.22
215244194,0.28,-0.20,-1.22
215246294,0.28,-0.20,-1.22
215248259,0.39,-0.09,-0.88
215250247,0.39,-0.09,-0.88
215252244,0.39,-0.09,-0.88
215254248,0.39,-0.09,-0.88
215256247,0.39,-0.09,-0.88
215258292,0.45,0.05,-0.61
215260276,0.45,0.05,-0.61
215262261,0.45,0.05,-0.61
215264217,0.45,0.05,-0.61
215266234,0.45,0.05,-0.61
215268207,0.46,0.08,-0.49
215270272,0.46,0.08,-0.49
215272251,0.46,0.08,-0.49
215274206,0.46,0.08,-0.49
215276202,0.46,0.08,-0.49
215278202,0.46,0.08,-0.49
215280201,0.41,0.02,-0.45
215282205,0.41,0.02,-0.45
215284205,0.41,0.02,-0.45
215286262,0.41,0.02,-0.45
215288249,0.41,0.02,-0.45
215290277,0.32,-0.07,-0.41
215292244,0.32,-0.07,-0.41
215294243,0.32,-0.07,-0.41
215296244,0.32,-0.07,-0.41
215298205,0.32,-0.07,-0.41
215300206,0.22,-0.18,-0.47
215302207,0.22,-0.18,-0.47
215304207,0.22,-0.18,-0.47
215306204,0.22,-0.18,-0.47
215308217,0.22,-0.18,-0.47
215310317,0.11,-0.23,-0.63
215312229,0.11,-0.23,-0.63
215314195,0.11,-0.23,-0.63
215316231,0.11,-0.23,-0.63
215318204,0.11,-0.23,-0.63
215320201,0.03,-0.32,-0.85
215322254,0.03,-0.32,-0.85
215324207,0.03,-0.32,-0.85
215326269,0.03,-0.32,-0.85
215328246,0.03,-0.32,-0.85
215330245,-0.02,-0.46,-1.00
215332250,-0.02,-0.46,-1.00
215334247,-0.02,-0.46,-1.00
215336248,-0.02,-0.46,-1.00
215338245,-0.02,-0.46,-1.00
215340224,-0.05,-0.52,-0.97
215342205,-0.05,-0.52,-0.97
215344204,-0.05,-0.52,-0.97
215346279,-0.05,-0.52,-0.97
215348251,-0.05,-0.52,-0.97
215350205,-0.06,-0.48,-0.85
215352211,-0.06,-0.48,-0.85
215354204,-0.06,-0.48,-0.85
215356205,-0.06,-0.48,-0.85
215358204,-0.06,-0.48,-0.85
215360205,-0.06,-0.48,-0.85
215362222,-0.04,-0.41,-0.77
215364215,-0.04,-0.41,-0.77
215366289,-0.04,-0.41,-0.77
215368249,-0.04,-0.41,-0.77
215370248,-0.04,-0.41,-0.77
215372267,0.02,-0.21,-0.71
215374250,0.02,-0.21,-0.71
215376255,0.02,-0.21,-0.71
215378269,0.02,-0.21,-0.71
215380218,0.02,-0.21,-0.71
215382208,0.06,-0.04,-0.62
215384215,0.06,-0.04,-0.62
215386213,0.06,-0.04,-0.62
215388212,0.06,-0.04,-0.62
215390231,0.06,-0.04,-0.62
215392222,0.14,0.02,-0.57
215394327,0.14,0.02,-0.57
215396239,0.14,0.02,-0.57
215398211,0.14,0.02,-0.57
215400211,0.14,0.02,-0.57
215402206,0.19,0.01,-0.48
215404213,0.19,0.01,-0.48
215406285,0.19,0.01,-0.48
215408273,0.19,0.01,-0.48
215410253,0.19,0.01,-0.48
215412249,0.21,-0.04,-0.34
215414258,0.21,-0.04,-0.34
215416298,0.21,-0.04,-0.34
215418256,0.21,-0.04,-0.34
215420248,0.21,-0.04,-0.34
215422249,0.21,-0.14,-0.26
215424263,0.21,-0.14,-0.26
215426253,0.21,-0.14,-0.26
215428210,0.21,-0.14,-0.26
215430207,0.21,-0.14,-0.26
215432205,0.20,-0.23,-0.30
215434211,0.20,-0.23,-0.30
215436207,0.20,-0.23,-0.30
215438212,0.20,-0.23,-0.30
215440235,0.20,-0.23,-0.30
215442207,0.20,-0.29,-0.41
215444207,0.20,-0.29,-0.41
215446281,0.20,-0.29,-0.41
215448248,0.20,-0.29,-0.41
215450248,0.20,-0.29,-0.41
215452251,0.20,-0.29,-0.41
215454248,0.20,-0.33,-0.43
215456251,0.20,-0.33,-0.43
215458249,0.20,-0.33,-0.43
215460243,0.20,-0.33,-0.43
215462290,0.20,-0.33,-0.43
215464253,0.22,-0.28,-0.35
215466237,0.22,-0.28,-0.35
215468206,0.22,-0.28,-0.35
215470206,0.22,-0.28,-0.35
215472207,0.22,-0.28,-0.35
215474207,0.24,-0.28,-0.36
215476208,0.24,-0.28,-0.36
215478206,0.24,-0.28,-0.36
215480205,0.24,-0.28,-0.36
215482205,0.24,-0.28,-0.36
215484215,0.25,-0.30,-0.58
215486261,0.25,-0.30,-0.58
215488251,0.25,-0.30,-0.58
215490266,0.25,-0.30,-0.58
215492255,0.25,-0.30,-0.58
215494309,0.23,-0.30,-0.91
215496274,0.23,-0.30,-0.91
215498248,0.23,-0.30,-0.91
215500250,0.23,-0.30,-0.91
215502219,0.23,-0.30,-0.91
215504276,0.21,-0.35,-1.24
215506224,0.21,-0.35,-1.24
215508211,0.21,-0.35,-1.24
215510208,0.21,-0.35,-1.24
215512252,0.21,-0.35,-1.24
215514208,0.18,-0.34,-1.50
215516321,0.18,-0.34,-1.50
215518212,0.18,-0.34,-1.50
215520206,0.18,-0.34,-1.50
215522211,0.18,-0.34,-1.50
215524206,0.16,-0.21,-1.68
215526269,0.16,-0.21,-1.68
215528249,0.16,-0.21,-1.68
215530249,0.16,-0.21,-1.68
215532253,0.16,-0.21,-1.68
215534286,0.14,-0.04,-1.93
215536271,0.14,-0.04,-1.93
215538254,0.14,-0.04,-1.93
215540355,0.14,-0.04,-1.93
215542251,0.14,-0.04,-1.93
215544218,0.14,-0.04,-1.93
215546243,0.14,0.01,-2.00
215548278,0.14,0.01,-2.00
215550251,0.14,0.01,-2.00
215552207,0.14,0.01,-2.00
215554210,0.14,0.01,-2.00
215556212,0.13,-0.14,-1.97
215558208,0.13,-0.14,-1.97
215560207,0.13,-0.14,-1.97
215562256,0.13,-0.14,-1.97
215564230,0.13,-0.14,-1.97
215566385,0.11,-0.35,-1.74
215568279,0.11,-0.35,-1.74
215570247,0.11,-0.35,-1.74
215572249,0.11,-0.35,-1.74
215574272,0.11,-0.35,-1.74
215576330,0.08,-0.38,-1.73
215578268,0.08,-0.38,-1.73
215580247,0.08,-0.38,-1.73
215582242,0.08,-0.38,-1.73
215584251,0.08,-0.38,-1.73
215586318,0.06,-0.30,-1.86
215588230,0.06,-0.30,-1.86
215590303,0.06,-0.30,-1.86
215592212,0.06,-0.30,-1.86
215594214,0.06,-0.30,-1.86
215596253,0.05,-0.27,-1.82
215598203,0.05,-0.27,-1.82
215600203,0.05,-0.27,-1.82
215602206,0.05,-0.27,-1.82
215604204,0.05,-0.27,-1.82
215606271,0.04,-0.24,-1.60
215608247,0.04,-0.24,-1.60
215610246,0.04,-0.24,-1.60
215612245,0.04,-0.24,-1.60
215614250,0.04,-0.24,-1.60
215616349,0.04,-0.16,-1.42
215618246,0.04,-0.16,-1.42
215620203,0.04,-0.16,-1.42
215622206,0.04,-0.16,-1.42
215624209,0.04,-0.16,-1.42
215626210,0.04,-0.16,-1.42
215628206,0.05,-0.10,-1.35
215630210,0.05,-0.10,-1.35
215632203,0.05,-0.10,-1.35
215634203,0.05,-0.10,-1.35
215636203,0.05,-0.10,-1.35
215638208,0.06,0.03,-1.30
215640278,0.06,0.03,-1.30
215642215,0.06,0.03,-1.30
215644209,0.06,0.03,-1.30
215646270,0.06,0.03,-1.30
215648246,0.08,0.07,-1.26
215650244,0.08,0.07,-1.26
215652244,0.08,0.07,-1.26
215654246,0.08,0.07,-1.26
215656247,0.08,0.07,-1.26
215658205,0.08,0.06,-1.18
215660207,0.08,0.06,-1.18
215662225,0.08,0.06,-1.18
215664216,0.08,0.06,-1.18
215666300,0.08,0.06,-1.18
215668246,0.07,0.08,-1.12
215670205,0.07,0.08,-1.12
215672207,0.07,0.08,-1.12
215674203,0.07,0.08,-1.12
215676205,0.07,0.08,-1.12
215678208,0.05,0.09,-1.11
215680262,0.05,0.09,-1.11
215682251,0.05,0.09,-1.11
215684206,0.05,0.09,-1.11
215686261,0.05,0.09,-1.11
215688247,0.04,0.11,-1.08
215690346,0.04,0.11,-1.08
215692258,0.04,0.11,-1.08
215694250,0.04,0.11,-1.08
215696245,0.04,0.11,-1.08
215698234,0.04,0.12,-0.95
215700208,0.04,0.12,-0.95
215702204,0.04,0.12,-0.95
215704244,0.04,0.12,-0.95
215706277,0.04,0.12,-0.95
215708231,0.04,0.12,-0.95
215710202,0.04,0.19,-0.71
215712193,0.04,0.19,-0.71
215714205,0.04,0.19,-0.71
215716363,0.04,0.19,-0.71
215718238,0.04,0.19,-0.71
215720203,0.05,0.23,-0.49
215722195,0.05,0.23,-0.49
215724193,0.05,0.23,-0.49
215726269,0.05,0.23,-0.49
215728248,0.05,0.23,-0.49
215730247,0.04,0.23,-0.33
215732279,0.04,0.23,-0.33
215734279,0.04,0.23,-0.33
215736249,0.04,0.23,-0.33
215738247,0.04,0.23,-0.33
215740349,0.04,0.24,-0.26
215742235,0.04,0.24,-0.26
215744209,0.04,0.24,-0.26
215746243,0.04,0.24,-0.26
215748202,0.04,0.24,-0.26
215750262,0.01,0.22,-0.25
215752252,0.01,0.22,-0.25
215754205,0.01,0.22,-0.25
215756195,0.01,0.22,-0.25
215758202,0.01,0.22,-0.25
215760269,-0.02,0.12,-0.25
215762238,-0.02,0.12,-0.25
215764218,-0.02,0.12,-0.25
215766378,-0.02,0.12,-0.25
215768247,-0.02,0.12,-0.25
215770251,-0.08,0.01,-0.33
215772270,-0.08,0.01,-0.33
215774255,-0.08,0.01,-0.33
215776309,-0.08,0.01,-0.33
215778271,-0.08,0.01,-0.33
215780248,-0.16,-0.09,-0.54
215782252,-0.16,-0.09,-0.54
215784208,-0.16,-0.09,-0.54
215786202,-0.16,-0.09,-0.54
215788213,-0.16,-0.09,-0.54
215790323,-0.16,-0.09,-0.54
215792215,-0.21,-0.08,-0.77
215794207,-0.21,-0.08,-0.77
215796205,-0.21,-0.08,-0.77
215798206,-0.21,-0.08,-0.77
215800281,-0.21,-0.08,-0.77
215802231,-0.22,0.02,-0.89
215804205,-0.22,0.02,-0.89
215806267,-0.22,0.02,-0.89
215808244,-0.22,0.02,-0.89
215810279,-0.22,0.02,-0.89
215812271,-0.16,0.14,-0.83
215814247,-0.16,0.14,-0.83
215816347,-0.16,0.14,-0.83
215818254,-0.16,0.14,-0.83
215820273,-0.16,0.14,-0.83
215822260,-0.09,0.30,-0.61
215824235,-0.09,0.30,-0.61
