timestamp,accX,accY,accZ
423299679,0.07,-0.48,0.86
423301667,0.07,-0.48,0.86
423303722,0.07,-0.48,0.86
423305832,0.07,-0.48,0.87
423307726,0.07,-0.48,0.87
423309717,0.07,-0.48,0.87
423311721,0.07,-0.48,0.87
423313746,0.07,-0.48,0.87
423315721,0.07,-0.48,0.87
423317812,0.07,-0.48,0.87
423319715,0.07,-0.48,0.87
423321765,0.07,-0.48,0.87
423323709,0.07,-0.48,0.87
423325669,0.07,-0.48,0.86
423327670,0.07,-0.48,0.86
423329691,0.07,-0.48,0.86
423331719,0.07,-0.48,0.86
423333679,0.07,-0.48,0.86
423335669,0.07,-0.48,0.85
423337667,0.07,-0.48,0.85
423339674,0.07,-0.48,0.85
423341773,0.07,-0.48,0.85
423343749,0.07,-0.48,0.85
423345718,0.07,-0.48,0.84
423347717,0.07,-0.48,0.84
423349719,0.07,-0.48,0.84
423351755,0.07,-0.48,0.84
423353725,0.07,-0.48,0.84
423355718,0.07,-0.48,0.85
423357716,0.07,-0.48,0.85
423359712,0.07,-0.48,0.85
423361672,0.07,-0.48,0.85
423363675,0.07,-0.48,0.85
423365679,0.08,-0.48,0.85
423367772,0.08,-0.48,0.85
423369672,0.08,-0.48,0.85
423371675,0.08,-0.48,0.85
423373680,0.08,-0.48,0.85
423375677,0.08,-0.48,0.86
423377674,0.08,-0.48,0.86
423379674,0.08,-0.48,0.86
423381670,0.08,-0.48,0.86
423383717,0.08,-0.48,0.86
423385716,0.08,-0.48,0.86
423387720,0.08,-0.48,0.86
423389716,0.08,-0.48,0.86
423391797,0.08,-0.48,0.86
423393719,0.08,-0.48,0.86
423395715,0.08,-0.48,0.86
423397679,0.07,-0.48,0.85
423399740,0.07,-0.48,0.85
423401719,0.07,-0.48,0.85
423403675,0.07,-0.48,0.85
423405676,0.07,-0.48,0.85
423407677,0.07,-0.48,0.85
423409681,0.07,-0.48,0.85
423411675,0.07,-0.48,0.85
423413721,0.07,-0.48,0.85
423415703,0.07,-0.48,0.85
423417781,0.07,-0.48,0.85
423419669,0.07,-0.48,0.85
423421674,0.07,-0.48,0.85
423423743,0.07,-0.48,0.85
423425718,0.07,-0.48,0.85
423427714,0.07,-0.48,0.86
423429713,0.07,-0.48,0.86
423431720,0.07,-0.48,0.86
423433760,0.07,-0.48,0.86
423435722,0.07,-0.48,0.86
423437715,0.07,-0.48,0.87
423439710,0.07,-0.48,0.87
423441810,0.07,-0.48,0.87
423443763,0.07,-0.48,0.87
423445698,0.07,-0.48,0.87
423447669,0.07,-0.48,0.86
423449672,0.07,-0.48,0.86
423451713,0.07,-0.48,0.86
423453707,0.07,-0.48,0.86
423455670,0.07,-0.48,0.86
423457675,0.07,-0.48,0.86
423459671,0.07,-0.48,0.86
423461672,0.07,-0.48,0.86
423463736,0.07,-0.48,0.86
423465718,0.07,-0.48,0.86
423467814,0.07,-0.48,0.85
423469715,0.07,-0.48,0.85
423471710,0.07,-0.48,0.85
423473720,0.07,-0.48,0.85
423475719,0.07,-0.48,0.85
423477683,0.07,-0.48,0.85
423479693,0.07,-0.48,0.85
423481714,0.07,-0.48,0.85
423483672,0.07,-0.48,0.85
423485679,0.07,-0.48,0.85
423487693,0.07,-0.48,0.85
423489705,0.07,-0.48,0.85
423491777,0.07,-0.48,0.85
423493699,0.07,-0.48,0.85
423495712,0.07,-0.48,0.85
423497680,0.07,-0.48,0.85
423499678,0.07,-0.48,0.86
423501670,0.07,-0.48,0.86
423503719,0.07,-0.48,0.86
423505716,0.07,-0.48,0.86
423507716,0.07,-0.48,0.86
423509718,0.07,-0.48,0.86
423511721,0.07,-0.48,0.86
423513764,0.07,-0.48,0.86
423515730,0.07,-0.48,0.86
423517812,0.07,-0.48,0.86
423519678,0.07,-0.48,0.86
423521679,0.07,-0.48,0.86
423523682,0.07,-0.48,0.86
423525682,0.07,-0.48,0.86
423527681,0.07,-0.48,0.86
423529680,0.07,-0.48,0.85
423531683,0.07,-0.48,0.85
423533672,0.07,-0.48,0.85
423535670,0.07,-0.48,0.85
423537677,0.07,-0.48,0.85
423539677,0.07,-0.48,0.85
423541770,0.07,-0.48,0.85
423543813,0.07,-0.48,0.85
423545733,0.07,-0.48,0.85
423547717,0.07,-0.48,0.85
423549719,0.07,-0.48,0.86
423551739,0.07,-0.48,0.86
423553722,0.07,-0.48,0.86
423555715,0.07,-0.48,0.86
423557718,0.07,-0.48,0.86
423559718,0.07,-0.48,0.86
423561712,0.07,-0.48,0.86
423563683,0.07,-0.48,0.86
423565680,0.07,-0.48,0.86
423567777,0.07,-0.48,0.86
423569834,0.07,-0.48,0.86
423571708,0.07,-0.48,0.86
423573669,0.07,-0.48,0.86
423575675,0.07,-0.48,0.86
423577678,0.07,-0.48,0.86
423579733,0.07,-0.48,0.86
423581698,0.07,-0.48,0.85
423583670,0.07,-0.48,0.85
423585739,0.07,-0.48,0.85
423587720,0.07,-0.48,0.85
423589721,0.07,-0.48,0.85
423591822,0.08,-0.49,0.85
423593741,0.08,-0.49,0.85
423595741,0.08,-0.49,0.85
423597715,0.08,-0.49,0.85
423599721,0.08,-0.49,0.85
423601764,0.07,-0.49,0.86
423603728,0.07,-0.49,0.86
423605712,0.07,-0.49,0.86
423607680,0.07,-0.49,0.86
423609746,0.07,-0.49,0.86
423611709,0.07,-0.48,0.86
423613684,0.07,-0.48,0.86
423615677,0.07,-0.48,0.86
423617772,0.07,-0.48,0.86
423619676,0.07,-0.48,0.86
423621670,0.07,-0.48,0.86
423623667,0.07,-0.48,0.86
423625735,0.07,-0.48,0.86
423627760,0.07,-0.48,0.86
423629735,0.07,-0.48,0.86
423631715,0.07,-0.48,0.86
423633718,0.07,-0.48,0.86
423635746,0.07,-0.48,0.86
423637742,0.07,-0.48,0.86
423639714,0.07,-0.48,0.86
423641817,0.07,-0.48,0.86
423643709,0.07,-0.48,0.85
423645677,0.07,-0.48,0.85
423647677,0.07,-0.48,0.85
423649690,0.07,-0.48,0.85
423651780,0.07,-0.48,0.85
423653697,0.07,-0.48,0.85
423655666,0.07,-0.48,0.85
423657668,0.07,-0.48,0.85
423659668,0.07,-0.48,0.85
423661655,0.07,-0.48,0.85
423663674,0.07,-0.49,0.86
423665719,0.07,-0.49,0.86
423667809,0.07,-0.49,0.86
423669717,0.07,-0.49,0.86
423671718,0.07,-0.49,0.86
423673717,0.07,-0.48,0.86
423675718,0.07,-0.48,0.86
423677705,0.07,-0.48,0.86
423679692,0.07,-0.48,0.86
423681714,0.07,-0.48,0.86
423683680,0.07,-0.48,0.86
423685750,0.07,-0.48,0.86
423687715,0.07,-0.48,0.86
423689681,0.07,-0.48,0.86
423691793,0.07,-0.48,0.86
423693675,0.07,-0.48,0.86
423695717,0.07,-0.48,0.86
423697728,0.07,-0.48,0.86
423699699,0.07,-0.48,0.86
423701673,0.07,-0.48,0.86
423703667,0.07,-0.48,0.86
423705740,0.07,-0.48,0.86
423707717,0.07,-0.48,0.86
423709716,0.07,-0.48,0.86
423711714,0.07,-0.48,0.86
423713713,0.07,-0.48,0.86
423715718,0.07,-0.48,0.86
423717809,0.07,-0.48,0.86
423719761,0.07,-0.48,0.86
423721698,0.07,-0.48,0.86
423723673,0.07,-0.48,0.86
423725679,0.07,-0.48,0.86
423727674,0.07,-0.48,0.86
423729671,0.07,-0.48,0.86
423731718,0.07,-0.48,0.86
423733668,0.07,-0.48,0.86
423735667,0.07,-0.48,0.85
423737675,0.07,-0.48,0.85
423739669,0.07,-0.48,0.85
423741770,0.07,-0.48,0.85
423743686,0.07,-0.48,0.85
423745730,0.07,-0.48,0.86
423747717,0.07,-0.48,0.86
423749716,0.07,-0.48,0.86
423751720,0.07,-0.48,0.86
423753754,0.07,-0.48,0.86
423755721,0.07,-0.48,0.86
423757716,0.07,-0.48,0.86
423759717,0.07,-0.48,0.86
423761716,0.07,-0.48,0.86
423763759,0.07,-0.48,0.86
423765684,0.07,-0.48,0.86
423767776,0.07,-0.48,0.86
423769674,0.07,-0.48,0.86
423771676,0.07,-0.48,0.86
423773735,0.07,-0.48,0.86
423775685,0.07,-0.48,0.86
423777678,0.07,-0.48,0.86
423779670,0.07,-0.48,0.86
423781671,0.07,-0.48,0.86
423783710,0.07,-0.48,0.86
423785735,0.07,-0.48,0.85
423787716,0.07,-0.48,0.85
423789720,0.07,-0.48,0.85
423791822,0.07,-0.48,0.85
423793757,0.07,-0.48,0.85
423795731,0.07,-0.48,0.85
423797732,0.07,-0.48,0.85
423799718,0.07,-0.48,0.85
423801718,0.07,-0.48,0.85
423803712,0.07,-0.48,0.85
423805751,0.07,-0.48,0.85
423807682,0.07,-0.48,0.85
423809680,0.07,-0.48,0.85
423811683,0.07,-0.48,0.85
423813691,0.07,-0.48,0.85
423815675,0.07,-0.48,0.85
423817771,0.08,-0.48,0.86
423819679,0.08,-0.48,0.86
423821670,0.08,-0.48,0.86
423823671,0.08,-0.48,0.86
423825719,0.08,-0.48,0.86
423827718,0.07,-0.48,0.86
423829717,0.07,-0.48,0.86
423831716,0.07,-0.48,0.86
423833714,0.07,-0.48,0.86
423835714,0.07,-0.48,0.86
423837685,0.07,-0.48,0.85
423839683,0.07,-0.48,0.85
423841831,0.07,-0.48,0.85
423843706,0.07,-0.48,0.85
423845678,0.07,-0.48,0.85
423847670,0.07,-0.48,0.86
423849668,0.07,-0.48,0.86
423851677,0.07,-0.48,0.86
423853673,0.07,-0.48,0.86
423855676,0.07,-0.48,0.86
423857669,0.07,-0.48,0.86
423859678,0.07,-0.48,0.86
423861668,0.07,-0.48,0.86
423863674,0.07,-0.48,0.86
423865723,0.07,-0.48,0.86
423867793,0.07,-0.48,0.86
423869716,0.07,-0.48,0.86
423871715,0.07,-0.48,0.86
423873717,0.07,-0.48,0.86
423875719,0.07,-0.48,0.86
423877710,0.07,-0.48,0.86
423879671,0.07,-0.48,0.86
423881679,0.07,-0.48,0.86
423883677,0.07,-0.48,0.86
423885722,0.07,-0.48,0.86
423887715,0.07,-0.48,0.86
423889683,0.07,-0.48,0.86
423891760,0.07,-0.48,0.86
423893832,0.07,-0.48,0.86
423895710,0.07,-0.48,0.86
423897712,0.07,-0.48,0.86
423899678,0.07,-0.48,0.86
423901675,0.07,-0.48,0.86
423903685,0.07,-0.48,0.86
423905742,0.07,-0.48,0.86
423907740,0.07,-0.48,0.86
423909715,0.07,-0.48,0.85
423911716,0.07,-0.48,0.85
423913736,0.07,-0.48,0.85
423915737,0.07,-0.48,0.85
423917822,0.07,-0.48,0.85
423919712,0.07,-0.48,0.86
423921715,0.07,-0.48,0.86
423923680,0.07,-0.48,0.86
423925676,0.07,-0.48,0.86
423927681,0.07,-0.48,0.86
423929742,0.07,-0.48,0.86
423931718,0.07,-0.48,0.86
423933676,0.07,-0.48,0.86
423935679,0.07,-0.48,0.86
423937677,0.07,-0.48,0.86
423939675,0.07,-0.47,0.86
423941766,0.07,-0.47,0.86
423943680,0.07,-0.47,0.86
423945749,0.07,-0.47,0.86
423947733,0.07,-0.47,0.86
423949718,0.07,-0.47,0.86
423951716,0.07,-0.47,0.86
423953711,0.07,-0.47,0.86
423955718,0.07,-0.47,0.86
423957713,0.07,-0.47,0.86
423959713,0.08,-0.49,0.84
423961680,0.08,-0.49,0.84
423963674,0.08,-0.49,0.84
423965680,0.08,-0.49,0.84
423967779,0.08,-0.49,0.84
423969669,0.07,-0.49,0.86
423971677,0.07,-0.49,0.86
423973679,0.07,-0.49,0.86
423975694,0.07,-0.49,0.86
423977661,0.07,-0.49,0.86
423979662,0.07,-0.48,0.86
423981663,0.07,-0.48,0.86
423983667,0.07,-0.48,0.86
423985713,0.07,-0.48,0.86
423987725,0.07,-0.48,0.86
423989729,0.07,-0.48,0.86
423991799,0.07,-0.48,0.88
423993712,0.07,-0.48,0.88
423995711,0.07,-0.48,0.88
423997733,0.07,-0.48,0.88
423999702,0.07,-0.48,0.88
424001665,0.07,-0.48,0.86
424003654,0.07,-0.48,0.86
424005665,0.07,-0.48,0.86
424007662,0.07,-0.48,0.86
424009691,0.07,-0.48,0.86
424011830,0.07,-0.48,0.85
424013691,0.07,-0.48,0.85
424015664,0.07,-0.48,0.85
424017773,0.07,-0.48,0.85
424019675,0.07,-0.48,0.85
424021663,0.07,-0.48,0.84
424023700,0.07,-0.48,0.84
424025719,0.07,-0.48,0.84
424027713,0.07,-0.48,0.84
424029737,0.07,-0.48,0.84
424031713,0.07,-0.48,0.86
424033709,0.07,-0.48,0.86
424035711,0.07,-0.48,0.86
424037742,0.07,-0.48,0.86
424039714,0.07,-0.48,0.86
424041732,0.07,-0.48,0.87
424043701,0.07,-0.48,0.87
424045737,0.07,-0.48,0.87
424047706,0.07,-0.48,0.87
424049664,0.07,-0.48,0.87
424051663,0.07,-0.48,0.86
424053650,0.07,-0.48,0.86
424055662,0.07,-0.48,0.86
424057665,0.07,-0.48,0.86
424059663,0.07,-0.48,0.86
424061662,0.08,-0.48,0.85
424063664,0.08,-0.48,0.85
424065718,0.08,-0.48,0.85
424067761,0.08,-0.48,0.85
424069727,0.08,-0.48,0.85
424071711,0.08,-0.49,0.84
424073707,0.08,-0.49,0.84
424075701,0.08,-0.49,0.84
424077712,0.08,-0.49,0.84
424079734,0.08,-0.49,0.84
424081712,0.08,-0.49,0.84
424083677,0.07,-0.49,0.84
424085674,0.07,-0.49,0.84
424087712,0.07,-0.49,0.84
424089765,0.07,-0.49,0.84
424091740,0.07,-0.49,0.84
424093670,0.07,-0.48,0.86
424095672,0.07,-0.48,0.86
424097703,0.07,-0.48,0.86
424099665,0.07,-0.48,0.86
424101662,0.07,-0.48,0.86
424103714,0.07,-0.48,0.86
424105728,0.07,-0.48,0.86
424107712,0.07,-0.48,0.86
424109702,0.07,-0.48,0.86
424111729,0.07,-0.48,0.86
424113742,0.07,-0.48,0.87
424115715,0.07,-0.48,0.87
424117727,0.07,-0.48,0.87
424119702,0.07,-0.48,0.87
424121705,0.07,-0.48,0.87
424123671,0.07,-0.48,0.86
424125670,0.07,-0.48,0.86
424127663,0.07,-0.48,0.86
424129669,0.07,-0.48,0.86
424131664,0.07,-0.48,0.86
424133671,0.07,-0.48,0.86
424135752,0.07,-0.48,0.86
424137692,0.07,-0.48,0.86
424139664,0.07,-0.48,0.86
424141688,0.07,-0.48,0.86
424143687,0.07,-0.48,0.85
424145742,0.07,-0.48,0.85
424147728,0.07,-0.48,0.85
424149711,0.07,-0.48,0.85
424151701,0.07,-0.48,0.85
424153703,0.07,-0.48,0.85
424155703,0.07,-0.48,0.85
424157705,0.07,-0.48,0.85
424159747,0.07,-0.48,0.85
424161713,0.07,-0.48,0.85
424163662,0.07,-0.48,0.85
424165662,0.07,-0.48,0.86
424167698,0.07,-0.48,0.86
424169665,0.07,-0.48,0.86
424171740,0.07,-0.48,0.86
424173696,0.07,-0.48,0.86
424175665,0.07,-0.48,0.85
424177662,0.07,-0.48,0.85
424179662,0.07,-0.48,0.85
424181716,0.07,-0.48,0.85
424183667,0.07,-0.48,0.85
424185723,0.07,-0.48,0.86
424187712,0.07,-0.48,0.86
424189707,0.07,-0.48,0.86
424191740,0.07,-0.48,0.86
424193729,0.07,-0.48,0.86
424195710,0.07,-0.48,0.86
424197724,0.07,-0.48,0.86
424199716,0.07,-0.48,0.86
424201748,0.07,-0.48,0.86
424203690,0.07,-0.48,0.86
424205662,0.07,-0.48,0.86
424207667,0.07,-0.48,0.86
424209663,0.07,-0.48,0.86
424211710,0.07,-0.48,0.86
424213717,0.07,-0.48,0.86
424215666,0.07,-0.48,0.86
424217699,0.07,-0.48,0.86
424219662,0.07,-0.48,0.86
424221652,0.07,-0.48,0.86
424223652,0.07,-0.48,0.86
424225720,0.08,-0.48,0.86
424227707,0.08,-0.48,0.86
424229703,0.08,-0.48,0.86
424231718,0.08,-0.48,0.86
424233735,0.08,-0.48,0.86
424235713,0.07,-0.48,0.86
424237707,0.07,-0.48,0.86
424239704,0.07,-0.48,0.86
424241729,0.07,-0.48,0.86
424243666,0.07,-0.48,0.86
424245655,0.07,-0.48,0.86
424247655,0.07,-0.48,0.86
424249673,0.07,-0.48,0.86
424251756,0.07,-0.48,0.86
424253689,0.07,-0.48,0.86
424255667,0.07,-0.48,0.86
424257654,0.07,-0.48,0.86
424259666,0.07,-0.48,0.86
424261654,0.07,-0.48,0.86
424263662,0.07,-0.48,0.86
424265713,0.07,-0.48,0.86
424267728,0.07,-0.48,0.85
424269702,0.07,-0.48,0.85
424271707,0.07,-0.48,0.85
424273726,0.07,-0.48,0.85
424275779,0.07,-0.48,0.85
424277714,0.07,-0.48,0.86
424279707,0.07,-0.48,0.86
424281665,0.07,-0.48,0.86
424283662,0.07,-0.48,0.86
424285685,0.07,-0.48,0.86
424287732,0.07,-0.48,0.86
424289687,0.07,-0.48,0.86
424291697,0.07,-0.48,0.86
424293664,0.07,-0.48,0.86
424295709,0.07,-0.48,0.86
424297697,0.07,-0.48,0.86
424299653,0.07,-0.48,0.86
424301654,0.07,-0.48,0.86
424303728,0.07,-0.48,0.86
424305746,0.07,-0.48,0.86
424307716,0.07,-0.48,0.86
424309705,0.07,-0.48,0.86
424311698,0.07,-0.48,0.86
424313754,0.07,-0.48,0.86
424315711,0.07,-0.48,0.86
424317726,0.07,-0.48,0.86
424319702,0.07,-0.48,0.86
424321769,0.07,-0.48,0.86
424323713,0.07,-0.48,0.86
424325662,0.07,-0.48,0.86
424327667,0.07,-0.48,0.85
424329714,0.07,-0.48,0.85
424331718,0.07,-0.48,0.85
424333661,0.07,-0.48,0.85
424335653,0.07,-0.48,0.85
424337712,0.07,-0.48,0.85
424339654,0.07,-0.48,0.86
424341685,0.07,-0.48,0.86
424343662,0.07,-0.48,0.86
424345732,0.07,-0.48,0.86
424347706,0.07,-0.48,0.86
424349706,0.07,-0.48,0.86
424351705,0.07,-0.48,0.86
424353702,0.07,-0.48,0.86
424355705,0.07,-0.48,0.86
424357723,0.07,-0.48,0.86
424359762,0.07,-0.48,0.87
424361684,0.07,-0.48,0.87
424363664,0.07,-0.48,0.87
424365662,0.07,-0.48,0.87
424367693,0.07,-0.48,0.87
424369731,0.08,-0.48,0.86
424371655,0.08,-0.48,0.86
424373669,0.08,-0.48,0.86
424375662,0.08,-0.48,0.86
424377662,0.08,-0.48,0.86
424379663,0.07,-0.48,0.86
424381665,0.07,-0.48,0.86
424383653,0.07,-0.48,0.86
424385723,0.07,-0.48,0.86
424387714,0.07,-0.48,0.86
424389710,0.08,-0.48,0.85
424391739,0.08,-0.48,0.85
424393734,0.08,-0.48,0.85
424395716,0.08,-0.48,0.85
424397723,0.08,-0.48,0.85
424399725,0.07,-0.48,0.86
424401740,0.07,-0.48,0.86
424403703,0.07,-0.48,0.86
424405664,0.07,-0.48,0.86
424407664,0.07,-0.48,0.86
424409713,0.07,-0.48,0.86
424411716,0.07,-0.48,0.86
424413662,0.07,-0.48,0.86
424415661,0.07,-0.48,0.86
424417696,0.07,-0.48,0.86
424419653,0.08,-0.48,0.86
424421652,0.08,-0.48,0.86
424423651,0.08,-0.48,0.86
424425715,0.08,-0.48,0.86
424427707,0.08,-0.48,0.86
424429703,0.08,-0.48,0.86
424431701,0.07,-0.48,0.86
424433703,0.07,-0.48,0.86
424435702,0.07,-0.48,0.86
424437662,0.07,-0.48,0.86
424439685,0.07,-0.48,0.86
424441757,0.07,-0.48,0.86
424443687,0.07,-0.48,0.86
424445654,0.07,-0.48,0.86
424447650,0.07,-0.48,0.86
424449662,0.07,-0.48,0.86
424451670,0.07,-0.48,0.86
424453708,0.07,-0.48,0.86
424455654,0.07,-0.48,0.86
424457654,0.07,-0.48,0.86
424459662,0.07,-0.48,0.86
424461662,0.07,-0.48,0.86
424463652,0.07,-0.48,0.86
424465722,0.07,-0.48,0.86
424467724,0.07,-0.48,0.86
424469708,0.07,-0.48,0.86
424471715,0.07,-0.48,0.86
424473753,0.07,-0.48,0.86
424475718,0.07,-0.48,0.86
424477712,0.07,-0.48,0.86
424479706,0.07,-0.48,0.86
424481699,0.07,-0.48,0.86
424483654,0.07,-0.48,0.86
424485664,0.07,-0.48,0.86
424487679,0.07,-0.48,0.86
424489681,0.07,-0.48,0.86
424491750,0.07,-0.48,0.86
424493682,0.07,-0.48,0.86
424495668,0.07,-0.48,0.86
424497701,0.07,-0.48,0.86
424499674,0.07,-0.48,0.86
424501738,0.07,-0.48,0.86
424503681,0.07,-0.48,0.86
424505721,0.07,-0.48,0.86
424507708,0.07,-0.48,0.86
424509708,0.07,-0.48,0.86
424511701,0.07,-0.48,0.86
424513698,0.07,-0.48,0.86
424515701,0.07,-0.48,0.86
424517821,0.07,-0.48,0.86
424519716,0.07,-0.48,0.86
424521703,0.07,-0.48,0.86
424523664,0.07,-0.48,0.86
424525663,0.07,-0.48,0.86
424527661,0.07,-0.48,0.86
424529711,0.07,-0.48,0.86
424531721,0.07,-0.48,0.86
424533665,0.07,-0.48,0.85
424535653,0.07,-0.48,0.85
424537691,0.07,-0.48,0.85
424539699,0.07,-0.48,0.85
424541652,0.07,-0.48,0.85
424543667,0.07,-0.48,0.86
424545719,0.07,-0.48,0.86
424547706,0.07,-0.48,0.86
424549699,0.07,-0.48,0.86
424551696,0.07,-0.48,0.86
424553743,0.07,-0.49,0.84
424555729,0.07,-0.49,0.84
424557705,0.07,-0.49,0.84
424559703,0.07,-0.49,0.84
424561699,0.07,-0.49,0.84
424563666,0.07,-0.48,0.84
424565662,0.07,-0.48,0.84
424567701,0.07,-0.48,0.84
424569665,0.07,-0.48,0.84
424571664,0.07,-0.48,0.84
424573655,0.07,-0.48,0.86
424575694,0.07,-0.48,0.86
424577764,0.07,-0.48,0.86
424579682,0.07,-0.48,0.86
424581661,0.07,-0.48,0.86
424583653,0.07,-0.47,0.87
424585713,0.07,-0.47,0.87
424587710,0.07,-0.47,0.87
424589718,0.07,-0.47,0.87
424591747,0.07,-0.47,0.87
424593711,0.07,-0.47,0.88
424595705,0.07,-0.47,0.88
424597719,0.07,-0.47,0.88
424599756,0.07,-0.47,0.88
424601723,0.07,-0.47,0.88
424603729,0.07,-0.47,0.88
424605701,0.07,-0.47,0.88
424607665,0.07,-0.47,0.88
424609689,0.07,-0.47,0.88
424611731,0.07,-0.47,0.88
424613676,0.07,-0.47,0.88
424615661,0.07,-0.46,0.86
424617701,0.07,-0.46,0.86
424619712,0.07,-0.46,0.86
424621663,0.07,-0.46,0.86
424623661,0.07,-0.46,0.86
424625724,0.07,-0.47,0.87
424627708,0.07,-0.47,0.87
424629703,0.07,-0.47,0.87
424631713,0.07,-0.47,0.87
424633708,0.07,-0.47,0.87
424635709,0.07,-0.47,0.87
424637701,0.07,-0.47,0.87
424639665,0.07,-0.47,0.87
424641686,0.07,-0.47,0.87
424643671,0.07,-0.47,0.87
424645661,0.07,-0.50,0.84
424647668,0.07,-0.50,0.84
424649654,0.07,-0.50,0.84
424651662,0.07,-0.50,0.84
424653664,0.07,-0.50,0.84
424655652,0.07,-0.47,0.82
424657652,0.07,-0.47,0.82
