timestamp,accX,accY,accZ
192837220,0.14,-0.37,-1.00
192839219,0.14,-0.37,-1.00
192841316,0.14,-0.37,-1.00
192843216,0.14,-0.37,-1.00
192845215,0.14,-0.36,-1.00
192847220,0.14,-0.36,-1.00
192849262,0.14,-0.36,-1.00
192851257,0.14,-0.36,-1.00
192853260,0.14,-0.36,-1.00
192855255,0.14,-0.36,-1.00
192857258,0.16,-0.32,-1.00
192859338,0.16,-0.32,-1.00
192861278,0.16,-0.32,-1.00
192863254,0.16,-0.32,-1.00
192865324,0.16,-0.32,-1.00
192867220,0.17,-0.36,-0.92
192869215,0.17,-0.36,-0.92
192871215,0.17,-0.36,-0.92
192873225,0.17,-0.36,-0.92
192875220,0.17,-0.36,-0.92
192877219,0.18,-0.32,-0.84
192879222,0.18,-0.32,-0.84
192881215,0.18,-0.32,-0.84
192883228,0.18,-0.32,-0.84
192885327,0.18,-0.32,-0.84
192887238,0.19,-0.28,-0.86
192889264,0.19,-0.28,-0.86
192891365,0.19,-0.28,-0.86
192893255,0.19,-0.28,-0.86
192895286,0.19,-0.28,-0.86
192897266,0.19,-0.29,-0.93
192899256,0.19,-0.29,-0.93
192901256,0.19,-0.29,-0.93
192903253,0.19,-0.29,-0.93
192905346,0.19,-0.29,-0.93
192907240,0.20,-0.27,-0.90
192909214,0.20,-0.27,-0.90
192911211,0.20,-0.27,-0.90
192913223,0.20,-0.27,-0.90
192915371,0.20,-0.27,-0.90
192917255,0.20,-0.25,-0.84
192919215,0.20,-0.25,-0.84
192921216,0.20,-0.25,-0.84
192923215,0.20,-0.25,-0.84
192925220,0.20,-0.25,-0.84
192927210,0.20,-0.28,-0.83
192929279,0.20,-0.28,-0.83
192931254,0.20,-0.28,-0.83
192933258,0.20,-0.28,-0.83
192935260,0.20,-0.28,-0.83
192937282,0.19,-0.28,-0.85
192939287,0.19,-0.28,-0.85
192941421,0.19,-0.28,-0.85
192943268,0.19,-0.28,-0.85
192945256,0.19,-0.28,-0.85
192947216,0.19,-0.28,-0.85
192949214,0.19,-0.27,-0.88
192951227,0.19,-0.27,-0.88
192953294,0.19,-0.27,-0.88
192955232,0.19,-0.27,-0.88
192957233,0.19,-0.27,-0.88
192959219,0.18,-0.27,-0.93
192961256,0.18,-0.27,-0.93
192963261,0.18,-0.27,-0.93
192965306,0.18,-0.27,-0.93
192967219,0.18,-0.27,-0.93
192969277,0.18,-0.30,-0.92
192971260,0.18,-0.30,-0.92
192973255,0.18,-0.30,-0.92
192975260,0.18,-0.30,-0.92
192977286,0.18,-0.30,-0.92
192979261,0.16,-0.32,-0.92
192981255,0.16,-0.32,-0.92
192983246,0.16,-0.32,-0.92
192985216,0.16,-0.32,-0.92
192987220,0.16,-0.32,-0.92
192989218,0.14,-0.30,-0.96
192991320,0.14,-0.30,-0.96
192993221,0.14,-0.30,-0.96
192995216,0.14,-0.30,-0.96
192997214,0.14,-0.30,-0.96
192999220,0.13,-0.32,-1.05
193001220,0.13,-0.32,-1.05
193003221,0.13,-0.32,-1.05
193005219,0.13,-0.32,-1.05
193007236,0.13,-0.32,-1.05
193009299,0.12,-0.33,-1.10
193011268,0.12,-0.33,-1.10
193013260,0.12,-0.33,-1.10
193015367,0.12,-0.33,-1.10
193017304,0.12,-0.33,-1.10
193019277,0.12,-0.33,-1.05
193021259,0.12,-0.33,-1.05
193023258,0.12,-0.33,-1.05
193025257,0.12,-0.33,-1.05
193027260,0.12,-0.33,-1.05
193029280,0.12,-0.33,-1.05
193031238,0.12,-0.31,-1.01
193033211,0.12,-0.31,-1.01
193035210,0.12,-0.31,-1.01
193037211,0.12,-0.31,-1.01
193039250,0.12,-0.31,-1.01
193041317,0.12,-0.32,-1.02
193043260,0.12,-0.32,-1.02
193045215,0.12,-0.32,-1.02
193047212,0.12,-0.32,-1.02
193049211,0.12,-0.32,-1.02
193051284,0.12,-0.31,-1.04
193053256,0.12,-0.31,-1.04
193055255,0.12,-0.31,-1.04
193057286,0.12,-0.31,-1.04
193059290,0.12,-0.31,-1.04
193061272,0.12,-0.32,-1.05
193063255,0.12,-0.32,-1.05
193065389,0.12,-0.32,-1.05
193067307,0.12,-0.32,-1.05
193069281,0.12,-0.32,-1.05
193071258,0.11,-0.32,-1.02
193073220,0.11,-0.32,-1.02
193075226,0.11,-0.32,-1.02
193077294,0.11,-0.32,-1.02
193079230,0.11,-0.32,-1.02
193081213,0.08,-0.32,-0.98
193083232,0.08,-0.32,-0.98
193085259,0.08,-0.32,-0.98
193087215,0.08,-0.32,-0.98
193089213,0.08,-0.32,-0.98
193091382,0.05,-0.32,-1.01
193093254,0.05,-0.32,-1.01
193095252,0.05,-0.32,-1.01
193097254,0.05,-0.32,-1.01
193099326,0.05,-0.32,-1.01
193101267,-0.00,-0.33,-1.14
193103257,-0.00,-0.33,-1.14
193105254,-0.00,-0.33,-1.14
193107263,-0.00,-0.33,-1.14
193109285,-0.00,-0.33,-1.14
193111236,-0.00,-0.33,-1.14
193113219,-0.05,-0.37,-1.29
193115357,-0.05,-0.37,-1.29
193117237,-0.05,-0.37,-1.29
193119257,-0.05,-0.37,-1.29
193121212,-0.05,-0.37,-1.29
193123216,-0.09,-0.38,-1.29
193125212,-0.09,-0.38,-1.29
193127214,-0.09,-0.38,-1.29
193129216,-0.09,-0.38,-1.29
193131280,-0.09,-0.38,-1.29
193133255,-0.12,-0.39,-1.20
193135257,-0.12,-0.39,-1.20
193137256,-0.12,-0.39,-1.20
193139261,-0.12,-0.39,-1.20
193141382,-0.12,-0.39,-1.20
193143258,-0.15,-0.38,-1.13
193145254,-0.15,-0.38,-1.13
193147216,-0.15,-0.38,-1.13
193149220,-0.15,-0.38,-1.13
193151214,-0.15,-0.38,-1.13
193153218,-0.18,-0.33,-1.16
193155220,-0.18,-0.33,-1.16
193157219,-0.18,-0.33,-1.16
193159219,-0.18,-0.33,-1.16
193161234,-0.18,-0.33,-1.16
193163221,-0.19,-0.39,-1.26
193165294,-0.19,-0.39,-1.26
193167225,-0.19,-0.39,-1.26
193169216,-0.19,-0.39,-1.26
193171256,-0.19,-0.39,-1.26
193173260,-0.20,-0.38,-1.21
193175259,-0.20,-0.38,-1.21
193177260,-0.20,-0.38,-1.21
193179257,-0.20,-0.38,-1.21
193181254,-0.20,-0.38,-1.21
193183217,-0.20,-0.44,-1.08
193185218,-0.20,-0.44,-1.08
193187216,-0.20,-0.44,-1.08
193189215,-0.20,-0.44,-1.08
193191296,-0.20,-0.44,-1.08
193193253,-0.20,-0.47,-1.02
193195305,-0.20,-0.47,-1.02
193197247,-0.20,-0.47,-1.02
193199215,-0.20,-0.47,-1.02
193201224,-0.20,-0.47,-1.02
193203215,-0.20,-0.47,-1.02
193205211,-0.20,-0.38,-1.04
193207211,-0.20,-0.38,-1.04
193209211,-0.20,-0.38,-1.04
193211264,-0.20,-0.38,-1.04
193213257,-0.20,-0.38,-1.04
193215370,-0.19,-0.38,-1.07
193217262,-0.19,-0.38,-1.07
193219336,-0.19,-0.38,-1.07
193221265,-0.19,-0.38,-1.07
193223253,-0.19,-0.38,-1.07
193225257,-0.18,-0.36,-1.00
193227246,-0.18,-0.36,-1.00
193229216,-0.18,-0.36,-1.00
193231222,-0.18,-0.36,-1.00
193233218,-0.18,-0.36,-1.00
193235287,-0.19,-0.29,-0.86
193237230,-0.19,-0.29,-0.86
193239211,-0.19,-0.29,-0.86
193241316,-0.19,-0.29,-0.86
193243212,-0.19,-0.29,-0.86
193245246,-0.20,-0.27,-0.82
193247211,-0.20,-0.27,-0.82
193249215,-0.20,-0.27,-0.82
193251295,-0.20,-0.27,-0.82
193253345,-0.20,-0.27,-0.82
193255279,-0.21,-0.26,-0.89
193257260,-0.21,-0.26,-0.89
193259278,-0.21,-0.26,-0.89
193261312,-0.21,-0.26,-0.89
193263265,-0.21,-0.26,-0.89
193265356,-0.23,-0.23,-0.94
193267255,-0.23,-0.23,-0.94
193269295,-0.23,-0.23,-0.94
193271282,-0.23,-0.23,-0.94
193273237,-0.23,-0.23,-0.94
193275217,-0.25,-0.20,-0.89
193277216,-0.25,-0.20,-0.89
193279213,-0.25,-0.20,-0.89
193281214,-0.25,-0.20,-0.89
193283219,-0.25,-0.20,-0.89
193285216,-0.25,-0.20,-0.89
193287216,-0.25,-0.24,-0.86
193289229,-0.25,-0.24,-0.86
193291373,-0.25,-0.24,-0.86
193293299,-0.25,-0.24,-0.86
193295276,-0.25,-0.24,-0.86
193297257,-0.27,-0.25,-0.84
193299257,-0.27,-0.25,-0.84
193301258,-0.27,-0.25,-0.84
193303286,-0.27,-0.25,-0.84
193305284,-0.27,-0.25,-0.84
193307256,-0.27,-0.23,-0.87
193309218,-0.27,-0.23,-0.87
193311220,-0.27,-0.23,-0.87
193313233,-0.27,-0.23,-0.87
193315374,-0.27,-0.23,-0.87
193317257,-0.26,-0.19,-0.87
193319216,-0.26,-0.19,-0.87
193321220,-0.26,-0.19,-0.87
193323261,-0.26,-0.19,-0.87
193325243,-0.26,-0.19,-0.87
193327212,-0.25,-0.14,-0.80
193329218,-0.25,-0.14,-0.80
193331281,-0.25,-0.14,-0.80
193333255,-0.25,-0.14,-0.80
193335256,-0.25,-0.14,-0.80
193337257,-0.23,-0.08,-0.74
193339258,-0.23,-0.08,-0.74
193341369,-0.23,-0.08,-0.74
193343299,-0.23,-0.08,-0.74
193345279,-0.23,-0.08,-0.74
193347254,-0.20,-0.04,-0.69
193349221,-0.20,-0.04,-0.69
193351220,-0.20,-0.04,-0.69
193353214,-0.20,-0.04,-0.69
193355221,-0.20,-0.04,-0.69
193357285,-0.19,-0.06,-0.65
193359257,-0.19,-0.06,-0.65
193361232,-0.19,-0.06,-0.65
193363226,-0.19,-0.06,-0.65
193365364,-0.19,-0.06,-0.65
193367223,-0.19,-0.06,-0.65
193369215,-0.16,-0.06,-0.56
193371421,-0.16,-0.06,-0.56
193373260,-0.16,-0.06,-0.56
193375258,-0.16,-0.06,-0.56
193377260,-0.16,-0.06,-0.56
193379281,-0.14,-0.01,-0.45
193381268,-0.14,-0.01,-0.45
193383257,-0.14,-0.01,-0.45
193385257,-0.14,-0.01,-0.45
193387258,-0.14,-0.01,-0.45
193389288,-0.11,0.04,-0.42
193391345,-0.11,0.04,-0.42
193393223,-0.11,0.04,-0.42
193395220,-0.11,0.04,-0.42
193397228,-0.11,0.04,-0.42
193399259,-0.09,0.06,-0.46
193401223,-0.09,0.06,-0.46
193403216,-0.09,0.06,-0.46
193405222,-0.09,0.06,-0.46
193407223,-0.09,0.06,-0.46
193409220,-0.08,0.10,-0.46
193411278,-0.08,0.10,-0.46
193413259,-0.08,0.10,-0.46
193415361,-0.08,0.10,-0.46
193417280,-0.08,0.10,-0.46
193419296,-0.05,0.13,-0.44
193421280,-0.05,0.13,-0.44
193423259,-0.05,0.13,-0.44
193425255,-0.05,0.13,-0.44
193427256,-0.05,0.13,-0.44
193429222,-0.04,0.16,-0.43
193431227,-0.04,0.16,-0.43
193433224,-0.04,0.16,-0.43
193435218,-0.04,0.16,-0.43
193437225,-0.04,0.16,-0.43
193439224,-0.03,0.27,-0.47
193441319,-0.03,0.27,-0.47
193443225,-0.03,0.27,-0.47
193445222,-0.03,0.27,-0.47
193447275,-0.03,0.27,-0.47
193449231,-0.00,0.36,-0.61
193451263,-0.00,0.36,-0.61
193453258,-0.00,0.36,-0.61
193455274,-0.00,0.36,-0.61
193457305,-0.00,0.36,-0.61
193459285,-0.00,0.36,-0.61
193461258,0.00,0.34,-0.70
193463267,0.00,0.34,-0.70
193465362,0.00,0.34,-0.70
193467224,0.00,0.34,-0.70
193469222,0.00,0.34,-0.70
193471222,-0.02,0.25,-0.67
193473222,-0.02,0.25,-0.67
193475217,-0.02,0.25,-0.67
193477220,-0.02,0.25,-0.67
193479222,-0.02,0.25,-0.67
193481225,-0.04,0.12,-0.65
193483220,-0.04,0.12,-0.65
193485283,-0.04,0.12,-0.65
193487260,-0.04,0.12,-0.65
193489219,-0.04,0.12,-0.65
193491371,-0.05,0.11,-0.72
193493270,-0.05,0.11,-0.72
193495250,-0.05,0.11,-0.72
193497289,-0.05,0.11,-0.72
193499279,-0.05,0.11,-0.72
193501249,-0.06,0.09,-0.84
193503249,-0.06,0.09,-0.84
193505248,-0.06,0.09,-0.84
193507212,-0.06,0.09,-0.84
193509206,-0.06,0.09,-0.84
193511207,-0.05,0.05,-0.82
193513209,-0.05,0.05,-0.82
193515311,-0.05,0.05,-0.82
193517261,-0.05,0.05,-0.82
193519213,-0.05,0.05,-0.82
193521211,-0.06,0.07,-0.68
193523206,-0.06,0.07,-0.68
193525204,-0.06,0.07,-0.68
193527208,-0.06,0.07,-0.68
193529211,-0.06,0.07,-0.68
193531254,-0.07,0.12,-0.62
193533250,-0.07,0.12,-0.62
193535248,-0.07,0.12,-0.62
193537248,-0.07,0.12,-0.62
193539255,-0.07,0.12,-0.62
193541341,-0.07,0.23,-0.78
193543213,-0.07,0.23,-0.78
193545208,-0.07,0.23,-0.78
193547213,-0.07,0.23,-0.78
193549216,-0.07,0.23,-0.78
193551210,-0.07,0.23,-0.78
193553220,-0.05,0.36,-0.98
193555336,-0.05,0.36,-0.98
193557233,-0.05,0.36,-0.98
193559208,-0.05,0.36,-0.98
193561222,-0.05,0.36,-0.98
193563220,-0.04,0.40,-0.95
193565230,-0.04,0.40,-0.95
193567211,-0.04,0.40,-0.95
193569211,-0.04,0.40,-0.95
193571280,-0.04,0.40,-0.95
193573276,-0.06,0.37,-0.70
193575279,-0.06,0.37,-0.70
193577255,-0.06,0.37,-0.70
193579247,-0.06,0.37,-0.70
193581248,-0.06,0.37,-0.70
193583253,-0.11,0.30,-0.60
193585249,-0.11,0.30,-0.60
193587211,-0.11,0.30,-0.60
193589215,-0.11,0.30,-0.60
193591242,-0.11,0.30,-0.60
193593214,-0.16,0.24,-0.88
193595221,-0.16,0.24,-0.88
193597315,-0.16,0.24,-0.88
193599233,-0.16,0.24,-0.88
193601213,-0.16,0.24,-0.88
193603206,-0.21,0.25,-1.21
193605205,-0.21,0.25,-1.21
193607230,-0.21,0.25,-1.21
193609255,-0.21,0.25,-1.21
193611263,-0.21,0.25,-1.21
193613253,-0.25,0.17,-1.20
193615276,-0.25,0.17,-1.20
193617292,-0.25,0.17,-1.20
193619274,-0.25,0.17,-1.20
193621259,-0.25,0.17,-1.20
193623249,-0.29,0.05,-1.06
193625254,-0.29,0.05,-1.06
193627287,-0.29,0.05,-1.06
193629263,-0.29,0.05,-1.06
193631242,-0.29,0.05,-1.06
193633206,-0.29,0.05,-1.06
193635208,-0.33,0.19,-1.05
193637207,-0.33,0.19,-1.05
193639206,-0.33,0.19,-1.05
193641244,-0.33,0.19,-1.05
193643279,-0.33,0.19,-1.05
193645228,-0.35,0.34,-1.33
193647207,-0.35,0.34,-1.33
193649206,-0.35,0.34,-1.33
193651262,-0.35,0.34,-1.33
193653270,-0.35,0.34,-1.33
193655247,-0.32,0.68,-1.35
193657251,-0.32,0.68,-1.35
193659256,-0.32,0.68,-1.35
193661274,-0.32,0.68,-1.35
193663267,-0.32,0.68,-1.35
193665284,-0.34,0.62,-1.12
193667249,-0.34,0.62,-1.12
193669211,-0.34,0.62,-1.12
193671211,-0.34,0.62,-1.12
193673273,-0.34,0.62,-1.12
193675226,-0.40,0.46,-0.96
193677206,-0.40,0.46,-0.96
193679206,-0.40,0.46,-0.96
193681205,-0.40,0.46,-0.96
193683206,-0.40,0.46,-0.96
193685206,-0.48,0.42,-1.08
193687205,-0.48,0.42,-1.08
193689257,-0.48,0.42,-1.08
193691292,-0.48,0.42,-1.08
193693256,-0.48,0.42,-1.08
193695250,-0.53,0.34,-1.41
193697256,-0.53,0.34,-1.41
193699267,-0.53,0.34,-1.41
193701274,-0.53,0.34,-1.41
193703252,-0.53,0.34,-1.41
193705248,-0.57,0.38,-1.45
193707267,-0.57,0.38,-1.45
193709270,-0.57,0.38,-1.45
193711236,-0.57,0.38,-1.45
193713205,-0.57,0.38,-1.45
193715230,-0.57,0.38,-1.45
193717282,-0.61,0.28,-1.34
193719238,-0.61,0.28,-1.34
193721212,-0.61,0.28,-1.34
193723208,-0.61,0.28,-1.34
193725213,-0.61,0.28,-1.34
193727211,-0.64,0.20,-1.34
193729210,-0.64,0.20,-1.34
193731266,-0.64,0.20,-1.34
193733253,-0.64,0.20,-1.34
193735246,-0.64,0.20,-1.34
193737248,-0.68,0.33,-1.50
193739245,-0.68,0.33,-1.50
193741268,-0.68,0.33,-1.50
193743248,-0.68,0.33,-1.50
193745211,-0.68,0.33,-1.50
193747210,-0.70,0.39,-1.62
193749209,-0.70,0.39,-1.62
193751215,-0.70,0.39,-1.62
193753230,-0.70,0.39,-1.62
193755246,-0.70,0.39,-1.62
193757207,-0.67,0.36,-1.52
193759213,-0.67,0.36,-1.52
193761229,-0.67,0.36,-1.52
193763212,-0.67,0.36,-1.52
193765225,-0.67,0.36,-1.52
193767206,-0.63,0.35,-1.16
193769205,-0.63,0.35,-1.16
193771257,-0.63,0.35,-1.16
193773327,-0.63,0.35,-1.16
193775335,-0.63,0.35,-1.16
193777259,-0.63,0.31,-0.91
193779250,-0.63,0.31,-0.91
193781256,-0.63,0.31,-0.91
193783248,-0.63,0.31,-0.91
193785245,-0.63,0.31,-0.91
193787209,-0.61,0.35,-0.92
193789223,-0.61,0.35,-0.92
193791249,-0.61,0.35,-0.92
193793212,-0.61,0.35,-0.92
193795211,-0.61,0.35,-0.92
193797208,-0.61,0.35,-0.92
193799207,-0.61,0.44,-1.05
193801203,-0.61,0.44,-1.05
193803207,-0.61,0.44,-1.05
193805208,-0.61,0.44,-1.05
193807241,-0.61,0.44,-1.05
193809351,-0.58,0.47,-1.07
193811264,-0.58,0.47,-1.07
193813250,-0.58,0.47,-1.07
193815279,-0.58,0.47,-1.07
193817267,-0.58,0.47,-1.07
193819254,-0.59,0.49,-0.98
193821253,-0.59,0.49,-0.98
193823249,-0.59,0.49,-0.98
193825237,-0.59,0.49,-0.98
193827211,-0.59,0.49,-0.98
193829214,-0.62,0.40,-1.17
193831219,-0.62,0.40,-1.17
193833314,-0.62,0.40,-1.17
193835232,-0.62,0.40,-1.17
193837205,-0.62,0.40,-1.17
193839208,-0.62,0.33,-1.47
193841240,-0.62,0.33,-1.47
193843206,-0.62,0.33,-1.47
193845211,-0.62,0.33,-1.47
193847254,-0.62,0.33,-1.47
193849208,-0.61,0.35,-1.48
193851270,-0.61,0.35,-1.48
193853250,-0.61,0.35,-1.48
193855259,-0.61,0.35,-1.48
193857266,-0.61,0.35,-1.48
193859256,-0.57,0.27,-1.25
193861256,-0.57,0.27,-1.25
193863260,-0.57,0.27,-1.25
193865328,-0.57,0.27,-1.25
193867285,-0.57,0.27,-1.25
193869247,-0.52,0.32,-1.04
193871212,-0.52,0.32,-1.04
193873212,-0.52,0.32,-1.04
193875216,-0.52,0.32,-1.04
193877276,-0.52,0.32,-1.04
193879232,-0.47,0.42,-0.95
193881207,-0.47,0.42,-0.95
193883207,-0.47,0.42,-0.95
193885207,-0.47,0.42,-0.95
193887206,-0.47,0.42,-0.95
193889210,-0.47,0.42,-0.95
193891284,-0.43,0.45,-0.90
193893248,-0.43,0.45,-0.90
193895248,-0.43,0.45,-0.90
193897245,-0.43,0.45,-0.90
193899248,-0.43,0.45,-0.90
193901271,-0.40,0.52,-0.81
193903330,-0.40,0.52,-0.81
193905236,-0.40,0.52,-0.81
193907205,-0.40,0.52,-0.81
193909210,-0.40,0.52,-0.81
193911212,-0.36,0.50,-0.70
193913208,-0.36,0.50,-0.70
193915230,-0.36,0.50,-0.70
193917246,-0.36,0.50,-0.70
193919256,-0.36,0.50,-0.70
193921215,-0.32,0.46,-0.64
193923212,-0.32,0.46,-0.64
193925210,-0.32,0.46,-0.64
193927208,-0.32,0.46,-0.64
193929210,-0.32,0.46,-0.64
193931265,-0.29,0.43,-0.58
193933252,-0.29,0.43,-0.58
193935251,-0.29,0.43,-0.58
193937250,-0.29,0.43,-0.58
193939249,-0.29,0.43,-0.58
193941300,-0.27,0.37,-0.59
193943287,-0.27,0.37,-0.59
193945263,-0.27,0.37,-0.59
193947245,-0.27,0.37,-0.59
193949216,-0.27,0.37,-0.59
193951212,-0.27,0.33,-0.53
193953210,-0.27,0.33,-0.53
193955215,-0.27,0.33,-0.53
193957225,-0.27,0.33,-0.53
193959259,-0.27,0.33,-0.53
193961279,-0.25,0.35,-0.52
193963241,-0.25,0.35,-0.52
193965237,-0.25,0.35,-0.52
193967210,-0.25,0.35,-0.52
193969257,-0.25,0.35,-0.52
193971264,-0.25,0.35,-0.52
193973254,-0.25,0.33,-0.56
193975252,-0.25,0.33,-0.56
193977263,-0.25,0.33,-0.56
193979276,-0.25,0.33,-0.56
193981271,-0.25,0.33,-0.56
193983247,-0.25,0.33,-0.57
193985244,-0.25,0.33,-0.57
193987247,-0.25,0.33,-0.57
193989216,-0.25,0.33,-0.57
193991334,-0.25,0.33,-0.57
193993229,-0.25,0.36,-0.56
193995201,-0.25,0.36,-0.56
193997206,-0.25,0.36,-0.56
193999232,-0.25,0.36,-0.56
194001251,-0.25,0.36,-0.56
194003205,-0.24,0.40,-0.57
194005205,-0.24,0.40,-0.57
194007205,-0.24,0.40,-0.57
194009195,-0.24,0.40,-0.57
194011265,-0.24,0.40,-0.57
194013250,-0.24,0.41,-0.61
194015273,-0.24,0.41,-0.61
194017267,-0.24,0.41,-0.61
194019273,-0.24,0.41,-0.61
194021272,-0.24,0.41,-0.61
194023257,-0.25,0.36,-0.62
194025249,-0.25,0.36,-0.62
194027244,-0.25,0.36,-0.62
194029204,-0.25,0.36,-0.62
194031204,-0.25,0.36,-0.62
194033251,-0.28,0.30,-0.65
194035255,-0.28,0.30,-0.65
194037207,-0.28,0.30,-0.65
194039221,-0.28,0.30,-0.65
194041240,-0.28,0.30,-0.65
194043210,-0.30,0.27,-0.76
194045206,-0.30,0.27,-0.76
194047205,-0.30,0.27,-0.76
194049203,-0.30,0.27,-0.76
194051256,-0.30,0.27,-0.76
194053251,-0.30,0.29,-0.90
194055255,-0.30,0.29,-0.90
194057252,-0.30,0.29,-0.90
194059282,-0.30,0.29,-0.90
194061267,-0.30,0.29,-0.90
194063278,-0.30,0.29,-0.90
194065272,-0.29,0.27,-0.94
194067244,-0.29,0.27,-0.94
194069205,-0.29,0.27,-0.94
194071205,-0.29,0.27,-0.94
194073204,-0.29,0.27,-0.94
194075203,-0.28,0.24,-0.81
194077205,-0.28,0.24,-0.81
194079219,-0.28,0.24,-0.81
194081306,-0.28,0.24,-0.81
194083234,-0.28,0.24,-0.81
194085202,-0.27,0.25,-0.71
194087226,-0.27,0.25,-0.71
194089253,-0.27,0.25,-0.71
194091297,-0.27,0.25,-0.71
194093252,-0.27,0.25,-0.71
194095245,-0.25,0.26,-0.73
194097247,-0.25,0.26,-0.73
194099276,-0.25,0.26,-0.73
194101275,-0.25,0.26,-0.73
194103245,-0.25,0.26,-0.73
194105236,-0.23,0.29,-0.79
194107204,-0.23,0.29,-0.79
194109266,-0.23,0.29,-0.79
194111249,-0.23,0.29,-0.79
194113206,-0.23,0.29,-0.79
194115228,-0.21,0.32,-0.77
194117238,-0.21,0.32,-0.77
194119207,-0.21,0.32,-0.77
194121257,-0.21,0.32,-0.77
194123206,-0.21,0.32,-0.77
194125203,-0.21,0.32,-0.73
194127193,-0.21,0.32,-0.73
194129195,-0.21,0.32,-0.73
194131272,-0.21,0.32,-0.73
194133251,-0.21,0.32,-0.73
194135245,-0.21,0.25,-0.72
194137266,-0.21,0.25,-0.72
194139281,-0.21,0.25,-0.72
194141282,-0.21,0.25,-0.72
194143247,-0.21,0.25,-0.72
194145244,-0.21,0.25,-0.72
194147247,-0.20,0.24,-0.73
194149273,-0.20,0.24,-0.73
194151229,-0.20,0.24,-0.73
194153205,-0.20,0.24,-0.73
194155203,-0.20,0.24,-0.73
194157205,-0.20,0.22,-0.73
194159206,-0.20,0.22,-0.73
194161221,-0.20,0.22,-0.73
194163225,-0.20,0.22,-0.73
194165279,-0.20,0.22,-0.73
194167254,-0.20,0.21,-0.75
194169203,-0.20,0.21,-0.75
194171270,-0.20,0.21,-0.75
194173250,-0.20,0.21,-0.75
194175245,-0.20,0.21,-0.75
194177240,-0.20,0.24,-0.78
194179246,-0.20,0.24,-0.78
194181245,-0.20,0.24,-0.78
194183251,-0.20,0.24,-0.78
194185211,-0.20,0.24,-0.78
194187206,-0.19,0.27,-0.84
194189205,-0.19,0.27,-0.84
194191241,-0.19,0.27,-0.84
194193206,-0.19,0.27,-0.84
194195271,-0.19,0.27,-0.84
194197251,-0.18,0.34,-0.87
194199204,-0.18,0.34,-0.87
194201204,-0.18,0.34,-0.87
194203206,-0.18,0.34,-0.87
194205205,-0.18,0.34,-0.87
194207201,-0.19,0.36,-0.86
194209208,-0.19,0.36,-0.86
194211264,-0.19,0.36,-0.86
