timestamp,accX,accY,accZ
247922195,-0.16,-0.14,-0.89
247924205,-0.16,-0.14,-0.89
247926249,-0.16,-0.14,-0.89
247928235,-0.16,-0.14,-0.89
247930210,-0.16,-0.14,-0.89
247932202,-0.20,-0.15,-0.87
247934257,-0.20,-0.15,-0.87
247936245,-0.20,-0.15,-0.87
247938242,-0.20,-0.15,-0.87
247940335,-0.20,-0.15,-0.87
247942262,-0.25,-0.17,-0.92
247944245,-0.25,-0.17,-0.92
247946239,-0.25,-0.17,-0.92
247948202,-0.25,-0.17,-0.92
247950203,-0.25,-0.17,-0.92
247952207,-0.31,-0.17,-1.07
247954204,-0.31,-0.17,-1.07
247956204,-0.31,-0.17,-1.07
247958231,-0.31,-0.17,-1.07
247960331,-0.31,-0.17,-1.07
247962239,-0.38,-0.19,-1.22
247964219,-0.38,-0.19,-1.22
247966309,-0.38,-0.19,-1.22
247968207,-0.38,-0.19,-1.22
247970194,-0.38,-0.19,-1.22
247972203,-0.40,-0.24,-1.30
247974257,-0.40,-0.24,-1.30
247976246,-0.40,-0.24,-1.30
247978249,-0.40,-0.24,-1.30
247980246,-0.40,-0.24,-1.30
247982251,-0.41,-0.30,-1.29
247984249,-0.41,-0.30,-1.29
247986205,-0.41,-0.30,-1.29
247988207,-0.41,-0.30,-1.29
247990286,-0.41,-0.30,-1.29
247992210,-0.39,-0.36,-1.22
247994206,-0.39,-0.36,-1.22
247996203,-0.39,-0.36,-1.22
247998206,-0.39,-0.36,-1.22
248000202,-0.39,-0.36,-1.22
248002210,-0.35,-0.34,-1.10
248004203,-0.35,-0.34,-1.10
248006209,-0.35,-0.34,-1.10
248008207,-0.35,-0.34,-1.10
248010207,-0.35,-0.34,-1.10
248012297,-0.35,-0.34,-1.10
248014264,-0.31,-0.30,-0.96
248016341,-0.31,-0.30,-0.96
248018250,-0.31,-0.30,-0.96
248020248,-0.31,-0.30,-0.96
248022246,-0.31,-0.30,-0.96
248024244,-0.27,-0.24,-0.82
248026262,-0.27,-0.24,-0.82
248028252,-0.27,-0.24,-0.82
248030276,-0.27,-0.24,-0.82
248032231,-0.27,-0.24,-0.82
248034202,-0.25,-0.23,-0.74
248036202,-0.25,-0.23,-0.74
248038203,-0.25,-0.23,-0.74
248040327,-0.25,-0.23,-0.74
248042265,-0.25,-0.23,-0.74
248044254,-0.24,-0.22,-0.70
248046204,-0.24,-0.22,-0.70
248048207,-0.24,-0.22,-0.70
248050202,-0.24,-0.22,-0.70
248052202,-0.24,-0.22,-0.70
248054269,-0.23,-0.19,-0.71
248056248,-0.23,-0.19,-0.71
248058243,-0.23,-0.19,-0.71
248060246,-0.23,-0.19,-0.71
248062284,-0.23,-0.19,-0.71
248064266,-0.25,-0.14,-0.75
248066345,-0.25,-0.14,-0.75
248068247,-0.25,-0.14,-0.75
248070244,-0.25,-0.14,-0.75
248072326,-0.25,-0.14,-0.75
248074228,-0.26,-0.16,-0.83
248076203,-0.26,-0.16,-0.83
248078203,-0.26,-0.16,-0.83
248080231,-0.26,-0.16,-0.83
248082250,-0.26,-0.16,-0.83
248084208,-0.27,-0.20,-0.90
248086203,-0.27,-0.20,-0.90
248088202,-0.27,-0.20,-0.90
248090297,-0.27,-0.20,-0.90
248092216,-0.27,-0.20,-0.90
248094264,-0.29,-0.17,-0.91
248096249,-0.29,-0.17,-0.91
248098246,-0.29,-0.17,-0.91
248100247,-0.29,-0.17,-0.91
248102296,-0.29,-0.17,-0.91
248104259,-0.29,-0.17,-0.91
248106247,-0.27,-0.17,-0.90
248108242,-0.27,-0.17,-0.90
248110231,-0.27,-0.17,-0.90
248112207,-0.27,-0.17,-0.90
248114212,-0.27,-0.17,-0.90
248116315,-0.26,-0.17,-0.88
248118215,-0.26,-0.17,-0.88
248120296,-0.26,-0.17,-0.88
248122222,-0.26,-0.17,-0.88
248124204,-0.26,-0.17,-0.88
248126203,-0.25,-0.14,-0.83
248128195,-0.25,-0.14,-0.83
248130202,-0.25,-0.14,-0.83
248132216,-0.25,-0.14,-0.83
248134272,-0.25,-0.14,-0.83
248136248,-0.24,-0.13,-0.80
248138244,-0.24,-0.13,-0.80
248140360,-0.24,-0.13,-0.80
248142278,-0.24,-0.13,-0.80
248144253,-0.24,-0.13,-0.80
248146245,-0.23,-0.13,-0.77
248148210,-0.23,-0.13,-0.77
248150206,-0.23,-0.13,-0.77
248152205,-0.23,-0.13,-0.77
248154202,-0.23,-0.13,-0.77
248156206,-0.23,-0.14,-0.77
248158206,-0.23,-0.14,-0.77
248160209,-0.23,-0.14,-0.77
248162225,-0.23,-0.14,-0.77
248164228,-0.23,-0.14,-0.77
248166431,-0.23,-0.16,-0.80
248168234,-0.23,-0.16,-0.80
248170206,-0.23,-0.16,-0.80
248172205,-0.23,-0.16,-0.80
248174253,-0.23,-0.16,-0.80
248176247,-0.22,-0.16,-0.83
248178243,-0.22,-0.16,-0.83
248180246,-0.22,-0.16,-0.83
248182246,-0.22,-0.16,-0.83
248184245,-0.22,-0.16,-0.83
248186209,-0.22,-0.16,-0.83
248188210,-0.22,-0.17,-0.84
248190307,-0.22,-0.17,-0.84
248192291,-0.22,-0.17,-0.84
248194231,-0.22,-0.17,-0.84
248196204,-0.22,-0.17,-0.84
248198203,-0.22,-0.18,-0.86
248200202,-0.22,-0.18,-0.86
248202205,-0.22,-0.18,-0.86
248204251,-0.22,-0.18,-0.86
248206207,-0.22,-0.18,-0.86
248208194,-0.22,-0.16,-0.86
248210204,-0.22,-0.16,-0.86
248212202,-0.22,-0.16,-0.86
248214267,-0.22,-0.16,-0.86
248216350,-0.22,-0.16,-0.86
248218248,-0.22,-0.15,-0.84
248220272,-0.22,-0.15,-0.84
248222272,-0.22,-0.15,-0.84
248224256,-0.22,-0.15,-0.84
248226245,-0.22,-0.15,-0.84
248228247,-0.21,-0.15,-0.84
248230250,-0.21,-0.15,-0.84
248232248,-0.21,-0.15,-0.84
248234285,-0.21,-0.15,-0.84
248236232,-0.21,-0.15,-0.84
248238207,-0.21,-0.13,-0.81
248240298,-0.21,-0.13,-0.81
248242250,-0.21,-0.13,-0.81
248244207,-0.21,-0.13,-0.81
248246201,-0.21,-0.13,-0.81
248248211,-0.20,-0.12,-0.79
248250256,-0.20,-0.12,-0.79
248252210,-0.20,-0.12,-0.79
248254265,-0.20,-0.12,-0.79
248256251,-0.20,-0.12,-0.79
248258245,-0.20,-0.12,-0.77
248260266,-0.20,-0.12,-0.77
248262270,-0.20,-0.12,-0.77
248264256,-0.20,-0.12,-0.77
248266351,-0.20,-0.12,-0.77
248268247,-0.20,-0.12,-0.78
248270281,-0.20,-0.12,-0.78
248272252,-0.20,-0.12,-0.78
248274205,-0.20,-0.12,-0.78
248276207,-0.20,-0.12,-0.78
248278205,-0.20,-0.12,-0.78
248280268,-0.20,-0.11,-0.79
248282234,-0.20,-0.11,-0.79
248284204,-0.20,-0.11,-0.79
248286205,-0.20,-0.11,-0.79
248288206,-0.20,-0.11,-0.79
248290318,-0.19,-0.11,-0.81
248292214,-0.19,-0.11,-0.81
248294264,-0.19,-0.11,-0.81
248296258,-0.19,-0.11,-0.81
248298249,-0.19,-0.11,-0.81
248300269,-0.19,-0.09,-0.83
248302314,-0.19,-0.09,-0.83
248304259,-0.19,-0.09,-0.83
248306245,-0.19,-0.09,-0.83
248308247,-0.19,-0.09,-0.83
248310245,-0.19,-0.07,-0.85
248312235,-0.19,-0.07,-0.85
248314280,-0.19,-0.07,-0.85
248316329,-0.19,-0.07,-0.85
248318211,-0.19,-0.07,-0.85
248320203,-0.20,-0.07,-0.85
248322234,-0.20,-0.07,-0.85
248324255,-0.20,-0.07,-0.85
248326203,-0.20,-0.07,-0.85
248328194,-0.20,-0.07,-0.85
248330201,-0.20,-0.05,-0.84
248332195,-0.20,-0.05,-0.84
248334281,-0.20,-0.05,-0.84
248336265,-0.20,-0.05,-0.84
248338248,-0.20,-0.05,-0.84
248340355,-0.21,-0.06,-0.85
248342273,-0.21,-0.06,-0.85
248344247,-0.21,-0.06,-0.85
248346246,-0.21,-0.06,-0.85
248348249,-0.21,-0.06,-0.85
248350210,-0.23,-0.07,-0.89
248352210,-0.23,-0.07,-0.89
248354206,-0.23,-0.07,-0.89
248356289,-0.23,-0.07,-0.89
248358236,-0.23,-0.07,-0.89
248360207,-0.25,-0.04,-0.95
248362224,-0.25,-0.04,-0.95
248364220,-0.25,-0.04,-0.95
248366318,-0.25,-0.04,-0.95
248368211,-0.25,-0.04,-0.95
248370205,-0.25,-0.04,-0.95
248372250,-0.27,-0.02,-1.02
248374278,-0.27,-0.02,-1.02
248376274,-0.27,-0.02,-1.02
248378247,-0.27,-0.02,-1.02
248380248,-0.27,-0.02,-1.02
248382284,-0.28,-0.02,-1.10
248384268,-0.28,-0.02,-1.10
248386248,-0.28,-0.02,-1.10
248388247,-0.28,-0.02,-1.10
248390373,-0.28,-0.02,-1.10
248392289,-0.30,0.02,-1.11
248394230,-0.30,0.02,-1.11
248396202,-0.30,0.02,-1.11
248398203,-0.30,0.02,-1.11
248400237,-0.30,0.02,-1.11
248402253,-0.31,0.05,-1.08
248404204,-0.31,0.05,-1.08
248406193,-0.31,0.05,-1.08
248408203,-0.31,0.05,-1.08
248410204,-0.31,0.05,-1.08
248412204,-0.33,0.02,-1.08
248414267,-0.33,0.02,-1.08
248416348,-0.33,0.02,-1.08
248418245,-0.33,0.02,-1.08
248420274,-0.33,0.02,-1.08
248422274,-0.34,0.01,-1.11
248424257,-0.34,0.01,-1.11
248426246,-0.34,0.01,-1.11
248428244,-0.34,0.01,-1.11
248430242,-0.34,0.01,-1.11
248432267,-0.36,0.01,-1.14
248434243,-0.36,0.01,-1.14
248436241,-0.36,0.01,-1.14
248438210,-0.36,0.01,-1.14
248440313,-0.36,0.01,-1.14
248442276,-0.37,-0.01,-1.23
248444258,-0.37,-0.01,-1.23
248446206,-0.37,-0.01,-1.23
248448205,-0.37,-0.01,-1.23
248450194,-0.37,-0.01,-1.23
248452194,-0.37,-0.01,-1.23
248454261,-0.38,0.00,-1.25
248456252,-0.38,0.00,-1.25
248458246,-0.38,0.00,-1.25
248460247,-0.38,0.00,-1.25
248462252,-0.38,0.00,-1.25
248464287,-0.37,0.03,-1.24
248466384,-0.37,0.03,-1.24
248468250,-0.37,0.03,-1.24
248470244,-0.37,0.03,-1.24
248472205,-0.37,0.03,-1.24
248474205,-0.37,0.04,-1.20
248476204,-0.37,0.04,-1.20
248478204,-0.37,0.04,-1.20
248480206,-0.37,0.04,-1.20
248482204,-0.37,0.04,-1.20
248484208,-0.36,0.07,-1.16
248486207,-0.36,0.07,-1.16
248488205,-0.36,0.07,-1.16
248490279,-0.36,0.07,-1.16
248492241,-0.36,0.07,-1.16
248494316,-0.35,0.10,-1.14
248496277,-0.35,0.10,-1.14
248498253,-0.35,0.10,-1.14
248500253,-0.35,0.10,-1.14
248502247,-0.35,0.10,-1.14
248504244,-0.34,0.11,-1.13
248506247,-0.34,0.11,-1.13
248508249,-0.34,0.11,-1.13
248510219,-0.34,0.11,-1.13
248512273,-0.34,0.11,-1.13
248514230,-0.34,0.11,-1.14
248516314,-0.34,0.11,-1.14
248518204,-0.34,0.11,-1.14
248520194,-0.34,0.11,-1.14
248522234,-0.34,0.11,-1.14
248524256,-0.35,0.10,-1.16
248526203,-0.35,0.10,-1.16
248528195,-0.35,0.10,-1.16
248530194,-0.35,0.10,-1.16
248532193,-0.35,0.10,-1.16
248534203,-0.37,0.06,-1.15
248536267,-0.37,0.06,-1.15
248538266,-0.37,0.06,-1.15
248540351,-0.37,0.06,-1.15
248542268,-0.37,0.06,-1.15
248544290,-0.37,0.06,-1.15
248546272,-0.38,0.02,-1.14
248548247,-0.38,0.02,-1.14
248550250,-0.38,0.02,-1.14
248552259,-0.38,0.02,-1.14
248554288,-0.38,0.02,-1.14
248556255,-0.39,-0.02,-1.16
248558205,-0.39,-0.02,-1.16
248560208,-0.39,-0.02,-1.16
248562230,-0.39,-0.02,-1.16
248564272,-0.39,-0.02,-1.16
248566329,-0.38,-0.02,-1.18
248568203,-0.38,-0.02,-1.18
248570204,-0.38,-0.02,-1.18
248572205,-0.38,-0.02,-1.18
248574205,-0.38,-0.02,-1.18
248576258,-0.36,-0.03,-1.19
248578250,-0.36,-0.03,-1.19
248580246,-0.36,-0.03,-1.19
248582247,-0.36,-0.03,-1.19
248584251,-0.36,-0.03,-1.19
248586243,-0.34,-0.04,-1.15
248588211,-0.34,-0.04,-1.15
248590278,-0.34,-0.04,-1.15
248592218,-0.34,-0.04,-1.15
248594304,-0.34,-0.04,-1.15
248596231,-0.30,-0.02,-1.06
248598202,-0.30,-0.02,-1.06
248600194,-0.30,-0.02,-1.06
248602206,-0.30,-0.02,-1.06
248604206,-0.30,-0.02,-1.06
248606250,-0.27,0.00,-0.96
248608202,-0.27,0.00,-0.96
248610194,-0.27,0.00,-0.96
248612203,-0.27,0.00,-0.96
248614206,-0.27,0.00,-0.96
248616370,-0.24,0.02,-0.91
248618248,-0.24,0.02,-0.91
248620246,-0.24,0.02,-0.91
248622272,-0.24,0.02,-0.91
248624271,-0.24,0.02,-0.91
248626255,-0.21,0.05,-0.88
248628249,-0.21,0.05,-0.88
248630245,-0.21,0.05,-0.88
248632244,-0.21,0.05,-0.88
248634206,-0.21,0.05,-0.88
248636206,-0.21,0.05,-0.88
248638204,-0.20,0.08,-0.85
248640307,-0.20,0.08,-0.85
248642242,-0.20,0.08,-0.85
248644219,-0.20,0.08,-0.85
248646282,-0.20,0.08,-0.85
248648237,-0.20,0.09,-0.82
248650202,-0.20,0.09,-0.82
248652203,-0.20,0.09,-0.82
248654202,-0.20,0.09,-0.82
248656259,-0.20,0.09,-0.82
248658249,-0.20,0.06,-0.80
248660249,-0.20,0.06,-0.80
248662255,-0.20,0.06,-0.80
248664252,-0.20,0.06,-0.80
248666345,-0.20,0.06,-0.80
248668204,-0.20,0.01,-0.81
248670204,-0.20,0.01,-0.81
248672204,-0.20,0.01,-0.81
248674276,-0.20,0.01,-0.81
248676255,-0.20,0.01,-0.81
248678205,-0.20,-0.00,-0.83
248680208,-0.20,-0.00,-0.83
248682203,-0.20,-0.00,-0.83
248684204,-0.20,-0.00,-0.83
248686258,-0.20,-0.00,-0.83
248688206,-0.20,-0.04,-0.85
248690294,-0.20,-0.04,-0.85
248692214,-0.20,-0.04,-0.85
248694205,-0.20,-0.04,-0.85
248696268,-0.20,-0.04,-0.85
248698251,-0.20,-0.04,-0.87
248700246,-0.20,-0.04,-0.87
248702272,-0.20,-0.04,-0.87
248704280,-0.20,-0.04,-0.87
248706253,-0.20,-0.04,-0.87
248708245,-0.18,-0.02,-0.85
248710244,-0.18,-0.02,-0.85
248712284,-0.18,-0.02,-0.85
248714241,-0.18,-0.02,-0.85
248716312,-0.18,-0.02,-0.85
248718204,-0.18,-0.02,-0.85
248720204,-0.15,-0.03,-0.82
248722202,-0.15,-0.03,-0.82
248724195,-0.15,-0.03,-0.82
248726195,-0.15,-0.03,-0.82
248728211,-0.15,-0.03,-0.82
248730257,-0.14,-0.05,-0.76
248732213,-0.14,-0.05,-0.76
248734206,-0.14,-0.05,-0.76
248736271,-0.14,-0.05,-0.76
248738248,-0.14,-0.05,-0.76
248740350,-0.11,-0.06,-0.71
248742275,-0.11,-0.06,-0.71
248744274,-0.11,-0.06,-0.71
248746263,-0.11,-0.06,-0.71
248748265,-0.11,-0.06,-0.71
248750255,-0.09,-0.05,-0.68
248752244,-0.09,-0.05,-0.68
248754232,-0.09,-0.05,-0.68
248756257,-0.09,-0.05,-0.68
248758258,-0.09,-0.05,-0.68
248760210,-0.08,-0.04,-0.66
248762220,-0.08,-0.04,-0.66
248764224,-0.08,-0.04,-0.66
248766355,-0.08,-0.04,-0.66
248768206,-0.08,-0.04,-0.66
248770205,-0.07,-0.06,-0.69
248772204,-0.07,-0.06,-0.69
248774207,-0.07,-0.06,-0.69
248776274,-0.07,-0.06,-0.69
248778253,-0.07,-0.06,-0.69
248780245,-0.07,-0.05,-0.70
248782247,-0.07,-0.05,-0.70
248784245,-0.07,-0.05,-0.70
248786245,-0.07,-0.05,-0.70
248788251,-0.07,-0.05,-0.70
248790312,-0.07,-0.05,-0.72
248792215,-0.07,-0.05,-0.72
248794206,-0.07,-0.05,-0.72
248796203,-0.07,-0.05,-0.72
248798204,-0.07,-0.05,-0.72
248800258,-0.07,-0.06,-0.74
248802268,-0.07,-0.06,-0.74
248804208,-0.07,-0.06,-0.74
248806208,-0.07,-0.06,-0.74
248808205,-0.07,-0.06,-0.74
248810205,-0.07,-0.06,-0.74
248812236,-0.08,-0.09,-0.76
248814254,-0.08,-0.09,-0.76
248816369,-0.08,-0.09,-0.76
248818253,-0.08,-0.09,-0.76
248820245,-0.08,-0.09,-0.76
248822258,-0.08,-0.10,-0.75
248824284,-0.08,-0.10,-0.75
248826261,-0.08,-0.10,-0.75
248828247,-0.08,-0.10,-0.75
248830244,-0.08,-0.10,-0.75
248832271,-0.07,-0.11,-0.73
248834253,-0.07,-0.11,-0.73
248836206,-0.07,-0.11,-0.73
248838204,-0.07,-0.11,-0.73
248840316,-0.07,-0.11,-0.73
248842245,-0.08,-0.13,-0.71
248844205,-0.08,-0.13,-0.71
248846261,-0.08,-0.13,-0.71
248848256,-0.08,-0.13,-0.71
248850202,-0.08,-0.13,-0.71
248852201,-0.07,-0.14,-0.71
248854191,-0.07,-0.14,-0.71
248856268,-0.07,-0.14,-0.71
248858249,-0.07,-0.14,-0.71
248860244,-0.07,-0.14,-0.71
248862254,-0.07,-0.12,-0.70
248864253,-0.07,-0.12,-0.70
248866350,-0.07,-0.12,-0.70
248868245,-0.07,-0.12,-0.70
248870203,-0.07,-0.12,-0.70
248872202,-0.07,-0.13,-0.70
248874205,-0.07,-0.13,-0.70
248876216,-0.07,-0.13,-0.70
248878285,-0.07,-0.13,-0.70
248880231,-0.07,-0.13,-0.70
248882205,-0.07,-0.12,-0.69
248884202,-0.07,-0.12,-0.69
248886194,-0.07,-0.12,-0.69
248888229,-0.07,-0.12,-0.69
248890352,-0.07,-0.12,-0.69
248892211,-0.09,-0.16,-0.72
248894205,-0.09,-0.16,-0.72
248896269,-0.09,-0.16,-0.72
248898250,-0.09,-0.16,-0.72
248900246,-0.09,-0.16,-0.72
248902247,-0.09,-0.16,-0.72
248904286,-0.11,-0.21,-0.77
248906273,-0.11,-0.21,-0.77
248908251,-0.11,-0.21,-0.77
248910250,-0.11,-0.21,-0.77
248912256,-0.11,-0.21,-0.77
248914276,-0.12,-0.20,-0.81
248916328,-0.12,-0.20,-0.81
248918201,-0.12,-0.20,-0.81
248920194,-0.12,-0.20,-0.81
248922202,-0.12,-0.20,-0.81
248924203,-0.14,-0.21,-0.83
248926226,-0.14,-0.21,-0.83
248928254,-0.14,-0.21,-0.83
248930203,-0.14,-0.21,-0.83
248932204,-0.14,-0.21,-0.83
248934195,-0.15,-0.25,-0.85
248936264,-0.15,-0.25,-0.85
248938250,-0.15,-0.25,-0.85
248940348,-0.15,-0.25,-0.85
248942271,-0.15,-0.25,-0.85
248944244,-0.17,-0.27,-0.86
248946244,-0.17,-0.27,-0.86
248948272,-0.17,-0.27,-0.86
248950247,-0.17,-0.27,-0.86
248952210,-0.17,-0.27,-0.86
248954207,-0.18,-0.29,-0.88
248956206,-0.18,-0.29,-0.88
248958222,-0.18,-0.29,-0.88
248960207,-0.18,-0.29,-0.88
248962224,-0.18,-0.29,-0.88
248964217,-0.19,-0.30,-0.93
248966304,-0.19,-0.30,-0.93
248968206,-0.19,-0.30,-0.93
248970202,-0.19,-0.30,-0.93
248972224,-0.19,-0.30,-0.93
248974222,-0.21,-0.31,-0.98
248976298,-0.21,-0.31,-0.98
248978271,-0.21,-0.31,-0.98
248980244,-0.21,-0.31,-0.98
248982244,-0.21,-0.31,-0.98
248984243,-0.21,-0.32,-1.00
248986247,-0.21,-0.32,-1.00
248988255,-0.21,-0.32,-1.00
248990358,-0.21,-0.32,-1.00
248992253,-0.21,-0.32,-1.00
248994206,-0.21,-0.32,-1.00
248996205,-0.22,-0.31,-1.01
248998202,-0.22,-0.31,-1.01
249000210,-0.22,-0.31,-1.01
249002273,-0.22,-0.31,-1.01
249004245,-0.22,-0.31,-1.01
249006205,-0.22,-0.30,-1.03
249008203,-0.22,-0.30,-1.03
249010215,-0.22,-0.30,-1.03
249012256,-0.22,-0.30,-1.03
249014207,-0.22,-0.30,-1.03
249016311,-0.23,-0.30,-1.05
249018272,-0.23,-0.30,-1.05
249020255,-0.23,-0.30,-1.05
249022242,-0.23,-0.30,-1.05
249024243,-0.23,-0.30,-1.05
249026290,-0.22,-0.27,-1.05
249028270,-0.22,-0.27,-1.05
249030245,-0.22,-0.27,-1.05
249032244,-0.22,-0.27,-1.05
249034243,-0.22,-0.27,-1.05
249036203,-0.23,-0.28,-1.05
249038224,-0.23,-0.28,-1.05
249040369,-0.23,-0.28,-1.05
249042252,-0.23,-0.28,-1.05
249044205,-0.23,-0.28,-1.05
249046203,-0.25,-0.31,-1.07
249048204,-0.25,-0.31,-1.07
249050243,-0.25,-0.31,-1.07
249052256,-0.25,-0.31,-1.07
249054205,-0.25,-0.31,-1.07
249056202,-0.27,-0.33,-1.07
249058264,-0.27,-0.33,-1.07
249060253,-0.27,-0.33,-1.07
249062253,-0.27,-0.33,-1.07
249064252,-0.27,-0.33,-1.07
249066348,-0.30,-0.32,-1.11
249068257,-0.30,-0.32,-1.11
249070275,-0.30,-0.32,-1.11
249072258,-0.30,-0.32,-1.11
249074245,-0.30,-0.32,-1.11
249076204,-0.30,-0.32,-1.11
249078204,-0.34,-0.30,-1.17
249080204,-0.34,-0.30,-1.17
249082205,-0.34,-0.30,-1.17
249084204,-0.34,-0.30,-1.17
249086204,-0.34,-0.30,-1.17
249088205,-0.37,-0.28,-1.22
249090300,-0.37,-0.28,-1.22
249092216,-0.37,-0.28,-1.22
249094195,-0.37,-0.28,-1.22
249096259,-0.37,-0.28,-1.22
249098259,-0.41,-0.26,-1.24
249100252,-0.41,-0.26,-1.24
249102245,-0.41,-0.26,-1.24
249104244,-0.41,-0.26,-1.24
249106243,-0.41,-0.26,-1.24
249108244,-0.45,-0.27,-1.25
249110244,-0.45,-0.27,-1.25
249112242,-0.45,-0.27,-1.25
249114273,-0.45,-0.27,-1.25
249116345,-0.45,-0.27,-1.25
249118205,-0.45,-0.31,-1.25
249120204,-0.45,-0.31,-1.25
249122202,-0.45,-0.31,-1.25
249124202,-0.45,-0.31,-1.25
249126244,-0.45,-0.31,-1.25
249128257,-0.44,-0.33,-1.22
249130203,-0.44,-0.33,-1.22
249132202,-0.44,-0.33,-1.22
249134205,-0.44,-0.33,-1.22
249136202,-0.44,-0.33,-1.22
249138203,-0.40,-0.32,-1.12
249140356,-0.40,-0.32,-1.12
249142285,-0.40,-0.32,-1.12
249144246,-0.40,-0.32,-1.12
249146244,-0.40,-0.32,-1.12
249148263,-0.37,-0.31,-1.02
249150312,-0.37,-0.31,-1.02
249152267,-0.37,-0.31,-1.02
249154270,-0.37,-0.31,-1.02
249156246,-0.37,-0.31,-1.02
249158255,-0.34,-0.25,-0.90
249160211,-0.34,-0.25,-0.90
249162224,-0.34,-0.25,-0.90
249164217,-0.34,-0.25,-0.90
249166313,-0.34,-0.25,-0.90
249168225,-0.34,-0.25,-0.90
249170276,-0.30,-0.20,-0.79
249172230,-0.30,-0.20,-0.79
249174202,-0.30,-0.20,-0.79
249176206,-0.30,-0.20,-0.79
249178264,-0.30,-0.20,-0.79
249180317,-0.28,-0.22,-0.75
249182259,-0.28,-0.22,-0.75
249184253,-0.28,-0.22,-0.75
249186254,-0.28,-0.22,-0.75
249188276,-0.28,-0.22,-0.75
249190353,-0.27,-0.22,-0.73
249192250,-0.27,-0.22,-0.73
249194246,-0.27,-0.22,-0.73
249196242,-0.27,-0.22,-0.73
249198253,-0.27,-0.22,-0.73
249200255,-0.26,-0.20,-0.75
249202210,-0.26,-0.20,-0.75
249204206,-0.26,-0.20,-0.75
