timestamp,accX,accY,accZ
80391306,0.07,-0.25,-0.59
80393216,0.07,-0.25,-0.59
80395223,0.07,-0.25,-0.59
80397237,0.09,-0.27,-0.55
80399255,0.09,-0.27,-0.55
80401217,0.09,-0.27,-0.55
80403216,0.09,-0.27,-0.55
80405212,0.09,-0.27,-0.55
80407213,0.09,-0.26,-0.56
80409221,0.09,-0.26,-0.56
80411221,0.09,-0.26,-0.56
80413233,0.09,-0.26,-0.56
80415344,0.09,-0.26,-0.56
80417255,0.11,-0.24,-0.58
80419257,0.11,-0.24,-0.58
80421258,0.11,-0.24,-0.58
80423260,0.11,-0.24,-0.58
80425254,0.11,-0.24,-0.58
80427220,0.12,-0.22,-0.55
80429217,0.12,-0.22,-0.55
80431217,0.12,-0.22,-0.55
80433213,0.12,-0.22,-0.55
80435213,0.12,-0.22,-0.55
80437209,0.12,-0.21,-0.51
80439216,0.12,-0.21,-0.51
80441292,0.12,-0.21,-0.51
80443216,0.12,-0.21,-0.51
80445214,0.12,-0.21,-0.51
80447258,0.14,-0.14,-0.50
80449216,0.14,-0.14,-0.50
80451215,0.14,-0.14,-0.50
80453211,0.14,-0.14,-0.50
80455261,0.14,-0.14,-0.50
80457256,0.14,-0.08,-0.54
80459261,0.14,-0.08,-0.54
80461266,0.14,-0.08,-0.54
80463284,0.14,-0.08,-0.54
80465189,0.14,-0.08,-0.54
80467212,0.14,-0.08,-0.54
80469187,0.12,-0.06,-0.60
80471188,0.12,-0.06,-0.60
80473187,0.12,-0.06,-0.60
80475188,0.12,-0.06,-0.60
80477188,0.12,-0.06,-0.60
80479216,0.10,-0.09,-0.70
80481190,0.10,-0.09,-0.70
80483191,0.10,-0.09,-0.70
80485192,0.10,-0.09,-0.70
80487288,0.10,-0.09,-0.70
80489282,0.06,-0.19,-0.75
80491354,0.06,-0.19,-0.75
80493257,0.06,-0.19,-0.75
80495256,0.06,-0.19,-0.75
80497254,0.06,-0.19,-0.75
80499256,0.02,-0.27,-0.73
80501255,0.02,-0.27,-0.73
80503259,0.02,-0.27,-0.73
80505256,0.02,-0.27,-0.73
80507221,0.02,-0.27,-0.73
80509219,0.00,-0.33,-0.76
80511217,0.00,-0.33,-0.76
80513215,0.00,-0.33,-0.76
80515294,0.00,-0.33,-0.76
80517216,0.00,-0.33,-0.76
80519215,-0.01,-0.36,-0.94
80521220,-0.01,-0.36,-0.94
80523224,-0.01,-0.36,-0.94
80525216,-0.01,-0.36,-0.94
80527220,-0.01,-0.36,-0.94
80529220,0.00,-0.33,-1.06
80531219,0.00,-0.33,-1.06
80533220,0.00,-0.33,-1.06
80535261,0.00,-0.33,-1.06
80537257,0.00,-0.33,-1.06
80539256,0.02,-0.30,-1.01
80541328,0.02,-0.30,-1.01
80543258,0.02,-0.30,-1.01
80545256,0.02,-0.30,-1.01
80547255,0.02,-0.30,-1.01
80549214,0.02,-0.30,-1.01
80551211,0.05,-0.28,-0.84
80553210,0.05,-0.28,-0.84
80555215,0.05,-0.28,-0.84
80557212,0.05,-0.28,-0.84
80559213,0.05,-0.28,-0.84
80561226,0.05,-0.25,-0.85
80563212,0.05,-0.25,-0.85
80565296,0.05,-0.25,-0.85
80567221,0.05,-0.25,-0.85
80569212,0.05,-0.25,-0.85
80571216,0.05,-0.30,-1.11
80573216,0.05,-0.30,-1.11
80575258,0.05,-0.30,-1.11
80577256,0.05,-0.30,-1.11
80579256,0.05,-0.30,-1.11
80581294,0.02,-0.37,-1.35
80583287,0.02,-0.37,-1.35
80585257,0.02,-0.37,-1.35
80587256,0.02,-0.37,-1.35
80589255,0.02,-0.37,-1.35
80591315,-0.02,-0.36,-1.35
80593221,-0.02,-0.36,-1.35
80595215,-0.02,-0.36,-1.35
80597216,-0.02,-0.36,-1.35
80599216,-0.02,-0.36,-1.35
80601220,-0.05,-0.25,-1.33
80603221,-0.05,-0.25,-1.33
80605215,-0.05,-0.25,-1.33
80607213,-0.05,-0.25,-1.33
80609246,-0.05,-0.25,-1.33
80611251,-0.08,-0.14,-1.41
80613214,-0.08,-0.14,-1.41
80615349,-0.08,-0.14,-1.41
80617257,-0.08,-0.14,-1.41
80619258,-0.08,-0.14,-1.41
80621258,-0.08,0.01,-1.38
80623269,-0.08,0.01,-1.38
80625292,-0.08,0.01,-1.38
80627270,-0.08,0.01,-1.38
80629253,-0.08,0.01,-1.38
80631220,-0.08,0.01,-1.38
80633217,-0.07,-0.06,-1.31
80635216,-0.07,-0.06,-1.31
80637216,-0.07,-0.06,-1.31
80639221,-0.07,-0.06,-1.31
80641316,-0.07,-0.06,-1.31
80643220,-0.09,-0.16,-1.26
80645219,-0.09,-0.16,-1.26
80647258,-0.09,-0.16,-1.26
80649218,-0.09,-0.16,-1.26
80651214,-0.09,-0.16,-1.26
80653214,-0.12,-0.11,-1.25
80655258,-0.12,-0.11,-1.25
80657258,-0.12,-0.11,-1.25
80659261,-0.12,-0.11,-1.25
80661257,-0.12,-0.11,-1.25
80663264,-0.16,-0.10,-1.34
80665479,-0.16,-0.10,-1.34
80667272,-0.16,-0.10,-1.34
80669256,-0.16,-0.10,-1.34
80671217,-0.16,-0.10,-1.34
80673216,-0.19,-0.12,-1.38
80675222,-0.19,-0.12,-1.38
80677220,-0.19,-0.12,-1.38
80679216,-0.19,-0.12,-1.38
80681215,-0.19,-0.12,-1.38
80683217,-0.20,-0.27,-1.39
80685220,-0.20,-0.27,-1.39
80687217,-0.20,-0.27,-1.39
80689211,-0.20,-0.27,-1.39
80691299,-0.20,-0.27,-1.39
80693215,-0.19,-0.45,-1.34
80695259,-0.19,-0.45,-1.34
80697256,-0.19,-0.45,-1.34
80699260,-0.19,-0.45,-1.34
80701258,-0.19,-0.45,-1.34
80703256,-0.17,-0.52,-1.26
80705255,-0.17,-0.52,-1.26
80707216,-0.17,-0.52,-1.26
80709222,-0.17,-0.52,-1.26
80711216,-0.17,-0.52,-1.26
80713219,-0.17,-0.52,-1.26
80715297,-0.13,-0.55,-1.27
80717220,-0.13,-0.55,-1.27
80719214,-0.13,-0.55,-1.27
80721217,-0.13,-0.55,-1.27
80723222,-0.13,-0.55,-1.27
80725217,-0.08,-0.48,-1.32
80727219,-0.08,-0.48,-1.32
80729217,-0.08,-0.48,-1.32
80731215,-0.08,-0.48,-1.32
80733215,-0.08,-0.48,-1.32
80735260,-0.02,-0.38,-1.27
80737254,-0.02,-0.38,-1.27
80739255,-0.02,-0.38,-1.27
80741341,-0.02,-0.38,-1.27
80743256,-0.02,-0.38,-1.27
80745257,0.04,-0.25,-1.08
80747258,0.04,-0.25,-1.08
80749217,0.04,-0.25,-1.08
80751212,0.04,-0.25,-1.08
80753209,0.04,-0.25,-1.08
80755210,0.07,-0.11,-0.88
80757209,0.07,-0.11,-0.88
80759216,0.07,-0.11,-0.88
80761230,0.07,-0.11,-0.88
80763214,0.07,-0.11,-0.88
80765300,0.12,-0.10,-0.74
80767224,0.12,-0.10,-0.74
80769211,0.12,-0.10,-0.74
80771211,0.12,-0.10,-0.74
80773215,0.12,-0.10,-0.74
80775335,0.14,-0.09,-0.58
80777259,0.14,-0.09,-0.58
80779255,0.14,-0.09,-0.58
80781277,0.14,-0.09,-0.58
80783275,0.14,-0.09,-0.58
80785262,0.13,-0.13,-0.45
80787264,0.13,-0.13,-0.45
80789208,0.13,-0.13,-0.45
80791307,0.13,-0.13,-0.45
80793207,0.13,-0.13,-0.45
80795205,0.13,-0.13,-0.45
80797206,0.10,-0.23,-0.49
80799206,0.10,-0.23,-0.49
80801207,0.10,-0.23,-0.49
80803204,0.10,-0.23,-0.49
80805204,0.10,-0.23,-0.49
80807211,0.07,-0.25,-0.68
80809206,0.07,-0.25,-0.68
80811226,0.07,-0.25,-0.68
80813204,0.07,-0.25,-0.68
80815332,0.07,-0.25,-0.68
80817250,0.05,-0.35,-0.84
80819247,0.05,-0.35,-0.84
80821243,0.05,-0.35,-0.84
80823246,0.05,-0.35,-0.84
80825244,0.05,-0.35,-0.84
80827206,0.07,-0.41,-0.84
80829208,0.07,-0.41,-0.84
80831206,0.07,-0.41,-0.84
80833205,0.07,-0.41,-0.84
80835204,0.07,-0.41,-0.84
80837203,0.10,-0.41,-0.70
80839205,0.10,-0.41,-0.70
80841287,0.10,-0.41,-0.70
80843205,0.10,-0.41,-0.70
80845208,0.10,-0.41,-0.70
80847252,0.12,-0.37,-0.59
80849203,0.12,-0.37,-0.59
80851203,0.12,-0.37,-0.59
80853203,0.12,-0.37,-0.59
80855251,0.12,-0.37,-0.59
80857263,0.17,-0.25,-0.55
80859239,0.17,-0.25,-0.55
80861220,0.17,-0.25,-0.55
80863180,0.17,-0.25,-0.55
80865180,0.17,-0.25,-0.55
80867205,0.22,-0.14,-0.52
80869180,0.22,-0.14,-0.52
80871181,0.22,-0.14,-0.52
80873188,0.22,-0.14,-0.52
80875179,0.22,-0.14,-0.52
80877182,0.22,-0.14,-0.52
80879181,0.25,-0.09,-0.49
80881181,0.25,-0.09,-0.49
80883180,0.25,-0.09,-0.49
80885181,0.25,-0.09,-0.49
80887182,0.25,-0.09,-0.49
80889182,0.26,-0.18,-0.49
80891190,0.26,-0.18,-0.49
80893180,0.26,-0.18,-0.49
80895180,0.26,-0.18,-0.49
80897181,0.26,-0.18,-0.49
80899182,0.25,-0.27,-0.44
80901181,0.25,-0.27,-0.44
80903180,0.25,-0.27,-0.44
80987285,0.27,-0.52,-0.44
80989246,0.27,-0.52,-0.44
80991281,0.21,-0.33,-0.44
80993236,0.21,-0.33,-0.44
80995182,0.21,-0.33,-0.44
80997186,0.21,-0.33,-0.44
80999182,0.21,-0.33,-0.44
81001183,0.09,-0.42,-0.73
81003190,0.09,-0.42,-0.73
81005182,0.09,-0.42,-0.73
81007183,0.09,-0.42,-0.73
81009182,0.09,-0.42,-0.73
81011182,0.00,-0.50,-1.02
81013182,0.00,-0.50,-1.02
81015183,0.00,-0.50,-1.02
81017188,0.00,-0.50,-1.02
81019180,0.00,-0.50,-1.02
81021183,-0.05,-0.71,-1.16
81023181,-0.05,-0.71,-1.16
81025183,-0.05,-0.71,-1.16
81027186,-0.05,-0.71,-1.16
81029181,-0.05,-0.71,-1.16
81031183,-0.10,-0.87,-1.20
81033182,-0.10,-0.87,-1.20
81035183,-0.10,-0.87,-1.20
81367285,0.23,-0.41,-0.89
81369248,0.24,-0.46,-0.80
81371398,0.24,-0.46,-0.80
81373281,0.24,-0.46,-0.80
81375285,0.24,-0.46,-0.80
81377266,0.24,-0.46,-0.80
81379250,0.24,-0.46,-0.80
81381250,0.26,-0.43,-0.67
81383248,0.26,-0.43,-0.67
81385269,0.26,-0.43,-0.67
81387320,0.26,-0.43,-0.67
81389234,0.26,-0.43,-0.67
81391235,0.26,-0.41,-0.54
81393204,0.26,-0.41,-0.54
81395207,0.26,-0.41,-0.54
81397223,0.26,-0.41,-0.54
81399254,0.26,-0.41,-0.54
81401206,0.26,-0.32,-0.45
81403206,0.26,-0.32,-0.45
81405209,0.26,-0.32,-0.45
81407267,0.26,-0.32,-0.45
81409252,0.26,-0.32,-0.45
81411249,0.27,-0.18,-0.39
81413247,0.27,-0.18,-0.39
81415272,0.27,-0.18,-0.39
81417249,0.27,-0.18,-0.39
81419250,0.27,-0.18,-0.39
81421212,0.25,-0.18,-0.44
81423210,0.25,-0.18,-0.44
81425211,0.25,-0.18,-0.44
81427210,0.25,-0.18,-0.44
81429213,0.25,-0.18,-0.44
81431214,0.24,-0.20,-0.52
81433243,0.24,-0.20,-0.52
81435284,0.24,-0.20,-0.52
81437238,0.24,-0.20,-0.52
81439208,0.24,-0.20,-0.52
81441236,0.23,-0.31,-0.52
81443205,0.23,-0.31,-0.52
81445216,0.23,-0.31,-0.52
81447296,0.23,-0.31,-0.52
81449278,0.23,-0.31,-0.52
81451256,0.20,-0.38,-0.43
81453261,0.20,-0.38,-0.43
81455273,0.20,-0.38,-0.43
81457267,0.20,-0.38,-0.43
81459250,0.20,-0.38,-0.43
81461262,0.20,-0.38,-0.43
81463248,0.18,-0.39,-0.36
81465273,0.18,-0.39,-0.36
81467253,0.18,-0.39,-0.36
81469277,0.18,-0.39,-0.36
81471231,0.18,-0.39,-0.36
81473208,0.16,-0.43,-0.45
81475207,0.16,-0.43,-0.45
81477208,0.16,-0.43,-0.45
81479206,0.16,-0.43,-0.45
81481205,0.16,-0.43,-0.45
81483205,0.15,-0.48,-0.64
81485204,0.15,-0.48,-0.64
81487255,0.15,-0.48,-0.64
81489248,0.15,-0.48,-0.64
81491269,0.15,-0.48,-0.64
81493248,0.14,-0.45,-0.80
81495248,0.14,-0.45,-0.80
81497248,0.14,-0.45,-0.80
81499214,0.14,-0.45,-0.80
81501211,0.14,-0.45,-0.80
81503215,0.16,-0.45,-0.85
81505208,0.16,-0.45,-0.85
81507216,0.16,-0.45,-0.85
81509213,0.16,-0.45,-0.85
81511214,0.16,-0.45,-0.85
81513213,0.20,-0.57,-0.83
81515226,0.20,-0.57,-0.83
81517213,0.20,-0.57,-0.83
81519210,0.20,-0.57,-0.83
81521211,0.20,-0.57,-0.83
81523211,0.25,-0.62,-0.79
81525207,0.25,-0.62,-0.79
81527256,0.25,-0.62,-0.79
81529245,0.25,-0.62,-0.79
81531246,0.25,-0.62,-0.79
81533251,0.28,-0.60,-0.80
81535250,0.28,-0.60,-0.80
81537252,0.28,-0.60,-0.80
81539213,0.28,-0.60,-0.80
81541227,0.28,-0.60,-0.80
81543213,0.28,-0.60,-0.80
81545210,0.28,-0.53,-0.80
81547246,0.28,-0.53,-0.80
81549213,0.28,-0.53,-0.80
81551208,0.28,-0.53,-0.80
81553209,0.28,-0.53,-0.80
81555205,0.26,-0.38,-0.72
81557206,0.26,-0.38,-0.72
81559208,0.26,-0.38,-0.72
81561224,0.26,-0.38,-0.72
81563215,0.26,-0.38,-0.72
81565223,0.23,-0.42,-0.75
81567253,0.23,-0.42,-0.75
81569249,0.23,-0.42,-0.75
81571247,0.23,-0.42,-0.75
81573245,0.23,-0.42,-0.75
81575263,0.18,-0.44,-1.02
81577264,0.18,-0.44,-1.02
81579252,0.18,-0.44,-1.02
81581212,0.18,-0.44,-1.02
81583213,0.18,-0.44,-1.02
81585208,0.16,-0.45,-1.35
81587207,0.16,-0.45,-1.35
81589216,0.16,-0.45,-1.35
81591314,0.16,-0.45,-1.35
81593217,0.16,-0.45,-1.35
81595208,0.14,-0.55,-1.40
81597207,0.14,-0.55,-1.40
81599212,0.14,-0.55,-1.40
81601206,0.14,-0.55,-1.40
81603202,0.14,-0.55,-1.40
81605206,0.13,-0.65,-1.23
81607254,0.13,-0.65,-1.23
81609249,0.13,-0.65,-1.23
81611249,0.13,-0.65,-1.23
81613248,0.13,-0.65,-1.23
81615261,0.14,-0.62,-1.12
81617248,0.14,-0.62,-1.12
81619208,0.14,-0.62,-1.12
81621214,0.14,-0.62,-1.12
81623211,0.14,-0.62,-1.12
81625210,0.14,-0.62,-1.12
81627209,0.16,-0.49,-1.13
81629252,0.16,-0.49,-1.13
81631214,0.16,-0.49,-1.13
81633208,0.16,-0.49,-1.13
81635208,0.16,-0.49,-1.13
81637207,0.19,-0.35,-1.05
81639209,0.19,-0.35,-1.05
81641296,0.19,-0.35,-1.05
81643213,0.19,-0.35,-1.05
81645213,0.19,-0.35,-1.05
81647271,0.19,-0.25,-0.82
81649255,0.19,-0.25,-0.82
81651255,0.19,-0.25,-0.82
81653253,0.19,-0.25,-0.82
81655250,0.19,-0.25,-0.82
81657248,0.19,-0.22,-0.63
81659285,0.19,-0.22,-0.63
81661231,0.19,-0.22,-0.63
81663188,0.19,-0.22,-0.63
81665184,0.19,-0.22,-0.63
81667192,0.16,-0.18,-0.74
81669184,0.16,-0.18,-0.74
81671185,0.16,-0.18,-0.74
81673183,0.16,-0.18,-0.74
81675185,0.16,-0.18,-0.74
81677185,0.15,-0.14,-0.98
81679185,0.15,-0.14,-0.98
81681183,0.15,-0.14,-0.98
81683184,0.15,-0.14,-0.98
81685183,0.15,-0.14,-0.98
81687184,0.12,-0.08,-1.04
81689183,0.12,-0.08,-1.04
81691193,0.12,-0.08,-1.04
81693185,0.12,-0.08,-1.04
81695185,0.12,-0.08,-1.04
81801291,-0.08,-0.23,-1.15
81803246,-0.08,-0.23,-1.15
81805244,-0.08,-0.23,-1.15
81807246,-0.08,-0.23,-1.15
81809251,-0.08,-0.23,-1.15
81811253,-0.07,-0.32,-1.11
81813244,-0.07,-0.32,-1.11
81815270,-0.07,-0.32,-1.11
81817203,-0.07,-0.32,-1.11
81819205,-0.07,-0.32,-1.11
81821206,-0.04,-0.39,-1.26
81823205,-0.04,-0.39,-1.26
81825206,-0.04,-0.39,-1.26
81827205,-0.04,-0.39,-1.26
81829206,-0.04,-0.39,-1.26
81831203,-0.01,-0.53,-1.41
81833205,-0.01,-0.53,-1.41
81835202,-0.01,-0.53,-1.41
81837203,-0.01,-0.53,-1.41
81839206,-0.01,-0.53,-1.41
81841251,0.05,-0.47,-1.37
81843244,0.05,-0.47,-1.37
81845273,0.05,-0.47,-1.37
81847263,0.05,-0.47,-1.37
81849247,0.05,-0.47,-1.37
81851250,0.15,-0.47,-1.39
81853246,0.15,-0.47,-1.39
81855222,0.15,-0.47,-1.39
81857204,0.15,-0.47,-1.39
81859206,0.15,-0.47,-1.39
81861221,0.27,-0.42,-1.41
81863204,0.27,-0.42,-1.41
81865228,0.27,-0.42,-1.41
81867210,0.27,-0.42,-1.41
81869206,0.27,-0.42,-1.41
81871203,0.27,-0.42,-1.41
81873203,0.40,-0.30,-1.25
81875216,0.40,-0.30,-1.25
81877345,0.40,-0.30,-1.25
81879235,0.40,-0.30,-1.25
81881260,0.40,-0.30,-1.25
81883247,0.48,-0.23,-1.02
81885245,0.48,-0.23,-1.02
81887243,0.48,-0.23,-1.02
81889241,0.48,-0.23,-1.02
81891267,0.48,-0.23,-1.02
81893217,0.53,-0.19,-0.88
81895273,0.53,-0.19,-0.88
81897234,0.53,-0.19,-0.88
81899205,0.53,-0.19,-0.88
81901202,0.53,-0.19,-0.88
81903203,0.54,-0.12,-0.80
81905209,0.54,-0.12,-0.80
81907256,0.54,-0.12,-0.80
81909203,0.54,-0.12,-0.80
81911203,0.54,-0.12,-0.80
81913202,0.53,-0.10,-0.75
81915225,0.53,-0.10,-0.75
81917208,0.53,-0.10,-0.75
81919203,0.53,-0.10,-0.75
81921266,0.53,-0.10,-0.75
81923250,0.46,-0.21,-0.71
81925245,0.46,-0.21,-0.71
81927248,0.46,-0.21,-0.71
81929252,0.46,-0.21,-0.71
81931307,0.46,-0.21,-0.71
81933263,0.36,-0.34,-0.77
81935271,0.36,-0.34,-0.77
81937248,0.36,-0.34,-0.77
81939207,0.36,-0.34,-0.77
81941242,0.36,-0.34,-0.77
81943204,0.27,-0.56,-1.03
81945206,0.27,-0.56,-1.03
81947245,0.27,-0.56,-1.03
81949202,0.27,-0.56,-1.03
81951204,0.27,-0.56,-1.03
81953194,0.21,-0.77,-1.21
81955204,0.21,-0.77,-1.21
81957228,0.21,-0.77,-1.21
81959322,0.21,-0.77,-1.21
81961274,0.21,-0.77,-1.21
81963246,0.21,-0.77,-1.21
81965271,0.19,-0.79,-1.17
81967246,0.19,-0.79,-1.17
81969244,0.19,-0.79,-1.17
81971244,0.19,-0.79,-1.17
81973245,0.19,-0.79,-1.17
81975207,0.22,-0.68,-1.03
81977206,0.22,-0.68,-1.03
81979207,0.22,-0.68,-1.03
81981205,0.22,-0.68,-1.03
81983205,0.22,-0.68,-1.03
81985206,0.27,-0.50,-0.89
81987215,0.27,-0.50,-0.89
81989206,0.27,-0.50,-0.89
81991306,0.27,-0.50,-0.89
81993207,0.27,-0.50,-0.89
81995205,0.32,-0.27,-0.75
81997202,0.32,-0.27,-0.75
81999205,0.32,-0.27,-0.75
82001254,0.32,-0.27,-0.75
82003245,0.32,-0.27,-0.75
82005246,0.36,-0.11,-0.65
82007247,0.36,-0.11,-0.65
82009246,0.36,-0.11,-0.65
82011245,0.36,-0.11,-0.65
82013204,0.36,-0.11,-0.65
82015215,0.39,-0.06,-0.64
82017209,0.39,-0.06,-0.64
82019203,0.39,-0.06,-0.64
82021204,0.39,-0.06,-0.64
82023203,0.39,-0.06,-0.64
82025204,0.38,-0.13,-0.67
82027206,0.38,-0.13,-0.67
82029206,0.38,-0.13,-0.67
82031207,0.38,-0.13,-0.67
82033210,0.38,-0.13,-0.67
82035207,0.35,-0.23,-0.63
82037220,0.35,-0.23,-0.63
82039205,0.35,-0.23,-0.63
82041328,0.35,-0.23,-0.63
82043248,0.35,-0.23,-0.63
82045249,0.35,-0.23,-0.63
82047283,0.33,-0.30,-0.58
82049251,0.33,-0.30,-0.58
82051260,0.33,-0.30,-0.58
82053257,0.33,-0.30,-0.58
82055214,0.33,-0.30,-0.58
82057206,0.31,-0.37,-0.55
82059214,0.31,-0.37,-0.55
82061222,0.31,-0.37,-0.55
82063204,0.31,-0.37,-0.55
82065225,0.31,-0.37,-0.55
82067210,0.29,-0.43,-0.65
82069205,0.29,-0.43,-0.65
82071205,0.29,-0.43,-0.65
82073203,0.29,-0.43,-0.65
82075204,0.29,-0.43,-0.65
82077204,0.26,-0.44,-0.81
82079203,0.26,-0.44,-0.81
82081250,0.26,-0.44,-0.81
82083248,0.26,-0.44,-0.81
82085247,0.26,-0.44,-0.81
82087245,0.26,-0.42,-0.89
82089249,0.26,-0.42,-0.89
82091250,0.26,-0.42,-0.89
82093205,0.26,-0.42,-0.89
82095204,0.26,-0.42,-0.89
82097205,0.29,-0.45,-0.82
82099208,0.29,-0.45,-0.82
82101203,0.29,-0.45,-0.82
82103205,0.29,-0.45,-0.82
82105204,0.29,-0.45,-0.82
82107206,0.32,-0.48,-0.70
82109211,0.32,-0.48,-0.70
