timestamp,accX,accY,accZ
114889202,-0.11,0.32,-0.35
114891240,-0.11,0.32,-0.35
114893267,-0.12,0.38,-0.33
114895250,-0.12,0.38,-0.33
114897246,-0.12,0.38,-0.33
114899244,-0.12,0.38,-0.33
114901268,-0.12,0.38,-0.33
114903275,-0.12,0.38,-0.33
114905256,-0.14,0.42,-0.37
114907273,-0.14,0.42,-0.37
114909244,-0.14,0.42,-0.37
114911204,-0.14,0.42,-0.37
114913203,-0.14,0.42,-0.37
114915243,-0.15,0.48,-0.42
114917309,-0.15,0.48,-0.42
114919228,-0.15,0.48,-0.42
114921203,-0.15,0.48,-0.42
114923202,-0.15,0.48,-0.42
114925253,-0.16,0.52,-0.45
114927205,-0.16,0.52,-0.45
114929204,-0.16,0.52,-0.45
114931194,-0.16,0.52,-0.45
114933272,-0.16,0.52,-0.45
114935246,-0.16,0.50,-0.45
114937244,-0.16,0.50,-0.45
114939272,-0.16,0.50,-0.45
114941300,-0.16,0.50,-0.45
114943256,-0.16,0.50,-0.45
114945245,-0.20,0.50,-0.41
114947246,-0.20,0.50,-0.41
114949266,-0.20,0.50,-0.41
114951248,-0.20,0.50,-0.41
114953205,-0.20,0.50,-0.41
114955195,-0.25,0.52,-0.39
114957224,-0.25,0.52,-0.39
114959210,-0.25,0.52,-0.39
114961221,-0.25,0.52,-0.39
114963207,-0.25,0.52,-0.39
114965231,-0.32,0.56,-0.45
114967257,-0.32,0.56,-0.45
114969207,-0.32,0.56,-0.45
114971202,-0.32,0.56,-0.45
114973268,-0.32,0.56,-0.45
114975251,-0.45,0.64,-0.51
114977262,-0.45,0.64,-0.51
114979260,-0.45,0.64,-0.51
114981270,-0.45,0.64,-0.51
114983251,-0.45,0.64,-0.51
114985244,-0.45,0.64,-0.51
114987245,-0.59,0.80,-0.55
114989286,-0.59,0.80,-0.55
114991282,-0.59,0.80,-0.55
114993210,-0.59,0.80,-0.55
114995205,-0.59,0.80,-0.55
114997204,-0.76,1.05,-0.68
114999202,-0.76,1.05,-0.68
115001203,-0.76,1.05,-0.68
115003203,-0.76,1.05,-0.68
115005204,-0.76,1.05,-0.68
115007202,-0.91,1.33,-0.76
115009202,-0.91,1.33,-0.76
115011206,-0.91,1.33,-0.76
115013248,-0.91,1.33,-0.76
115015260,-0.91,1.33,-0.76
115017245,-1.03,1.48,-0.74
115019247,-1.03,1.48,-0.74
115021243,-1.03,1.48,-0.74
115023246,-1.03,1.48,-0.74
115025312,-1.03,1.48,-0.74
115027231,-1.12,1.59,-0.73
115029202,-1.12,1.59,-0.73
115031195,-1.12,1.59,-0.73
115033205,-1.12,1.59,-0.73
115035212,-1.12,1.59,-0.73
115037250,-1.16,1.66,-0.82
115039207,-1.16,1.66,-0.82
115041237,-1.16,1.66,-0.82
115043202,-1.16,1.66,-0.82
115045190,-1.16,1.66,-0.82
115047203,-1.19,1.61,-0.86
115049202,-1.19,1.61,-0.86
115051202,-1.19,1.61,-0.86
115053273,-1.19,1.61,-0.86
115055247,-1.19,1.61,-0.86
115057243,-1.18,1.51,-0.78
115059250,-1.18,1.51,-0.78
115061251,-1.18,1.51,-0.78
115063249,-1.18,1.51,-0.78
115065265,-1.18,1.51,-0.78
115067206,-1.15,1.42,-0.70
115069205,-1.15,1.42,-0.70
115071210,-1.15,1.42,-0.70
115073209,-1.15,1.42,-0.70
115075209,-1.15,1.42,-0.70
115077245,-1.15,1.42,-0.70
115079195,-1.11,1.31,-0.75
115081203,-1.11,1.31,-0.75
115083204,-1.11,1.31,-0.75
115085202,-1.11,1.31,-0.75
115087205,-1.11,1.31,-0.75
115089202,-1.05,1.23,-0.77
115091219,-1.05,1.23,-0.77
115093252,-1.05,1.23,-0.77
115095244,-1.05,1.23,-0.77
115097250,-1.05,1.23,-0.77
115099245,-1.00,1.09,-0.71
115101243,-1.00,1.09,-0.71
115103246,-1.00,1.09,-0.71
115105208,-1.00,1.09,-0.71
115107204,-1.00,1.09,-0.71
115109207,-0.92,0.95,-0.63
115111252,-0.92,0.95,-0.63
115113211,-0.92,0.95,-0.63
115115306,-0.92,0.95,-0.63
115117294,-0.92,0.95,-0.63
115119233,-0.84,0.82,-0.61
115121203,-0.84,0.82,-0.61
115123204,-0.84,0.82,-0.61
115125203,-0.84,0.82,-0.61
115127205,-0.84,0.82,-0.61
115129201,-0.75,0.73,-0.59
115131202,-0.75,0.73,-0.59
115133261,-0.75,0.73,-0.59
115135249,-0.75,0.73,-0.59
115137246,-0.75,0.73,-0.59
115139245,-0.65,0.65,-0.55
115141271,-0.65,0.65,-0.55
115143323,-0.65,0.65,-0.55
115145265,-0.65,0.65,-0.55
115147249,-0.65,0.65,-0.55
115149211,-0.55,0.61,-0.46
115151205,-0.55,0.61,-0.46
115153201,-0.55,0.61,-0.46
115155195,-0.55,0.61,-0.46
115157205,-0.55,0.61,-0.46
115159211,-0.55,0.61,-0.46
115161222,-0.45,0.61,-0.35
115163209,-0.45,0.61,-0.35
115165302,-0.45,0.61,-0.35
115167215,-0.45,0.61,-0.35
115169203,-0.45,0.61,-0.35
115171280,-0.35,0.59,-0.31
115173282,-0.35,0.59,-0.31
115175256,-0.35,0.59,-0.31
115177265,-0.35,0.59,-0.31
115179243,-0.35,0.59,-0.31
115181275,-0.25,0.62,-0.28
115183255,-0.25,0.62,-0.28
115185244,-0.25,0.62,-0.28
115187245,-0.25,0.62,-0.28
115189259,-0.25,0.62,-0.28
115191279,-0.16,0.63,-0.23
115193213,-0.16,0.63,-0.23
115195205,-0.16,0.63,-0.23
115197205,-0.16,0.63,-0.23
115199254,-0.16,0.63,-0.23
115201247,-0.09,0.62,-0.19
115203209,-0.09,0.62,-0.19
115205203,-0.09,0.62,-0.19
115207206,-0.09,0.62,-0.19
115209205,-0.09,0.62,-0.19
115211205,-0.05,0.61,-0.20
115213289,-0.05,0.61,-0.20
115215284,-0.05,0.61,-0.20
115217247,-0.05,0.61,-0.20
115219246,-0.05,0.61,-0.20
115221275,-0.01,0.54,-0.28
115223260,-0.01,0.54,-0.28
115225257,-0.01,0.54,-0.28
115227251,-0.01,0.54,-0.28
115229285,-0.01,0.54,-0.28
115231279,0.01,0.53,-0.36
115233244,0.01,0.53,-0.36
115235205,0.01,0.53,-0.36
115237219,0.01,0.53,-0.36
115239282,0.01,0.53,-0.36
115241251,0.01,0.50,-0.44
115243210,0.01,0.50,-0.44
115245231,0.01,0.50,-0.44
115247246,0.01,0.50,-0.44
115249203,0.01,0.50,-0.44
115251204,0.01,0.50,-0.44
115253264,0.02,0.48,-0.46
115255248,0.02,0.48,-0.46
115257247,0.02,0.48,-0.46
115259250,0.02,0.48,-0.46
115261249,0.02,0.48,-0.46
115263243,0.03,0.50,-0.46
115265271,0.03,0.50,-0.46
115267207,0.03,0.50,-0.46
115269209,0.03,0.50,-0.46
115271205,0.03,0.50,-0.46
