timestamp,accX,accY,accZ
447670678,0.55,-0.61,0.55
447672677,0.55,-0.61,0.55
447674675,0.55,-0.61,0.55
447676677,0.55,-0.61,0.55
447678671,0.54,-0.61,0.54
447680673,0.54,-0.61,0.54
447682671,0.54,-0.61,0.54
447684681,0.54,-0.61,0.54
447686733,0.54,-0.61,0.54
447688712,0.54,-0.62,0.55
447690719,0.54,-0.62,0.55
447692805,0.54,-0.62,0.55
447694718,0.54,-0.62,0.55
447696735,0.54,-0.62,0.55
447698754,0.55,-0.62,0.57
447700735,0.55,-0.62,0.57
447702710,0.55,-0.62,0.57
447704678,0.55,-0.62,0.57
447706673,0.55,-0.62,0.57
447708679,0.55,-0.62,0.57
447710670,0.55,-0.62,0.57
447712686,0.55,-0.62,0.57
447714748,0.55,-0.62,0.57
447716782,0.55,-0.62,0.57
447718682,0.55,-0.62,0.57
447720670,0.55,-0.62,0.57
447722671,0.55,-0.62,0.57
447724674,0.55,-0.62,0.57
447726724,0.55,-0.62,0.57
447728716,0.55,-0.62,0.57
447730719,0.55,-0.61,0.55
447732771,0.55,-0.61,0.55
447734724,0.55,-0.61,0.55
447736717,0.55,-0.61,0.55
447738715,0.55,-0.61,0.55
447740735,0.55,-0.60,0.55
447742857,0.55,-0.60,0.55
447744713,0.55,-0.60,0.55
447746706,0.55,-0.60,0.55
447748677,0.55,-0.60,0.55
447750674,0.55,-0.61,0.55
447752729,0.55,-0.61,0.55
447754712,0.55,-0.61,0.55
447756675,0.55,-0.61,0.55
447758669,0.55,-0.61,0.55
447760720,0.55,-0.61,0.55
447762675,0.55,-0.61,0.55
447764671,0.55,-0.61,0.55
447766825,0.55,-0.61,0.55
447768716,0.55,-0.61,0.55
447770715,0.55,-0.61,0.55
447772732,0.55,-0.61,0.55
447774732,0.55,-0.61,0.55
447776719,0.55,-0.61,0.55
447778713,0.55,-0.61,0.55
447780716,0.55,-0.61,0.55
447782710,0.55,-0.61,0.55
447784674,0.55,-0.61,0.55
447786719,0.55,-0.61,0.55
447788795,0.55,-0.61,0.55
447790701,0.55,-0.62,0.56
447792782,0.55,-0.62,0.56
447794670,0.55,-0.62,0.56
447796686,0.55,-0.62,0.56
447798726,0.55,-0.62,0.56
447800710,0.54,-0.62,0.57
447802669,0.54,-0.62,0.57
447804667,0.54,-0.62,0.57
447806745,0.54,-0.62,0.57
447808714,0.54,-0.62,0.57
447810718,0.54,-0.62,0.57
447812720,0.55,-0.62,0.55
447814718,0.55,-0.62,0.55
447816821,0.55,-0.62,0.55
447818717,0.55,-0.62,0.55
447820694,0.55,-0.62,0.55
447822675,0.55,-0.61,0.54
447824682,0.55,-0.61,0.54
447826770,0.55,-0.61,0.54
447828696,0.55,-0.61,0.54
447830669,0.55,-0.61,0.54
447832671,0.55,-0.61,0.55
447834666,0.55,-0.61,0.55
447836670,0.55,-0.61,0.55
447838686,0.55,-0.61,0.55
447840718,0.55,-0.61,0.55
447842771,0.55,-0.61,0.55
447844670,0.55,-0.61,0.55
447846739,0.55,-0.61,0.55
447848734,0.55,-0.61,0.55
447850715,0.55,-0.61,0.55
447852714,0.55,-0.62,0.55
447854720,0.55,-0.62,0.55
447856719,0.55,-0.62,0.55
447858770,0.55,-0.62,0.55
447860726,0.55,-0.62,0.55
447862717,0.54,-0.61,0.55
447864679,0.54,-0.61,0.55
447866784,0.54,-0.61,0.55
447868765,0.54,-0.61,0.55
447870695,0.54,-0.61,0.55
447872673,0.55,-0.61,0.55
447874690,0.55,-0.61,0.55
447876718,0.55,-0.61,0.55
447878668,0.55,-0.61,0.55
447880667,0.55,-0.61,0.55
447882671,0.55,-0.61,0.55
447884675,0.55,-0.61,0.55
447886755,0.55,-0.61,0.55
447888740,0.55,-0.61,0.55
447890720,0.55,-0.61,0.55
447892815,0.55,-0.61,0.55
447894745,0.54,-0.60,0.55
447896742,0.54,-0.60,0.55
447898722,0.54,-0.60,0.55
447900717,0.54,-0.60,0.55
447902708,0.54,-0.60,0.55
447904677,0.55,-0.60,0.55
447906670,0.55,-0.60,0.55
447908679,0.55,-0.60,0.55
447910672,0.55,-0.60,0.55
447912685,0.55,-0.60,0.55
447914745,0.55,-0.61,0.54
447916789,0.55,-0.61,0.54
447918680,0.55,-0.61,0.54
447920678,0.55,-0.61,0.54
447922677,0.55,-0.61,0.54
447924728,0.55,-0.60,0.54
447926751,0.55,-0.60,0.54
447928740,0.55,-0.60,0.54
447930718,0.55,-0.60,0.54
447932714,0.55,-0.60,0.54
447934722,0.55,-0.61,0.56
447936747,0.55,-0.61,0.56
447938720,0.55,-0.61,0.56
447940716,0.55,-0.61,0.56
447942805,0.55,-0.61,0.56
447944715,0.55,-0.63,0.58
447946744,0.55,-0.63,0.58
447948690,0.55,-0.63,0.58
447950678,0.55,-0.63,0.58
447952704,0.55,-0.63,0.58
447954712,0.55,-0.63,0.56
447956674,0.55,-0.63,0.56
447958671,0.55,-0.63,0.56
447960672,0.55,-0.63,0.56
447962670,0.55,-0.63,0.56
447964667,0.55,-0.62,0.56
447966816,0.55,-0.62,0.56
447968716,0.55,-0.62,0.56
447970717,0.55,-0.62,0.56
447972775,0.55,-0.62,0.56
447974733,0.55,-0.62,0.56
447976717,0.54,-0.61,0.56
447978720,0.54,-0.61,0.56
447980725,0.54,-0.61,0.56
447982739,0.54,-0.61,0.56
447984702,0.54,-0.61,0.56
447986709,0.55,-0.61,0.55
447988680,0.55,-0.61,0.55
447990720,0.55,-0.61,0.55
447992809,0.55,-0.61,0.55
447994675,0.55,-0.61,0.55
447996675,0.54,-0.61,0.56
447998674,0.54,-0.61,0.56
448000673,0.54,-0.61,0.56
448002669,0.54,-0.61,0.56
448004676,0.54,-0.61,0.56
448006758,0.54,-0.61,0.56
448008723,0.54,-0.61,0.56
448010718,0.54,-0.61,0.56
448012717,0.54,-0.61,0.56
448014717,0.54,-0.61,0.56
448016807,0.55,-0.62,0.55
448018765,0.55,-0.62,0.55
448020733,0.55,-0.62,0.55
448022709,0.55,-0.62,0.55
448024675,0.55,-0.62,0.55
448026679,0.55,-0.61,0.55
448028674,0.55,-0.61,0.55
448030674,0.55,-0.61,0.55
448032670,0.55,-0.61,0.55
448034688,0.55,-0.61,0.55
448036746,0.55,-0.61,0.56
448038685,0.55,-0.61,0.56
448040673,0.55,-0.61,0.56
448042780,0.55,-0.61,0.56
448044701,0.55,-0.61,0.56
448046743,0.54,-0.61,0.55
448048733,0.54,-0.61,0.55
448050718,0.54,-0.61,0.55
448052734,0.54,-0.61,0.55
448054735,0.54,-0.61,0.55
448056791,0.54,-0.61,0.55
448058724,0.55,-0.61,0.54
448060714,0.55,-0.61,0.54
448062718,0.55,-0.61,0.54
448064710,0.55,-0.61,0.54
448066773,0.55,-0.61,0.54
448068680,0.55,-0.61,0.54
448070681,0.55,-0.61,0.54
448072678,0.55,-0.61,0.54
448074677,0.55,-0.61,0.54
448076692,0.55,-0.61,0.54
448078758,0.55,-0.61,0.54
448080698,0.55,-0.61,0.54
448082679,0.55,-0.61,0.54
448084681,0.55,-0.61,0.54
448086765,0.55,-0.61,0.54
448088736,0.55,-0.61,0.55
448090723,0.55,-0.61,0.55
448092824,0.55,-0.61,0.55
448094728,0.55,-0.61,0.55
448096735,0.55,-0.61,0.55
448098721,0.55,-0.61,0.55
448100715,0.55,-0.61,0.55
448102714,0.55,-0.61,0.55
448104713,0.55,-0.61,0.55
448106676,0.55,-0.61,0.55
448108675,0.55,-0.61,0.55
448110680,0.55,-0.61,0.55
448112675,0.55,-0.61,0.55
448114685,0.55,-0.61,0.55
448116828,0.55,-0.61,0.55
448118707,0.55,-0.61,0.55
448120675,0.55,-0.61,0.55
448122675,0.55,-0.61,0.55
448124670,0.55,-0.61,0.55
448126722,0.55,-0.61,0.55
448128714,0.55,-0.61,0.55
448130714,0.55,-0.61,0.55
448132718,0.55,-0.61,0.55
448134717,0.55,-0.61,0.55
448136715,0.55,-0.61,0.55
448138695,0.55,-0.61,0.55
448140669,0.55,-0.61,0.55
448142759,0.55,-0.61,0.55
448144676,0.55,-0.61,0.55
448146671,0.55,-0.61,0.55
448148676,0.55,-0.61,0.55
448150690,0.54,-0.61,0.55
448152767,0.54,-0.61,0.55
448154717,0.54,-0.61,0.55
448156681,0.54,-0.61,0.55
448158678,0.54,-0.61,0.55
448160679,0.55,-0.61,0.55
448162671,0.55,-0.61,0.55
448164719,0.55,-0.61,0.55
448166826,0.55,-0.61,0.55
448168726,0.55,-0.61,0.55
448170713,0.55,-0.63,0.57
448172730,0.55,-0.63,0.57
448174740,0.55,-0.63,0.57
448176722,0.55,-0.63,0.57
448178716,0.55,-0.63,0.57
448180717,0.55,-0.64,0.58
448182753,0.55,-0.64,0.58
448184721,0.55,-0.64,0.58
448186712,0.55,-0.64,0.58
448188675,0.55,-0.64,0.58
448190676,0.55,-0.62,0.55
448192856,0.55,-0.62,0.55
448194699,0.55,-0.62,0.55
448196675,0.55,-0.62,0.55
448198714,0.55,-0.62,0.55
448200724,0.55,-0.61,0.55
448202674,0.55,-0.61,0.55
448204670,0.55,-0.61,0.55
448206740,0.55,-0.61,0.55
448208716,0.55,-0.61,0.55
448210715,0.55,-0.60,0.55
448212716,0.55,-0.60,0.55
448214723,0.55,-0.60,0.55
448216833,0.55,-0.60,0.55
448218733,0.55,-0.60,0.55
448220714,0.55,-0.60,0.55
448222717,0.55,-0.60,0.54
448224684,0.55,-0.60,0.54
448226771,0.55,-0.60,0.54
448228701,0.55,-0.60,0.54
448230672,0.55,-0.60,0.54
448232675,0.55,-0.59,0.53
448234719,0.55,-0.59,0.53
448236676,0.55,-0.59,0.53
448238676,0.55,-0.59,0.53
448240676,0.55,-0.59,0.53
448242779,0.55,-0.60,0.53
448244669,0.55,-0.60,0.53
448246733,0.55,-0.60,0.53
448248719,0.55,-0.60,0.53
448250715,0.55,-0.60,0.53
448252720,0.55,-0.61,0.55
448254758,0.55,-0.61,0.55
448256718,0.55,-0.61,0.55
448258717,0.55,-0.61,0.55
448260719,0.55,-0.61,0.55
448262714,0.55,-0.61,0.54
448264676,0.55,-0.61,0.54
448266777,0.55,-0.61,0.54
448268691,0.55,-0.61,0.54
448270675,0.55,-0.61,0.54
448272675,0.55,-0.60,0.54
448274675,0.55,-0.60,0.54
448276782,0.55,-0.60,0.54
448278701,0.55,-0.60,0.54
448280672,0.55,-0.60,0.54
448282670,0.55,-0.60,0.54
448284710,0.55,-0.60,0.54
448286747,0.55,-0.60,0.54
448288728,0.55,-0.60,0.54
448290720,0.55,-0.60,0.54
448292830,0.55,-0.61,0.55
448294717,0.55,-0.61,0.55
448296714,0.55,-0.61,0.55
448298715,0.55,-0.61,0.55
448300715,0.55,-0.61,0.55
448302671,0.55,-0.61,0.55
448304674,0.55,-0.61,0.55
448306678,0.55,-0.61,0.55
448308675,0.55,-0.61,0.55
448310685,0.55,-0.61,0.55
448312773,0.55,-0.61,0.55
448314698,0.55,-0.64,0.59
448316764,0.55,-0.64,0.59
448318683,0.55,-0.64,0.59
448320671,0.55,-0.64,0.59
448322727,0.55,-0.64,0.59
448324690,0.55,-0.63,0.57
448326739,0.55,-0.63,0.57
448328715,0.55,-0.63,0.57
448330717,0.55,-0.63,0.57
448332724,0.55,-0.63,0.57
448334755,0.55,-0.61,0.55
448336722,0.55,-0.61,0.55
448338716,0.55,-0.61,0.55
448340713,0.55,-0.61,0.55
448342804,0.55,-0.61,0.55
448344690,0.55,-0.61,0.54
448346750,0.55,-0.61,0.54
448348711,0.55,-0.61,0.54
448350665,0.55,-0.61,0.54
448352653,0.55,-0.61,0.54
448354654,0.55,-0.61,0.54
448356651,0.55,-0.61,0.54
448358687,0.55,-0.61,0.54
448360700,0.55,-0.61,0.54
448362682,0.55,-0.61,0.54
448364716,0.55,-0.61,0.55
448366811,0.55,-0.61,0.55
448368720,0.55,-0.61,0.55
448370702,0.55,-0.61,0.55
448372705,0.55,-0.61,0.55
448374706,0.55,-0.61,0.56
448376784,0.55,-0.61,0.56
448378718,0.55,-0.61,0.56
448380709,0.55,-0.61,0.56
448382701,0.55,-0.61,0.56
448384691,0.55,-0.61,0.55
448386780,0.55,-0.61,0.55
448388714,0.55,-0.61,0.55
448390672,0.55,-0.61,0.55
448392778,0.55,-0.61,0.55
448394713,0.55,-0.61,0.55
448396693,0.55,-0.61,0.55
448398664,0.55,-0.61,0.55
448400655,0.55,-0.61,0.55
448402662,0.55,-0.61,0.55
448404665,0.55,-0.61,0.55
448406731,0.55,-0.61,0.55
448408705,0.55,-0.61,0.55
448410709,0.55,-0.61,0.55
448412720,0.55,-0.61,0.55
448414786,0.55,-0.61,0.55
448416739,0.56,-0.60,0.54
448418709,0.56,-0.60,0.54
448420698,0.56,-0.60,0.54
448422703,0.56,-0.60,0.54
448424671,0.56,-0.60,0.54
448426663,0.55,-0.60,0.54
448428663,0.55,-0.60,0.54
448430670,0.55,-0.60,0.54
448432667,0.55,-0.60,0.54
448434666,0.55,-0.60,0.54
448436664,0.54,-0.60,0.54
448438662,0.54,-0.60,0.54
448440663,0.54,-0.60,0.54
448442680,0.54,-0.60,0.54
448444664,0.54,-0.60,0.54
448446711,0.54,-0.61,0.55
448448707,0.54,-0.61,0.55
448450697,0.54,-0.61,0.55
448452786,0.54,-0.61,0.55
448454720,0.54,-0.61,0.55
448456711,0.55,-0.62,0.56
448458707,0.55,-0.62,0.56
448460699,0.55,-0.62,0.56
448462662,0.55,-0.62,0.56
448464676,0.55,-0.62,0.56
448466750,0.55,-0.61,0.55
448468671,0.55,-0.61,0.55
448470668,0.55,-0.61,0.55
448472654,0.55,-0.61,0.55
448474729,0.55,-0.61,0.55
448476692,0.55,-0.61,0.55
448478663,0.55,-0.61,0.55
448480664,0.55,-0.61,0.55
448482665,0.55,-0.61,0.55
448484666,0.55,-0.61,0.55
448486722,0.55,-0.61,0.55
448488736,0.55,-0.61,0.54
448490708,0.55,-0.61,0.54
448492759,0.55,-0.61,0.54
448494728,0.55,-0.61,0.54
448496719,0.55,-0.61,0.54
448498702,0.55,-0.61,0.56
448500708,0.55,-0.61,0.56
448502742,0.55,-0.61,0.56
448504720,0.55,-0.61,0.56
448506696,0.55,-0.61,0.56
448508662,0.55,-0.62,0.57
448510661,0.55,-0.62,0.57
448512661,0.55,-0.62,0.57
448514653,0.55,-0.62,0.57
448516688,0.55,-0.62,0.57
448518672,0.54,-0.61,0.56
448520661,0.54,-0.61,0.56
448522653,0.54,-0.61,0.56
448524680,0.54,-0.61,0.56
448526732,0.54,-0.61,0.56
448528723,0.55,-0.62,0.56
448530705,0.55,-0.62,0.56
448532707,0.55,-0.62,0.56
448534733,0.55,-0.62,0.56
448536715,0.55,-0.62,0.56
448538707,0.54,-0.61,0.56
448540731,0.54,-0.61,0.56
448542758,0.54,-0.61,0.56
448544714,0.54,-0.61,0.56
448546703,0.54,-0.61,0.56
448548669,0.55,-0.62,0.57
448550670,0.55,-0.62,0.57
448552747,0.55,-0.62,0.57
448554695,0.55,-0.62,0.57
448556665,0.55,-0.62,0.57
448558654,0.55,-0.62,0.57
448560651,0.54,-0.61,0.56
448562662,0.54,-0.61,0.56
448564662,0.54,-0.61,0.56
448566655,0.54,-0.61,0.56
448568715,0.54,-0.61,0.56
448570706,0.54,-0.61,0.55
448572701,0.54,-0.61,0.55
448574712,0.54,-0.61,0.55
448576750,0.54,-0.61,0.55
448578728,0.54,-0.61,0.55
448580703,0.54,-0.61,0.55
448582707,0.54,-0.61,0.55
448584674,0.54,-0.61,0.55
448586730,0.54,-0.61,0.55
448588715,0.54,-0.61,0.55
448590652,0.55,-0.61,0.55
448592706,0.55,-0.61,0.55
448594696,0.55,-0.61,0.55
448596712,0.55,-0.61,0.55
448598662,0.55,-0.61,0.55
448600654,0.54,-0.61,0.55
448602653,0.54,-0.61,0.55
448604665,0.54,-0.61,0.55
448606652,0.54,-0.61,0.55
448608720,0.54,-0.61,0.55
448610705,0.55,-0.62,0.55
448612766,0.55,-0.62,0.55
448614725,0.55,-0.62,0.55
448616752,0.55,-0.62,0.55
448618714,0.55,-0.62,0.55
448620708,0.54,-0.61,0.56
448622701,0.54,-0.61,0.56
448624730,0.54,-0.61,0.56
448626710,0.54,-0.61,0.56
448628664,0.54,-0.61,0.56
448630664,0.54,-0.61,0.56
448632652,0.54,-0.61,0.56
448634716,0.54,-0.61,0.56
448636666,0.54,-0.61,0.56
448638655,0.54,-0.61,0.56
448640667,0.54,-0.61,0.56
448642692,0.54,-0.61,0.55
448644667,0.54,-0.61,0.55
448646653,0.54,-0.61,0.55
448648728,0.54,-0.61,0.55
448650714,0.54,-0.61,0.55
448652704,0.54,-0.61,0.55
448654698,0.54,-0.61,0.55
448656707,0.54,-0.61,0.55
448658698,0.54,-0.61,0.55
448660711,0.54,-0.61,0.55
448662765,0.55,-0.62,0.56
448664686,0.55,-0.62,0.56
448666686,0.55,-0.62,0.56
448668667,0.55,-0.62,0.56
448670684,0.55,-0.62,0.56
448672703,0.55,-0.62,0.57
448674671,0.55,-0.62,0.57
448676669,0.55,-0.62,0.57
448678714,0.55,-0.62,0.57
448680664,0.55,-0.62,0.57
448682664,0.55,-0.61,0.56
448684651,0.55,-0.61,0.56
448686685,0.55,-0.61,0.56
448688747,0.55,-0.61,0.56
448690722,0.55,-0.61,0.56
448692731,0.55,-0.60,0.56
448694711,0.55,-0.60,0.56
448696711,0.55,-0.60,0.56
448698711,0.55,-0.60,0.56
448700703,0.55,-0.60,0.56
448702689,0.55,-0.61,0.55
448704664,0.55,-0.61,0.55
448706746,0.55,-0.61,0.55
448708692,0.55,-0.61,0.55
448710653,0.55,-0.61,0.55
448712667,0.55,-0.61,0.56
448714653,0.55,-0.61,0.56
448716684,0.55,-0.61,0.56
448718666,0.55,-0.61,0.56
448720653,0.55,-0.61,0.56
448722723,0.55,-0.61,0.56
448724681,0.55,-0.60,0.54
448726676,0.55,-0.60,0.54
448728724,0.55,-0.60,0.54
448730708,0.55,-0.60,0.54
448732706,0.55,-0.60,0.54
448734706,0.54,-0.59,0.54
448736709,0.54,-0.59,0.54
448738777,0.54,-0.59,0.54
448740712,0.54,-0.59,0.54
448742724,0.54,-0.59,0.54
448744701,0.55,-0.60,0.54
448746675,0.55,-0.60,0.54
448748740,0.55,-0.60,0.54
448750675,0.55,-0.60,0.54
448752654,0.55,-0.60,0.54
448754663,0.54,-0.60,0.55
448756661,0.54,-0.60,0.55
448758654,0.54,-0.60,0.55
448760654,0.54,-0.60,0.55
448762652,0.54,-0.60,0.55
448764662,0.55,-0.62,0.56
448766684,0.55,-0.62,0.56
448768717,0.55,-0.62,0.56
448770725,0.55,-0.62,0.56
448772712,0.55,-0.62,0.56
448774769,0.55,-0.62,0.55
448776715,0.55,-0.62,0.55
448778704,0.55,-0.62,0.55
448780703,0.55,-0.62,0.55
448782748,0.55,-0.62,0.55
448784718,0.55,-0.61,0.56
448786710,0.55,-0.61,0.56
448788694,0.55,-0.61,0.56
448790729,0.55,-0.61,0.56
448792734,0.55,-0.61,0.56
448794664,0.55,-0.61,0.56
448796653,0.55,-0.61,0.56
448798665,0.55,-0.61,0.56
448800716,0.55,-0.61,0.56
448802661,0.55,-0.61,0.56
448804652,0.55,-0.61,0.56
448806652,0.55,-0.62,0.55
448808728,0.55,-0.62,0.55
448810710,0.55,-0.62,0.55
448812713,0.55,-0.62,0.55
448814721,0.55,-0.62,0.55
448816749,0.55,-0.62,0.56
448818711,0.55,-0.62,0.56
448820705,0.55,-0.62,0.56
448822703,0.55,-0.62,0.56
448824713,0.55,-0.62,0.56
448826751,0.55,-0.62,0.56
448828685,0.55,-0.62,0.56
448830653,0.55,-0.62,0.56
448832651,0.55,-0.62,0.56
448834670,0.55,-0.62,0.56
448836709,0.55,-0.61,0.55
448838667,0.55,-0.61,0.55
448840650,0.55,-0.61,0.55
448842692,0.55,-0.61,0.55
448844662,0.55,-0.61,0.55
448846650,0.55,-0.61,0.55
448848728,0.55,-0.61,0.55
448850708,0.55,-0.61,0.55
448852703,0.55,-0.61,0.55
448854707,0.55,-0.61,0.55
448856710,0.55,-0.61,0.55
448858705,0.55,-0.61,0.55
448860702,0.55,-0.61,0.55
448862665,0.55,-0.61,0.55
448864663,0.55,-0.61,0.55
448866683,0.55,-0.61,0.54
448868716,0.55,-0.61,0.54
448870718,0.55,-0.61,0.54
448872698,0.55,-0.61,0.54
448874653,0.55,-0.61,0.54
448876652,0.55,-0.61,0.54
448878655,0.55,-0.61,0.54
448880713,0.55,-0.61,0.54
448882688,0.55,-0.61,0.54
448884654,0.55,-0.61,0.54
448886674,0.55,-0.61,0.54
448888739,0.55,-0.61,0.55
448890722,0.55,-0.61,0.55
448892734,0.55,-0.61,0.55
448894708,0.55,-0.61,0.55
448896751,0.55,-0.61,0.55
448898724,0.55,-0.61,0.56
448900706,0.55,-0.61,0.56
448902701,0.55,-0.61,0.56
448904705,0.55,-0.61,0.56
448906737,0.55,-0.61,0.56
448908679,0.55,-0.60,0.54
448910661,0.55,-0.60,0.54
448912661,0.55,-0.60,0.54
448914666,0.55,-0.60,0.54
448916654,0.55,-0.60,0.54
448918667,0.55,-0.61,0.54
448920663,0.55,-0.61,0.54
448922670,0.55,-0.61,0.54
448924712,0.55,-0.61,0.54
448926707,0.55,-0.61,0.54
448928723,0.55,-0.61,0.56
448930711,0.55,-0.61,0.56
448932707,0.55,-0.61,0.56
448934704,0.55,-0.61,0.56
448936705,0.55,-0.61,0.56
448938733,0.55,-0.62,0.55
448940714,0.55,-0.62,0.55
448942734,0.55,-0.62,0.55
448944691,0.55,-0.62,0.55
448946676,0.55,-0.62,0.55
448948743,0.55,-0.62,0.57
448950693,0.55,-0.62,0.57
448952665,0.55,-0.62,0.57
448954653,0.55,-0.62,0.57
448956652,0.55,-0.62,0.57
448958653,0.54,-0.62,0.57
448960661,0.54,-0.62,0.57
448962652,0.54,-0.62,0.57
448964652,0.54,-0.62,0.57
448966686,0.54,-0.62,0.57
448968715,0.54,-0.61,0.57
448970707,0.54,-0.61,0.57
448972710,0.54,-0.61,0.57
448974710,0.54,-0.61,0.57
448976715,0.54,-0.61,0.57
448978736,0.54,-0.61,0.57
448980717,0.55,-0.61,0.55
448982714,0.55,-0.61,0.55
448984671,0.55,-0.61,0.55
448986688,0.55,-0.61,0.55
448988701,0.55,-0.61,0.55
448990704,0.55,-0.61,0.55
448992829,0.55,-0.61,0.55
448994696,0.55,-0.61,0.55
448996669,0.55,-0.61,0.55
448998666,0.55,-0.61,0.55
449000717,0.55,-0.62,0.57
449002676,0.55,-0.62,0.57
449004665,0.55,-0.62,0.57
449006674,0.55,-0.62,0.57
449008727,0.55,-0.62,0.57
449010706,0.55,-0.61,0.55
449012702,0.55,-0.61,0.55
449014705,0.55,-0.61,0.55
449016735,0.55,-0.61,0.55
449018707,0.55,-0.61,0.55
449020702,0.55,-0.61,0.54
449022671,0.55,-0.61,0.54
449024676,0.55,-0.61,0.54
449026675,0.55,-0.61,0.54
449028674,0.55,-0.61,0.54
449030673,0.55,-0.60,0.54
449032676,0.55,-0.60,0.54
449034675,0.55,-0.60,0.54
449036672,0.55,-0.60,0.54
449038678,0.55,-0.60,0.54
449040672,0.55,-0.61,0.54
449042682,0.55,-0.61,0.54
