timestamp,accX,accY,accZ
2493819984,-0.86,-0.49,0.09
2493821987,-0.87,-0.48,0.09
2493823990,-0.87,-0.48,0.09
2493826068,-0.87,-0.48,0.09
2493827993,-0.87,-0.48,0.09
2493830023,-0.87,-0.48,0.09
2493832019,-0.87,-0.49,0.08
2493834022,-0.87,-0.49,0.08
2493836030,-0.87,-0.49,0.08
2493838027,-0.87,-0.49,0.08
2493840055,-0.87,-0.49,0.08
2493842022,-0.87,-0.48,0.08
2493844014,-0.87,-0.48,0.08
2493846042,-0.87,-0.48,0.08
2493847992,-0.87,-0.48,0.08
2493849991,-0.87,-0.48,0.08
2493852108,-0.86,-0.49,0.09
2493853991,-0.86,-0.49,0.09
2493855986,-0.86,-0.49,0.09
2493857990,-0.86,-0.49,0.09
2493859987,-0.86,-0.49,0.09
2493861991,-0.86,-0.49,0.09
2493863987,-0.86,-0.49,0.09
2493865991,-0.86,-0.49,0.09
2493867986,-0.86,-0.49,0.09
2493870029,-0.86,-0.49,0.09
2493872018,-0.87,-0.48,0.09
2493874016,-0.87,-0.48,0.09
2493876101,-0.87,-0.48,0.09
2493878022,-0.87,-0.48,0.09
2493880018,-0.87,-0.48,0.09
2493881995,-0.86,-0.49,0.09
2493883986,-0.86,-0.49,0.09
2493885991,-0.86,-0.49,0.09
2493887992,-0.86,-0.49,0.09
2493889991,-0.86,-0.49,0.09
2493891991,-0.86,-0.49,0.09
2493893991,-0.86,-0.49,0.09
2493895996,-0.86,-0.49,0.09
2493897985,-0.86,-0.49,0.09
2493899985,-0.86,-0.49,0.09
2493902077,-0.86,-0.49,0.08
2493903992,-0.86,-0.49,0.08
2493905998,-0.86,-0.49,0.08
2493907996,-0.86,-0.49,0.08
2493910022,-0.86,-0.49,0.08
2493912013,-0.87,-0.48,0.08
2493914017,-0.87,-0.48,0.08
2493916017,-0.87,-0.48,0.08
2493918016,-0.87,-0.48,0.08
2493920014,-0.87,-0.48,0.08
2493921989,-0.86,-0.49,0.07
2493923992,-0.86,-0.49,0.07
2493926095,-0.86,-0.49,0.07
2493927998,-0.86,-0.49,0.07
2493929991,-0.86,-0.49,0.07
2493931992,-0.86,-0.49,0.07
2493933989,-0.86,-0.49,0.07
2493935991,-0.86,-0.49,0.07
2493937987,-0.86,-0.49,0.07
2493939991,-0.86,-0.49,0.07
2493941991,-0.87,-0.49,0.08
2493943992,-0.87,-0.49,0.08
2493946011,-0.87,-0.49,0.08
2493947986,-0.87,-0.49,0.08
2493950025,-0.87,-0.49,0.08
2493952154,-0.86,-0.49,0.08
2493954015,-0.86,-0.49,0.08
2493956058,-0.86,-0.49,0.08
2493958016,-0.86,-0.49,0.08
2493960013,-0.86,-0.49,0.08
2493962012,-0.86,-0.49,0.07
2493964014,-0.86,-0.49,0.07
2493966017,-0.86,-0.49,0.07
2493967991,-0.86,-0.49,0.07
2493969989,-0.86,-0.49,0.07
2493971987,-0.86,-0.49,0.07
2493973992,-0.86,-0.49,0.07
2493976105,-0.86,-0.49,0.07
2493977996,-0.86,-0.49,0.07
2493979984,-0.86,-0.49,0.07
2493981992,-0.86,-0.49,0.09
2493983989,-0.86,-0.49,0.09
2493985996,-0.86,-0.49,0.09
2493988027,-0.86,-0.49,0.09
2493990053,-0.86,-0.49,0.09
2493992013,-0.87,-0.49,0.08
2493994016,-0.87,-0.49,0.08
2493996017,-0.87,-0.49,0.08
2493998015,-0.87,-0.49,0.08
2494000017,-0.87,-0.49,0.08
2494002126,-0.87,-0.49,0.09
2494004001,-0.87,-0.49,0.09
2494005997,-0.87,-0.49,0.09
2494007985,-0.87,-0.49,0.09
2494009991,-0.87,-0.49,0.09
2494011990,-0.87,-0.49,0.09
2494013990,-0.87,-0.49,0.08
2494015992,-0.87,-0.49,0.08
2494017990,-0.87,-0.49,0.08
2494019987,-0.87,-0.49,0.08
2494021991,-0.87,-0.49,0.08
2494023991,-0.86,-0.49,0.08
2494026076,-0.86,-0.49,0.08
2494027997,-0.86,-0.49,0.08
2494030024,-0.86,-0.49,0.08
2494032019,-0.86,-0.49,0.08
2494034018,-0.86,-0.48,0.08
2494036017,-0.86,-0.48,0.08
2494038030,-0.86,-0.48,0.08
2494040071,-0.86,-0.48,0.08
2494042050,-0.86,-0.48,0.08
2494044021,-0.86,-0.49,0.09
2494046040,-0.86,-0.49,0.09
2494047990,-0.86,-0.49,0.09
2494049987,-0.86,-0.49,0.09
2494052106,-0.86,-0.49,0.09
2494053992,-0.86,-0.48,0.08
2494055990,-0.86,-0.48,0.08
2494057990,-0.86,-0.48,0.08
2494059991,-0.86,-0.48,0.08
2494061990,-0.86,-0.48,0.08
2494063990,-0.86,-0.49,0.07
2494065991,-0.86,-0.49,0.07
2494067989,-0.86,-0.49,0.07
2494070025,-0.86,-0.49,0.07
2494072014,-0.86,-0.49,0.07
2494074014,-0.87,-0.49,0.08
2494076103,-0.87,-0.49,0.08
2494078021,-0.87,-0.49,0.08
2494080014,-0.87,-0.49,0.08
2494082010,-0.87,-0.49,0.08
2494083991,-0.87,-0.48,0.08
2494085986,-0.87,-0.48,0.08
2494087991,-0.87,-0.48,0.08
2494089992,-0.87,-0.48,0.08
2494092033,-0.87,-0.48,0.08
2494093992,-0.87,-0.48,0.07
2494095998,-0.87,-0.48,0.07
2494097990,-0.87,-0.48,0.07
2494099983,-0.87,-0.48,0.07
2494102090,-0.87,-0.48,0.07
2494103993,-0.87,-0.48,0.07
2494105996,-0.87,-0.48,0.07
2494107989,-0.87,-0.48,0.07
2494110030,-0.87,-0.48,0.07
2494112012,-0.87,-0.48,0.07
2494114011,-0.87,-0.48,0.07
2494116019,-0.87,-0.48,0.07
2494118017,-0.87,-0.48,0.07
2494120016,-0.87,-0.48,0.07
2494122015,-0.87,-0.48,0.07
2494123984,-0.87,-0.49,0.08
2494126087,-0.87,-0.49,0.08
2494127988,-0.87,-0.49,0.08
2494129981,-0.87,-0.49,0.08
2494131980,-0.87,-0.49,0.08
2494133979,-0.86,-0.49,0.07
2494135979,-0.86,-0.49,0.07
2494137979,-0.86,-0.49,0.07
2494139980,-0.86,-0.49,0.07
2494141979,-0.86,-0.49,0.07
2494143982,-0.87,-0.49,0.08
2494146032,-0.87,-0.49,0.08
2494147978,-0.87,-0.49,0.08
2494150016,-0.87,-0.49,0.08
2494152118,-0.87,-0.49,0.08
2494154006,-0.86,-0.49,0.08
2494156036,-0.86,-0.49,0.08
2494158058,-0.86,-0.49,0.08
2494160023,-0.86,-0.49,0.08
2494162006,-0.86,-0.49,0.08
2494164008,-0.87,-0.49,0.08
2494166018,-0.87,-0.49,0.08
2494167979,-0.87,-0.49,0.08
2494169978,-0.87,-0.49,0.08
2494171984,-0.87,-0.49,0.08
2494173977,-0.87,-0.49,0.07
2494176009,-0.87,-0.49,0.07
2494177982,-0.87,-0.49,0.07
2494179975,-0.87,-0.49,0.07
2494181979,-0.87,-0.49,0.07
2494183978,-0.86,-0.49,0.07
2494185977,-0.86,-0.49,0.07
2494187979,-0.86,-0.49,0.07
2494190013,-0.86,-0.49,0.07
2494192044,-0.86,-0.49,0.07
2494194045,-0.86,-0.49,0.07
2494196014,-0.86,-0.49,0.08
2494198010,-0.86,-0.49,0.08
2494200013,-0.86,-0.49,0.08
2494202042,-0.86,-0.49,0.08
2494204013,-0.86,-0.49,0.08
2494205991,-0.86,-0.48,0.08
2494207975,-0.86,-0.48,0.08
2494209975,-0.86,-0.48,0.08
2494211980,-0.86,-0.48,0.08
2494213977,-0.86,-0.48,0.08
2494215976,-0.86,-0.49,0.07
2494217976,-0.86,-0.49,0.07
2494219978,-0.86,-0.49,0.07
2494221976,-0.86,-0.49,0.07
2494223978,-0.86,-0.49,0.07
2494226152,-0.86,-0.49,0.07
2494228054,-0.86,-0.49,0.07
2494230061,-0.86,-0.49,0.07
2494232025,-0.86,-0.49,0.07
2494234037,-0.86,-0.49,0.07
2494236005,-0.86,-0.49,0.08
2494238004,-0.86,-0.49,0.08
2494240009,-0.86,-0.49,0.08
2494242009,-0.86,-0.49,0.08
2494244007,-0.86,-0.49,0.08
2494246043,-0.87,-0.49,0.09
2494248015,-0.87,-0.49,0.09
2494249975,-0.87,-0.49,0.09
2494252005,-0.87,-0.49,0.09
2494253991,-0.87,-0.49,0.09
2494255974,-0.86,-0.49,0.09
2494257975,-0.86,-0.49,0.09
2494259974,-0.86,-0.49,0.09
2494261980,-0.86,-0.49,0.09
2494263976,-0.86,-0.49,0.09
2494265979,-0.86,-0.49,0.09
2494267978,-0.86,-0.49,0.09
2494269977,-0.86,-0.49,0.09
2494271975,-0.86,-0.49,0.09
2494274010,-0.86,-0.49,0.09
2494276018,-0.87,-0.48,0.09
2494278009,-0.87,-0.48,0.09
2494280010,-0.87,-0.48,0.09
2494282011,-0.87,-0.48,0.09
2494284011,-0.87,-0.48,0.09
2494285977,-0.86,-0.49,0.08
2494287980,-0.86,-0.49,0.08
2494290034,-0.86,-0.49,0.08
2494292030,-0.86,-0.49,0.08
2494294003,-0.86,-0.49,0.08
2494296023,-0.87,-0.48,0.09
2494297979,-0.87,-0.48,0.09
2494299979,-0.87,-0.48,0.09
2494302004,-0.87,-0.48,0.09
2494303977,-0.87,-0.48,0.09
2494305990,-0.87,-0.48,0.08
2494307978,-0.87,-0.48,0.08
2494309977,-0.87,-0.48,0.08
2494311980,-0.87,-0.48,0.08
2494314025,-0.87,-0.48,0.08
2494316005,-0.87,-0.49,0.09
2494318004,-0.87,-0.49,0.09
2494320004,-0.87,-0.49,0.09
2494322003,-0.87,-0.49,0.09
2494324005,-0.87,-0.49,0.09
2494326019,-0.86,-0.48,0.09
2494327985,-0.86,-0.48,0.09
2494329980,-0.86,-0.48,0.09
2494331977,-0.86,-0.48,0.09
2494333979,-0.86,-0.48,0.09
2494335979,-0.87,-0.49,0.09
2494337976,-0.87,-0.49,0.09
2494339977,-0.87,-0.49,0.09
2494341979,-0.87,-0.49,0.09
2494343981,-0.87,-0.49,0.09
2494346015,-0.86,-0.49,0.09
2494347975,-0.86,-0.49,0.09
2494349979,-0.86,-0.49,0.09
2494351996,-0.86,-0.49,0.09
2494354018,-0.86,-0.49,0.09
2494356007,-0.86,-0.48,0.09
2494358003,-0.86,-0.48,0.09
2494360006,-0.86,-0.48,0.09
2494362005,-0.86,-0.48,0.09
2494364002,-0.86,-0.48,0.09
2494366008,-0.86,-0.49,0.09
2494367986,-0.86,-0.49,0.09
2494369980,-0.86,-0.49,0.09
2494371976,-0.86,-0.49,0.09
2494373979,-0.86,-0.49,0.09
2494376000,-0.86,-0.49,0.09
2494377981,-0.86,-0.49,0.09
2494379979,-0.86,-0.49,0.09
2494381979,-0.86,-0.49,0.09
2494383979,-0.86,-0.49,0.09
2494385977,-0.86,-0.49,0.09
2494387979,-0.86,-0.49,0.09
2494389980,-0.86,-0.49,0.09
2494391978,-0.86,-0.49,0.09
2494394008,-0.86,-0.49,0.09
2494396004,-0.86,-0.49,0.09
2494398038,-0.86,-0.49,0.09
2494400012,-0.86,-0.49,0.09
2494402048,-0.86,-0.49,0.09
2494404035,-0.86,-0.49,0.09
2494406017,-0.86,-0.49,0.09
2494408007,-0.87,-0.49,0.09
2494410006,-0.87,-0.49,0.09
2494411980,-0.87,-0.49,0.09
2494413979,-0.87,-0.49,0.09
2494415978,-0.87,-0.49,0.09
2494417975,-0.87,-0.49,0.09
2494419980,-0.87,-0.49,0.09
2494421979,-0.87,-0.49,0.09
2494423978,-0.87,-0.49,0.09
2494426002,-0.87,-0.49,0.09
2494427987,-0.87,-0.48,0.09
2494429978,-0.87,-0.48,0.09
2494431989,-0.87,-0.48,0.09
2494434019,-0.87,-0.48,0.09
2494436015,-0.87,-0.48,0.09
2494437960,-0.86,-0.49,0.08
2494439957,-0.86,-0.49,0.08
2494441958,-0.86,-0.49,0.08
2494443959,-0.86,-0.49,0.08
2494446007,-0.86,-0.49,0.08
2494447957,-0.86,-0.48,0.09
2494449955,-0.86,-0.48,0.09
2494451990,-0.86,-0.48,0.09
2494453955,-0.86,-0.48,0.09
2494455958,-0.86,-0.48,0.09
2494457958,-0.87,-0.48,0.09
2494459958,-0.87,-0.48,0.09
2494461955,-0.87,-0.48,0.09
2494463958,-0.87,-0.48,0.09
2494465958,-0.87,-0.48,0.09
2494467958,-0.86,-0.49,0.09
2494469955,-0.86,-0.49,0.09
2494471953,-0.86,-0.49,0.09
2494473955,-0.86,-0.49,0.09
2494475967,-0.86,-0.49,0.09
2494477963,-0.86,-0.49,0.10
2494479955,-0.86,-0.49,0.10
2494481955,-0.86,-0.49,0.10
2494562052,-0.87,-0.49,0.07
2494564005,-0.87,-0.49,0.07
2494566004,-0.87,-0.49,0.07
2494568003,-0.86,-0.49,0.08
2494570002,-0.86,-0.49,0.08
2494572001,-0.86,-0.49,0.08
2494574006,-0.86,-0.49,0.08
2494576022,-0.86,-0.49,0.08
2494578007,-0.86,-0.49,0.08
2494579979,-0.87,-0.48,0.08
2494581980,-0.87,-0.48,0.08
2494583979,-0.87,-0.48,0.08
2494585978,-0.87,-0.48,0.08
2494587980,-0.87,-0.48,0.08
2494589980,-0.86,-0.49,0.07
2494591979,-0.86,-0.49,0.07
2494593984,-0.86,-0.49,0.07
2494595990,-0.86,-0.49,0.07
2494597975,-0.86,-0.49,0.07
2494599977,-0.86,-0.48,0.08
2494602031,-0.86,-0.48,0.08
2494604048,-0.86,-0.48,0.08
2494606011,-0.86,-0.48,0.08
2494608010,-0.86,-0.48,0.08
2494610031,-0.86,-0.49,0.08
2494612014,-0.86,-0.49,0.08
2494614045,-0.86,-0.49,0.08
2494616010,-0.86,-0.49,0.08
2494618014,-0.86,-0.49,0.08
2494619980,-0.86,-0.49,0.08
2494622047,-0.86,-0.49,0.08
2494623976,-0.86,-0.49,0.08
2494626003,-0.86,-0.49,0.08
2494627986,-0.86,-0.49,0.08
2494629980,-0.86,-0.49,0.08
2494631975,-0.86,-0.49,0.08
2494633980,-0.86,-0.49,0.08
2494635975,-0.86,-0.49,0.08
2494637975,-0.86,-0.49,0.08
2494639974,-0.87,-0.49,0.08
2494642014,-0.87,-0.49,0.08
2494644005,-0.87,-0.49,0.08
2494646040,-0.87,-0.49,0.08
2494648002,-0.87,-0.49,0.08
2494650004,-0.86,-0.50,0.07
2494652031,-0.86,-0.50,0.07
2494654011,-0.86,-0.50,0.07
2494655979,-0.86,-0.50,0.07
2494657977,-0.86,-0.50,0.07
2494659997,-0.87,-0.49,0.07
2494662048,-0.87,-0.49,0.07
2494664015,-0.87,-0.49,0.07
2494665980,-0.87,-0.49,0.07
2494667979,-0.87,-0.49,0.07
2494669979,-0.86,-0.49,0.07
2494671976,-0.86,-0.49,0.07
2494673976,-0.86,-0.49,0.07
2494676000,-0.86,-0.49,0.07
2494677980,-0.86,-0.49,0.07
2494679975,-0.86,-0.49,0.07
2494682021,-0.86,-0.49,0.07
2494684005,-0.86,-0.49,0.07
2494686004,-0.86,-0.49,0.07
2494688008,-0.86,-0.49,0.07
2494690006,-0.86,-0.49,0.07
2494692006,-0.86,-0.49,0.07
2494694008,-0.86,-0.49,0.07
2494695994,-0.86,-0.49,0.07
2494697975,-0.86,-0.49,0.07
2494699977,-0.86,-0.49,0.07
2494701995,-0.86,-0.49,0.07
2494704026,-0.86,-0.49,0.07
2494706019,-0.86,-0.49,0.07
2494708089,-0.86,-0.49,0.07
2494710010,-0.86,-0.49,0.07
2494711975,-0.86,-0.49,0.07
2494713977,-0.86,-0.49,0.07
2494715977,-0.86,-0.49,0.07
2494717981,-0.86,-0.49,0.07
2494719977,-0.87,-0.49,0.08
2494722023,-0.87,-0.49,0.08
2494724004,-0.87,-0.49,0.08
2494726023,-0.87,-0.49,0.08
2494728006,-0.87,-0.49,0.08
2494730006,-0.86,-0.49,0.08
2494732006,-0.86,-0.49,0.08
2494734007,-0.86,-0.49,0.08
2494735979,-0.86,-0.49,0.08
2494737976,-0.86,-0.49,0.08
2494739977,-0.87,-0.48,0.08
2494741980,-0.87,-0.48,0.08
2494743983,-0.87,-0.48,0.08
2494746008,-0.87,-0.48,0.08
2494747977,-0.87,-0.48,0.08
2494749977,-0.86,-0.49,0.09
2494751992,-0.86,-0.49,0.09
2494753978,-0.86,-0.49,0.09
2494755991,-0.86,-0.49,0.09
2494758139,-0.86,-0.49,0.09
2494760016,-0.87,-0.49,0.08
2494762021,-0.87,-0.49,0.08
2494764007,-0.87,-0.49,0.08
2494766004,-0.87,-0.49,0.08
2494768003,-0.87,-0.49,0.08
2494770005,-0.87,-0.49,0.08
2494772007,-0.87,-0.49,0.08
2494774007,-0.87,-0.49,0.08
2494776007,-0.87,-0.49,0.08
2494777982,-0.87,-0.49,0.08
2494779976,-0.87,-0.49,0.08
2494781981,-0.86,-0.49,0.08
2494783978,-0.86,-0.49,0.08
2494785981,-0.86,-0.49,0.08
2494787976,-0.86,-0.49,0.08
2494789979,-0.86,-0.49,0.08
2494791977,-0.87,-0.49,0.07
2494793981,-0.87,-0.49,0.07
2494795990,-0.87,-0.49,0.07
2494797979,-0.87,-0.49,0.07
2494799976,-0.87,-0.49,0.07
2494802033,-0.86,-0.48,0.08
2494804005,-0.86,-0.48,0.08
2494806006,-0.86,-0.48,0.08
2494808051,-0.86,-0.48,0.08
2494810004,-0.86,-0.48,0.08
2494812002,-0.86,-0.49,0.07
2494814012,-0.86,-0.49,0.07
2494816040,-0.86,-0.49,0.07
2494818025,-0.86,-0.49,0.07
2494819976,-0.86,-0.49,0.07
2494821974,-0.86,-0.49,0.08
2494823979,-0.86,-0.49,0.08
2494826002,-0.86,-0.49,0.08
2494827978,-0.86,-0.49,0.08
2494829974,-0.86,-0.49,0.08
2494831977,-0.86,-0.48,0.08
2494833975,-0.86,-0.48,0.08
2494835979,-0.86,-0.48,0.08
2494837976,-0.86,-0.48,0.08
