timestamp,accX,accY,accZ
2301822019,-0.84,-0.55,-0.07
2301824009,-0.84,-0.54,-0.07
2301826107,-0.84,-0.54,-0.07
2301828010,-0.84,-0.54,-0.07
2301830009,-0.84,-0.54,-0.07
2301832010,-0.84,-0.54,-0.07
2301833987,-0.84,-0.54,-0.07
2301835991,-0.84,-0.54,-0.07
2301837987,-0.84,-0.54,-0.07
2301839997,-0.84,-0.54,-0.07
2301842075,-0.84,-0.54,-0.07
2301844024,-0.84,-0.54,-0.07
2301845992,-0.84,-0.54,-0.07
2301847988,-0.84,-0.54,-0.07
2301849992,-0.84,-0.54,-0.07
2301852104,-0.84,-0.54,-0.07
2301853992,-0.83,-0.55,-0.08
2301855990,-0.83,-0.55,-0.08
2301857987,-0.83,-0.55,-0.08
2301860027,-0.83,-0.55,-0.08
2301862010,-0.83,-0.55,-0.08
2301864010,-0.84,-0.54,-0.08
2301866015,-0.84,-0.54,-0.08
2301868010,-0.84,-0.54,-0.08
2301870014,-0.84,-0.54,-0.08
2301872009,-0.84,-0.54,-0.08
2301873990,-0.84,-0.54,-0.07
2301876090,-0.84,-0.54,-0.07
2301877998,-0.84,-0.54,-0.07
2301880015,-0.84,-0.54,-0.07
2301881986,-0.84,-0.54,-0.07
2301883987,-0.84,-0.55,-0.08
2301886037,-0.84,-0.55,-0.08
2301887992,-0.84,-0.55,-0.08
2301889987,-0.84,-0.55,-0.08
2301891986,-0.84,-0.55,-0.08
2301893990,-0.84,-0.54,-0.07
2301896000,-0.84,-0.54,-0.07
2301897999,-0.84,-0.54,-0.07
2301900026,-0.84,-0.54,-0.07
2301902188,-0.84,-0.54,-0.07
2301904052,-0.83,-0.55,-0.08
2301906014,-0.83,-0.55,-0.08
2301908010,-0.83,-0.55,-0.08
2301910011,-0.83,-0.55,-0.08
2301912015,-0.83,-0.55,-0.08
2301914011,-0.83,-0.55,-0.08
2301916009,-0.84,-0.55,-0.09
2301917990,-0.84,-0.55,-0.09
2301919992,-0.84,-0.55,-0.09
2301921989,-0.84,-0.55,-0.09
2301923989,-0.84,-0.55,-0.09
2301926101,-0.84,-0.55,-0.07
2301928000,-0.84,-0.55,-0.07
2301929987,-0.84,-0.55,-0.07
2301931991,-0.84,-0.55,-0.07
2301933989,-0.84,-0.55,-0.07
2301935992,-0.83,-0.56,-0.08
2301937991,-0.83,-0.56,-0.08
2301940015,-0.83,-0.56,-0.08
2301942011,-0.83,-0.56,-0.08
2301944017,-0.83,-0.56,-0.08
2301946010,-0.83,-0.55,-0.09
2301948013,-0.83,-0.55,-0.09
2301950012,-0.83,-0.55,-0.09
2301952112,-0.83,-0.55,-0.09
2301953992,-0.83,-0.55,-0.09
2301955987,-0.84,-0.55,-0.08
2301957990,-0.84,-0.55,-0.08
2301959990,-0.84,-0.55,-0.08
2301961985,-0.84,-0.55,-0.08
2301963991,-0.84,-0.55,-0.08
2301965990,-0.83,-0.55,-0.08
2301967991,-0.83,-0.55,-0.08
2301969990,-0.83,-0.55,-0.08
2301971986,-0.83,-0.55,-0.08
2301973990,-0.83,-0.55,-0.08
2301976066,-0.83,-0.55,-0.09
2301978000,-0.83,-0.55,-0.09
2301980054,-0.83,-0.55,-0.09
2301982007,-0.83,-0.55,-0.09
2301984011,-0.83,-0.55,-0.09
2301986022,-0.83,-0.55,-0.10
2301988040,-0.83,-0.55,-0.10
2301990046,-0.83,-0.55,-0.10
2301992014,-0.83,-0.55,-0.10
2301994013,-0.83,-0.55,-0.10
2301996001,-0.84,-0.55,-0.08
2301998047,-0.84,-0.55,-0.08
2302000015,-0.84,-0.55,-0.08
2302002107,-0.84,-0.55,-0.08
2302003991,-0.84,-0.55,-0.08
2302005987,-0.83,-0.56,-0.09
2302007985,-0.83,-0.56,-0.09
2302009987,-0.83,-0.56,-0.09
2302011985,-0.83,-0.56,-0.09
2302013984,-0.83,-0.56,-0.09
2302015985,-0.84,-0.55,-0.09
2302017989,-0.84,-0.55,-0.09
2302020027,-0.84,-0.55,-0.09
2302022010,-0.84,-0.55,-0.09
2302024010,-0.84,-0.55,-0.09
2302026104,-0.84,-0.55,-0.09
2302028013,-0.84,-0.55,-0.09
2302030010,-0.84,-0.55,-0.09
2302032008,-0.84,-0.55,-0.09
2302033991,-0.84,-0.55,-0.09
2302035992,-0.84,-0.54,-0.09
2302037991,-0.84,-0.54,-0.09
2302039992,-0.84,-0.54,-0.09
2302041992,-0.84,-0.54,-0.09
2302044114,-0.84,-0.54,-0.09
2302046023,-0.84,-0.55,-0.08
2302047989,-0.84,-0.55,-0.08
2302049985,-0.84,-0.55,-0.08
2302052108,-0.84,-0.55,-0.08
2302053990,-0.84,-0.55,-0.08
2302055984,-0.83,-0.55,-0.09
2302057989,-0.83,-0.55,-0.09
2302060021,-0.83,-0.55,-0.09
2302062014,-0.83,-0.55,-0.09
2302064010,-0.83,-0.55,-0.09
2302066014,-0.84,-0.54,-0.08
2302068009,-0.84,-0.54,-0.08
2302070013,-0.84,-0.54,-0.08
2302072010,-0.84,-0.54,-0.08
2302073992,-0.84,-0.54,-0.08
2302076085,-0.84,-0.55,-0.09
2302078000,-0.84,-0.55,-0.09
2302080017,-0.84,-0.55,-0.09
2302081991,-0.84,-0.55,-0.09
2302083992,-0.84,-0.55,-0.09
2302085991,-0.83,-0.55,-0.09
2302087987,-0.83,-0.55,-0.09
2302089989,-0.83,-0.55,-0.09
2302092036,-0.83,-0.55,-0.09
2302094125,-0.83,-0.55,-0.09
2302096021,-0.83,-0.55,-0.09
2302097998,-0.83,-0.55,-0.09
2302100028,-0.83,-0.55,-0.09
2302102123,-0.83,-0.55,-0.09
2302104015,-0.83,-0.55,-0.09
2302106009,-0.83,-0.55,-0.09
2302108011,-0.84,-0.55,-0.08
2302110015,-0.84,-0.55,-0.08
2302112009,-0.84,-0.55,-0.08
2302113992,-0.84,-0.55,-0.08
2302115991,-0.84,-0.55,-0.08
2302117986,-0.84,-0.55,-0.08
2302119991,-0.84,-0.55,-0.08
2302121987,-0.84,-0.55,-0.08
2302123990,-0.84,-0.55,-0.08
2302126085,-0.84,-0.55,-0.08
2302127998,-0.83,-0.55,-0.08
2302129991,-0.83,-0.55,-0.08
2302131990,-0.83,-0.55,-0.08
2302133991,-0.83,-0.55,-0.08
2302135991,-0.83,-0.55,-0.08
2302137987,-0.84,-0.55,-0.09
2302140022,-0.84,-0.55,-0.09
2302142013,-0.84,-0.55,-0.09
2302144015,-0.84,-0.55,-0.09
2302146009,-0.84,-0.55,-0.09
2302148014,-0.83,-0.54,-0.07
2302150071,-0.83,-0.54,-0.07
2302152173,-0.83,-0.54,-0.07
2302154019,-0.83,-0.54,-0.07
2302156011,-0.83,-0.54,-0.07
2302157992,-0.83,-0.55,-0.07
2302159991,-0.83,-0.55,-0.07
2302161992,-0.83,-0.55,-0.07
2302163992,-0.83,-0.55,-0.07
2302165990,-0.83,-0.55,-0.07
2302167991,-0.84,-0.54,-0.07
2302169991,-0.84,-0.54,-0.07
2302171992,-0.84,-0.54,-0.07
2302173992,-0.84,-0.54,-0.07
2302176090,-0.84,-0.54,-0.07
2302178000,-0.83,-0.55,-0.08
2302180059,-0.83,-0.55,-0.08
2302182017,-0.83,-0.55,-0.08
2302184015,-0.83,-0.55,-0.08
2302186018,-0.83,-0.55,-0.08
2302188018,-0.82,-0.55,-0.09
2302190016,-0.82,-0.55,-0.09
2302192015,-0.82,-0.55,-0.09
2302194037,-0.82,-0.55,-0.09
2302195999,-0.82,-0.55,-0.09
2302198145,-0.84,-0.55,-0.08
2302200022,-0.84,-0.55,-0.08
2302202111,-0.84,-0.55,-0.08
2302203991,-0.84,-0.55,-0.08
2302205990,-0.84,-0.55,-0.08
2302207986,-0.83,-0.55,-0.08
2302209990,-0.83,-0.55,-0.08
2302211991,-0.83,-0.55,-0.08
2302213992,-0.83,-0.55,-0.08
2302215992,-0.83,-0.55,-0.08
2302217987,-0.83,-0.55,-0.10
2302220040,-0.83,-0.55,-0.10
2302222020,-0.83,-0.55,-0.10
2302224019,-0.83,-0.55,-0.10
2302226223,-0.83,-0.55,-0.10
2302228113,-0.83,-0.56,-0.08
2302230056,-0.83,-0.56,-0.08
2302232031,-0.83,-0.56,-0.08
2302234017,-0.83,-0.56,-0.08
2302236019,-0.83,-0.56,-0.08
2302237991,-0.84,-0.55,-0.09
2302239989,-0.84,-0.55,-0.09
2302241991,-0.84,-0.55,-0.09
2302243993,-0.84,-0.55,-0.09
2302246083,-0.84,-0.55,-0.09
2302248027,-0.83,-0.55,-0.09
2302249991,-0.83,-0.55,-0.09
2302252108,-0.83,-0.55,-0.09
2302253985,-0.83,-0.55,-0.09
2302255982,-0.83,-0.55,-0.09
2302257985,-0.84,-0.55,-0.09
2302260036,-0.84,-0.55,-0.09
2302262007,-0.84,-0.55,-0.09
2302264015,-0.84,-0.55,-0.09
2302266017,-0.84,-0.55,-0.09
2302268016,-0.84,-0.55,-0.09
2302270007,-0.84,-0.55,-0.09
2302272012,-0.84,-0.55,-0.09
2302273991,-0.84,-0.55,-0.09
2302276090,-0.84,-0.55,-0.09
2302277998,-0.83,-0.56,-0.08
2302280022,-0.83,-0.56,-0.08
2302281991,-0.83,-0.56,-0.08
2302283987,-0.83,-0.56,-0.08
2302285991,-0.83,-0.56,-0.08
2302287986,-0.83,-0.56,-0.08
2302289986,-0.84,-0.55,-0.07
2302292148,-0.84,-0.55,-0.07
2302294026,-0.84,-0.55,-0.07
2302296028,-0.84,-0.55,-0.07
2302297996,-0.84,-0.55,-0.07
2302300025,-0.84,-0.54,-0.07
2302302126,-0.84,-0.54,-0.07
2302304010,-0.84,-0.54,-0.07
2302306014,-0.84,-0.54,-0.07
2302308013,-0.84,-0.54,-0.07
2302310013,-0.84,-0.55,-0.08
2302312014,-0.84,-0.55,-0.08
2302313991,-0.84,-0.55,-0.08
2302315990,-0.84,-0.55,-0.08
2302317992,-0.84,-0.55,-0.08
2302319992,-0.84,-0.55,-0.07
2302321992,-0.84,-0.55,-0.07
2302323991,-0.84,-0.55,-0.07
2302326091,-0.84,-0.55,-0.07
2302327997,-0.84,-0.55,-0.07
2302329991,-0.84,-0.54,-0.07
2302331989,-0.84,-0.54,-0.07
2302333991,-0.84,-0.54,-0.07
2302335992,-0.84,-0.54,-0.07
2302337993,-0.84,-0.54,-0.07
2302340020,-0.84,-0.55,-0.08
2302342015,-0.84,-0.55,-0.08
2302344019,-0.84,-0.55,-0.08
2302346014,-0.84,-0.55,-0.08
2302348017,-0.84,-0.55,-0.08
2302350014,-0.84,-0.54,-0.07
2302352093,-0.84,-0.54,-0.07
2302353989,-0.84,-0.54,-0.07
2302355991,-0.84,-0.54,-0.07
2302357990,-0.84,-0.54,-0.07
2302359992,-0.83,-0.54,-0.07
2302361987,-0.83,-0.54,-0.07
2302363990,-0.83,-0.54,-0.07
2302365991,-0.83,-0.54,-0.07
2302367991,-0.83,-0.54,-0.07
2302369987,-0.84,-0.55,-0.08
2302371991,-0.84,-0.55,-0.08
2302373989,-0.84,-0.55,-0.08
2302376068,-0.84,-0.55,-0.08
2302378000,-0.84,-0.55,-0.08
2302380054,-0.83,-0.54,-0.07
2302382015,-0.83,-0.54,-0.07
2302384010,-0.83,-0.54,-0.07
2302386033,-0.83,-0.54,-0.07
2302388048,-0.83,-0.54,-0.07
2302390014,-0.84,-0.54,-0.08
2302392018,-0.84,-0.54,-0.08
2302394066,-0.84,-0.54,-0.08
2302396045,-0.84,-0.54,-0.08
2302398040,-0.84,-0.54,-0.08
2302399990,-0.84,-0.54,-0.08
2302402108,-0.84,-0.54,-0.08
2302403985,-0.84,-0.54,-0.08
2302405986,-0.84,-0.54,-0.08
2302407984,-0.84,-0.54,-0.08
2302409987,-0.84,-0.55,-0.07
2302411991,-0.84,-0.55,-0.07
2302413987,-0.84,-0.55,-0.07
2302415992,-0.84,-0.55,-0.07
2302417989,-0.84,-0.55,-0.07
2302420018,-0.84,-0.54,-0.09
2302422017,-0.84,-0.54,-0.09
2302424014,-0.84,-0.54,-0.09
2302426105,-0.84,-0.54,-0.09
2302428019,-0.84,-0.54,-0.09
2302430015,-0.83,-0.56,-0.09
2302432010,-0.83,-0.56,-0.09
2302433992,-0.83,-0.56,-0.09
2302435991,-0.83,-0.56,-0.09
2302437992,-0.83,-0.56,-0.09
2302439992,-0.84,-0.54,-0.09
2302441991,-0.84,-0.54,-0.09
2302443987,-0.84,-0.54,-0.09
2302445990,-0.84,-0.54,-0.09
2302448068,-0.84,-0.54,-0.09
2302450029,-0.83,-0.55,-0.08
2302452095,-0.83,-0.55,-0.08
2302453984,-0.83,-0.55,-0.08
2302455986,-0.83,-0.55,-0.08
2302457985,-0.83,-0.55,-0.08
2302460025,-0.83,-0.55,-0.09
2302462018,-0.83,-0.55,-0.09
2302464014,-0.83,-0.55,-0.09
2302466013,-0.83,-0.55,-0.09
2302468010,-0.83,-0.55,-0.09
2302470009,-0.84,-0.54,-0.09
2302472011,-0.84,-0.54,-0.09
2302473992,-0.84,-0.54,-0.09
2302476091,-0.84,-0.54,-0.09
2302477998,-0.84,-0.54,-0.09
2302480011,-0.84,-0.54,-0.09
2302481985,-0.83,-0.55,-0.09
2302483994,-0.83,-0.55,-0.09
2302485996,-0.83,-0.55,-0.09
2302487992,-0.83,-0.55,-0.09
2302490005,-0.83,-0.55,-0.09
2302492067,-0.83,-0.55,-0.09
2302493990,-0.83,-0.55,-0.09
2302496039,-0.83,-0.55,-0.09
2302498039,-0.83,-0.55,-0.09
2302500051,-0.83,-0.55,-0.09
2302502146,-0.83,-0.57,-0.09
2302504002,-0.83,-0.57,-0.09
2302506005,-0.83,-0.57,-0.09
2302508003,-0.83,-0.57,-0.09
2302510005,-0.83,-0.57,-0.09
2302512004,-0.82,-0.55,-0.08
2302514008,-0.82,-0.55,-0.08
2302515979,-0.82,-0.55,-0.08
2302517978,-0.82,-0.55,-0.08
2302519985,-0.82,-0.55,-0.08
2302521978,-0.83,-0.57,-0.10
2302523978,-0.83,-0.57,-0.10
2302526081,-0.83,-0.57,-0.10
2302527987,-0.83,-0.57,-0.10
2302529976,-0.83,-0.57,-0.10
2302531976,-0.83,-0.56,-0.09
2302533977,-0.83,-0.56,-0.09
2302535980,-0.83,-0.56,-0.09
2302537976,-0.83,-0.56,-0.09
2302540011,-0.83,-0.56,-0.09
2302542011,-0.83,-0.57,-0.10
2302544006,-0.83,-0.57,-0.10
2302546004,-0.83,-0.57,-0.10
2302548003,-0.83,-0.57,-0.10
2302550006,-0.83,-0.57,-0.10
2302552092,-0.83,-0.55,-0.09
2302553981,-0.83,-0.55,-0.09
2302555979,-0.83,-0.55,-0.09
2302558058,-0.83,-0.55,-0.09
2302560022,-0.83,-0.55,-0.09
2302561975,-0.83,-0.56,-0.10
2302563975,-0.83,-0.56,-0.10
2302565977,-0.83,-0.56,-0.10
2302567977,-0.83,-0.56,-0.10
2302569974,-0.83,-0.56,-0.10
2302571976,-0.83,-0.55,-0.09
2302573974,-0.83,-0.55,-0.09
2302576091,-0.83,-0.55,-0.09
2302577989,-0.83,-0.55,-0.09
2302580056,-0.83,-0.55,-0.09
2302582001,-0.83,-0.56,-0.09
2302584002,-0.83,-0.56,-0.09
2302586005,-0.83,-0.56,-0.09
2302588006,-0.83,-0.56,-0.09
2302590004,-0.83,-0.56,-0.09
2302592007,-0.83,-0.55,-0.09
2302593981,-0.83,-0.55,-0.09
2302595996,-0.83,-0.55,-0.09
2302597987,-0.83,-0.55,-0.09
2302599980,-0.83,-0.55,-0.09
2302602163,-0.84,-0.54,-0.10
2302604010,-0.84,-0.54,-0.10
2302606115,-0.84,-0.54,-0.10
2302608015,-0.84,-0.54,-0.10
2302609984,-0.84,-0.54,-0.10
2302611979,-0.83,-0.55,-0.08
2302613980,-0.83,-0.55,-0.08
2302615980,-0.83,-0.55,-0.08
2302617977,-0.83,-0.55,-0.08
2302620021,-0.83,-0.55,-0.08
2302622077,-0.83,-0.55,-0.09
2302624004,-0.83,-0.55,-0.09
2302626019,-0.83,-0.55,-0.09
2302628007,-0.83,-0.55,-0.09
2302630006,-0.83,-0.55,-0.09
2302632008,-0.84,-0.55,-0.08
2302633980,-0.84,-0.55,-0.08
2302635984,-0.84,-0.55,-0.08
2302637981,-0.84,-0.55,-0.08
2302639980,-0.84,-0.55,-0.08
2302641981,-0.83,-0.55,-0.09
2302643980,-0.83,-0.55,-0.09
2302645979,-0.83,-0.55,-0.09
2302647979,-0.83,-0.55,-0.09
2302649979,-0.83,-0.55,-0.09
2302652004,-0.84,-0.54,-0.08
2302654127,-0.84,-0.54,-0.08
2302656017,-0.84,-0.54,-0.08
2302657978,-0.84,-0.54,-0.08
2302660017,-0.84,-0.54,-0.08
2302661999,-0.84,-0.54,-0.08
2302664001,-0.84,-0.54,-0.07
2302666006,-0.84,-0.54,-0.07
2302668004,-0.84,-0.54,-0.07
2302670005,-0.84,-0.54,-0.07
2302672006,-0.84,-0.54,-0.07
2302673984,-0.84,-0.55,-0.08
2302676007,-0.84,-0.55,-0.08
2302677983,-0.84,-0.55,-0.08
2302680009,-0.84,-0.55,-0.08
2302681975,-0.84,-0.55,-0.08
2302683977,-0.84,-0.54,-0.07
2302685973,-0.84,-0.54,-0.07
2302687975,-0.84,-0.54,-0.07
2302689975,-0.84,-0.54,-0.07
2302691981,-0.84,-0.54,-0.07
2302693980,-0.84,-0.55,-0.08
2302695995,-0.84,-0.55,-0.08
2302697990,-0.84,-0.55,-0.08
2302700140,-0.84,-0.55,-0.08
2302702070,-0.84,-0.55,-0.08
2302704008,-0.83,-0.54,-0.07
2302706048,-0.83,-0.54,-0.07
2302708002,-0.83,-0.54,-0.07
2302710003,-0.83,-0.54,-0.07
2302712003,-0.83,-0.54,-0.07
2302714001,-0.84,-0.54,-0.07
2302716012,-0.84,-0.54,-0.07
2302717977,-0.84,-0.54,-0.07
2302719979,-0.84,-0.54,-0.07
2302721977,-0.84,-0.54,-0.07
2302723980,-0.84,-0.54,-0.07
2302726003,-0.84,-0.54,-0.07
2302727985,-0.84,-0.54,-0.07
2302729976,-0.84,-0.54,-0.07
2302731976,-0.84,-0.54,-0.07
2302733982,-0.84,-0.55,-0.07
2302735991,-0.84,-0.55,-0.07
2302737975,-0.84,-0.55,-0.07
2302739974,-0.84,-0.55,-0.07
2302742014,-0.84,-0.55,-0.07
2302744008,-0.84,-0.54,-0.08
2302746001,-0.84,-0.54,-0.08
2302748004,-0.84,-0.54,-0.08
2302750006,-0.84,-0.54,-0.08
2302752030,-0.84,-0.54,-0.08
2302754004,-0.84,-0.53,-0.07
2302755976,-0.84,-0.53,-0.07
2302757976,-0.84,-0.53,-0.07
2302759979,-0.84,-0.53,-0.07
2302761977,-0.84,-0.53,-0.07
2302763980,-0.84,-0.54,-0.08
2302765980,-0.84,-0.54,-0.08
2302767978,-0.84,-0.54,-0.08
2302769977,-0.84,-0.54,-0.08
2302771981,-0.84,-0.54,-0.08
2302773980,-0.84,-0.54,-0.08
2302775996,-0.84,-0.54,-0.08
2302777984,-0.84,-0.54,-0.08
2302780008,-0.84,-0.54,-0.08
2302782015,-0.84,-0.54,-0.08
2302784007,-0.84,-0.55,-0.08
2302786004,-0.84,-0.55,-0.08
2302788033,-0.84,-0.55,-0.08
2302790009,-0.84,-0.55,-0.08
2302792052,-0.84,-0.55,-0.08
2302794009,-0.83,-0.55,-0.07
2302796008,-0.83,-0.55,-0.07
2302798014,-0.83,-0.55,-0.07
2302799977,-0.83,-0.55,-0.07
2302802002,-0.83,-0.55,-0.07
2302803994,-0.83,-0.55,-0.07
2302805988,-0.83,-0.55,-0.07
2302808020,-0.83,-0.55,-0.07
2302809980,-0.83,-0.55,-0.07
2302811978,-0.83,-0.55,-0.07
2302813979,-0.83,-0.55,-0.08
2302815979,-0.83,-0.55,-0.08
2302817975,-0.83,-0.55,-0.08
2302819981,-0.83,-0.55,-0.08
2302822019,-0.83,-0.55,-0.08
2302824005,-0.83,-0.55,-0.08
2302826021,-0.83,-0.55,-0.08
2302828007,-0.83,-0.55,-0.08
2302830004,-0.83,-0.55,-0.08
2302832000,-0.83,-0.55,-0.08
2302833993,-0.83,-0.55,-0.08
2302835976,-0.83,-0.55,-0.08
2302838050,-0.83,-0.55,-0.08
2302840032,-0.83,-0.55,-0.08
2302841972,-0.83,-0.55,-0.08
2302843978,-0.83,-0.55,-0.08
2302845976,-0.83,-0.55,-0.08
2302847979,-0.83,-0.55,-0.08
2302849978,-0.83,-0.55,-0.08
2302851997,-0.83,-0.55,-0.08
2302853977,-0.83,-0.55,-0.08
2302855975,-0.84,-0.56,-0.09
2302857975,-0.84,-0.56,-0.09
2302859976,-0.84,-0.56,-0.09
2302862019,-0.84,-0.56,-0.09
2302864004,-0.84,-0.56,-0.09
2302866003,-0.84,-0.55,-0.09
2302868003,-0.84,-0.55,-0.09
2302870003,-0.84,-0.55,-0.09
2302872005,-0.84,-0.55,-0.09
2302874003,-0.84,-0.55,-0.09
2302875995,-0.83,-0.54,-0.09
2302877981,-0.83,-0.54,-0.09
2302880007,-0.83,-0.54,-0.09
2302881974,-0.83,-0.54,-0.09
2302884006,-0.83,-0.54,-0.09
2302886070,-0.84,-0.54,-0.07
2302888023,-0.84,-0.54,-0.07
2302889976,-0.84,-0.54,-0.07
2302891978,-0.84,-0.54,-0.07
2302893978,-0.84,-0.54,-0.07
