timestamp,accX,accY,accZ
1930664009,-0.85,-0.52,-0.02
1930666015,-0.85,-0.52,-0.02
1930668012,-0.85,-0.52,-0.02
1930670053,-0.84,-0.53,-0.02
1930672063,-0.84,-0.53,-0.02
1930674065,-0.84,-0.53,-0.02
1930676123,-0.84,-0.53,-0.02
1930678020,-0.84,-0.53,-0.02
1930679990,-0.85,-0.53,-0.03
1930681987,-0.85,-0.53,-0.03
1930683987,-0.85,-0.53,-0.03
1930686030,-0.85,-0.53,-0.03
1930687999,-0.85,-0.53,-0.03
1930689990,-0.85,-0.52,-0.02
1930691994,-0.85,-0.52,-0.02
1930693993,-0.85,-0.52,-0.02
1930695997,-0.85,-0.52,-0.02
1930697992,-0.85,-0.52,-0.02
1930700019,-0.85,-0.53,-0.03
1930702142,-0.85,-0.53,-0.03
1930704011,-0.85,-0.53,-0.03
1930706010,-0.85,-0.53,-0.03
1930708014,-0.85,-0.53,-0.03
1930710015,-0.85,-0.52,-0.03
1930712012,-0.85,-0.52,-0.03
1930714015,-0.85,-0.52,-0.03
1930715992,-0.85,-0.52,-0.03
1930717991,-0.85,-0.52,-0.03
1930719987,-0.85,-0.53,-0.03
1930721987,-0.85,-0.53,-0.03
1930723992,-0.85,-0.53,-0.03
1930726094,-0.85,-0.53,-0.03
1930727997,-0.85,-0.53,-0.03
1930729991,-0.84,-0.54,-0.03
1930731986,-0.84,-0.54,-0.03
1930733992,-0.84,-0.54,-0.03
1930735987,-0.84,-0.54,-0.03
1930737991,-0.84,-0.54,-0.03
1930739992,-0.84,-0.54,-0.04
1930742018,-0.84,-0.54,-0.04
1930744009,-0.84,-0.54,-0.04
1930746016,-0.84,-0.54,-0.04
1930748016,-0.84,-0.54,-0.04
1930750009,-0.84,-0.53,-0.03
1930752110,-0.84,-0.53,-0.03
1930753992,-0.84,-0.53,-0.03
1930755992,-0.84,-0.53,-0.03
1930757993,-0.84,-0.53,-0.03
1930759992,-0.85,-0.54,-0.02
1930761989,-0.85,-0.54,-0.02
1930763986,-0.85,-0.54,-0.02
1930765987,-0.85,-0.54,-0.02
1930767990,-0.85,-0.54,-0.02
1930769989,-0.85,-0.54,-0.02
1930771991,-0.84,-0.54,-0.02
1930773990,-0.84,-0.54,-0.02
1930776065,-0.84,-0.54,-0.02
1930777995,-0.84,-0.54,-0.02
1930779989,-0.84,-0.54,-0.02
1930782023,-0.84,-0.54,-0.03
1930784064,-0.84,-0.54,-0.03
1930786056,-0.84,-0.54,-0.03
1930788059,-0.84,-0.54,-0.03
1930790022,-0.84,-0.54,-0.03
1930792016,-0.84,-0.54,-0.02
1930794014,-0.84,-0.54,-0.02
1930796018,-0.84,-0.54,-0.02
1930798015,-0.84,-0.54,-0.02
1930800016,-0.84,-0.54,-0.02
1930802108,-0.84,-0.54,-0.02
1930803990,-0.84,-0.54,-0.02
1930805987,-0.84,-0.54,-0.02
1930807987,-0.84,-0.54,-0.02
1930809986,-0.84,-0.54,-0.02
1930811984,-0.85,-0.53,-0.02
1930813987,-0.85,-0.53,-0.02
1930815984,-0.85,-0.53,-0.02
1930817986,-0.85,-0.53,-0.02
1930819986,-0.85,-0.53,-0.02
1930822033,-0.85,-0.53,-0.02
1930824018,-0.85,-0.53,-0.02
1930826105,-0.85,-0.53,-0.02
1930828019,-0.85,-0.53,-0.02
1930830013,-0.85,-0.53,-0.02
1930832014,-0.85,-0.53,-0.02
1930834009,-0.85,-0.53,-0.02
1930835990,-0.85,-0.53,-0.02
1930837991,-0.85,-0.53,-0.02
1930839987,-0.85,-0.53,-0.02
1930841991,-0.85,-0.52,-0.02
1930843991,-0.85,-0.52,-0.02
1930845990,-0.85,-0.52,-0.02
1930847992,-0.85,-0.52,-0.02
1930849991,-0.85,-0.52,-0.02
1930852087,-0.85,-0.52,-0.02
1930853992,-0.85,-0.52,-0.02
1930855990,-0.85,-0.52,-0.02
1930857985,-0.85,-0.52,-0.02
1930859991,-0.85,-0.52,-0.02
1930862023,-0.85,-0.52,-0.02
1930864013,-0.85,-0.52,-0.02
1930866018,-0.85,-0.52,-0.02
1930868017,-0.85,-0.52,-0.02
1930870046,-0.85,-0.52,-0.02
1930872018,-0.85,-0.53,-0.02
1930874059,-0.85,-0.53,-0.02
1930876124,-0.85,-0.53,-0.02
1930878022,-0.85,-0.53,-0.02
1930879989,-0.85,-0.53,-0.02
1930881986,-0.85,-0.53,-0.02
1930883991,-0.85,-0.53,-0.02
1930885992,-0.85,-0.53,-0.02
1930887997,-0.85,-0.53,-0.02
1930890001,-0.85,-0.53,-0.02
1930892023,-0.85,-0.52,-0.02
1930893992,-0.85,-0.52,-0.02
1930895997,-0.85,-0.52,-0.02
1930897989,-0.85,-0.52,-0.02
1930900017,-0.85,-0.52,-0.02
1930902141,-0.86,-0.52,-0.02
1930904014,-0.86,-0.52,-0.02
1930906010,-0.86,-0.52,-0.02
1930908010,-0.86,-0.52,-0.02
1930910012,-0.86,-0.52,-0.02
1930912021,-0.85,-0.52,-0.01
1930914016,-0.85,-0.52,-0.01
1930915987,-0.85,-0.52,-0.01
1930917991,-0.85,-0.52,-0.01
1930919992,-0.85,-0.52,-0.01
1930921987,-0.85,-0.52,-0.01
1930923991,-0.85,-0.52,-0.01
1930926093,-0.85,-0.52,-0.01
1930927998,-0.85,-0.52,-0.01
1930929991,-0.85,-0.52,-0.01
1930931991,-0.85,-0.52,-0.02
1930933991,-0.85,-0.52,-0.02
1930935989,-0.85,-0.52,-0.02
1930937986,-0.85,-0.52,-0.02
1930939992,-0.85,-0.52,-0.02
1930942021,-0.85,-0.52,-0.02
1930944016,-0.85,-0.52,-0.02
1930946014,-0.85,-0.52,-0.02
1930948012,-0.85,-0.52,-0.02
1930950015,-0.85,-0.52,-0.02
1930952110,-0.85,-0.52,-0.02
1930954015,-0.85,-0.52,-0.02
1930955992,-0.85,-0.52,-0.02
1930957992,-0.85,-0.52,-0.02
1930959991,-0.85,-0.52,-0.02
1930961991,-0.85,-0.52,-0.02
1930963989,-0.85,-0.53,-0.02
1930965991,-0.85,-0.53,-0.02
1930967992,-0.85,-0.53,-0.02
1930969990,-0.85,-0.53,-0.02
1930971991,-0.85,-0.53,-0.02
1930973991,-0.85,-0.53,-0.02
1930976090,-0.85,-0.53,-0.02
1930977998,-0.85,-0.53,-0.02
1930979990,-0.85,-0.53,-0.02
1930982017,-0.85,-0.53,-0.02
1930984040,-0.85,-0.52,-0.02
1930986034,-0.85,-0.52,-0.02
1930988055,-0.85,-0.52,-0.02
1930990017,-0.85,-0.52,-0.02
1930992017,-0.85,-0.52,-0.02
1930994055,-0.85,-0.52,-0.01
1930996020,-0.85,-0.52,-0.01
1930998017,-0.85,-0.52,-0.01
1931000050,-0.85,-0.52,-0.01
1931002098,-0.85,-0.52,-0.01
1931003992,-0.85,-0.53,-0.02
1931005989,-0.85,-0.53,-0.02
1931007986,-0.85,-0.53,-0.02
1931009986,-0.85,-0.53,-0.02
1931011986,-0.85,-0.53,-0.02
1931013986,-0.85,-0.53,-0.03
1931015990,-0.85,-0.53,-0.03
1931017991,-0.85,-0.53,-0.03
1931019993,-0.85,-0.53,-0.03
1931022019,-0.85,-0.53,-0.03
1931024017,-0.85,-0.54,-0.02
1931026103,-0.85,-0.54,-0.02
1931028023,-0.85,-0.54,-0.02
1931030028,-0.85,-0.54,-0.02
1931032063,-0.85,-0.54,-0.02
1931034042,-0.84,-0.54,-0.03
1931036019,-0.84,-0.54,-0.03
1931038001,-0.84,-0.54,-0.03
1931039991,-0.84,-0.54,-0.03
1931041991,-0.84,-0.54,-0.03
1931043992,-0.85,-0.53,-0.03
1931045991,-0.85,-0.53,-0.03
1931047989,-0.85,-0.53,-0.03
1931049991,-0.85,-0.53,-0.03
1931052105,-0.85,-0.53,-0.03
1931053991,-0.84,-0.53,-0.02
1931055991,-0.84,-0.53,-0.02
1931057991,-0.84,-0.53,-0.02
1931059990,-0.84,-0.53,-0.02
1931062026,-0.84,-0.53,-0.02
1931064018,-0.85,-0.53,-0.03
1931066020,-0.85,-0.53,-0.03
1931068014,-0.85,-0.53,-0.03
1931070022,-0.85,-0.53,-0.03
1931072019,-0.85,-0.53,-0.03
1931073991,-0.84,-0.53,-0.02
1931076092,-0.84,-0.53,-0.02
1931077999,-0.84,-0.53,-0.02
1931079990,-0.84,-0.53,-0.02
1931081991,-0.84,-0.53,-0.02
1931083992,-0.85,-0.53,-0.02
1931085998,-0.85,-0.53,-0.02
1931087995,-0.85,-0.53,-0.02
1931089987,-0.85,-0.53,-0.02
1931091986,-0.85,-0.53,-0.02
1931093992,-0.85,-0.53,-0.04
1931096027,-0.85,-0.53,-0.04
1931097994,-0.85,-0.53,-0.04
1931100020,-0.85,-0.53,-0.04
1931102141,-0.85,-0.53,-0.04
1931104014,-0.85,-0.53,-0.03
1931106018,-0.85,-0.53,-0.03
1931108020,-0.85,-0.53,-0.03
1931110014,-0.85,-0.53,-0.03
1931112019,-0.85,-0.53,-0.03
1931114013,-0.85,-0.53,-0.02
1931115991,-0.85,-0.53,-0.02
1931117989,-0.85,-0.53,-0.02
1931119990,-0.85,-0.53,-0.02
1931121991,-0.85,-0.53,-0.02
1931123990,-0.85,-0.53,-0.02
1931126092,-0.84,-0.53,-0.03
1931127993,-0.84,-0.53,-0.03
1931129991,-0.84,-0.53,-0.03
1931131992,-0.84,-0.53,-0.03
1931133990,-0.84,-0.53,-0.03
1931135987,-0.85,-0.53,-0.03
1931137991,-0.85,-0.53,-0.03
1931139987,-0.85,-0.53,-0.03
1931142023,-0.85,-0.53,-0.03
1931144033,-0.85,-0.53,-0.03
1931146051,-0.85,-0.53,-0.02
1931148044,-0.85,-0.53,-0.02
1931150059,-0.85,-0.53,-0.02
1931152129,-0.85,-0.53,-0.02
1931154014,-0.85,-0.53,-0.02
1931156014,-0.85,-0.53,-0.02
1931158015,-0.85,-0.53,-0.02
1931159994,-0.85,-0.53,-0.02
1931161999,-0.85,-0.53,-0.02
1931163984,-0.85,-0.53,-0.02
1931165990,-0.85,-0.53,-0.02
1931167987,-0.85,-0.53,-0.02
1931169991,-0.85,-0.53,-0.02
1931171987,-0.85,-0.53,-0.02
1931173985,-0.85,-0.53,-0.02
1931176092,-0.85,-0.53,-0.02
1931177997,-0.85,-0.53,-0.02
1931179991,-0.85,-0.53,-0.02
1931182020,-0.85,-0.53,-0.02
1931184013,-0.85,-0.53,-0.02
1931186015,-0.85,-0.53,-0.02
1931188022,-0.85,-0.53,-0.02
1931190018,-0.85,-0.53,-0.02
1931192015,-0.85,-0.53,-0.02
1931194010,-0.85,-0.53,-0.02
1931196032,-0.85,-0.52,-0.01
1931198015,-0.85,-0.52,-0.01
1931200017,-0.85,-0.52,-0.01
1931202108,-0.85,-0.52,-0.01
1931203987,-0.85,-0.52,-0.01
1931205992,-0.85,-0.52,-0.02
1931207990,-0.85,-0.52,-0.02
1931209989,-0.85,-0.52,-0.02
1931211984,-0.85,-0.52,-0.02
1931213991,-0.85,-0.52,-0.02
1931215984,-0.85,-0.53,-0.02
1931217987,-0.85,-0.53,-0.02
1931219987,-0.85,-0.53,-0.02
1931222033,-0.85,-0.53,-0.02
1931224016,-0.85,-0.53,-0.02
1931226108,-0.84,-0.53,-0.01
1931228020,-0.84,-0.53,-0.01
1931230009,-0.84,-0.53,-0.01
1931232048,-0.84,-0.53,-0.01
1931234053,-0.84,-0.53,-0.01
1931236019,-0.85,-0.52,-0.02
1931238014,-0.85,-0.52,-0.02
1931239979,-0.85,-0.52,-0.02
1931241980,-0.85,-0.52,-0.02
1931243979,-0.85,-0.52,-0.02
1931245981,-0.85,-0.52,-0.01
1931247976,-0.85,-0.52,-0.01
1931249981,-0.85,-0.52,-0.01
1931252098,-0.85,-0.52,-0.01
1931253977,-0.85,-0.52,-0.01
1931255979,-0.85,-0.53,-0.03
1931257978,-0.85,-0.53,-0.03
1931259979,-0.85,-0.53,-0.03
1931262009,-0.85,-0.53,-0.03
1931264005,-0.85,-0.53,-0.03
1931266008,-0.85,-0.52,-0.02
1931268008,-0.85,-0.52,-0.02
1931270005,-0.85,-0.52,-0.02
1931272003,-0.85,-0.52,-0.02
1931273991,-0.85,-0.52,-0.02
1931276080,-0.86,-0.52,-0.02
1931277987,-0.86,-0.52,-0.02
1931279976,-0.86,-0.52,-0.02
1931281985,-0.86,-0.52,-0.02
1931283981,-0.86,-0.52,-0.02
1931285982,-0.85,-0.52,-0.02
1931287990,-0.85,-0.52,-0.02
1931289980,-0.85,-0.52,-0.02
1931291976,-0.85,-0.52,-0.02
1931293981,-0.85,-0.52,-0.02
1931295992,-0.84,-0.53,-0.01
1931297979,-0.84,-0.53,-0.01
1931300064,-0.84,-0.53,-0.01
1931302160,-0.84,-0.53,-0.01
1931304037,-0.84,-0.53,-0.01
1931306006,-0.86,-0.52,-0.02
1931308006,-0.86,-0.52,-0.02
1931310005,-0.86,-0.52,-0.02
1931312004,-0.86,-0.52,-0.02
1931314004,-0.86,-0.52,-0.02
1931316008,-0.86,-0.52,-0.02
1931318007,-0.85,-0.52,-0.02
1931319976,-0.85,-0.52,-0.02
1931321981,-0.85,-0.52,-0.02
1931323981,-0.85,-0.52,-0.02
1931326004,-0.85,-0.52,-0.02
1931327985,-0.85,-0.53,-0.02
1931329976,-0.85,-0.53,-0.02
1931331979,-0.85,-0.53,-0.02
1931333975,-0.85,-0.53,-0.02
1931335979,-0.85,-0.53,-0.02
1931337979,-0.85,-0.53,-0.01
1931339979,-0.85,-0.53,-0.01
1931341980,-0.85,-0.53,-0.01
1931344008,-0.85,-0.53,-0.01
1931346007,-0.85,-0.53,-0.01
1931348006,-0.85,-0.53,-0.02
1931350005,-0.85,-0.53,-0.02
1931352028,-0.85,-0.53,-0.02
1931354002,-0.85,-0.53,-0.02
1931356005,-0.85,-0.53,-0.02
1931357980,-0.84,-0.53,-0.02
1931359984,-0.84,-0.53,-0.02
1931361980,-0.84,-0.53,-0.02
1931363979,-0.84,-0.53,-0.02
1931365975,-0.84,-0.53,-0.02
1931367980,-0.85,-0.53,-0.03
1931369978,-0.85,-0.53,-0.03
1931371979,-0.85,-0.53,-0.03
1931373978,-0.85,-0.53,-0.03
1931376002,-0.85,-0.53,-0.03
1931377982,-0.85,-0.53,-0.03
1931379975,-0.85,-0.53,-0.03
1931381979,-0.85,-0.53,-0.03
1931384012,-0.85,-0.53,-0.03
1931386004,-0.85,-0.53,-0.03
1931388007,-0.85,-0.54,-0.02
1931390030,-0.85,-0.54,-0.02
1931392050,-0.85,-0.54,-0.02
1931394010,-0.85,-0.54,-0.02
1931396007,-0.85,-0.54,-0.02
1931398005,-0.85,-0.54,-0.02
1931400057,-0.85,-0.54,-0.02
1931402052,-0.85,-0.54,-0.02
1931404007,-0.85,-0.54,-0.02
1931405979,-0.85,-0.54,-0.02
1931407976,-0.85,-0.53,-0.02
1931409978,-0.85,-0.53,-0.02
1931411995,-0.85,-0.53,-0.02
1931413979,-0.85,-0.53,-0.02
1931415977,-0.85,-0.53,-0.02
1931417975,-0.84,-0.54,-0.02
1931419981,-0.84,-0.54,-0.02
1931421975,-0.84,-0.54,-0.02
1931424022,-0.84,-0.54,-0.02
1931426015,-0.84,-0.54,-0.02
1931428005,-0.84,-0.54,-0.03
1931430005,-0.84,-0.54,-0.03
1931432008,-0.84,-0.54,-0.03
1931434005,-0.84,-0.54,-0.03
1931436008,-0.84,-0.54,-0.03
1931437979,-0.85,-0.54,-0.02
1931439980,-0.85,-0.54,-0.02
1931441979,-0.85,-0.54,-0.02
1931443977,-0.85,-0.54,-0.02
1931445977,-0.85,-0.54,-0.02
1931447978,-0.85,-0.53,-0.03
1931449981,-0.85,-0.53,-0.03
1931451999,-0.85,-0.53,-0.03
1931453979,-0.85,-0.53,-0.03
1931455980,-0.85,-0.53,-0.03
1931457979,-0.85,-0.53,-0.03
1931459980,-0.85,-0.53,-0.03
1931461977,-0.85,-0.53,-0.03
1931464007,-0.85,-0.53,-0.03
1931466007,-0.85,-0.53,-0.03
1931468000,-0.85,-0.53,-0.02
1931470003,-0.85,-0.53,-0.02
1931472001,-0.85,-0.53,-0.02
1931474015,-0.85,-0.53,-0.02
1931476024,-0.85,-0.53,-0.02
1931478050,-0.85,-0.53,-0.02
1931479981,-0.85,-0.53,-0.02
1931481977,-0.85,-0.53,-0.02
1931483979,-0.85,-0.53,-0.02
1931485980,-0.85,-0.53,-0.02
1931487987,-0.85,-0.53,-0.02
1931489976,-0.85,-0.53,-0.02
1931491981,-0.85,-0.53,-0.02
1931493984,-0.85,-0.53,-0.02
1931495991,-0.85,-0.53,-0.02
1931497978,-0.85,-0.53,-0.02
1931500008,-0.84,-0.53,-0.02
1931501993,-0.84,-0.53,-0.02
1931504016,-0.84,-0.53,-0.02
1931506005,-0.84,-0.53,-0.02
1931508001,-0.84,-0.53,-0.02
1931510003,-0.85,-0.53,-0.03
1931512003,-0.85,-0.53,-0.03
1931514003,-0.85,-0.53,-0.03
1931516005,-0.85,-0.53,-0.03
1931517981,-0.85,-0.53,-0.03
1931519981,-0.85,-0.52,-0.02
1931521980,-0.85,-0.52,-0.02
1931523979,-0.85,-0.52,-0.02
1931525997,-0.85,-0.52,-0.02
1931527981,-0.85,-0.52,-0.02
1931529976,-0.85,-0.52,-0.02
1931531980,-0.85,-0.52,-0.02
1931533980,-0.85,-0.52,-0.02
1931535979,-0.85,-0.52,-0.02
1931537979,-0.85,-0.52,-0.02
1931539978,-0.85,-0.53,-0.02
1931541977,-0.85,-0.53,-0.02
1931544013,-0.85,-0.53,-0.02
1931546005,-0.85,-0.53,-0.02
1931548002,-0.85,-0.53,-0.02
1931550005,-0.85,-0.53,-0.02
1931552019,-0.85,-0.53,-0.02
1931554007,-0.85,-0.53,-0.02
1931556004,-0.85,-0.53,-0.02
1931557985,-0.85,-0.53,-0.02
1931559984,-0.85,-0.52,-0.02
1931561979,-0.85,-0.52,-0.02
1931563976,-0.85,-0.52,-0.02
1931565976,-0.85,-0.52,-0.02
1931567979,-0.85,-0.52,-0.02
1931569980,-0.85,-0.53,-0.02
1931571977,-0.85,-0.53,-0.02
1931573980,-0.85,-0.53,-0.02
1931575997,-0.85,-0.53,-0.02
1931577982,-0.85,-0.53,-0.02
1931579977,-0.86,-0.52,-0.01
1931581980,-0.86,-0.52,-0.01
1931584008,-0.86,-0.52,-0.01
1931586004,-0.86,-0.52,-0.01
1931588006,-0.86,-0.52,-0.01
1931590106,-0.85,-0.53,-0.02
1931592047,-0.85,-0.53,-0.02
1931594019,-0.85,-0.53,-0.02
1931596013,-0.85,-0.53,-0.02
1931598005,-0.85,-0.53,-0.02
1931600037,-0.85,-0.53,-0.01
1931602001,-0.85,-0.53,-0.01
1931603979,-0.85,-0.53,-0.01
1931605978,-0.85,-0.53,-0.01
1931608023,-0.85,-0.53,-0.01
1931609985,-0.85,-0.52,-0.02
1931611975,-0.85,-0.52,-0.02
1931613976,-0.85,-0.52,-0.02
1931615975,-0.85,-0.52,-0.02
1931617979,-0.85,-0.52,-0.02
1931619978,-0.85,-0.53,-0.02
1931622054,-0.85,-0.53,-0.02
1931624021,-0.85,-0.53,-0.02
1931626019,-0.85,-0.53,-0.02
1931628008,-0.85,-0.53,-0.02
1931630007,-0.85,-0.53,-0.02
1931632008,-0.85,-0.53,-0.02
1931634009,-0.85,-0.53,-0.02
1931636010,-0.85,-0.53,-0.02
1931637977,-0.85,-0.53,-0.02
1931639980,-0.86,-0.53,-0.02
1931641978,-0.86,-0.53,-0.02
1931643981,-0.86,-0.53,-0.02
1931645979,-0.86,-0.53,-0.02
1931647980,-0.86,-0.53,-0.02
1931649979,-0.85,-0.53,-0.02
1931651996,-0.85,-0.53,-0.02
1931653976,-0.85,-0.53,-0.02
1931655981,-0.85,-0.53,-0.02
1931657974,-0.85,-0.53,-0.02
1931659982,-0.84,-0.54,-0.02
1931661993,-0.84,-0.54,-0.02
1931664011,-0.84,-0.54,-0.02
1931666003,-0.84,-0.54,-0.02
1931668003,-0.84,-0.54,-0.02
1931670005,-0.84,-0.54,-0.02
1931672009,-0.84,-0.53,-0.02
1931674006,-0.84,-0.53,-0.02
1931676017,-0.84,-0.53,-0.02
1931677980,-0.84,-0.53,-0.02
1931679977,-0.84,-0.53,-0.02
1931681979,-0.85,-0.53,-0.02
1931683980,-0.85,-0.53,-0.02
1931685979,-0.85,-0.53,-0.02
1931687993,-0.85,-0.53,-0.02
1931689977,-0.85,-0.53,-0.02
1931691975,-0.84,-0.53,-0.02
1931693980,-0.84,-0.53,-0.02
1931695992,-0.84,-0.53,-0.02
1931697980,-0.84,-0.53,-0.02
1931700008,-0.84,-0.53,-0.02
1931701991,-0.85,-0.53,-0.02
1931704131,-0.85,-0.53,-0.02
1931706045,-0.85,-0.53,-0.02
1931708021,-0.85,-0.53,-0.02
1931710047,-0.85,-0.53,-0.02
1931712010,-0.85,-0.53,-0.02
1931714010,-0.85,-0.53,-0.02
1931716007,-0.85,-0.53,-0.02
1931718012,-0.85,-0.53,-0.02
1931720018,-0.85,-0.53,-0.02
1931721977,-0.85,-0.53,-0.03
1931723979,-0.85,-0.53,-0.03
1931726004,-0.85,-0.53,-0.03
1931727982,-0.85,-0.53,-0.03
1931729977,-0.85,-0.53,-0.03
1931731980,-0.84,-0.53,-0.02
1931733979,-0.84,-0.53,-0.02
1931735975,-0.84,-0.53,-0.02
1931737979,-0.84,-0.53,-0.02
1931739978,-0.84,-0.53,-0.02
1931741981,-0.85,-0.53,-0.02
1931744012,-0.85,-0.53,-0.02
1931746011,-0.85,-0.53,-0.02
1931748008,-0.85,-0.53,-0.02
1931750008,-0.85,-0.53,-0.02
1931752033,-0.84,-0.53,-0.03
1931754009,-0.84,-0.53,-0.03
1931756003,-0.84,-0.53,-0.03
1931757979,-0.84,-0.53,-0.03
1931759975,-0.84,-0.53,-0.03
1931761974,-0.85,-0.53,-0.02
1931763976,-0.85,-0.53,-0.02
1931765976,-0.85,-0.53,-0.02
1931767975,-0.85,-0.53,-0.02
1931769981,-0.85,-0.53,-0.02
1931771980,-0.85,-0.53,-0.03
1931773979,-0.85,-0.53,-0.03
1931775997,-0.85,-0.53,-0.03
