timestamp,accX,accY,accZ
2151527999,-0.91,-0.42,0.03
2151529987,-0.91,-0.42,0.03
2151531989,-0.91,-0.42,0.03
2151533990,-0.91,-0.42,0.03
2151535991,-0.89,-0.38,0.02
2151537991,-0.89,-0.38,0.02
2151539992,-0.89,-0.38,0.02
2151541992,-0.89,-0.38,0.02
2151543990,-0.89,-0.38,0.02
2151546021,-0.89,-0.38,0.02
2151548012,-0.89,-0.46,0.01
2151550011,-0.89,-0.46,0.01
2151552114,-0.89,-0.46,0.01
2151554015,-0.89,-0.46,0.01
2151556013,-0.89,-0.46,0.01
2151558013,-0.88,-0.51,0.01
2151559991,-0.88,-0.51,0.01
2151561987,-0.88,-0.51,0.01
2151563989,-0.88,-0.51,0.01
2151566011,-0.88,-0.51,0.01
2151567987,-0.88,-0.54,0.02
2151569990,-0.88,-0.54,0.02
2151571989,-0.88,-0.54,0.02
2151573989,-0.88,-0.54,0.02
2151576101,-0.88,-0.54,0.02
2151577995,-0.86,-0.53,0.00
2151579989,-0.86,-0.53,0.00
2151581991,-0.86,-0.53,0.00
2151583986,-0.86,-0.53,0.00
2151586024,-0.86,-0.53,0.00
2151588015,-0.88,-0.50,0.01
2151590015,-0.88,-0.50,0.01
2151592019,-0.88,-0.50,0.01
2151594017,-0.88,-0.50,0.01
2151596017,-0.88,-0.50,0.01
2151598009,-0.87,-0.50,0.01
2151599992,-0.87,-0.50,0.01
2151602096,-0.87,-0.50,0.01
2151603987,-0.87,-0.50,0.01
2151605985,-0.87,-0.50,0.01
2151607985,-0.88,-0.50,0.01
2151609990,-0.88,-0.50,0.01
2151611989,-0.88,-0.50,0.01
2151613992,-0.88,-0.50,0.01
2151615991,-0.88,-0.50,0.01
2151617987,-0.88,-0.48,0.00
2151619991,-0.88,-0.48,0.00
2151622059,-0.88,-0.48,0.00
2151623985,-0.88,-0.48,0.00
2151626117,-0.88,-0.48,0.00
2151628045,-0.88,-0.47,0.01
2151630016,-0.88,-0.47,0.01
2151632016,-0.88,-0.47,0.01
2151634010,-0.88,-0.47,0.01
2151636013,-0.88,-0.47,0.01
2151638012,-0.88,-0.46,0.01
2151640005,-0.88,-0.46,0.01
2151641990,-0.88,-0.46,0.01
2151643992,-0.88,-0.46,0.01
2151645991,-0.88,-0.46,0.01
2151647986,-0.89,-0.46,0.00
2151649999,-0.89,-0.46,0.00
2151652146,-0.89,-0.46,0.00
2151653984,-0.89,-0.46,0.00
2151655987,-0.89,-0.46,0.00
2151657987,-0.88,-0.47,0.01
2151659985,-0.88,-0.47,0.01
2151661988,-0.88,-0.47,0.01
2151664023,-0.88,-0.47,0.01
2151666067,-0.88,-0.47,0.01
2151668017,-0.88,-0.48,0.01
2151670008,-0.88,-0.48,0.01
2151672013,-0.88,-0.48,0.01
2151674015,-0.88,-0.48,0.01
2151676120,-0.88,-0.48,0.01
2151678030,-0.87,-0.49,0.00
2151680014,-0.87,-0.49,0.00
2151681991,-0.87,-0.49,0.00
2151684036,-0.87,-0.49,0.00
2151686042,-0.87,-0.49,0.00
2151688010,-0.88,-0.48,0.00
2151689996,-0.88,-0.48,0.00
2151691992,-0.88,-0.48,0.00
2151693990,-0.88,-0.48,0.00
2151695996,-0.88,-0.48,0.00
2151697984,-0.89,-0.47,0.01
2151699990,-0.89,-0.47,0.01
2151702108,-0.89,-0.47,0.01
2151703987,-0.89,-0.47,0.01
2151706032,-0.89,-0.47,0.01
2151708015,-0.88,-0.48,0.01
2151710009,-0.88,-0.48,0.01
2151712013,-0.88,-0.48,0.01
2151714007,-0.88,-0.48,0.01
2151716017,-0.88,-0.48,0.01
2151718011,-0.89,-0.47,0.01
2151719991,-0.89,-0.47,0.01
2151721992,-0.89,-0.47,0.01
2151723990,-0.89,-0.47,0.01
2151726097,-0.89,-0.47,0.01
2151727997,-0.89,-0.47,0.01
2151729991,-0.89,-0.46,0.02
2151732003,-0.89,-0.46,0.02
2151734150,-0.89,-0.46,0.02
2151736015,-0.89,-0.46,0.02
2151737990,-0.89,-0.46,0.02
2151739986,-0.88,-0.46,0.01
2151741987,-0.88,-0.46,0.01
2151743992,-0.88,-0.46,0.01
2151746037,-0.88,-0.46,0.01
2151748013,-0.88,-0.46,0.01
2151750008,-0.88,-0.46,0.01
2151752126,-0.88,-0.46,0.01
2151754016,-0.88,-0.46,0.01
2151756016,-0.88,-0.46,0.01
2151758008,-0.88,-0.46,0.01
2151759991,-0.88,-0.48,0.01
2151761993,-0.88,-0.48,0.01
2151763993,-0.88,-0.48,0.01
2151766018,-0.88,-0.48,0.01
2151768028,-0.88,-0.48,0.01
2151769991,-0.88,-0.48,0.01
2151771987,-0.88,-0.48,0.01
2151773987,-0.88,-0.48,0.01
2151776102,-0.88,-0.48,0.01
2151777999,-0.88,-0.48,0.01
2151779986,-0.88,-0.48,0.01
2151781987,-0.88,-0.48,0.01
2151783987,-0.88,-0.48,0.01
2151786023,-0.88,-0.48,0.01
2151788014,-0.88,-0.48,0.01
2151790024,-0.88,-0.48,0.02
2151792013,-0.88,-0.48,0.02
2151794055,-0.88,-0.48,0.02
2151796030,-0.88,-0.48,0.02
2151798027,-0.88,-0.48,0.02
2151800014,-0.89,-0.48,0.01
2151802130,-0.89,-0.48,0.01
2151803992,-0.89,-0.48,0.01
2151805990,-0.89,-0.48,0.01
2151807992,-0.89,-0.48,0.01
2151809997,-0.88,-0.47,0.02
2151811991,-0.88,-0.47,0.02
2151813991,-0.88,-0.47,0.02
2151815991,-0.88,-0.47,0.02
2151817992,-0.88,-0.47,0.02
2151819987,-0.88,-0.48,0.01
2151821991,-0.88,-0.48,0.01
2151823989,-0.88,-0.48,0.01
2151826099,-0.88,-0.48,0.01
2151828018,-0.88,-0.48,0.01
2151830012,-0.89,-0.47,0.01
2151832009,-0.89,-0.47,0.01
2151834016,-0.89,-0.47,0.01
2151836010,-0.89,-0.47,0.01
2151838010,-0.89,-0.47,0.01
2151839991,-0.88,-0.47,0.02
2151841991,-0.88,-0.47,0.02
2151843991,-0.88,-0.47,0.02
2151845991,-0.88,-0.47,0.02
2151847992,-0.88,-0.47,0.02
2151850155,-0.88,-0.47,0.00
2151852136,-0.88,-0.47,0.00
2151853991,-0.88,-0.47,0.00
2151855990,-0.88,-0.47,0.00
2151857991,-0.88,-0.47,0.00
2151859991,-0.88,-0.47,0.02
2151861990,-0.88,-0.47,0.02
2151863993,-0.88,-0.47,0.02
2151866060,-0.88,-0.47,0.02
2151868042,-0.88,-0.47,0.02
2151870058,-0.88,-0.48,0.01
2151872011,-0.88,-0.48,0.01
2151874012,-0.88,-0.48,0.01
2151876119,-0.88,-0.48,0.01
2151878019,-0.88,-0.48,0.01
2151880009,-0.88,-0.47,0.01
2151882010,-0.88,-0.47,0.01
2151883989,-0.88,-0.47,0.01
2151885992,-0.88,-0.47,0.01
2151887993,-0.88,-0.47,0.01
2151889997,-0.88,-0.48,0.01
2151891984,-0.88,-0.48,0.01
2151893991,-0.88,-0.48,0.01
2151895999,-0.88,-0.48,0.01
2151897986,-0.88,-0.48,0.01
2151900049,-0.88,-0.48,0.01
2151902148,-0.88,-0.48,0.01
2151903985,-0.88,-0.48,0.01
2151906032,-0.88,-0.48,0.01
2151908021,-0.88,-0.48,0.01
2151910018,-0.88,-0.48,0.01
2151912018,-0.88,-0.48,0.01
2151914012,-0.88,-0.48,0.01
2151916012,-0.88,-0.48,0.01
2151918008,-0.88,-0.48,0.01
2151919991,-0.88,-0.48,0.01
2151921991,-0.88,-0.48,0.01
2151923990,-0.88,-0.48,0.01
2151926093,-0.88,-0.48,0.01
2151927998,-0.88,-0.48,0.01
2151929993,-0.88,-0.48,0.01
2151931992,-0.88,-0.48,0.00
2151933987,-0.88,-0.48,0.00
2151935987,-0.88,-0.48,0.00
2151937986,-0.88,-0.48,0.00
2151939986,-0.88,-0.48,0.00
2151941992,-0.88,-0.47,0.01
2151943987,-0.88,-0.47,0.01
2151946025,-0.88,-0.47,0.01
2151948012,-0.88,-0.47,0.01
2151950009,-0.88,-0.47,0.01
2151952111,-0.87,-0.48,0.01
2151954008,-0.87,-0.48,0.01
2151956010,-0.87,-0.48,0.01
2151958007,-0.87,-0.48,0.01
2151959991,-0.87,-0.48,0.01
2151961991,-0.88,-0.48,0.00
2151963991,-0.88,-0.48,0.00
2151966028,-0.88,-0.48,0.00
2151967990,-0.88,-0.48,0.00
2151969992,-0.88,-0.48,0.00
2151971990,-0.88,-0.48,0.00
2151973986,-0.88,-0.48,0.00
2151976098,-0.88,-0.48,0.00
2151977999,-0.88,-0.48,0.00
2151979990,-0.88,-0.48,0.00
2151981991,-0.88,-0.47,0.02
2151983987,-0.88,-0.47,0.02
2151986025,-0.88,-0.47,0.02
2151988013,-0.88,-0.47,0.02
2151990023,-0.88,-0.47,0.02
2151992022,-0.88,-0.47,0.02
2151994050,-0.88,-0.47,0.02
2151996036,-0.88,-0.47,0.02
2151998023,-0.88,-0.47,0.02
2152000010,-0.88,-0.47,0.02
2152002098,-0.88,-0.47,0.02
2152003991,-0.88,-0.47,0.02
2152005992,-0.88,-0.47,0.02
2152007991,-0.88,-0.47,0.02
2152009991,-0.88,-0.47,0.02
2152011991,-0.88,-0.47,0.01
2152013989,-0.88,-0.47,0.01
2152015992,-0.88,-0.47,0.01
2152017989,-0.88,-0.47,0.01
2152019987,-0.88,-0.47,0.01
2152021986,-0.88,-0.47,0.01
2152023991,-0.88,-0.47,0.01
2152026103,-0.88,-0.47,0.01
2152028018,-0.88,-0.47,0.01
2152030017,-0.88,-0.47,0.01
2152032013,-0.88,-0.47,0.00
2152034020,-0.88,-0.47,0.00
2152036018,-0.88,-0.47,0.00
2152038010,-0.88,-0.47,0.00
2152039986,-0.88,-0.47,0.00
2152041991,-0.89,-0.47,0.02
2152043983,-0.89,-0.47,0.02
2152045990,-0.89,-0.47,0.02
2152047993,-0.89,-0.47,0.02
2152050041,-0.89,-0.47,0.02
2152052107,-0.88,-0.47,0.02
2152053984,-0.88,-0.47,0.02
2152055989,-0.88,-0.47,0.02
2152057991,-0.88,-0.47,0.02
2152059987,-0.88,-0.47,0.02
2152061991,-0.88,-0.48,0.01
2152063992,-0.88,-0.48,0.01
2152066057,-0.88,-0.48,0.01
2152068007,-0.88,-0.48,0.01
2152070008,-0.88,-0.48,0.01
2152072015,-0.89,-0.47,0.02
2152074065,-0.89,-0.47,0.02
2152076124,-0.89,-0.47,0.02
2152078014,-0.89,-0.47,0.02
2152080009,-0.89,-0.47,0.02
2152081998,-0.88,-0.48,0.01
2152083990,-0.88,-0.48,0.01
2152085990,-0.88,-0.48,0.01
2152087990,-0.88,-0.48,0.01
2152089997,-0.88,-0.48,0.01
2152091991,-0.89,-0.47,0.01
2152093991,-0.89,-0.47,0.01
2152095997,-0.89,-0.47,0.01
2152097982,-0.89,-0.47,0.01
2152099991,-0.89,-0.47,0.01
2152102111,-0.88,-0.47,0.02
2152104072,-0.88,-0.47,0.02
2152106044,-0.88,-0.47,0.02
2152108018,-0.88,-0.47,0.02
2152110010,-0.88,-0.47,0.02
2152112012,-0.88,-0.47,0.02
2152114010,-0.88,-0.47,0.02
2152116008,-0.88,-0.47,0.02
2152118009,-0.88,-0.47,0.02
2152120008,-0.88,-0.47,0.02
2152121991,-0.88,-0.47,0.02
2152123992,-0.88,-0.47,0.01
2152126108,-0.88,-0.47,0.01
2152127999,-0.88,-0.47,0.01
2152129991,-0.88,-0.47,0.01
2152131990,-0.88,-0.47,0.01
2152133991,-0.89,-0.47,0.01
2152135990,-0.89,-0.47,0.01
2152137991,-0.89,-0.47,0.01
2152139987,-0.89,-0.47,0.01
2152141990,-0.89,-0.47,0.01
2152143987,-0.88,-0.46,0.01
2152146020,-0.88,-0.46,0.01
2152148014,-0.88,-0.46,0.01
2152150009,-0.88,-0.46,0.01
2152152109,-0.88,-0.46,0.01
2152154013,-0.88,-0.48,0.01
2152156009,-0.88,-0.48,0.01
2152158010,-0.88,-0.48,0.01
2152159991,-0.88,-0.48,0.01
2152161992,-0.88,-0.48,0.01
2152163993,-0.88,-0.48,0.01
2152166066,-0.88,-0.48,0.01
2152168033,-0.88,-0.48,0.01
2152170005,-0.88,-0.48,0.01
2152171984,-0.88,-0.48,0.01
2152173990,-0.88,-0.47,0.00
2152176104,-0.88,-0.47,0.00
2152178026,-0.88,-0.47,0.00
2152179991,-0.88,-0.47,0.00
2152181990,-0.88,-0.47,0.00
2152183987,-0.88,-0.47,0.01
2152186028,-0.88,-0.47,0.01
2152188014,-0.88,-0.47,0.01
2152190022,-0.88,-0.47,0.01
2152192016,-0.88,-0.47,0.01
2152194005,-0.88,-0.48,0.00
2152196019,-0.88,-0.48,0.00
2152198013,-0.88,-0.48,0.00
2152199996,-0.88,-0.48,0.00
2152202094,-0.88,-0.48,0.00
2152203992,-0.88,-0.47,0.01
2152205987,-0.88,-0.47,0.01
2152207987,-0.88,-0.47,0.01
2152209991,-0.88,-0.47,0.01
2152211992,-0.88,-0.47,0.01
2152214158,-0.88,-0.47,0.01
2152216023,-0.88,-0.47,0.01
2152217986,-0.88,-0.47,0.01
2152219990,-0.88,-0.47,0.01
2152221987,-0.88,-0.47,0.01
2152223982,-0.88,-0.48,0.01
2152226331,-0.88,-0.48,0.01
2152228052,-0.88,-0.48,0.01
2152230022,-0.88,-0.48,0.01
2152232009,-0.88,-0.48,0.01
2152234014,-0.88,-0.48,0.00
2152236013,-0.88,-0.48,0.00
2152238008,-0.88,-0.48,0.00
2152240014,-0.88,-0.48,0.00
2152241992,-0.88,-0.48,0.00
2152243991,-0.88,-0.47,0.01
2152245992,-0.88,-0.47,0.01
2152247991,-0.88,-0.47,0.01
2152249991,-0.88,-0.47,0.01
2152252111,-0.88,-0.47,0.01
2152253987,-0.88,-0.48,0.00
2152255991,-0.88,-0.48,0.00
2152257991,-0.88,-0.48,0.00
2152259990,-0.88,-0.48,0.00
2152262069,-0.88,-0.48,0.00
2152264034,-0.88,-0.48,0.00
2152266055,-0.88,-0.48,0.00
2152268016,-0.88,-0.48,0.00
2152270014,-0.88,-0.48,0.00
2152272015,-0.88,-0.48,0.00
2152274015,-0.89,-0.47,0.00
2152276125,-0.89,-0.47,0.00
2152278053,-0.89,-0.47,0.00
2152280054,-0.89,-0.47,0.00
2152282000,-0.89,-0.47,0.00
2152283989,-0.89,-0.47,0.01
2152285990,-0.89,-0.47,0.01
2152287990,-0.89,-0.47,0.01
2152289995,-0.89,-0.47,0.01
2152291985,-0.89,-0.47,0.01
2152293991,-0.89,-0.47,0.01
2152295996,-0.88,-0.48,0.01
2152297984,-0.88,-0.48,0.01
2152299982,-0.88,-0.48,0.01
2152302107,-0.88,-0.48,0.01
2152303992,-0.88,-0.48,0.01
2152306024,-0.88,-0.48,0.01
2152308014,-0.88,-0.48,0.01
2152310019,-0.88,-0.48,0.01
2152312012,-0.88,-0.48,0.01
2152314018,-0.88,-0.48,0.01
2152316014,-0.89,-0.48,0.01
2152318008,-0.89,-0.48,0.01
2152320000,-0.89,-0.48,0.01
2152322098,-0.89,-0.48,0.01
2152324022,-0.89,-0.48,0.01
2152326102,-0.88,-0.48,0.01
2152327998,-0.88,-0.48,0.01
2152329990,-0.88,-0.48,0.01
2152331987,-0.88,-0.48,0.01
2152333994,-0.88,-0.48,0.01
2152335991,-0.88,-0.48,0.00
2152337992,-0.88,-0.48,0.00
2152339989,-0.88,-0.48,0.00
2152341985,-0.88,-0.48,0.00
2152343987,-0.88,-0.48,0.00
2152346034,-0.89,-0.47,0.01
2152348017,-0.89,-0.47,0.01
2152350015,-0.89,-0.47,0.01
2152352116,-0.89,-0.47,0.01
2152354017,-0.89,-0.47,0.01
2152356012,-0.88,-0.47,0.02
2152358009,-0.88,-0.47,0.02
2152359991,-0.88,-0.47,0.02
2152361990,-0.88,-0.47,0.02
2152363994,-0.88,-0.47,0.02
2152366017,-0.88,-0.47,0.02
2152367987,-0.88,-0.47,0.02
2152369987,-0.88,-0.47,0.02
2152371991,-0.88,-0.47,0.02
2152373992,-0.88,-0.47,0.02
2152376097,-0.88,-0.47,0.02
2152377995,-0.88,-0.47,0.02
2152379990,-0.88,-0.47,0.02
2152381986,-0.88,-0.47,0.02
2152383989,-0.88,-0.47,0.02
2152386021,-0.88,-0.47,0.01
2152388016,-0.88,-0.47,0.01
2152390018,-0.88,-0.47,0.01
2152392015,-0.88,-0.47,0.01
2152394016,-0.88,-0.47,0.01
2152396019,-0.88,-0.47,0.01
2152398004,-0.88,-0.47,0.01
2152399993,-0.88,-0.47,0.01
2152402090,-0.88,-0.47,0.01
2152403987,-0.88,-0.47,0.01
2152405986,-0.89,-0.47,0.01
2152407984,-0.89,-0.47,0.01
2152409986,-0.89,-0.47,0.01
2152411991,-0.89,-0.47,0.01
2152413991,-0.89,-0.47,0.01
2152415992,-0.88,-0.47,0.01
2152417990,-0.88,-0.47,0.01
2152419998,-0.88,-0.47,0.01
2152421981,-0.88,-0.47,0.01
2152423978,-0.88,-0.47,0.01
2152426096,-0.89,-0.47,0.02
2152428008,-0.89,-0.47,0.02
2152430006,-0.89,-0.47,0.02
2152432007,-0.89,-0.47,0.02
2152434052,-0.89,-0.47,0.02
2152436031,-0.88,-0.47,0.01
2152438017,-0.88,-0.47,0.01
2152440005,-0.88,-0.47,0.01
2152442012,-0.88,-0.47,0.01
2152443979,-0.88,-0.47,0.01
2152445981,-0.88,-0.47,0.01
2152447980,-0.88,-0.47,0.01
2152449976,-0.88,-0.47,0.01
2152452095,-0.88,-0.47,0.01
2152453976,-0.88,-0.47,0.01
2152455975,-0.88,-0.47,0.01
2152457978,-0.88,-0.47,0.01
2152459979,-0.88,-0.47,0.01
2152461974,-0.88,-0.47,0.01
2152463979,-0.88,-0.47,0.01
2152466055,-0.88,-0.47,0.01
2152468003,-0.88,-0.47,0.01
2152470005,-0.88,-0.47,0.01
2152472007,-0.88,-0.47,0.01
2152474004,-0.88,-0.47,0.01
2152476107,-0.88,-0.47,0.01
2152478013,-0.88,-0.47,0.01
2152480007,-0.88,-0.47,0.01
2152481977,-0.88,-0.47,0.01
2152484025,-0.88,-0.47,0.01
2152485998,-0.88,-0.47,0.01
2152487976,-0.88,-0.46,0.02
2152489987,-0.88,-0.46,0.02
2152491992,-0.88,-0.46,0.02
2152494042,-0.88,-0.46,0.02
2152496025,-0.88,-0.46,0.02
2152497985,-0.89,-0.47,0.01
2152499976,-0.89,-0.47,0.01
2152502004,-0.89,-0.47,0.01
2152503976,-0.89,-0.47,0.01
2152506028,-0.89,-0.47,0.01
2152508006,-0.88,-0.47,0.02
2152510004,-0.88,-0.47,0.02
2152512006,-0.88,-0.47,0.02
2152514001,-0.88,-0.47,0.02
2152516002,-0.88,-0.47,0.02
2152518007,-0.89,-0.48,0.01
2152519979,-0.89,-0.48,0.01
2152521977,-0.89,-0.48,0.01
2152523979,-0.89,-0.48,0.01
2152525995,-0.89,-0.48,0.01
2152527979,-0.88,-0.48,0.00
2152529992,-0.88,-0.48,0.00
2152531979,-0.88,-0.48,0.00
2152533979,-0.88,-0.48,0.00
2152535978,-0.88,-0.48,0.00
2152538005,-0.89,-0.48,0.00
2152540129,-0.89,-0.48,0.00
2152542019,-0.89,-0.48,0.00
2152543979,-0.89,-0.48,0.00
2152546019,-0.89,-0.48,0.00
2152548004,-0.86,-0.46,0.02
2152550004,-0.86,-0.46,0.02
2152552038,-0.86,-0.46,0.02
2152554006,-0.86,-0.46,0.02
2152556006,-0.86,-0.46,0.02
2152558008,-0.89,-0.48,0.02
2152559979,-0.89,-0.48,0.02
2152561979,-0.89,-0.48,0.02
2152563981,-0.89,-0.48,0.02
2152566012,-0.89,-0.48,0.02
2152567979,-0.87,-0.48,0.02
2152569976,-0.87,-0.48,0.02
2152571979,-0.87,-0.48,0.02
2152573978,-0.87,-0.48,0.02
2152575997,-0.87,-0.48,0.02
2152577982,-0.87,-0.49,0.00
2152579979,-0.87,-0.49,0.00
2152581977,-0.87,-0.49,0.00
2152583978,-0.87,-0.49,0.00
2152586049,-0.87,-0.49,0.00
2152588051,-0.88,-0.47,0.00
2152590034,-0.88,-0.47,0.00
2152592016,-0.88,-0.47,0.00
2152594007,-0.88,-0.47,0.00
2152596016,-0.88,-0.47,0.00
2152598006,-0.89,-0.48,0.00
2152600005,-0.89,-0.48,0.00
2152602038,-0.89,-0.48,0.00
2152603976,-0.89,-0.48,0.00
2152605979,-0.89,-0.48,0.00
2152607976,-0.88,-0.48,0.00
2152609977,-0.88,-0.48,0.00
2152611980,-0.88,-0.48,0.00
2152613979,-0.88,-0.48,0.00
2152615976,-0.88,-0.48,0.00
2152617975,-0.88,-0.48,0.00
2152619981,-0.88,-0.48,0.00
2152622056,-0.88,-0.48,0.00
2152623978,-0.88,-0.48,0.00
2152626018,-0.88,-0.48,0.00
2152628008,-0.89,-0.47,0.00
2152630006,-0.89,-0.47,0.00
2152632004,-0.89,-0.47,0.00
2152634005,-0.89,-0.47,0.00
2152636007,-0.89,-0.47,0.00
2152638062,-0.88,-0.47,0.01
2152640028,-0.88,-0.47,0.01
2152641975,-0.88,-0.47,0.01
2152643977,-0.88,-0.47,0.01
2152645977,-0.88,-0.47,0.01
2152647974,-0.88,-0.48,0.00
2152649973,-0.88,-0.48,0.00
2152651995,-0.88,-0.48,0.00
2152653973,-0.88,-0.48,0.00
2152655975,-0.88,-0.48,0.00
2152657976,-0.88,-0.48,0.01
2152659975,-0.88,-0.48,0.01
2152661985,-0.88,-0.48,0.01
2152663980,-0.88,-0.48,0.01
2152666043,-0.88,-0.48,0.01
2152668005,-0.88,-0.48,0.01
2152670004,-0.88,-0.48,0.02
2152672003,-0.88,-0.48,0.02
2152674004,-0.88,-0.48,0.02
2152676021,-0.88,-0.48,0.02
2152678006,-0.88,-0.48,0.02
2152679981,-0.88,-0.47,0.01
2152681979,-0.88,-0.47,0.01
2152683979,-0.88,-0.47,0.01
2152685979,-0.88,-0.47,0.01
2152687988,-0.88,-0.47,0.01
2152690029,-0.88,-0.48,0.01
2152691979,-0.88,-0.48,0.01
2152693977,-0.88,-0.48,0.01
2152696019,-0.88,-0.48,0.01
2152698039,-0.88,-0.48,0.01
2152699997,-0.88,-0.47,0.02
2152702000,-0.88,-0.47,0.02
2152703976,-0.88,-0.47,0.02
2152706017,-0.88,-0.47,0.02
2152708000,-0.88,-0.47,0.02
2152710002,-0.89,-0.46,0.02
2152712008,-0.89,-0.46,0.02
2152714005,-0.89,-0.46,0.02
2152716013,-0.89,-0.46,0.02
2152718005,-0.89,-0.46,0.02
2152720000,-0.89,-0.47,0.02
2152721977,-0.89,-0.47,0.02
2152723980,-0.89,-0.47,0.02
2152726002,-0.89,-0.47,0.02
2152727982,-0.89,-0.47,0.02
2152729975,-0.88,-0.47,0.02
2152731979,-0.88,-0.47,0.02
2152733976,-0.88,-0.47,0.02
2152735977,-0.88,-0.47,0.02
2152737977,-0.88,-0.47,0.02
2152739975,-0.88,-0.47,0.01
2152741979,-0.88,-0.47,0.01
2152744068,-0.88,-0.47,0.01
2152746043,-0.88,-0.47,0.01
2152748003,-0.88,-0.47,0.01
2152750006,-0.89,-0.47,0.01
2152752034,-0.89,-0.47,0.01
2152754010,-0.89,-0.47,0.01
2152756005,-0.89,-0.47,0.01
2152758004,-0.89,-0.47,0.01
2152760013,-0.89,-0.47,0.02
2152761975,-0.89,-0.47,0.02
2152763980,-0.89,-0.47,0.02
2152766010,-0.89,-0.47,0.02
2152767972,-0.89,-0.47,0.02
2152769978,-0.89,-0.46,0.02
2152771977,-0.89,-0.46,0.02
2152773977,-0.89,-0.46,0.02
2152775998,-0.89,-0.46,0.02
2152777982,-0.89,-0.46,0.02
2152779974,-0.88,-0.48,0.01
2152781978,-0.88,-0.48,0.01
2152783976,-0.88,-0.48,0.01
2152786020,-0.88,-0.48,0.01
2152788001,-0.88,-0.48,0.01
2152790013,-0.88,-0.48,0.01
2152792005,-0.88,-0.48,0.01
2152794006,-0.88,-0.48,0.01
2152796009,-0.88,-0.48,0.01
2152798008,-0.88,-0.48,0.01
2152799974,-0.88,-0.48,0.00
2152801996,-0.88,-0.48,0.00
2152803975,-0.88,-0.48,0.00
2152805978,-0.88,-0.48,0.00
2152807975,-0.88,-0.48,0.00
2152809979,-0.89,-0.47,0.00
2152811978,-0.89,-0.47,0.00
2152813976,-0.89,-0.47,0.00
2152815980,-0.89,-0.47,0.00
2152817978,-0.89,-0.47,0.00
2152819979,-0.88,-0.47,0.00
2152821981,-0.88,-0.47,0.00
2152824028,-0.88,-0.47,0.00
2152826030,-0.88,-0.47,0.00
2152828037,-0.88,-0.47,0.00
2152830006,-0.88,-0.46,0.00
2152832006,-0.88,-0.46,0.00
2152834006,-0.88,-0.46,0.00
2152836007,-0.88,-0.46,0.00
2152838003,-0.88,-0.46,0.00
2152840002,-0.89,-0.46,0.00
2152842006,-0.89,-0.46,0.00
2152843979,-0.89,-0.46,0.00
2152845980,-0.89,-0.46,0.00
2152847975,-0.89,-0.46,0.00
2152849979,-0.88,-0.47,0.01
2152851997,-0.88,-0.47,0.01
2152853975,-0.88,-0.47,0.01
2152855974,-0.88,-0.47,0.01
2152857981,-0.88,-0.47,0.01
2152859985,-0.88,-0.47,0.01
2152861978,-0.88,-0.48,0.00
2152863977,-0.88,-0.48,0.00
2152866010,-0.88,-0.48,0.00
2152868016,-0.88,-0.48,0.00
2152870058,-0.88,-0.48,0.00
2152872032,-0.88,-0.48,-0.00
2152874008,-0.88,-0.48,-0.00
2152876020,-0.88,-0.48,-0.00
2152878009,-0.88,-0.48,-0.00
2152880006,-0.88,-0.48,-0.00
2152882002,-0.88,-0.48,0.01
2152884006,-0.88,-0.48,0.01
2152885976,-0.88,-0.48,0.01
2152887981,-0.88,-0.48,0.01
2152889988,-0.88,-0.48,0.01
2152891972,-0.88,-0.48,0.00
