timestamp,accX,accY,accZ
1744152107,-0.88,-0.47,0.02
1744153995,-0.88,-0.47,0.02
1744155987,-0.88,-0.47,0.02
1744157991,-0.88,-0.47,0.02
1744159984,-0.88,-0.47,0.02
1744161993,-0.88,-0.47,0.02
1744164013,-0.88,-0.47,0.02
1744165985,-0.88,-0.47,0.02
1744167984,-0.88,-0.47,0.02
1744170023,-0.88,-0.47,0.01
1744172011,-0.88,-0.47,0.01
1744174009,-0.88,-0.47,0.01
1744176113,-0.88,-0.47,0.01
1744178024,-0.88,-0.47,0.01
1744180009,-0.89,-0.46,0.03
1744182013,-0.89,-0.46,0.03
1744183995,-0.89,-0.46,0.03
1744185991,-0.89,-0.46,0.03
1744187990,-0.89,-0.46,0.03
1744189986,-0.88,-0.47,0.02
1744191986,-0.88,-0.47,0.02
1744193991,-0.88,-0.47,0.02
1744196073,-0.88,-0.47,0.02
1744198031,-0.88,-0.47,0.02
1744199992,-0.88,-0.48,0.03
1744202107,-0.88,-0.48,0.03
1744203990,-0.88,-0.48,0.03
1744205988,-0.88,-0.48,0.03
1744207990,-0.88,-0.48,0.03
1744210032,-0.88,-0.47,0.03
1744212016,-0.88,-0.47,0.03
1744214013,-0.88,-0.47,0.03
1744216052,-0.88,-0.47,0.03
1744218013,-0.88,-0.47,0.03
1744220013,-0.88,-0.48,0.04
1744222014,-0.88,-0.48,0.04
1744224016,-0.88,-0.48,0.04
1744226226,-0.88,-0.48,0.04
1744228078,-0.88,-0.48,0.04
1744229991,-0.88,-0.47,0.04
1744231995,-0.88,-0.47,0.04
1744233985,-0.88,-0.47,0.04
1744235984,-0.88,-0.47,0.04
1744237987,-0.88,-0.47,0.04
1744239992,-0.88,-0.47,0.04
1744242010,-0.88,-0.47,0.04
1744244070,-0.88,-0.47,0.04
1744246018,-0.88,-0.47,0.04
1744247992,-0.88,-0.47,0.04
1744250028,-0.88,-0.47,0.04
1744252132,-0.88,-0.47,0.04
1744254015,-0.88,-0.47,0.04
1744256016,-0.88,-0.47,0.04
1744258011,-0.88,-0.47,0.04
1744260014,-0.88,-0.47,0.05
1744262011,-0.88,-0.47,0.05
1744264020,-0.88,-0.47,0.05
1744265991,-0.88,-0.47,0.05
1744267987,-0.88,-0.47,0.05
1744269991,-0.88,-0.47,0.04
1744271991,-0.88,-0.47,0.04
1744273991,-0.88,-0.47,0.04
1744276098,-0.88,-0.47,0.04
1744277998,-0.88,-0.47,0.04
1744279991,-0.88,-0.48,0.03
1744281993,-0.88,-0.48,0.03
1744283997,-0.88,-0.48,0.03
1744285990,-0.88,-0.48,0.03
1744287989,-0.88,-0.48,0.03
1744290020,-0.88,-0.48,0.03
1744292014,-0.88,-0.48,0.03
1744294013,-0.88,-0.48,0.03
1744296017,-0.88,-0.48,0.03
1744298011,-0.88,-0.48,0.03
1744300010,-0.88,-0.47,0.04
1744302123,-0.88,-0.47,0.04
1744303991,-0.88,-0.47,0.04
1744306079,-0.88,-0.47,0.04
1744308029,-0.88,-0.47,0.04
1744309989,-0.88,-0.48,0.02
1744311987,-0.88,-0.48,0.02
1744313986,-0.88,-0.48,0.02
1744315986,-0.88,-0.48,0.02
1744318021,-0.88,-0.48,0.02
1744319991,-0.88,-0.48,0.02
1744321987,-0.88,-0.48,0.02
1744323990,-0.88,-0.48,0.02
1744326102,-0.88,-0.48,0.02
1744327997,-0.88,-0.48,0.02
1744330028,-0.88,-0.48,0.02
1744332012,-0.88,-0.48,0.02
1744334011,-0.88,-0.48,0.02
1744336017,-0.88,-0.48,0.02
1744338017,-0.88,-0.48,0.02
1744340016,-0.88,-0.48,0.02
1744342014,-0.88,-0.47,0.02
1744343990,-0.88,-0.47,0.02
1744345992,-0.88,-0.47,0.02
1744347990,-0.88,-0.47,0.02
1744349986,-0.88,-0.47,0.02
1744352085,-0.88,-0.48,0.02
1744353991,-0.88,-0.48,0.02
1744355987,-0.88,-0.48,0.02
1744357990,-0.88,-0.48,0.02
1744359985,-0.88,-0.48,0.02
1744361993,-0.88,-0.48,0.02
1744364020,-0.88,-0.48,0.02
1744365985,-0.88,-0.48,0.02
1744368067,-0.88,-0.48,0.02
1744370049,-0.88,-0.48,0.02
1744372017,-0.88,-0.48,0.02
1744374016,-0.88,-0.48,0.02
1744376123,-0.88,-0.48,0.02
1744378023,-0.88,-0.48,0.02
1744380014,-0.88,-0.48,0.02
1744382016,-0.88,-0.48,0.02
1744384019,-0.88,-0.48,0.02
1744385991,-0.88,-0.48,0.02
1744387992,-0.88,-0.48,0.02
1744389990,-0.88,-0.48,0.02
1744391986,-0.88,-0.48,0.02
1744393995,-0.88,-0.48,0.02
1744395995,-0.88,-0.48,0.02
1744397984,-0.88,-0.48,0.02
1744399990,-0.88,-0.48,0.02
1744402089,-0.88,-0.49,0.02
1744403999,-0.88,-0.49,0.02
1744405990,-0.88,-0.49,0.02
1744407985,-0.88,-0.49,0.02
1744410018,-0.88,-0.49,0.02
1744412014,-0.87,-0.49,0.02
1744414082,-0.87,-0.49,0.02
1744416059,-0.87,-0.49,0.02
1744418019,-0.87,-0.49,0.02
1744420050,-0.87,-0.49,0.02
1744422022,-0.87,-0.49,0.04
1744424016,-0.87,-0.49,0.04
1744426120,-0.87,-0.49,0.04
1744428023,-0.87,-0.49,0.04
1744429985,-0.87,-0.49,0.04
1744431984,-0.88,-0.49,0.03
1744433991,-0.88,-0.49,0.03
1744435987,-0.88,-0.49,0.03
1744437993,-0.88,-0.49,0.03
1744439993,-0.88,-0.49,0.03
1744441989,-0.88,-0.49,0.02
1744443986,-0.88,-0.49,0.02
1744445990,-0.88,-0.49,0.02
1744447990,-0.88,-0.49,0.02
1744450023,-0.88,-0.49,0.02
1744452111,-0.88,-0.48,0.03
1744454012,-0.88,-0.48,0.03
1744456014,-0.88,-0.48,0.03
1744458017,-0.88,-0.48,0.03
1744460019,-0.88,-0.48,0.03
1744462018,-0.88,-0.48,0.02
1744464033,-0.88,-0.48,0.02
1744465987,-0.88,-0.48,0.02
1744467986,-0.88,-0.48,0.02
1744469986,-0.88,-0.48,0.02
1744471990,-0.88,-0.48,0.02
1744473991,-0.88,-0.48,0.02
1744476120,-0.88,-0.48,0.02
1744478067,-0.88,-0.48,0.02
1744480011,-0.88,-0.48,0.02
1744481992,-0.88,-0.48,0.02
1744483997,-0.88,-0.48,0.02
1744485987,-0.88,-0.48,0.02
1744487984,-0.88,-0.48,0.02
1744490039,-0.88,-0.48,0.02
1744492017,-0.88,-0.48,0.03
1744494019,-0.88,-0.48,0.03
1744496017,-0.88,-0.48,0.03
1744498019,-0.88,-0.48,0.03
1744500016,-0.88,-0.48,0.03
1744502137,-0.88,-0.47,0.02
1744504013,-0.88,-0.47,0.02
1744505991,-0.88,-0.47,0.02
1744507991,-0.88,-0.47,0.02
1744509983,-0.88,-0.47,0.02
1744511992,-0.88,-0.47,0.02
1744513991,-0.88,-0.47,0.02
1744515990,-0.88,-0.47,0.02
1744517992,-0.88,-0.47,0.02
1744519992,-0.88,-0.47,0.02
1744521997,-0.88,-0.47,0.02
1744524025,-0.88,-0.48,0.02
1744526096,-0.88,-0.48,0.02
1744527998,-0.88,-0.48,0.02
1744530028,-0.88,-0.48,0.02
1744532016,-0.88,-0.48,0.02
1744534015,-0.89,-0.47,0.03
1744536016,-0.89,-0.47,0.03
1744538015,-0.89,-0.47,0.03
1744540071,-0.89,-0.47,0.03
1744542056,-0.89,-0.47,0.03
1744544018,-0.88,-0.47,0.03
1744546016,-0.88,-0.47,0.03
1744547989,-0.88,-0.47,0.03
1744549991,-0.88,-0.47,0.03
1744552109,-0.88,-0.47,0.03
1744553992,-0.88,-0.47,0.03
1744555990,-0.88,-0.47,0.03
1744557987,-0.88,-0.47,0.03
1744559991,-0.88,-0.47,0.03
1744561993,-0.88,-0.47,0.03
1744564013,-0.88,-0.48,0.03
1744565990,-0.88,-0.48,0.03
1744567987,-0.88,-0.48,0.03
1744570030,-0.88,-0.48,0.03
1744572013,-0.88,-0.48,0.03
1744574012,-0.88,-0.47,0.03
1744576114,-0.88,-0.47,0.03
1744578021,-0.88,-0.47,0.03
1744580013,-0.88,-0.47,0.03
1744582012,-0.88,-0.47,0.03
1744583998,-0.88,-0.48,0.03
1744585990,-0.88,-0.48,0.03
1744587991,-0.88,-0.48,0.03
1744589991,-0.88,-0.48,0.03
1744591987,-0.88,-0.48,0.03
1744593991,-0.88,-0.48,0.03
1744595995,-0.88,-0.48,0.03
1744597990,-0.88,-0.48,0.03
1744599992,-0.88,-0.48,0.03
1744602176,-0.88,-0.48,0.03
1744604033,-0.88,-0.47,0.03
1744605989,-0.88,-0.47,0.03
1744607985,-0.88,-0.47,0.03
1744610031,-0.88,-0.47,0.03
1744612018,-0.88,-0.47,0.03
1744614013,-0.88,-0.47,0.03
1744616015,-0.88,-0.47,0.03
1744618018,-0.88,-0.47,0.03
1744620021,-0.88,-0.47,0.03
1744622086,-0.88,-0.47,0.03
1744624001,-0.88,-0.47,0.03
1744626125,-0.88,-0.47,0.03
1744627998,-0.88,-0.47,0.03
1744629991,-0.88,-0.47,0.03
1744631992,-0.88,-0.47,0.03
1744633991,-0.88,-0.47,0.03
1744635992,-0.88,-0.47,0.03
1744637989,-0.88,-0.47,0.03
1744639987,-0.88,-0.47,0.03
1744641990,-0.88,-0.47,0.03
1744643991,-0.88,-0.48,0.03
1744645992,-0.88,-0.48,0.03
1744647994,-0.88,-0.48,0.03
1744650113,-0.88,-0.48,0.03
1744652161,-0.88,-0.48,0.03
1744654018,-0.87,-0.48,0.03
1744656014,-0.87,-0.48,0.03
1744658011,-0.87,-0.48,0.03
1744660015,-0.87,-0.48,0.03
1744662014,-0.87,-0.48,0.03
1744664050,-0.88,-0.48,0.03
1744666018,-0.88,-0.48,0.03
1744667991,-0.88,-0.48,0.03
1744669991,-0.88,-0.48,0.03
1744671991,-0.88,-0.48,0.03
1744673990,-0.88,-0.48,0.03
1744676099,-0.88,-0.48,0.03
1744677998,-0.88,-0.48,0.03
1744679992,-0.88,-0.48,0.03
1744681993,-0.88,-0.48,0.03
1744683998,-0.88,-0.48,0.03
1744685991,-0.88,-0.48,0.03
1744687987,-0.88,-0.48,0.03
1744689991,-0.88,-0.48,0.03
1744692018,-0.88,-0.48,0.03
1744694023,-0.88,-0.48,0.03
1744696023,-0.88,-0.48,0.02
1744698017,-0.88,-0.48,0.02
1744700016,-0.88,-0.48,0.02
1744702123,-0.88,-0.48,0.02
1744704019,-0.88,-0.48,0.02
1744706060,-0.88,-0.48,0.02
1744708000,-0.88,-0.48,0.02
1744709991,-0.88,-0.48,0.02
1744711992,-0.88,-0.48,0.02
1744713986,-0.88,-0.48,0.02
1744715991,-0.88,-0.47,0.02
1744717986,-0.88,-0.47,0.02
1744719991,-0.88,-0.47,0.02
1744721984,-0.88,-0.47,0.02
1744723984,-0.88,-0.47,0.02
1744726106,-0.88,-0.47,0.02
1744728072,-0.88,-0.47,0.02
1744730031,-0.88,-0.47,0.02
1744732029,-0.88,-0.47,0.02
1744734014,-0.88,-0.47,0.02
1744736016,-0.88,-0.48,0.02
1744738014,-0.88,-0.48,0.02
1744740012,-0.88,-0.48,0.02
1744742012,-0.88,-0.48,0.02
1744744006,-0.88,-0.48,0.02
1744745984,-0.88,-0.47,0.02
1744747990,-0.88,-0.47,0.02
1744749992,-0.88,-0.47,0.02
1744752110,-0.88,-0.47,0.02
1744753986,-0.88,-0.47,0.02
1744755986,-0.88,-0.48,0.02
1744757984,-0.88,-0.48,0.02
1744759989,-0.88,-0.48,0.02
1744761988,-0.88,-0.48,0.02
1744764016,-0.88,-0.48,0.02
1744765991,-0.87,-0.48,0.02
1744767984,-0.87,-0.48,0.02
1744769984,-0.87,-0.48,0.02
1744772024,-0.87,-0.48,0.02
1744774013,-0.87,-0.48,0.02
1744776112,-0.88,-0.48,0.02
1744778022,-0.88,-0.48,0.02
1744780010,-0.88,-0.48,0.02
1744782015,-0.88,-0.48,0.02
1744784020,-0.88,-0.48,0.02
1744785997,-0.88,-0.48,0.02
1744788077,-0.88,-0.48,0.02
1744790031,-0.88,-0.48,0.02
1744791987,-0.88,-0.48,0.02
1744793990,-0.88,-0.48,0.02
1744795996,-0.88,-0.48,0.02
1744797991,-0.88,-0.48,0.02
1744799990,-0.88,-0.48,0.02
1744802108,-0.88,-0.48,0.02
1744803989,-0.88,-0.48,0.02
1744805987,-0.87,-0.48,0.02
1744807986,-0.87,-0.48,0.02
1744809986,-0.87,-0.48,0.02
1744812031,-0.87,-0.48,0.02
1744814013,-0.87,-0.48,0.02
1744816015,-0.88,-0.49,0.03
1744818014,-0.88,-0.49,0.03
1744820018,-0.88,-0.49,0.03
1744822015,-0.88,-0.49,0.03
1744824013,-0.88,-0.49,0.03
1744826092,-0.86,-0.48,0.01
1744827997,-0.86,-0.48,0.01
1744830040,-0.86,-0.48,0.01
1744831997,-0.86,-0.48,0.01
1744833991,-0.86,-0.48,0.01
1744835991,-0.88,-0.48,0.02
1744838025,-0.88,-0.48,0.02
1744839990,-0.88,-0.48,0.02
1744841992,-0.88,-0.48,0.02
1744843991,-0.88,-0.48,0.02
1744845991,-0.88,-0.48,0.02
1744847986,-0.88,-0.48,0.02
1744849991,-0.88,-0.48,0.02
1744852138,-0.88,-0.48,0.02
1744854016,-0.88,-0.48,0.02
1744856019,-0.89,-0.47,0.04
1744858020,-0.89,-0.47,0.04
1744860075,-0.89,-0.47,0.04
1744862050,-0.89,-0.47,0.04
1744864049,-0.89,-0.47,0.04
1744866015,-0.88,-0.48,0.03
1744868018,-0.88,-0.48,0.03
1744869990,-0.88,-0.48,0.03
1744871986,-0.88,-0.48,0.03
1744873989,-0.88,-0.48,0.03
1744876109,-0.88,-0.48,0.03
1744877997,-0.88,-0.48,0.03
1744879986,-0.88,-0.48,0.03
1744881993,-0.88,-0.48,0.03
1744883996,-0.88,-0.48,0.03
1744885986,-0.88,-0.48,0.03
1744887985,-0.88,-0.48,0.03
1744889990,-0.88,-0.48,0.03
1744892024,-0.88,-0.48,0.03
1744894015,-0.88,-0.48,0.03
1744896029,-0.88,-0.48,0.03
1744898013,-0.88,-0.48,0.02
1744900016,-0.88,-0.48,0.02
1744902116,-0.88,-0.48,0.02
1744904031,-0.88,-0.48,0.02
1744905974,-0.88,-0.48,0.02
1744907975,-0.88,-0.48,0.03
1744909978,-0.88,-0.48,0.03
1744911977,-0.88,-0.48,0.03
1744913977,-0.88,-0.48,0.03
1744915972,-0.88,-0.48,0.03
1744917977,-0.88,-0.47,0.02
1744919977,-0.88,-0.47,0.02
1744922008,-0.88,-0.47,0.02
1744924051,-0.88,-0.47,0.02
1744926113,-0.88,-0.47,0.02
1744927987,-0.88,-0.48,0.01
1744929979,-0.88,-0.48,0.01
1744932051,-0.88,-0.48,0.01
1744934009,-0.88,-0.48,0.01
1744936002,-0.88,-0.48,0.01
1744938002,-0.88,-0.48,0.01
1744940006,-0.88,-0.48,0.01
1744942006,-0.88,-0.48,0.01
1744944008,-0.88,-0.48,0.01
1744945978,-0.88,-0.48,0.01
1744947979,-0.88,-0.48,0.01
1744949979,-0.88,-0.48,0.01
1744952089,-0.88,-0.48,0.01
1744953977,-0.88,-0.48,0.01
1744955979,-0.88,-0.48,0.01
1744957979,-0.89,-0.48,0.03
1744959976,-0.89,-0.48,0.03
1744961982,-0.89,-0.48,0.03
1744964024,-0.89,-0.48,0.03
1744965977,-0.89,-0.48,0.03
1744967972,-0.87,-0.48,0.02
1744969977,-0.87,-0.48,0.02
1744972017,-0.87,-0.48,0.02
1744974006,-0.87,-0.48,0.02
1744976121,-0.87,-0.48,0.02
1744978042,-0.89,-0.48,0.04
1744980005,-0.89,-0.48,0.04
1744982005,-0.89,-0.48,0.04
1744984014,-0.89,-0.48,0.04
1744986006,-0.89,-0.48,0.04
1744988007,-0.87,-0.48,0.02
1744989981,-0.87,-0.48,0.02
1744991979,-0.87,-0.48,0.02
1744993976,-0.87,-0.48,0.02
1744995987,-0.87,-0.48,0.02
1744997977,-0.89,-0.48,0.04
1744999977,-0.89,-0.48,0.04
1745002003,-0.89,-0.48,0.04
1745003979,-0.89,-0.48,0.04
1745005977,-0.89,-0.48,0.04
1745007979,-0.88,-0.47,0.04
1745009979,-0.88,-0.47,0.04
1745012013,-0.88,-0.47,0.04
1745014006,-0.88,-0.47,0.04
1745016008,-0.88,-0.47,0.04
1745018006,-0.89,-0.48,0.04
1745020005,-0.89,-0.48,0.04
1745022007,-0.89,-0.48,0.04
1745024007,-0.89,-0.48,0.04
1745025998,-0.89,-0.48,0.04
1745027980,-0.88,-0.47,0.02
1745029979,-0.88,-0.47,0.02
1745031979,-0.88,-0.47,0.02
1745033991,-0.88,-0.47,0.02
1745036045,-0.88,-0.47,0.02
1745038031,-0.88,-0.46,0.03
1745039992,-0.88,-0.46,0.03
1745041978,-0.88,-0.46,0.03
1745043977,-0.88,-0.46,0.03
1745045979,-0.88,-0.46,0.03
1745047977,-0.88,-0.46,0.03
1745049973,-0.89,-0.47,0.03
1745052048,-0.89,-0.47,0.03
1745054003,-0.89,-0.47,0.03
1745056005,-0.89,-0.47,0.03
1745058007,-0.89,-0.47,0.03
1745060006,-0.88,-0.48,0.03
1745062005,-0.88,-0.48,0.03
1745064036,-0.88,-0.48,0.03
1745065976,-0.88,-0.48,0.03
1745067977,-0.88,-0.48,0.03
1745069977,-0.89,-0.48,0.02
1745071975,-0.89,-0.48,0.02
1745073981,-0.89,-0.48,0.02
1745076005,-0.89,-0.48,0.02
1745077985,-0.89,-0.48,0.02
1745079976,-0.88,-0.47,0.03
1745081978,-0.88,-0.47,0.03
1745083994,-0.88,-0.47,0.03
1745086144,-0.88,-0.47,0.03
1745088015,-0.88,-0.47,0.03
1745089976,-0.89,-0.48,0.03
1745092020,-0.89,-0.48,0.03
1745094007,-0.89,-0.48,0.03
1745096005,-0.89,-0.48,0.03
1745098011,-0.89,-0.48,0.03
1745100006,-0.88,-0.47,0.03
1745102035,-0.88,-0.47,0.03
1745104009,-0.88,-0.47,0.03
1745105979,-0.88,-0.47,0.03
1745107980,-0.88,-0.47,0.03
1745109978,-0.88,-0.47,0.02
1745111979,-0.88,-0.47,0.02
1745113979,-0.88,-0.47,0.02
1745115979,-0.88,-0.47,0.02
1745117976,-0.88,-0.47,0.02
1745119976,-0.86,-0.48,0.02
1745121976,-0.86,-0.48,0.02
1745123980,-0.86,-0.48,0.02
1745125995,-0.86,-0.48,0.02
1745127982,-0.86,-0.48,0.02
1745129981,-0.90,-0.47,0.03
1745132105,-0.90,-0.47,0.03
1745134043,-0.90,-0.47,0.03
1745136006,-0.90,-0.47,0.03
1745138048,-0.90,-0.47,0.03
1745140006,-0.87,-0.46,0.03
1745142002,-0.87,-0.46,0.03
1745144008,-0.87,-0.46,0.03
1745146007,-0.87,-0.46,0.03
1745148009,-0.87,-0.46,0.03
1745149977,-0.88,-0.49,0.01
1745152001,-0.88,-0.49,0.01
1745153993,-0.88,-0.49,0.01
1745155978,-0.88,-0.49,0.01
1745157978,-0.88,-0.49,0.01
1745159985,-0.88,-0.48,0.02
1745161978,-0.88,-0.48,0.02
1745164016,-0.88,-0.48,0.02
1745165977,-0.88,-0.48,0.02
1745167976,-0.88,-0.48,0.02
1745169974,-0.87,-0.47,0.02
1745171979,-0.87,-0.47,0.02
1745174021,-0.87,-0.47,0.02
1745176020,-0.87,-0.47,0.02
1745178026,-0.87,-0.47,0.02
1745180061,-0.88,-0.49,0.03
1745182047,-0.88,-0.49,0.03
1745184011,-0.88,-0.49,0.03
1745186004,-0.88,-0.49,0.03
1745188004,-0.88,-0.49,0.03
1745190007,-0.87,-0.48,0.02
1745191975,-0.87,-0.48,0.02
1745193984,-0.87,-0.48,0.02
1745195991,-0.87,-0.48,0.02
1745197975,-0.87,-0.48,0.02
1745199973,-0.89,-0.46,0.03
1745202000,-0.89,-0.46,0.03
1745203979,-0.89,-0.46,0.03
1745205977,-0.89,-0.46,0.03
1745207975,-0.89,-0.46,0.03
1745209976,-0.87,-0.48,0.03
1745211976,-0.87,-0.48,0.03
1745214013,-0.87,-0.48,0.03
1745216004,-0.87,-0.48,0.03
1745218001,-0.87,-0.48,0.03
1745220006,-0.88,-0.48,0.04
1745222006,-0.88,-0.48,0.04
1745224006,-0.88,-0.48,0.04
1745226012,-0.88,-0.48,0.04
1745227979,-0.88,-0.48,0.04
1745229978,-0.88,-0.48,0.04
1745231980,-0.90,-0.47,0.03
1745233980,-0.90,-0.47,0.03
1745235979,-0.90,-0.47,0.03
1745237987,-0.90,-0.47,0.03
1745240021,-0.90,-0.47,0.03
1745241979,-0.89,-0.47,0.05
1745243981,-0.89,-0.47,0.05
1745246096,-0.89,-0.47,0.05
1745248015,-0.89,-0.47,0.05
1745249977,-0.89,-0.47,0.05
1745251995,-0.87,-0.48,0.02
1745254026,-0.87,-0.48,0.02
1745256006,-0.87,-0.48,0.02
1745258000,-0.87,-0.48,0.02
1745260006,-0.87,-0.48,0.02
1745262003,-0.89,-0.49,0.02
1745264038,-0.89,-0.49,0.02
1745266010,-0.89,-0.49,0.02
1745267977,-0.89,-0.49,0.02
1745269977,-0.89,-0.49,0.02
1745271981,-0.87,-0.47,0.03
1745273976,-0.87,-0.47,0.03
1745276004,-0.87,-0.47,0.03
1745277986,-0.87,-0.47,0.03
1745279977,-0.87,-0.47,0.03
1745281981,-0.88,-0.49,0.04
1745283989,-0.88,-0.49,0.04
1745285978,-0.88,-0.49,0.04
1745287976,-0.88,-0.49,0.04
1745289987,-0.88,-0.49,0.04
1745291980,-0.87,-0.49,0.02
1745294012,-0.87,-0.49,0.02
1745296009,-0.87,-0.49,0.02
1745298009,-0.87,-0.49,0.02
1745300007,-0.87,-0.49,0.02
1745302033,-0.89,-0.46,0.04
1745304008,-0.89,-0.46,0.04
1745306005,-0.89,-0.46,0.04
1745307980,-0.89,-0.46,0.04
1745309980,-0.89,-0.46,0.04
1745311982,-0.87,-0.49,0.02
1745314068,-0.87,-0.49,0.02
1745316022,-0.87,-0.49,0.02
1745317976,-0.87,-0.49,0.02
1745319977,-0.87,-0.49,0.02
1745321979,-0.88,-0.48,0.02
1745323977,-0.88,-0.48,0.02
1745326003,-0.88,-0.48,0.02
1745327976,-0.88,-0.48,0.02
1745329974,-0.88,-0.48,0.02
1745331977,-0.88,-0.46,0.02
1745334018,-0.88,-0.46,0.02
1745336006,-0.88,-0.46,0.02
1745338000,-0.88,-0.46,0.02
1745340035,-0.88,-0.46,0.02
1745342048,-0.88,-0.48,0.03
1745344004,-0.88,-0.48,0.03
1745346001,-0.88,-0.48,0.03
1745347991,-0.88,-0.48,0.03
1745349977,-0.88,-0.48,0.03
1745352002,-0.88,-0.48,0.02
1745353976,-0.88,-0.48,0.02
1745355981,-0.88,-0.48,0.02
1745357976,-0.88,-0.48,0.02
1745359980,-0.88,-0.48,0.02
1745361981,-0.88,-0.47,0.02
1745364012,-0.88,-0.47,0.02
1745365977,-0.88,-0.47,0.02
1745367974,-0.88,-0.47,0.02
1745369975,-0.88,-0.47,0.02
1745371979,-0.88,-0.48,0.03
1745374041,-0.88,-0.48,0.03
1745376065,-0.88,-0.48,0.03
1745378046,-0.88,-0.48,0.03
1745380005,-0.88,-0.48,0.03
1745382005,-0.88,-0.48,0.02
1745384011,-0.88,-0.48,0.02
1745386004,-0.88,-0.48,0.02
1745388008,-0.88,-0.48,0.02
1745390008,-0.88,-0.48,0.02
1745391977,-0.88,-0.47,0.03
1745393976,-0.88,-0.47,0.03
1745395988,-0.88,-0.47,0.03
1745397975,-0.88,-0.47,0.03
1745399975,-0.88,-0.47,0.03
1745402002,-0.88,-0.47,0.03
1745403991,-0.88,-0.47,0.02
1745405976,-0.88,-0.47,0.02
1745407974,-0.88,-0.47,0.02
1745409978,-0.88,-0.47,0.02
1745411977,-0.88,-0.47,0.02
1745414016,-0.88,-0.47,0.03
1745416009,-0.88,-0.47,0.03
1745418008,-0.88,-0.47,0.03
1745420009,-0.88,-0.47,0.03
1745422006,-0.88,-0.47,0.03
1745424004,-0.87,-0.47,0.03
1745426017,-0.87,-0.47,0.03
1745428029,-0.87,-0.47,0.03
1745430031,-0.87,-0.47,0.03
1745431994,-0.87,-0.47,0.03
1745433979,-0.88,-0.47,0.03
1745435977,-0.88,-0.47,0.03
1745437972,-0.88,-0.47,0.03
