timestamp,accX,accY,accZ
1868728991,-0.85,-0.53,0.00
1868730991,-0.85,-0.53,0.00
1868732994,-0.85,-0.53,0.00
1868735026,-0.85,-0.53,0.00
1868736991,-0.85,-0.53,0.01
1868738985,-0.85,-0.53,0.01
1868740986,-0.85,-0.53,0.01
1868742991,-0.85,-0.53,0.01
1868744987,-0.85,-0.53,0.01
1868746987,-0.85,-0.52,0.01
1868748990,-0.85,-0.52,0.01
1868751116,-0.85,-0.52,0.01
1868753018,-0.85,-0.52,0.01
1868755014,-0.85,-0.52,0.01
1868757013,-0.85,-0.53,0.01
1868759009,-0.85,-0.53,0.01
1868761012,-0.85,-0.53,0.01
1868763011,-0.85,-0.53,0.01
1868764992,-0.85,-0.53,0.01
1868766992,-0.85,-0.52,0.01
1868768992,-0.85,-0.52,0.01
1868770992,-0.85,-0.52,0.01
1868772987,-0.85,-0.52,0.01
1868774992,-0.85,-0.52,0.01
1868777089,-0.85,-0.53,0.01
1868778991,-0.85,-0.53,0.01
1868780992,-0.85,-0.53,0.01
1868782992,-0.85,-0.53,0.01
1868784995,-0.85,-0.53,0.01
1868786997,-0.86,-0.52,0.01
1868788983,-0.86,-0.52,0.01
1868791012,-0.86,-0.52,0.01
1868793015,-0.86,-0.52,0.01
1868795014,-0.86,-0.52,0.01
1868797016,-0.85,-0.52,0.00
1868799013,-0.85,-0.52,0.00
1868801108,-0.85,-0.52,0.00
1868803010,-0.85,-0.52,0.00
1868804986,-0.85,-0.52,0.00
1868806990,-0.86,-0.51,0.01
1868808992,-0.86,-0.51,0.01
1868810990,-0.86,-0.51,0.01
1868812987,-0.86,-0.51,0.01
1868814993,-0.86,-0.51,0.01
1868817018,-0.85,-0.52,0.01
1868818987,-0.85,-0.52,0.01
1868820986,-0.85,-0.52,0.01
1868822985,-0.85,-0.52,0.01
1868824991,-0.85,-0.52,0.01
1868827106,-0.86,-0.52,0.01
1868828992,-0.86,-0.52,0.01
1868831021,-0.86,-0.52,0.01
1868833032,-0.86,-0.52,0.01
1868835043,-0.86,-0.52,0.01
1868837073,-0.85,-0.52,0.01
1868839035,-0.85,-0.52,0.01
1868841017,-0.85,-0.52,0.01
1868843014,-0.85,-0.52,0.01
1868845017,-0.85,-0.52,0.01
1868847019,-0.85,-0.52,0.01
1868848992,-0.85,-0.52,0.01
1868851108,-0.85,-0.52,0.01
1868852996,-0.85,-0.52,0.01
1868854993,-0.85,-0.52,0.01
1868856992,-0.85,-0.52,0.01
1868858991,-0.85,-0.52,0.02
1868860992,-0.85,-0.52,0.02
1868862991,-0.85,-0.52,0.02
1868864989,-0.85,-0.52,0.02
1868866991,-0.85,-0.52,0.02
1868868990,-0.85,-0.52,0.02
1868871028,-0.85,-0.52,0.02
1868873018,-0.85,-0.52,0.02
1868875018,-0.85,-0.52,0.02
1868877122,-0.85,-0.52,0.02
1868879023,-0.85,-0.52,0.01
1868881020,-0.85,-0.52,0.01
1868883011,-0.85,-0.52,0.01
1868884990,-0.85,-0.52,0.01
1868886997,-0.85,-0.52,0.01
1868888986,-0.84,-0.52,0.02
1868890991,-0.84,-0.52,0.02
1868892995,-0.84,-0.52,0.02
1868894998,-0.84,-0.52,0.02
1868896989,-0.84,-0.52,0.02
1868898986,-0.85,-0.52,0.02
1868901086,-0.85,-0.52,0.02
1868902999,-0.85,-0.52,0.02
1868904987,-0.85,-0.52,0.02
1868906991,-0.85,-0.52,0.02
1868908992,-0.85,-0.52,0.01
1868911029,-0.85,-0.52,0.01
1868913014,-0.85,-0.52,0.01
1868915015,-0.85,-0.52,0.01
1868917049,-0.85,-0.52,0.01
1868919012,-0.86,-0.52,0.01
1868921027,-0.86,-0.52,0.01
1868923045,-0.86,-0.52,0.01
1868925050,-0.86,-0.52,0.01
1868927140,-0.86,-0.52,0.01
1868928991,-0.85,-0.52,0.01
1868930990,-0.85,-0.52,0.01
1868932987,-0.85,-0.52,0.01
1868934992,-0.85,-0.52,0.01
1868936992,-0.85,-0.52,0.01
1868939026,-0.85,-0.52,0.01
1868940991,-0.85,-0.52,0.01
1868942991,-0.85,-0.52,0.01
1868944990,-0.85,-0.52,0.01
1868946992,-0.85,-0.52,0.01
1868948990,-0.85,-0.52,0.01
1868951115,-0.85,-0.52,0.01
1868953016,-0.85,-0.52,0.01
1868955017,-0.85,-0.52,0.01
1868957014,-0.85,-0.52,0.01
1868959012,-0.86,-0.52,0.01
1868961014,-0.86,-0.52,0.01
1868963011,-0.86,-0.52,0.01
1868964991,-0.86,-0.52,0.01
1868966991,-0.86,-0.52,0.01
1868968992,-0.85,-0.52,0.01
1868970991,-0.85,-0.52,0.01
1868972993,-0.85,-0.52,0.01
1868974992,-0.85,-0.52,0.01
1868977089,-0.85,-0.52,0.01
1868978991,-0.86,-0.52,0.01
1868980992,-0.86,-0.52,0.01
1868982991,-0.86,-0.52,0.01
1868984993,-0.86,-0.52,0.01
1868986996,-0.86,-0.52,0.01
1868988986,-0.85,-0.52,0.01
1868991019,-0.85,-0.52,0.01
1868993016,-0.85,-0.52,0.01
1868995019,-0.85,-0.52,0.01
1868997019,-0.85,-0.52,0.01
1868999018,-0.85,-0.52,0.00
1869001112,-0.85,-0.52,0.00
1869003014,-0.85,-0.52,0.00
1869004991,-0.85,-0.52,0.00
1869006992,-0.85,-0.52,0.00
1869008992,-0.84,-0.52,0.00
1869010990,-0.84,-0.52,0.00
1869012993,-0.84,-0.52,0.00
1869014993,-0.84,-0.52,0.00
1869017023,-0.84,-0.52,0.00
1869018990,-0.85,-0.53,0.00
1869020991,-0.85,-0.53,0.00
1869022995,-0.85,-0.53,0.00
1869024992,-0.85,-0.53,0.00
1869027093,-0.85,-0.53,0.00
1869028990,-0.85,-0.53,0.00
1869031027,-0.85,-0.53,0.01
1869033017,-0.85,-0.53,0.01
1869035018,-0.85,-0.53,0.01
1869037040,-0.85,-0.53,0.01
1869039048,-0.85,-0.53,0.01
1869041055,-0.85,-0.53,0.01
1869043014,-0.85,-0.53,0.01
1869045009,-0.85,-0.53,0.01
1869047009,-0.85,-0.53,0.01
1869048991,-0.85,-0.53,0.01
1869051104,-0.85,-0.54,0.01
1869052995,-0.85,-0.54,0.01
1869054987,-0.85,-0.54,0.01
1869056990,-0.85,-0.54,0.01
1869058992,-0.85,-0.54,0.01
1869060990,-0.85,-0.52,0.01
1869062991,-0.85,-0.52,0.01
1869064990,-0.85,-0.52,0.01
1869066990,-0.85,-0.52,0.01
1869068991,-0.85,-0.52,0.01
1869071019,-0.84,-0.54,0.00
1869073014,-0.84,-0.54,0.00
1869075009,-0.84,-0.54,0.00
1869077111,-0.84,-0.54,0.00
1869079012,-0.84,-0.54,0.00
1869081014,-0.84,-0.53,0.00
1869083011,-0.84,-0.53,0.00
1869084993,-0.84,-0.53,0.00
1869087001,-0.84,-0.53,0.00
1869088990,-0.84,-0.53,0.00
1869090982,-0.84,-0.53,0.00
1869092993,-0.84,-0.53,0.00
1869094997,-0.84,-0.53,0.00
1869096985,-0.84,-0.53,0.00
1869098987,-0.84,-0.53,0.00
1869101088,-0.85,-0.53,0.02
1869102998,-0.85,-0.53,0.02
1869104990,-0.85,-0.53,0.02
1869106984,-0.85,-0.53,0.02
1869108991,-0.85,-0.53,0.02
1869111020,-0.84,-0.53,0.00
1869113010,-0.84,-0.53,0.00
1869115011,-0.84,-0.53,0.00
1869117049,-0.84,-0.53,0.00
1869119013,-0.84,-0.53,0.00
1869121009,-0.86,-0.52,0.01
1869123010,-0.86,-0.52,0.01
1869124990,-0.86,-0.52,0.01
1869127103,-0.86,-0.52,0.01
1869128984,-0.86,-0.52,0.01
1869130989,-0.84,-0.52,0.02
1869132989,-0.84,-0.52,0.02
1869134984,-0.84,-0.52,0.02
1869136990,-0.84,-0.52,0.02
1869138984,-0.84,-0.52,0.02
1869140989,-0.86,-0.53,0.00
1869143034,-0.86,-0.53,0.00
1869145073,-0.86,-0.53,0.00
1869147028,-0.86,-0.53,0.00
1869148986,-0.86,-0.53,0.00
1869151122,-0.84,-0.52,-0.00
1869153028,-0.84,-0.52,-0.00
1869155012,-0.84,-0.52,-0.00
1869157015,-0.84,-0.52,-0.00
1869159010,-0.84,-0.52,-0.00
1869161020,-0.85,-0.53,0.00
1869163013,-0.85,-0.53,0.00
1869164989,-0.85,-0.53,0.00
1869166992,-0.85,-0.53,0.00
1869168991,-0.85,-0.53,0.00
1869170992,-0.84,-0.52,0.00
1869172990,-0.84,-0.52,0.00
1869174979,-0.84,-0.52,0.00
1869177082,-0.84,-0.52,0.00
1869178977,-0.84,-0.52,0.00
1869180980,-0.85,-0.52,0.01
1869182979,-0.85,-0.52,0.01
1869184981,-0.85,-0.52,0.01
1869186991,-0.85,-0.52,0.01
1869188975,-0.85,-0.52,0.01
1869191007,-0.84,-0.53,0.01
1869193005,-0.84,-0.53,0.01
1869195013,-0.84,-0.53,0.01
1869197005,-0.84,-0.53,0.01
1869199003,-0.84,-0.53,0.01
1869201099,-0.85,-0.53,0.00
1869203000,-0.85,-0.53,0.00
1869204979,-0.85,-0.53,0.00
1869206980,-0.85,-0.53,0.00
1869208978,-0.85,-0.53,0.00
1869210979,-0.85,-0.53,0.00
1869212979,-0.84,-0.52,0.01
1869214980,-0.84,-0.52,0.01
1869217019,-0.84,-0.52,0.01
1869218980,-0.84,-0.52,0.01
1869220979,-0.84,-0.52,0.01
1869222979,-0.85,-0.52,0.03
1869224977,-0.85,-0.52,0.03
1869227081,-0.85,-0.52,0.03
1869228975,-0.85,-0.52,0.03
1869231013,-0.85,-0.52,0.03
1869233005,-0.85,-0.53,0.01
1869235000,-0.85,-0.53,0.01
1869237034,-0.85,-0.53,0.01
1869239041,-0.85,-0.53,0.01
1869241057,-0.85,-0.53,0.01
1869243020,-0.85,-0.53,0.01
1869245005,-0.85,-0.53,0.01
1869247035,-0.85,-0.53,0.01
1869248979,-0.85,-0.53,0.01
1869251006,-0.85,-0.53,0.01
1869252982,-0.85,-0.52,0.02
1869254976,-0.85,-0.52,0.02
1869256981,-0.85,-0.52,0.02
1869258978,-0.85,-0.52,0.02
1869260979,-0.85,-0.52,0.02
1869262979,-0.85,-0.52,0.00
1869264976,-0.85,-0.52,0.00
1869266977,-0.85,-0.52,0.00
1869268979,-0.85,-0.52,0.00
1869271008,-0.85,-0.52,0.00
1869273005,-0.85,-0.53,0.01
1869275004,-0.85,-0.53,0.01
1869277022,-0.85,-0.53,0.01
1869279006,-0.85,-0.53,0.01
1869281012,-0.85,-0.53,0.01
1869283125,-0.84,-0.52,0.00
1869285017,-0.84,-0.52,0.00
1869286986,-0.84,-0.52,0.00
1869288974,-0.84,-0.52,0.00
1869290979,-0.84,-0.52,0.00
1869292981,-0.84,-0.52,0.00
1869294991,-0.84,-0.52,0.00
1869296976,-0.84,-0.52,0.00
1869298977,-0.84,-0.52,0.00
1869301004,-0.84,-0.52,0.00
1869302980,-0.85,-0.52,-0.01
1869304975,-0.85,-0.52,-0.01
1869306976,-0.85,-0.52,-0.01
1869308977,-0.85,-0.52,-0.01
1869311016,-0.85,-0.52,-0.01
1869313005,-0.84,-0.52,-0.01
1869315000,-0.84,-0.52,-0.01
1869317037,-0.84,-0.52,-0.01
1869319005,-0.84,-0.52,-0.01
1869320999,-0.84,-0.52,-0.01
1869323007,-0.85,-0.53,-0.01
1869324980,-0.85,-0.53,-0.01
1869327003,-0.85,-0.53,-0.01
1869328977,-0.85,-0.53,-0.01
1869330976,-0.85,-0.53,-0.01
1869332980,-0.85,-0.52,-0.01
1869334981,-0.85,-0.52,-0.01
1869336979,-0.85,-0.52,-0.01
1869338980,-0.85,-0.52,-0.01
1869340977,-0.85,-0.52,-0.01
1869342980,-0.85,-0.53,-0.01
1869344974,-0.85,-0.53,-0.01
1869346978,-0.85,-0.53,-0.01
1869349063,-0.85,-0.53,-0.01
1869351039,-0.85,-0.53,-0.01
1869353012,-0.85,-0.52,-0.00
1869355005,-0.85,-0.52,-0.00
1869357003,-0.85,-0.52,-0.00
1869359004,-0.85,-0.52,-0.00
1869361006,-0.85,-0.52,-0.00
1869363004,-0.84,-0.53,-0.00
1869365009,-0.84,-0.53,-0.00
1869366981,-0.84,-0.53,-0.00
1869368984,-0.84,-0.53,-0.00
1869370979,-0.84,-0.53,-0.00
1869372975,-0.85,-0.53,0.00
1869374986,-0.85,-0.53,0.00
1869376996,-0.85,-0.53,0.00
1869378976,-0.85,-0.53,0.00
1869380980,-0.85,-0.53,0.00
1869382979,-0.84,-0.54,-0.00
1869384981,-0.84,-0.54,-0.00
1869386989,-0.84,-0.54,-0.00
1869388974,-0.84,-0.54,-0.00
1869391009,-0.84,-0.54,-0.00
1869393007,-0.84,-0.54,-0.00
1869395008,-0.85,-0.54,-0.00
1869397004,-0.85,-0.54,-0.00
1869399005,-0.85,-0.54,-0.00
1869401018,-0.85,-0.54,-0.00
1869402990,-0.85,-0.54,-0.00
1869404978,-0.85,-0.54,0.00
1869406977,-0.85,-0.54,0.00
1869408978,-0.85,-0.54,0.00
1869410991,-0.85,-0.54,0.00
1869412975,-0.85,-0.54,0.00
1869414977,-0.84,-0.54,0.00
1869417017,-0.84,-0.54,0.00
1869418975,-0.84,-0.54,0.00
1869420977,-0.84,-0.54,0.00
1869422977,-0.84,-0.54,0.00
1869424977,-0.84,-0.54,0.00
1869426995,-0.84,-0.54,0.00
1869428979,-0.84,-0.54,0.00
1869431011,-0.84,-0.54,0.00
1869433004,-0.84,-0.54,0.00
1869435002,-0.84,-0.54,0.01
1869437106,-0.84,-0.54,0.01
1869439052,-0.84,-0.54,0.01
1869441014,-0.84,-0.54,0.01
1869443006,-0.84,-0.54,0.01
1869445012,-0.84,-0.54,0.00
1869446980,-0.84,-0.54,0.00
1869448977,-0.84,-0.54,0.00
1869451027,-0.84,-0.54,0.00
1869452980,-0.84,-0.54,0.00
1869454979,-0.85,-0.53,0.01
1869456979,-0.85,-0.53,0.01
1869458978,-0.85,-0.53,0.01
1869460975,-0.85,-0.53,0.01
1869462975,-0.85,-0.53,0.01
1869464977,-0.85,-0.53,0.01
1869466980,-0.85,-0.53,0.01
1869468975,-0.85,-0.53,0.01
1869471015,-0.85,-0.53,0.01
1869473006,-0.85,-0.53,0.01
1869475002,-0.86,-0.52,0.00
1869477021,-0.86,-0.52,0.00
1869479005,-0.86,-0.52,0.00
1869481016,-0.86,-0.52,0.00
1869482978,-0.86,-0.52,0.00
1869484983,-0.85,-0.52,0.00
1869486988,-0.85,-0.52,0.00
1869488974,-0.85,-0.52,0.00
1869490974,-0.85,-0.52,0.00
1869492979,-0.85,-0.52,0.00
1869494991,-0.85,-0.52,0.00
1869496979,-0.85,-0.52,0.00
1869498976,-0.85,-0.52,0.00
1869500998,-0.85,-0.52,0.00
1869502977,-0.85,-0.52,0.00
1869504976,-0.85,-0.51,0.00
1869506974,-0.85,-0.51,0.00
1869508974,-0.85,-0.51,0.00
1869511007,-0.85,-0.51,0.00
1869513002,-0.85,-0.51,0.00
1869515004,-0.86,-0.51,0.00
1869517041,-0.86,-0.51,0.00
1869519005,-0.86,-0.51,0.00
1869521002,-0.86,-0.51,0.00
1869523010,-0.86,-0.51,0.00
1869524981,-0.85,-0.51,0.01
1869527006,-0.85,-0.51,0.01
1869528977,-0.85,-0.51,0.01
1869530981,-0.85,-0.51,0.01
1869532976,-0.85,-0.51,0.01
1869534975,-0.86,-0.51,0.01
1869536985,-0.86,-0.51,0.01
1869538977,-0.86,-0.51,0.01
1869540975,-0.86,-0.51,0.01
1869542980,-0.86,-0.51,0.01
1869544979,-0.86,-0.51,0.00
1869546986,-0.86,-0.51,0.00
1869548977,-0.86,-0.51,0.00
1869551024,-0.86,-0.51,0.00
1869553092,-0.86,-0.51,0.00
1869555054,-0.86,-0.51,0.01
1869557017,-0.86,-0.51,0.01
1869559005,-0.86,-0.51,0.01
1869561003,-0.86,-0.51,0.01
1869563006,-0.86,-0.51,0.01
1869565004,-0.86,-0.52,0.01
1869567006,-0.86,-0.52,0.01
1869568980,-0.86,-0.52,0.01
1869570979,-0.86,-0.52,0.01
1869572977,-0.86,-0.52,0.01
1869574976,-0.86,-0.52,0.01
1869577000,-0.85,-0.52,0.01
1869578978,-0.85,-0.52,0.01
1869580979,-0.85,-0.52,0.01
1869582974,-0.85,-0.52,0.01
1869584978,-0.85,-0.52,0.01
1869586987,-0.85,-0.52,0.01
1869588976,-0.85,-0.52,0.01
1869591008,-0.85,-0.52,0.01
1869593002,-0.85,-0.52,0.01
1869595009,-0.85,-0.52,0.01
1869597005,-0.85,-0.53,0.01
1869599005,-0.85,-0.53,0.01
1869601015,-0.85,-0.53,0.01
1869603004,-0.85,-0.53,0.01
1869604975,-0.85,-0.53,0.01
1869606980,-0.85,-0.53,0.01
1869608977,-0.85,-0.53,0.01
1869610981,-0.85,-0.53,0.01
1869612984,-0.85,-0.53,0.01
1869614981,-0.85,-0.53,0.01
1869617012,-0.85,-0.52,0.01
1869618974,-0.85,-0.52,0.01
1869620979,-0.85,-0.52,0.01
1869622992,-0.85,-0.52,0.01
1869624973,-0.85,-0.52,0.01
1869627000,-0.84,-0.53,0.01
1869628979,-0.84,-0.53,0.01
1869631009,-0.84,-0.53,0.01
1869633003,-0.84,-0.53,0.01
1869635004,-0.84,-0.53,0.01
1869637004,-0.85,-0.53,0.02
1869639029,-0.85,-0.53,0.02
1869641016,-0.85,-0.53,0.02
1869643052,-0.85,-0.53,0.02
1869645003,-0.85,-0.53,0.02
1869647008,-0.84,-0.53,0.00
1869648980,-0.84,-0.53,0.00
1869651007,-0.84,-0.53,0.00
1869652982,-0.84,-0.53,0.00
1869655022,-0.84,-0.53,0.00
1869656999,-0.85,-0.53,0.01
1869658977,-0.85,-0.53,0.01
1869660992,-0.85,-0.53,0.01
1869662981,-0.85,-0.53,0.01
1869664978,-0.85,-0.53,0.01
1869666977,-0.85,-0.53,0.01
1869668979,-0.85,-0.53,0.01
1869671017,-0.85,-0.53,0.01
1869673005,-0.85,-0.53,0.01
1869675004,-0.85,-0.53,0.01
1869677035,-0.85,-0.53,0.00
1869679009,-0.85,-0.53,0.00
1869681008,-0.85,-0.53,0.00
1869683003,-0.85,-0.53,0.00
1869684983,-0.85,-0.53,0.00
1869686989,-0.84,-0.52,0.00
1869688979,-0.84,-0.52,0.00
1869690976,-0.84,-0.52,0.00
1869692980,-0.84,-0.52,0.00
1869694995,-0.84,-0.52,0.00
1869696976,-0.87,-0.52,-0.01
1869698975,-0.87,-0.52,-0.01
1869700998,-0.87,-0.52,-0.01
1869702985,-0.87,-0.52,-0.01
1869704979,-0.87,-0.52,-0.01
1869706975,-0.86,-0.51,-0.01
1869708974,-0.86,-0.51,-0.01
1869711019,-0.86,-0.51,-0.01
1869713006,-0.86,-0.51,-0.01
1869715001,-0.86,-0.51,-0.01
1869717043,-0.86,-0.53,0.00
1869719001,-0.86,-0.53,0.00
1869721004,-0.86,-0.53,0.00
1869723005,-0.86,-0.53,0.00
1869724978,-0.86,-0.53,0.00
1869727003,-0.85,-0.52,0.00
1869728978,-0.85,-0.52,0.00
1869730976,-0.85,-0.52,0.00
1869732980,-0.85,-0.52,0.00
1869734976,-0.85,-0.52,0.00
1869736979,-0.84,-0.54,0.00
1869738979,-0.84,-0.54,0.00
1869740976,-0.84,-0.54,0.00
1869742979,-0.84,-0.54,0.00
1869744985,-0.84,-0.54,0.00
1869746978,-0.84,-0.53,0.00
1869748975,-0.84,-0.53,0.00
1869751016,-0.84,-0.53,0.00
1869753006,-0.84,-0.53,0.00
1869755037,-0.84,-0.53,0.00
1869756981,-0.84,-0.53,0.00
1869759067,-0.84,-0.54,-0.01
1869761015,-0.84,-0.54,-0.01
1869763010,-0.84,-0.54,-0.01
1869765010,-0.84,-0.54,-0.01
1869767016,-0.84,-0.54,-0.01
1869768978,-0.84,-0.54,-0.00
1869770981,-0.84,-0.54,-0.00
1869772974,-0.84,-0.54,-0.00
1869774981,-0.84,-0.54,-0.00
1869777005,-0.84,-0.54,-0.00
1869778976,-0.84,-0.53,-0.01
1869780978,-0.84,-0.53,-0.01
1869782979,-0.84,-0.53,-0.01
1869784980,-0.84,-0.53,-0.01
1869786990,-0.84,-0.53,-0.01
1869788975,-0.85,-0.54,0.00
1869791016,-0.85,-0.54,0.00
1869793007,-0.85,-0.54,0.00
1869795012,-0.85,-0.54,0.00
1869797007,-0.85,-0.54,0.00
1869799006,-0.84,-0.54,-0.00
1869801020,-0.84,-0.54,-0.00
1869802980,-0.84,-0.54,-0.00
1869804980,-0.84,-0.54,-0.00
1869806979,-0.84,-0.54,-0.00
1869808984,-0.84,-0.55,0.00
1869810977,-0.84,-0.55,0.00
1869812977,-0.84,-0.55,0.00
1869814982,-0.84,-0.55,0.00
1869817008,-0.84,-0.55,0.00
1869818975,-0.84,-0.54,0.00
1869820975,-0.84,-0.54,0.00
1869822977,-0.84,-0.54,0.00
1869824974,-0.84,-0.54,0.00
1869826992,-0.84,-0.54,0.00
1869828979,-0.84,-0.54,0.00
1869831019,-0.84,-0.54,0.00
1869833005,-0.84,-0.54,0.00
1869835004,-0.84,-0.54,0.00
1869837010,-0.84,-0.54,0.00
1869839012,-0.84,-0.53,0.01
1869841037,-0.84,-0.53,0.01
1869843011,-0.84,-0.53,0.01
1869845058,-0.84,-0.53,0.01
1869847009,-0.84,-0.53,0.01
1869848981,-0.85,-0.52,0.00
1869851007,-0.85,-0.52,0.00
1869852987,-0.85,-0.52,0.00
1869854979,-0.85,-0.52,0.00
1869856978,-0.85,-0.52,0.00
1869858980,-0.85,-0.53,0.01
1869861020,-0.85,-0.53,0.01
1869862979,-0.85,-0.53,0.01
1869864977,-0.85,-0.53,0.01
1869866977,-0.85,-0.53,0.01
1869868981,-0.85,-0.52,0.00
1869871027,-0.85,-0.52,0.00
1869873007,-0.85,-0.52,0.00
1869875008,-0.85,-0.52,0.00
1869877035,-0.85,-0.52,0.00
1869879005,-0.86,-0.52,0.00
1869881015,-0.86,-0.52,0.00
1869882978,-0.86,-0.52,0.00
1869884980,-0.86,-0.52,0.00
1869886989,-0.86,-0.52,0.00
1869888974,-0.84,-0.52,0.00
