timestamp,accX,accY,accZ
2051430013,-0.89,-0.43,0.03
2051432013,-0.90,-0.44,0.04
2051434014,-0.90,-0.44,0.04
2051436048,-0.90,-0.44,0.04
2051438068,-0.90,-0.44,0.04
2051440032,-0.90,-0.44,0.04
2051442017,-0.90,-0.44,0.04
2051444017,-0.90,-0.44,0.04
2051445986,-0.90,-0.44,0.04
2051447986,-0.90,-0.44,0.04
2051449993,-0.90,-0.44,0.04
2051452135,-0.90,-0.44,0.03
2051453990,-0.90,-0.44,0.03
2051455989,-0.90,-0.44,0.03
2051457990,-0.90,-0.44,0.03
2051459989,-0.90,-0.44,0.03
2051461986,-0.90,-0.43,0.04
2051463990,-0.90,-0.43,0.04
2051465984,-0.90,-0.43,0.04
2051468023,-0.90,-0.43,0.04
2051470012,-0.90,-0.43,0.04
2051472014,-0.90,-0.44,0.04
2051474017,-0.90,-0.44,0.04
2051476106,-0.90,-0.44,0.04
2051478012,-0.90,-0.44,0.04
2051480012,-0.90,-0.44,0.04
2051481992,-0.90,-0.44,0.05
2051483991,-0.90,-0.44,0.05
2051485992,-0.90,-0.44,0.05
2051487992,-0.90,-0.44,0.05
2051489996,-0.90,-0.44,0.05
2051491989,-0.89,-0.44,0.04
2051493991,-0.89,-0.44,0.04
2051495996,-0.89,-0.44,0.04
2051497989,-0.89,-0.44,0.04
2051499982,-0.89,-0.44,0.04
2051502090,-0.89,-0.45,0.04
2051503991,-0.89,-0.45,0.04
2051505989,-0.89,-0.45,0.04
2051508019,-0.89,-0.45,0.04
2051510009,-0.89,-0.45,0.04
2051512016,-0.89,-0.45,0.05
2051514015,-0.89,-0.45,0.05
2051516050,-0.89,-0.45,0.05
2051518016,-0.89,-0.45,0.05
2051520010,-0.89,-0.45,0.05
2051521990,-0.90,-0.45,0.05
2051523992,-0.90,-0.45,0.05
2051526103,-0.90,-0.45,0.05
2051527996,-0.90,-0.45,0.05
2051529986,-0.90,-0.45,0.05
2051531990,-0.90,-0.44,0.04
2051533990,-0.90,-0.44,0.04
2051535989,-0.90,-0.44,0.04
2051537991,-0.90,-0.44,0.04
2051539997,-0.90,-0.44,0.04
2051541990,-0.90,-0.45,0.05
2051543992,-0.90,-0.45,0.05
2051545990,-0.90,-0.45,0.05
2051548019,-0.90,-0.45,0.05
2051550044,-0.90,-0.45,0.05
2051552152,-0.89,-0.44,0.05
2051553966,-0.89,-0.44,0.05
2051555965,-0.89,-0.44,0.05
2051557965,-0.89,-0.44,0.05
2051559964,-0.89,-0.44,0.05
2051561962,-0.89,-0.44,0.05
2051563965,-0.90,-0.44,0.05
2051565965,-0.90,-0.44,0.05
2051567965,-0.90,-0.44,0.05
2051569965,-0.90,-0.44,0.05
2051571964,-0.90,-0.44,0.05
2051573965,-0.90,-0.44,0.04
2051576043,-0.90,-0.44,0.04
2051577978,-0.90,-0.44,0.04
2051579965,-0.90,-0.44,0.04
2051581965,-0.90,-0.44,0.04
2051583964,-0.89,-0.43,0.04
2051586042,-0.89,-0.43,0.04
2051588041,-0.89,-0.43,0.04
2051590018,-0.89,-0.43,0.04
2051592013,-0.89,-0.43,0.04
2051594018,-0.90,-0.44,0.05
2051596019,-0.90,-0.44,0.05
2051598023,-0.90,-0.44,0.05
2051600014,-0.90,-0.44,0.05
2051602133,-0.90,-0.44,0.05
2051604013,-0.90,-0.43,0.04
2051606011,-0.90,-0.43,0.04
2051608017,-0.90,-0.43,0.04
2051610015,-0.90,-0.43,0.04
2051612014,-0.90,-0.43,0.04
2051614014,-0.90,-0.43,0.05
2051615991,-0.90,-0.43,0.05
2051618007,-0.90,-0.43,0.05
2051620024,-0.90,-0.43,0.05
2051622059,-0.90,-0.43,0.05
2051623991,-0.90,-0.43,0.04
2051626091,-0.90,-0.43,0.04
2051627996,-0.90,-0.43,0.04
2051629989,-0.90,-0.43,0.04
2051631991,-0.90,-0.43,0.04
2051633985,-0.90,-0.43,0.04
2051635990,-0.90,-0.43,0.04
2051638052,-0.90,-0.43,0.04
2051640062,-0.90,-0.43,0.04
2051642046,-0.90,-0.43,0.04
2051644018,-0.90,-0.43,0.05
2051646009,-0.90,-0.43,0.05
2051648012,-0.90,-0.43,0.05
2051650010,-0.90,-0.43,0.05
2051652155,-0.90,-0.43,0.05
2051654014,-0.90,-0.43,0.04
2051656009,-0.90,-0.43,0.04
2051657990,-0.90,-0.43,0.04
2051659991,-0.90,-0.43,0.04
2051661987,-0.90,-0.43,0.04
2051663987,-0.89,-0.43,0.05
2051665984,-0.89,-0.43,0.05
2051667987,-0.89,-0.43,0.05
2051669990,-0.89,-0.43,0.05
2051671997,-0.89,-0.43,0.05
2051673991,-0.90,-0.43,0.05
2051676092,-0.90,-0.43,0.05
2051678025,-0.90,-0.43,0.05
2051680015,-0.90,-0.43,0.05
2051682019,-0.90,-0.43,0.05
2051684013,-0.90,-0.44,0.05
2051686014,-0.90,-0.44,0.05
2051688012,-0.90,-0.44,0.05
2051690016,-0.90,-0.44,0.05
2051691989,-0.90,-0.44,0.05
2051693991,-0.90,-0.45,0.05
2051696000,-0.90,-0.45,0.05
2051697984,-0.90,-0.45,0.05
2051699986,-0.90,-0.45,0.05
2051702091,-0.90,-0.45,0.05
2051703986,-0.90,-0.44,0.05
2051705984,-0.90,-0.44,0.05
2051707984,-0.90,-0.44,0.05
2051709987,-0.90,-0.44,0.05
2051711987,-0.90,-0.44,0.05
2051713989,-0.90,-0.43,0.05
2051715986,-0.90,-0.43,0.05
2051718022,-0.90,-0.43,0.05
2051720013,-0.90,-0.43,0.05
2051722009,-0.90,-0.43,0.05
2051724013,-0.90,-0.43,0.04
2051726115,-0.90,-0.43,0.04
2051728038,-0.90,-0.43,0.04
2051730019,-0.90,-0.43,0.04
2051732013,-0.90,-0.43,0.04
2051733992,-0.90,-0.43,0.04
2051735994,-0.90,-0.43,0.04
2051737991,-0.90,-0.43,0.04
2051740003,-0.90,-0.43,0.04
2051742074,-0.90,-0.43,0.04
2051743992,-0.90,-0.43,0.04
2051745987,-0.90,-0.43,0.04
2051747989,-0.90,-0.43,0.04
2051749993,-0.90,-0.43,0.04
2051752130,-0.90,-0.43,0.04
2051753992,-0.90,-0.43,0.04
2051755989,-0.90,-0.43,0.04
2051758023,-0.90,-0.43,0.04
2051760015,-0.90,-0.43,0.04
2051762009,-0.90,-0.43,0.04
2051764010,-0.90,-0.43,0.04
2051766008,-0.90,-0.43,0.04
2051768013,-0.90,-0.43,0.04
2051770006,-0.90,-0.43,0.04
2051771992,-0.90,-0.43,0.04
2051773992,-0.90,-0.43,0.04
2051776093,-0.90,-0.44,0.03
2051777995,-0.90,-0.44,0.03
2051779992,-0.90,-0.44,0.03
2051781992,-0.90,-0.44,0.03
2051783991,-0.90,-0.44,0.03
2051785991,-0.90,-0.43,0.04
2051787992,-0.90,-0.43,0.04
2051789996,-0.90,-0.43,0.04
2051791991,-0.90,-0.43,0.04
2051793990,-0.90,-0.43,0.04
2051795998,-0.89,-0.44,0.04
2051798014,-0.89,-0.44,0.04
2051800013,-0.89,-0.44,0.04
2051802131,-0.89,-0.44,0.04
2051804014,-0.89,-0.44,0.04
2051806010,-0.90,-0.43,0.04
2051808015,-0.90,-0.43,0.04
2051810007,-0.90,-0.43,0.04
2051811992,-0.90,-0.43,0.04
2051813990,-0.90,-0.43,0.04
2051815990,-0.89,-0.44,0.04
2051817992,-0.89,-0.44,0.04
2051820003,-0.89,-0.44,0.04
2051821977,-0.89,-0.44,0.04
2051824031,-0.89,-0.44,0.04
2051826086,-0.90,-0.44,0.05
2051827990,-0.90,-0.44,0.05
2051829976,-0.90,-0.44,0.05
2051831978,-0.90,-0.44,0.05
2051833974,-0.90,-0.44,0.05
2051835979,-0.89,-0.45,0.05
2051838011,-0.89,-0.45,0.05
2051840022,-0.89,-0.45,0.05
2051842013,-0.89,-0.45,0.05
2051844036,-0.89,-0.45,0.05
2051846025,-0.89,-0.44,0.05
2051848004,-0.89,-0.44,0.05
2051850004,-0.89,-0.44,0.05
2051852160,-0.89,-0.44,0.05
2051854008,-0.89,-0.44,0.05
2051856012,-0.89,-0.45,0.05
2051857981,-0.89,-0.45,0.05
2051859981,-0.89,-0.45,0.05
2051861975,-0.89,-0.45,0.05
2051863979,-0.89,-0.45,0.05
2051865979,-0.89,-0.45,0.04
2051867986,-0.89,-0.45,0.04
2051869977,-0.89,-0.45,0.04
2051871979,-0.89,-0.45,0.04
2051873981,-0.89,-0.45,0.04
2051875998,-0.90,-0.45,0.04
2051878012,-0.90,-0.45,0.04
2051880005,-0.90,-0.45,0.04
2051882005,-0.90,-0.45,0.04
2051884005,-0.90,-0.45,0.04
2051886000,-0.90,-0.45,0.04
2051888002,-0.90,-0.45,0.04
2051890014,-0.90,-0.45,0.04
2051891977,-0.90,-0.45,0.04
2051893980,-0.90,-0.45,0.04
2051895992,-0.90,-0.44,0.03
2051897974,-0.90,-0.44,0.03
2051899975,-0.90,-0.44,0.03
2051901997,-0.90,-0.44,0.03
2051903974,-0.90,-0.44,0.03
2051905977,-0.90,-0.44,0.04
2051907978,-0.90,-0.44,0.04
2051909976,-0.90,-0.44,0.04
2051911976,-0.90,-0.44,0.04
2051913978,-0.90,-0.44,0.04
2051915976,-0.90,-0.43,0.03
2051918009,-0.90,-0.43,0.03
2051920004,-0.90,-0.43,0.03
2051922013,-0.90,-0.43,0.03
2051924002,-0.90,-0.43,0.03
2051926022,-0.90,-0.43,0.03
2051928034,-0.90,-0.43,0.03
2051930011,-0.90,-0.43,0.03
2051931957,-0.90,-0.43,0.03
2051933961,-0.90,-0.43,0.03
2051935957,-0.90,-0.43,0.03
2051937958,-0.89,-0.43,0.04
2051939957,-0.89,-0.43,0.04
2051941955,-0.89,-0.43,0.04
2051943957,-0.89,-0.43,0.04
2051946040,-0.89,-0.43,0.04
2051948040,-0.90,-0.43,0.03
2051950008,-0.90,-0.43,0.03
2051952032,-0.90,-0.43,0.03
2051953979,-0.90,-0.43,0.03
2051955977,-0.90,-0.43,0.03
2051958011,-0.90,-0.43,0.04
2051960006,-0.90,-0.43,0.04
2051961998,-0.90,-0.43,0.04
2051964004,-0.90,-0.43,0.04
2051966000,-0.90,-0.43,0.04
2051968006,-0.89,-0.43,0.05
2051969992,-0.89,-0.43,0.05
2051971976,-0.89,-0.43,0.05
2051973975,-0.89,-0.43,0.05
2051976002,-0.89,-0.43,0.05
2051977985,-0.89,-0.44,0.05
2051979977,-0.89,-0.44,0.05
2051981977,-0.89,-0.44,0.05
2051983981,-0.89,-0.44,0.05
2051985977,-0.89,-0.44,0.05
2051987981,-0.89,-0.44,0.05
2051989987,-0.89,-0.44,0.05
2051991976,-0.89,-0.44,0.05
2051993977,-0.89,-0.44,0.05
2051995993,-0.89,-0.44,0.05
2051998013,-0.89,-0.44,0.05
2052000008,-0.89,-0.44,0.05
2052002028,-0.89,-0.44,0.05
2052004002,-0.89,-0.44,0.05
2052006002,-0.89,-0.44,0.05
2052008006,-0.89,-0.45,0.05
2052010005,-0.89,-0.45,0.05
2052011979,-0.89,-0.45,0.05
2052013978,-0.89,-0.45,0.05
2052015979,-0.89,-0.45,0.05
2052017980,-0.89,-0.44,0.05
2052019979,-0.89,-0.44,0.05
2052021979,-0.89,-0.44,0.05
2052023974,-0.89,-0.44,0.05
2052025996,-0.89,-0.44,0.05
2052028021,-0.89,-0.44,0.05
2052029992,-0.89,-0.44,0.05
2052031975,-0.89,-0.44,0.05
2052033976,-0.89,-0.44,0.05
2052035976,-0.89,-0.44,0.05
2052038020,-0.90,-0.44,0.05
2052040005,-0.90,-0.44,0.05
2052042003,-0.90,-0.44,0.05
2052044034,-0.90,-0.44,0.05
2052046043,-0.90,-0.44,0.05
2052048011,-0.90,-0.43,0.04
2052050007,-0.90,-0.43,0.04
2052052065,-0.90,-0.43,0.04
2052054013,-0.90,-0.43,0.04
2052055976,-0.90,-0.43,0.04
2052057981,-0.90,-0.43,0.04
2052059979,-0.90,-0.43,0.04
2052061976,-0.90,-0.43,0.04
2052063993,-0.90,-0.43,0.04
2052065979,-0.90,-0.43,0.04
2052067979,-0.89,-0.43,0.04
2052069976,-0.89,-0.43,0.04
2052071975,-0.89,-0.43,0.04
2052073975,-0.89,-0.43,0.04
2052075999,-0.89,-0.43,0.04
2052078016,-0.90,-0.43,0.04
2052080007,-0.90,-0.43,0.04
2052082006,-0.90,-0.43,0.04
2052084008,-0.90,-0.43,0.04
2052086004,-0.90,-0.43,0.04
2052088011,-0.90,-0.43,0.03
2052089990,-0.90,-0.43,0.03
2052091977,-0.90,-0.43,0.03
2052093981,-0.90,-0.43,0.03
2052095987,-0.90,-0.43,0.03
2052097975,-0.90,-0.43,0.03
2052099974,-0.90,-0.43,0.03
2052101995,-0.90,-0.43,0.03
2052103979,-0.90,-0.43,0.03
2052105977,-0.90,-0.43,0.03
2052107976,-0.90,-0.43,0.03
2052109977,-0.89,-0.44,0.04
2052111979,-0.89,-0.44,0.04
2052113978,-0.89,-0.44,0.04
2052115977,-0.89,-0.44,0.04
2052118009,-0.89,-0.44,0.04
2052120009,-0.89,-0.44,0.04
2052122005,-0.89,-0.44,0.04
2052124008,-0.89,-0.44,0.04
2052126017,-0.89,-0.44,0.04
2052128013,-0.89,-0.44,0.04
2052129980,-0.90,-0.44,0.04
2052132025,-0.90,-0.44,0.04
2052134066,-0.90,-0.44,0.04
2052136019,-0.90,-0.44,0.04
2052137979,-0.90,-0.44,0.04
2052139978,-0.89,-0.44,0.04
2052141978,-0.89,-0.44,0.04
2052143977,-0.89,-0.44,0.04
2052145979,-0.89,-0.44,0.04
2052147976,-0.89,-0.44,0.04
2052149979,-0.89,-0.45,0.05
2052152037,-0.89,-0.45,0.05
2052153976,-0.89,-0.45,0.05
2052155975,-0.89,-0.45,0.05
2052158026,-0.89,-0.45,0.05
2052160005,-0.90,-0.45,0.05
2052162006,-0.90,-0.45,0.05
2052164010,-0.90,-0.45,0.05
2052166014,-0.90,-0.45,0.05
2052168008,-0.90,-0.45,0.05
2052170006,-0.89,-0.45,0.05
2052171991,-0.89,-0.45,0.05
2052173975,-0.89,-0.45,0.05
2052176000,-0.89,-0.45,0.05
2052177981,-0.89,-0.45,0.05
2052179974,-0.89,-0.45,0.05
2052181976,-0.89,-0.45,0.05
2052183976,-0.89,-0.45,0.05
2052185976,-0.89,-0.45,0.05
2052187978,-0.89,-0.45,0.05
2052189988,-0.89,-0.45,0.05
2052191975,-0.89,-0.45,0.05
2052193977,-0.89,-0.45,0.05
2052195993,-0.89,-0.45,0.05
2052198016,-0.89,-0.45,0.05
2052200006,-0.89,-0.44,0.04
2052202034,-0.89,-0.44,0.04
2052204009,-0.89,-0.44,0.04
2052206009,-0.89,-0.44,0.04
2052208013,-0.89,-0.44,0.04
2052209977,-0.89,-0.44,0.04
2052211979,-0.89,-0.44,0.04
2052213977,-0.89,-0.44,0.04
2052215976,-0.89,-0.44,0.04
2052217976,-0.89,-0.44,0.04
2052219980,-0.90,-0.43,0.04
2052221975,-0.90,-0.43,0.04
2052223978,-0.90,-0.43,0.04
2052226159,-0.90,-0.43,0.04
2052228062,-0.90,-0.43,0.04
2052230057,-0.90,-0.43,0.04
2052232027,-0.90,-0.43,0.04
2052234047,-0.90,-0.43,0.04
2052236021,-0.90,-0.43,0.04
2052238027,-0.90,-0.43,0.04
2052240000,-0.90,-0.43,0.04
2052242003,-0.90,-0.43,0.04
2052244005,-0.90,-0.43,0.04
2052246002,-0.90,-0.43,0.04
2052248005,-0.90,-0.43,0.04
2052250004,-0.91,-0.42,0.03
2052252040,-0.91,-0.42,0.03
2052253978,-0.91,-0.42,0.03
2052255979,-0.91,-0.42,0.03
2052257980,-0.91,-0.42,0.03
2052259983,-0.90,-0.43,0.03
2052261979,-0.90,-0.43,0.03
2052263975,-0.90,-0.43,0.03
2052265976,-0.90,-0.43,0.03
2052267979,-0.90,-0.43,0.03
2052269974,-0.90,-0.43,0.04
2052271979,-0.90,-0.43,0.04
2052273979,-0.90,-0.43,0.04
2052275986,-0.90,-0.43,0.04
2052278018,-0.90,-0.43,0.04
2052280003,-0.90,-0.43,0.05
2052282053,-0.90,-0.43,0.05
2052284041,-0.90,-0.43,0.05
2052286006,-0.90,-0.43,0.05
2052288003,-0.90,-0.43,0.05
2052290010,-0.89,-0.43,0.04
2052292005,-0.89,-0.43,0.04
2052294008,-0.89,-0.43,0.04
2052295989,-0.89,-0.43,0.04
2052297978,-0.89,-0.43,0.04
2052299977,-0.89,-0.43,0.04
2052302001,-0.89,-0.44,0.05
2052303980,-0.89,-0.44,0.05
2052305978,-0.89,-0.44,0.05
2052307975,-0.89,-0.44,0.05
2052309979,-0.89,-0.44,0.05
2052311979,-0.89,-0.45,0.05
2052313977,-0.89,-0.45,0.05
2052315979,-0.89,-0.45,0.05
2052318007,-0.89,-0.45,0.05
2052320003,-0.89,-0.45,0.05
2052322004,-0.89,-0.45,0.05
2052324005,-0.89,-0.45,0.05
2052326017,-0.89,-0.45,0.05
2052328006,-0.89,-0.45,0.05
2052330023,-0.89,-0.45,0.05
2052332067,-0.89,-0.45,0.05
2052334020,-0.89,-0.45,0.05
2052335982,-0.89,-0.45,0.05
2052338017,-0.89,-0.45,0.05
2052339977,-0.89,-0.45,0.05
2052341974,-0.89,-0.45,0.05
2052343975,-0.89,-0.45,0.05
2052345976,-0.89,-0.45,0.05
2052347977,-0.89,-0.45,0.05
2052349976,-0.89,-0.45,0.05
2052352038,-0.89,-0.44,0.05
2052353978,-0.89,-0.44,0.05
2052355980,-0.89,-0.44,0.05
2052358015,-0.89,-0.44,0.05
2052360001,-0.89,-0.44,0.05
2052361999,-0.90,-0.44,0.05
2052364007,-0.90,-0.44,0.05
2052366004,-0.90,-0.44,0.05
2052368000,-0.90,-0.44,0.05
2052370006,-0.90,-0.44,0.05
2052371979,-0.90,-0.44,0.04
2052373977,-0.90,-0.44,0.04
2052376003,-0.90,-0.44,0.04
2052377985,-0.90,-0.44,0.04
2052379976,-0.90,-0.44,0.04
2052381985,-0.90,-0.44,0.04
2052383977,-0.90,-0.44,0.04
2052385978,-0.90,-0.44,0.04
2052387983,-0.90,-0.44,0.04
2052389986,-0.90,-0.44,0.04
2052392007,-0.89,-0.43,0.04
2052394054,-0.89,-0.43,0.04
2052396011,-0.89,-0.43,0.04
2052398015,-0.89,-0.43,0.04
2052400004,-0.89,-0.43,0.04
2052402030,-0.90,-0.43,0.04
2052404005,-0.90,-0.43,0.04
2052406005,-0.90,-0.43,0.04
2052408001,-0.90,-0.43,0.04
2052410005,-0.90,-0.43,0.04
2052411979,-0.90,-0.44,0.04
2052413980,-0.90,-0.44,0.04
2052415976,-0.90,-0.44,0.04
2052417976,-0.90,-0.44,0.04
2052419986,-0.90,-0.44,0.04
2052421993,-0.90,-0.43,0.04
2052423976,-0.90,-0.43,0.04
2052425997,-0.90,-0.43,0.04
2052427981,-0.90,-0.43,0.04
2052429975,-0.90,-0.43,0.04
2052431979,-0.89,-0.43,0.04
2052433977,-0.89,-0.43,0.04
2052435976,-0.89,-0.43,0.04
2052438046,-0.89,-0.43,0.04
2052440005,-0.89,-0.43,0.04
2052442008,-0.90,-0.42,0.04
2052444006,-0.90,-0.42,0.04
2052446005,-0.90,-0.42,0.04
2052448005,-0.90,-0.42,0.04
2052450008,-0.90,-0.42,0.04
2052452037,-0.89,-0.43,0.04
2052453977,-0.89,-0.43,0.04
2052455977,-0.89,-0.43,0.04
2052457977,-0.89,-0.43,0.04
2052459976,-0.89,-0.43,0.04
2052461974,-0.90,-0.44,0.07
2052463973,-0.90,-0.44,0.07
2052465976,-0.90,-0.44,0.07
2052468029,-0.90,-0.44,0.07
2052470026,-0.90,-0.44,0.07
2052472034,-0.90,-0.44,0.04
2052473979,-0.90,-0.44,0.04
2052475998,-0.90,-0.44,0.04
2052478025,-0.90,-0.44,0.04
2052480002,-0.90,-0.44,0.04
2052482001,-0.90,-0.44,0.04
2052484007,-0.88,-0.44,0.05
2052486005,-0.88,-0.44,0.05
2052488002,-0.88,-0.44,0.05
2052490015,-0.88,-0.44,0.05
2052491994,-0.88,-0.44,0.05
2052493979,-0.90,-0.45,0.05
2052495988,-0.90,-0.45,0.05
