timestamp,accX,accY,accZ
2088171990,-0.88,-0.48,0.01
2088173994,-0.88,-0.48,0.01
2088176123,-0.88,-0.48,0.01
2088178039,-0.88,-0.48,0.01
2088179986,-0.88,-0.47,0.01
2088181991,-0.88,-0.47,0.01
2088183991,-0.88,-0.47,0.01
2088185994,-0.88,-0.47,0.01
2088188023,-0.88,-0.47,0.01
2088190000,-0.88,-0.47,0.01
2088191988,-0.88,-0.47,0.01
2088193992,-0.88,-0.47,0.01
2088196032,-0.88,-0.47,0.01
2088198015,-0.88,-0.47,0.01
2088200015,-0.88,-0.47,0.00
2088202131,-0.88,-0.47,0.00
2088204018,-0.88,-0.47,0.00
2088206015,-0.88,-0.47,0.00
2088208013,-0.88,-0.47,0.00
2088209987,-0.88,-0.47,0.01
2088211987,-0.88,-0.47,0.01
2088213991,-0.88,-0.47,0.01
2088215987,-0.88,-0.47,0.01
2088217992,-0.88,-0.47,0.01
2088219992,-0.89,-0.47,0.00
2088221992,-0.89,-0.47,0.00
2088223990,-0.89,-0.47,0.00
2088226218,-0.89,-0.47,0.00
2088228040,-0.89,-0.47,0.00
2088229996,-0.89,-0.48,0.00
2088231991,-0.89,-0.48,0.00
2088234078,-0.89,-0.48,0.00
2088236051,-0.89,-0.48,0.00
2088238021,-0.89,-0.48,0.00
2088240013,-0.88,-0.48,0.01
2088242014,-0.88,-0.48,0.01
2088244017,-0.88,-0.48,0.01
2088246015,-0.88,-0.48,0.01
2088248014,-0.88,-0.48,0.01
2088249991,-0.88,-0.48,0.01
2088252112,-0.88,-0.48,0.01
2088253989,-0.88,-0.48,0.01
2088255991,-0.88,-0.48,0.01
2088257986,-0.88,-0.48,0.01
2088259985,-0.88,-0.48,0.01
2088261990,-0.88,-0.48,0.01
2088263992,-0.88,-0.48,0.01
2088265991,-0.88,-0.48,0.01
2088267989,-0.88,-0.48,0.01
2088269986,-0.88,-0.48,0.00
2088271986,-0.88,-0.48,0.00
2088273987,-0.88,-0.48,0.00
2088276103,-0.88,-0.48,0.00
2088278016,-0.88,-0.48,0.00
2088280055,-0.88,-0.48,0.01
2088282070,-0.88,-0.48,0.01
2088284053,-0.88,-0.48,0.01
2088286012,-0.88,-0.48,0.01
2088288048,-0.88,-0.48,0.01
2088290012,-0.88,-0.48,0.01
2088292011,-0.88,-0.48,0.01
2088294001,-0.88,-0.48,0.01
2088295996,-0.88,-0.48,0.01
2088297986,-0.88,-0.48,0.01
2088299989,-0.88,-0.48,0.00
2088302109,-0.88,-0.48,0.00
2088303987,-0.88,-0.48,0.00
2088305992,-0.88,-0.48,0.00
2088307990,-0.88,-0.48,0.00
2088309987,-0.88,-0.47,0.01
2088311986,-0.88,-0.47,0.01
2088313987,-0.88,-0.47,0.01
2088316024,-0.88,-0.47,0.01
2088318011,-0.88,-0.47,0.01
2088320014,-0.89,-0.47,0.01
2088322009,-0.89,-0.47,0.01
2088324012,-0.89,-0.47,0.01
2088326103,-0.89,-0.47,0.01
2088328023,-0.89,-0.47,0.01
2088330062,-0.88,-0.47,0.01
2088332018,-0.88,-0.47,0.01
2088333990,-0.88,-0.47,0.01
2088335987,-0.88,-0.47,0.01
2088337990,-0.88,-0.47,0.01
2088339990,-0.88,-0.47,0.01
2088341992,-0.89,-0.47,0.00
2088343987,-0.89,-0.47,0.00
2088345989,-0.89,-0.47,0.00
2088347987,-0.89,-0.47,0.00
2088349990,-0.89,-0.47,0.00
2088352105,-0.88,-0.48,0.00
2088353986,-0.88,-0.48,0.00
2088356028,-0.88,-0.48,0.00
2088358008,-0.88,-0.48,0.00
2088360013,-0.88,-0.48,0.00
2088362015,-0.88,-0.48,0.00
2088364014,-0.88,-0.48,0.00
2088366013,-0.88,-0.48,0.00
2088368013,-0.88,-0.48,0.00
2088369992,-0.88,-0.48,0.00
2088371992,-0.88,-0.47,0.00
2088373984,-0.88,-0.47,0.00
2088376089,-0.88,-0.47,0.00
2088377996,-0.88,-0.47,0.00
2088379990,-0.88,-0.47,0.00
2088381986,-0.88,-0.47,0.00
2088383987,-0.88,-0.47,0.00
2088385994,-0.88,-0.47,0.00
2088388021,-0.88,-0.47,0.00
2088389999,-0.88,-0.47,0.00
2088391987,-0.88,-0.47,0.00
2088393991,-0.88,-0.47,0.00
2088396023,-0.88,-0.47,0.00
2088398011,-0.88,-0.47,0.00
2088400010,-0.88,-0.47,0.00
2088402119,-0.88,-0.47,0.00
2088404013,-0.88,-0.47,0.00
2088406013,-0.88,-0.47,0.00
2088408014,-0.88,-0.47,0.00
2088409990,-0.88,-0.47,0.00
2088411987,-0.88,-0.48,0.01
2088413987,-0.88,-0.48,0.01
2088415991,-0.88,-0.48,0.01
2088417991,-0.88,-0.48,0.01
2088419991,-0.88,-0.48,0.01
2088421987,-0.88,-0.47,0.02
2088423990,-0.88,-0.47,0.02
2088426089,-0.88,-0.47,0.02
2088427998,-0.88,-0.47,0.02
2088429987,-0.88,-0.47,0.02
2088431990,-0.88,-0.48,0.02
2088433991,-0.88,-0.48,0.02
2088436020,-0.88,-0.48,0.02
2088438017,-0.88,-0.48,0.02
2088440023,-0.88,-0.48,0.02
2088442013,-0.88,-0.47,0.01
2088444047,-0.88,-0.47,0.01
2088446018,-0.88,-0.47,0.01
2088448016,-0.88,-0.47,0.01
2088450009,-0.88,-0.47,0.01
2088452157,-0.88,-0.47,0.01
2088453989,-0.88,-0.47,0.01
2088455990,-0.88,-0.47,0.01
2088457984,-0.88,-0.47,0.01
2088459990,-0.88,-0.47,0.01
2088461987,-0.88,-0.47,0.01
2088463990,-0.88,-0.47,0.01
2088465987,-0.88,-0.47,0.01
2088467985,-0.88,-0.47,0.01
2088469986,-0.88,-0.47,0.01
2088471987,-0.89,-0.47,0.02
2088473987,-0.89,-0.47,0.02
2088476105,-0.89,-0.47,0.02
2088478015,-0.89,-0.47,0.02
2088480014,-0.89,-0.47,0.02
2088482040,-0.88,-0.48,0.01
2088484056,-0.88,-0.48,0.01
2088486016,-0.88,-0.48,0.01
2088488046,-0.88,-0.48,0.01
2088490009,-0.88,-0.48,0.01
2088491999,-0.88,-0.47,0.01
2088493990,-0.88,-0.47,0.01
2088495995,-0.88,-0.47,0.01
2088497984,-0.88,-0.47,0.01
2088499986,-0.88,-0.47,0.01
2088502208,-0.88,-0.47,0.01
2088504021,-0.88,-0.47,0.01
2088505987,-0.88,-0.47,0.01
2088507987,-0.88,-0.47,0.01
2088509983,-0.88,-0.47,0.01
2088511985,-0.88,-0.47,0.01
2088513990,-0.89,-0.47,0.01
2088516035,-0.89,-0.47,0.01
2088518016,-0.89,-0.47,0.01
2088520009,-0.89,-0.47,0.01
2088522017,-0.89,-0.47,0.01
2088524010,-0.88,-0.47,0.01
2088526119,-0.88,-0.47,0.01
2088528016,-0.88,-0.47,0.01
2088529990,-0.88,-0.47,0.01
2088531986,-0.88,-0.47,0.01
2088533990,-0.88,-0.48,0.01
2088535992,-0.88,-0.48,0.01
2088537989,-0.88,-0.48,0.01
2088539986,-0.88,-0.48,0.01
2088541993,-0.88,-0.48,0.01
2088543989,-0.88,-0.48,0.00
2088545991,-0.88,-0.48,0.00
2088547999,-0.88,-0.48,0.00
2088550091,-0.88,-0.48,0.00
2088552136,-0.88,-0.48,0.00
2088553989,-0.88,-0.48,-0.01
2088556025,-0.88,-0.48,-0.01
2088558010,-0.88,-0.48,-0.01
2088560013,-0.88,-0.48,-0.01
2088562014,-0.88,-0.48,-0.01
2088564013,-0.88,-0.48,-0.01
2088566009,-0.88,-0.48,-0.01
2088568014,-0.88,-0.48,-0.01
2088569991,-0.88,-0.48,-0.01
2088571991,-0.88,-0.48,-0.01
2088573991,-0.88,-0.48,-0.01
2088576092,-0.88,-0.48,-0.01
2088577998,-0.88,-0.48,-0.01
2088579992,-0.88,-0.48,-0.01
2088581987,-0.88,-0.48,-0.01
2088583992,-0.88,-0.47,-0.00
2088586002,-0.88,-0.47,-0.00
2088588050,-0.88,-0.47,-0.00
2088589999,-0.88,-0.47,-0.00
2088591985,-0.88,-0.47,-0.00
2088594019,-0.88,-0.48,-0.00
2088596075,-0.88,-0.48,-0.00
2088598045,-0.88,-0.48,-0.00
2088600021,-0.88,-0.48,-0.00
2088602128,-0.88,-0.48,-0.00
2088604016,-0.88,-0.49,-0.00
2088606013,-0.88,-0.49,-0.00
2088608013,-0.88,-0.49,-0.00
2088610012,-0.88,-0.49,-0.00
2088612011,-0.88,-0.49,-0.00
2088613991,-0.88,-0.48,0.00
2088615992,-0.88,-0.48,0.00
2088617987,-0.88,-0.48,0.00
2088619992,-0.88,-0.48,0.00
2088622060,-0.88,-0.48,0.00
2088623991,-0.88,-0.49,0.00
2088626085,-0.88,-0.49,0.00
2088627998,-0.88,-0.49,0.00
2088629987,-0.88,-0.49,0.00
2088631990,-0.88,-0.49,0.00
2088633991,-0.88,-0.48,0.01
2088635991,-0.88,-0.48,0.01
2088638022,-0.88,-0.48,0.01
2088640011,-0.88,-0.48,0.01
2088642012,-0.88,-0.48,0.01
2088644015,-0.88,-0.49,0.00
2088646017,-0.88,-0.49,0.00
2088648014,-0.88,-0.49,0.00
2088650009,-0.88,-0.49,0.00
2088652088,-0.88,-0.49,0.00
2088653992,-0.88,-0.48,0.01
2088656070,-0.88,-0.48,0.01
2088658026,-0.88,-0.48,0.01
2088659991,-0.88,-0.48,0.01
2088661987,-0.88,-0.48,0.01
2088663986,-0.88,-0.48,0.01
2088665985,-0.88,-0.48,0.01
2088667985,-0.88,-0.48,0.01
2088669988,-0.88,-0.48,0.01
2088671986,-0.88,-0.48,0.01
2088673986,-0.88,-0.48,0.01
2088676098,-0.88,-0.48,0.01
2088678038,-0.88,-0.48,0.01
2088680015,-0.88,-0.48,0.01
2088682012,-0.88,-0.48,0.01
2088684017,-0.88,-0.48,0.01
2088686015,-0.88,-0.48,0.01
2088688063,-0.88,-0.48,0.01
2088690057,-0.88,-0.48,0.01
2088692015,-0.88,-0.48,0.01
2088694016,-0.88,-0.48,0.01
2088695997,-0.88,-0.48,0.01
2088697994,-0.88,-0.48,0.01
2088699991,-0.88,-0.48,0.01
2088702105,-0.88,-0.48,0.01
2088703983,-0.88,-0.48,0.01
2088705987,-0.88,-0.48,0.01
2088707985,-0.88,-0.48,0.01
2088709985,-0.88,-0.48,0.01
2088711987,-0.88,-0.48,0.01
2088713986,-0.88,-0.48,0.01
2088715988,-0.88,-0.48,0.01
2088718036,-0.88,-0.48,0.01
2088720087,-0.88,-0.48,0.01
2088722044,-0.88,-0.48,0.01
2088724008,-0.88,-0.48,0.01
2088726118,-0.89,-0.47,0.01
2088728015,-0.89,-0.47,0.01
2088730011,-0.89,-0.47,0.01
2088732013,-0.89,-0.47,0.01
2088734009,-0.89,-0.47,0.01
2088735989,-0.89,-0.47,0.00
2088737992,-0.89,-0.47,0.00
2088739990,-0.89,-0.47,0.00
2088741984,-0.89,-0.47,0.00
2088743986,-0.89,-0.47,0.00
2088745987,-0.89,-0.46,0.01
2088747991,-0.89,-0.46,0.01
2088749987,-0.89,-0.46,0.01
2088752084,-0.89,-0.46,0.01
2088753990,-0.89,-0.46,0.01
2088755990,-0.88,-0.46,0.01
2088758021,-0.88,-0.46,0.01
2088760016,-0.88,-0.46,0.01
2088762012,-0.88,-0.46,0.01
2088764028,-0.88,-0.46,0.01
2088766061,-0.89,-0.46,0.01
2088768052,-0.89,-0.46,0.01
2088770017,-0.89,-0.46,0.01
2088772002,-0.89,-0.46,0.01
2088773991,-0.89,-0.46,0.01
2088776109,-0.88,-0.46,0.01
2088777998,-0.88,-0.46,0.01
2088779986,-0.88,-0.46,0.01
2088781991,-0.88,-0.46,0.01
2088783990,-0.88,-0.46,0.01
2088785994,-0.89,-0.46,0.01
2088788012,-0.89,-0.46,0.01
2088789996,-0.89,-0.46,0.01
2088791987,-0.89,-0.46,0.01
2088793992,-0.89,-0.46,0.01
2088795995,-0.89,-0.46,0.02
2088798035,-0.89,-0.46,0.02
2088800015,-0.89,-0.46,0.02
2088802119,-0.89,-0.46,0.02
2088804017,-0.89,-0.46,0.02
2088806013,-0.89,-0.46,0.02
2088808010,-0.89,-0.46,0.02
2088810010,-0.89,-0.46,0.02
2088811992,-0.89,-0.46,0.02
2088813990,-0.89,-0.46,0.02
2088815992,-0.88,-0.47,0.02
2088817990,-0.88,-0.47,0.02
2088819992,-0.88,-0.47,0.02
2088821990,-0.88,-0.47,0.02
2088823991,-0.88,-0.47,0.02
2088826092,-0.88,-0.47,0.02
2088827997,-0.88,-0.47,0.02
2088829992,-0.88,-0.47,0.02
2088831990,-0.88,-0.47,0.02
2088833991,-0.88,-0.47,0.02
2088836003,-0.88,-0.48,0.02
2088838016,-0.88,-0.48,0.02
2088840002,-0.88,-0.48,0.02
2088842001,-0.88,-0.48,0.02
2088844006,-0.88,-0.48,0.02
2088846004,-0.88,-0.48,0.01
2088848006,-0.88,-0.48,0.01
2088850000,-0.88,-0.48,0.01
2088852081,-0.88,-0.48,0.01
2088853977,-0.88,-0.48,0.01
2088855977,-0.88,-0.48,0.02
2088857977,-0.88,-0.48,0.02
2088860044,-0.88,-0.48,0.02
2088862026,-0.88,-0.48,0.02
2088863975,-0.88,-0.48,0.02
2088865974,-0.89,-0.47,0.01
2088867977,-0.89,-0.47,0.01
2088869976,-0.89,-0.47,0.01
2088871974,-0.89,-0.47,0.01
2088873976,-0.89,-0.47,0.01
2088876089,-0.88,-0.48,0.01
2088878026,-0.88,-0.48,0.01
2088880002,-0.88,-0.48,0.01
2088882001,-0.88,-0.48,0.01
2088884004,-0.88,-0.48,0.01
2088886006,-0.88,-0.48,0.01
2088888047,-0.88,-0.47,0.00
2088890006,-0.88,-0.47,0.00
2088892009,-0.88,-0.47,0.00
2088894022,-0.88,-0.47,0.00
2088895991,-0.88,-0.47,0.00
2088897975,-0.88,-0.46,0.00
2088899979,-0.88,-0.46,0.00
2088902095,-0.88,-0.46,0.00
2088903976,-0.88,-0.46,0.00
2088905972,-0.88,-0.46,0.00
2088907977,-0.89,-0.48,-0.00
2088909977,-0.89,-0.48,-0.00
2088911978,-0.89,-0.48,-0.00
2088913977,-0.89,-0.48,-0.00
2088915976,-0.89,-0.48,-0.00
2088918041,-0.77,-0.52,-0.04
2088920057,-0.77,-0.52,-0.04
2088922044,-0.77,-0.52,-0.04
2088924007,-0.77,-0.52,-0.04
2088926027,-0.77,-0.52,-0.04
2088928007,-0.89,-0.52,0.09
2088930008,-0.89,-0.52,0.09
2088932011,-0.89,-0.52,0.09
2088933976,-0.89,-0.52,0.09
2088935981,-0.89,-0.52,0.09
2088937983,-0.86,-0.47,-0.02
2088939990,-0.86,-0.47,-0.02
2088941976,-0.86,-0.47,-0.02
2088943974,-0.86,-0.47,-0.02
2088945979,-0.86,-0.47,-0.02
2088947978,-0.93,-0.45,-0.01
2088949977,-0.93,-0.45,-0.01
2088951997,-0.93,-0.45,-0.01
2088953978,-0.93,-0.45,-0.01
2088955977,-0.93,-0.45,-0.01
2088958013,-0.84,-0.47,-0.02
2088960019,-0.84,-0.47,-0.02
2088962008,-0.84,-0.47,-0.02
2088964009,-0.84,-0.47,-0.02
2088966007,-0.84,-0.47,-0.02
2088968003,-0.89,-0.48,0.02
2088970007,-0.89,-0.48,0.02
2088971978,-0.89,-0.48,0.02
2088973978,-0.89,-0.48,0.02
2088976001,-0.89,-0.48,0.02
2088977983,-0.85,-0.45,-0.01
2088980064,-0.85,-0.45,-0.01
2088982019,-0.85,-0.45,-0.01
2088983977,-0.85,-0.45,-0.01
2088985980,-0.85,-0.45,-0.01
2088988009,-0.89,-0.51,0.02
2088989991,-0.89,-0.51,0.02
2088991976,-0.89,-0.51,0.02
2088993981,-0.89,-0.51,0.02
2088996032,-0.89,-0.51,0.02
2088998035,-0.87,-0.49,0.01
2089000005,-0.87,-0.49,0.01
2089002031,-0.87,-0.49,0.01
2089004006,-0.87,-0.49,0.01
2089006004,-0.87,-0.49,0.01
2089008006,-0.90,-0.50,-0.01
2089010002,-0.90,-0.50,-0.01
2089011978,-0.90,-0.50,-0.01
2089013978,-0.90,-0.50,-0.01
2089015977,-0.90,-0.50,-0.01
2089017976,-0.86,-0.49,-0.00
2089019979,-0.86,-0.49,-0.00
2089021980,-0.86,-0.49,-0.00
2089023979,-0.86,-0.49,-0.00
2089026136,-0.86,-0.49,-0.00
2089028013,-0.88,-0.49,-0.01
2089029976,-0.88,-0.49,-0.01
2089031977,-0.88,-0.49,-0.01
2089033978,-0.88,-0.49,-0.01
2089035974,-0.88,-0.49,-0.01
2089038025,-0.87,-0.48,0.00
2089040003,-0.87,-0.48,0.00
2089042005,-0.87,-0.48,0.00
2089044006,-0.87,-0.48,0.00
2089046004,-0.87,-0.48,0.00
2089048007,-0.89,-0.48,0.01
2089050007,-0.89,-0.48,0.01
2089052001,-0.89,-0.48,0.01
2089053981,-0.89,-0.48,0.01
2089055981,-0.89,-0.48,0.01
2089057977,-0.89,-0.49,0.00
2089059976,-0.89,-0.49,0.00
2089061974,-0.89,-0.49,0.00
2089063979,-0.89,-0.49,0.00
2089065977,-0.89,-0.49,0.00
2089067976,-0.89,-0.49,0.00
2089069981,-0.88,-0.47,-0.00
2089071976,-0.88,-0.47,-0.00
2089073977,-0.88,-0.47,-0.00
2089075990,-0.88,-0.47,-0.00
2089078065,-0.88,-0.47,-0.00
2089080042,-0.88,-0.48,0.00
2089082004,-0.88,-0.48,0.00
2089084006,-0.88,-0.48,0.00
2089086005,-0.88,-0.48,0.00
2089088038,-0.88,-0.48,0.00
2089090009,-0.89,-0.47,0.02
2089092004,-0.89,-0.47,0.02
2089094012,-0.89,-0.47,0.02
2089095992,-0.89,-0.47,0.02
2089097998,-0.89,-0.47,0.02
2089100025,-0.89,-0.47,0.00
2089102001,-0.89,-0.47,0.00
2089103978,-0.89,-0.47,0.00
2089105975,-0.89,-0.47,0.00
2089107975,-0.89,-0.47,0.00
2089109980,-0.88,-0.46,0.01
2089111979,-0.88,-0.46,0.01
2089113979,-0.88,-0.46,0.01
2089115977,-0.88,-0.46,0.01
2089118024,-0.88,-0.46,0.01
2089120004,-0.88,-0.46,0.00
2089122006,-0.88,-0.46,0.00
2089124000,-0.88,-0.46,0.00
2089126013,-0.88,-0.46,0.00
2089128010,-0.88,-0.46,0.00
2089130002,-0.89,-0.45,0.01
2089131980,-0.89,-0.45,0.01
2089133979,-0.89,-0.45,0.01
2089136049,-0.89,-0.45,0.01
2089138023,-0.89,-0.45,0.01
2089139974,-0.89,-0.45,0.02
2089141976,-0.89,-0.45,0.02
2089143975,-0.89,-0.45,0.02
2089145978,-0.89,-0.45,0.02
2089147977,-0.89,-0.45,0.02
2089149975,-0.89,-0.46,0.02
2089152003,-0.89,-0.46,0.02
2089153975,-0.89,-0.46,0.02
2089155977,-0.89,-0.46,0.02
2089158023,-0.89,-0.46,0.02
2089160007,-0.88,-0.46,0.02
2089162003,-0.88,-0.46,0.02
2089164003,-0.88,-0.46,0.02
2089166007,-0.88,-0.46,0.02
2089168006,-0.88,-0.46,0.02
2089170007,-0.88,-0.47,0.02
2089171979,-0.88,-0.47,0.02
2089173981,-0.88,-0.47,0.02
2089175999,-0.88,-0.47,0.02
2089177985,-0.88,-0.47,0.02
2089179976,-0.88,-0.46,0.02
2089181975,-0.88,-0.46,0.02
2089183974,-0.88,-0.46,0.02
2089185975,-0.88,-0.46,0.02
2089188015,-0.88,-0.46,0.02
2089189994,-0.89,-0.47,0.02
2089191977,-0.89,-0.47,0.02
2089193981,-0.89,-0.47,0.02
2089195990,-0.89,-0.47,0.02
2089198012,-0.89,-0.47,0.02
2089200003,-0.89,-0.47,0.02
2089202032,-0.89,-0.47,0.02
2089204002,-0.89,-0.47,0.02
2089206004,-0.89,-0.47,0.02
2089208005,-0.89,-0.47,0.02
2089210007,-0.88,-0.47,0.03
2089211980,-0.88,-0.47,0.03
2089213975,-0.88,-0.47,0.03
2089215977,-0.88,-0.47,0.03
2089217976,-0.88,-0.47,0.03
2089219981,-0.88,-0.48,0.02
2089221977,-0.88,-0.48,0.02
2089223986,-0.88,-0.48,0.02
2089225996,-0.88,-0.48,0.02
2089227986,-0.88,-0.48,0.02
2089229979,-0.87,-0.48,0.01
2089231975,-0.87,-0.48,0.01
2089233977,-0.87,-0.48,0.01
2089235981,-0.87,-0.48,0.01
2089238009,-0.87,-0.48,0.01
2089240002,-0.89,-0.47,0.01
2089242002,-0.89,-0.47,0.01
2089244016,-0.89,-0.47,0.01
2089246042,-0.89,-0.47,0.01
2089248012,-0.89,-0.47,0.01
2089250007,-0.88,-0.47,0.01
2089252029,-0.88,-0.47,0.01
2089253979,-0.88,-0.47,0.01
2089255978,-0.88,-0.47,0.01
2089257977,-0.88,-0.47,0.01
2089260041,-0.88,-0.47,0.01
2089261998,-0.88,-0.47,0.01
2089263972,-0.88,-0.47,0.01
2089265976,-0.88,-0.47,0.01
2089267972,-0.88,-0.47,0.01
2089269978,-0.88,-0.47,0.01
2089271978,-0.89,-0.47,0.00
2089273977,-0.89,-0.47,0.00
2089275999,-0.89,-0.47,0.00
2089278022,-0.89,-0.47,0.00
2089280005,-0.89,-0.47,0.00
2089282005,-0.88,-0.46,0.00
2089284005,-0.88,-0.46,0.00
2089286004,-0.88,-0.46,0.00
2089288053,-0.88,-0.46,0.00
2089290016,-0.88,-0.46,0.00
2089291979,-0.89,-0.47,0.00
2089293982,-0.89,-0.47,0.00
2089295990,-0.89,-0.47,0.00
2089297980,-0.89,-0.47,0.00
2089299979,-0.89,-0.47,0.00
2089302006,-0.88,-0.47,0.00
2089304031,-0.88,-0.47,0.00
2089305979,-0.88,-0.47,0.00
2089307977,-0.88,-0.47,0.00
2089310036,-0.88,-0.47,0.00
2089312026,-0.88,-0.48,0.00
2089313975,-0.88,-0.48,0.00
2089315977,-0.88,-0.48,0.00
2089318023,-0.88,-0.48,0.00
2089320006,-0.88,-0.48,0.00
2089322001,-0.88,-0.48,0.01
2089324008,-0.88,-0.48,0.01
2089326020,-0.88,-0.48,0.01
2089328010,-0.88,-0.48,0.01
2089329981,-0.88,-0.48,0.01
2089331978,-0.88,-0.48,0.00
2089333975,-0.88,-0.48,0.00
