timestamp,accX,accY,accZ
2184772017,-0.84,-0.53,-0.03
2184774016,-0.84,-0.53,-0.03
2184776121,-0.84,-0.53,-0.03
2184777997,-0.84,-0.53,-0.03
2184779992,-0.84,-0.53,-0.03
2184781992,-0.84,-0.53,-0.03
2184783987,-0.84,-0.53,-0.03
2184785992,-0.84,-0.53,-0.03
2184787991,-0.84,-0.53,-0.03
2184789995,-0.85,-0.53,-0.02
2184791997,-0.85,-0.53,-0.02
2184793992,-0.85,-0.53,-0.02
2184795995,-0.85,-0.53,-0.02
2184797990,-0.85,-0.53,-0.02
2184799990,-0.85,-0.53,-0.03
2184802119,-0.85,-0.53,-0.03
2184804018,-0.85,-0.53,-0.03
2184806015,-0.85,-0.53,-0.03
2184808020,-0.85,-0.53,-0.03
2184810022,-0.85,-0.54,-0.03
2184812017,-0.85,-0.54,-0.03
2184814014,-0.85,-0.54,-0.03
2184815987,-0.85,-0.54,-0.03
2184817991,-0.85,-0.54,-0.03
2184819990,-0.85,-0.54,-0.04
2184821987,-0.85,-0.54,-0.04
2184823986,-0.85,-0.54,-0.04
2184826088,-0.85,-0.54,-0.04
2184827994,-0.85,-0.54,-0.04
2184829990,-0.85,-0.54,-0.03
2184831986,-0.85,-0.54,-0.03
2184833991,-0.85,-0.54,-0.03
2184835991,-0.85,-0.54,-0.03
2184837993,-0.85,-0.54,-0.03
2184839999,-0.84,-0.53,-0.04
2184842059,-0.84,-0.53,-0.04
2184844016,-0.84,-0.53,-0.04
2184846019,-0.84,-0.53,-0.04
2184848018,-0.84,-0.53,-0.04
2184850013,-0.84,-0.53,-0.04
2184852126,-0.84,-0.53,-0.04
2184854020,-0.84,-0.53,-0.04
2184855992,-0.84,-0.53,-0.04
2184857993,-0.84,-0.53,-0.04
2184860012,-0.85,-0.53,-0.03
2184861986,-0.85,-0.53,-0.03
2184863992,-0.85,-0.53,-0.03
2184865991,-0.85,-0.53,-0.03
2184867992,-0.85,-0.53,-0.03
2184869990,-0.84,-0.53,-0.03
2184871992,-0.84,-0.53,-0.03
2184873991,-0.84,-0.53,-0.03
2184876098,-0.84,-0.53,-0.03
2184877996,-0.84,-0.53,-0.03
2184879992,-0.85,-0.54,-0.03
2184882081,-0.85,-0.54,-0.03
2184884066,-0.85,-0.54,-0.03
2184886053,-0.85,-0.54,-0.03
2184888013,-0.85,-0.54,-0.03
2184890014,-0.85,-0.53,-0.03
2184892016,-0.85,-0.53,-0.03
2184894020,-0.85,-0.53,-0.03
2184896023,-0.85,-0.53,-0.03
2184898015,-0.85,-0.53,-0.03
2184899989,-0.85,-0.53,-0.03
2184902108,-0.85,-0.54,-0.02
2184903990,-0.85,-0.54,-0.02
2184905986,-0.85,-0.54,-0.02
2184907991,-0.85,-0.54,-0.02
2184909984,-0.85,-0.54,-0.02
2184911984,-0.85,-0.53,-0.02
2184913990,-0.85,-0.53,-0.02
2184915991,-0.85,-0.53,-0.02
2184917985,-0.85,-0.53,-0.02
2184919990,-0.85,-0.53,-0.02
2184922021,-0.85,-0.53,-0.02
2184924015,-0.85,-0.53,-0.02
2184926105,-0.85,-0.53,-0.02
2184928014,-0.85,-0.53,-0.02
2184930016,-0.85,-0.53,-0.02
2184932017,-0.85,-0.53,-0.02
2184934015,-0.85,-0.53,-0.02
2184935989,-0.85,-0.53,-0.02
2184937992,-0.85,-0.53,-0.02
2184939990,-0.85,-0.53,-0.02
2184941987,-0.85,-0.53,-0.02
2184943991,-0.85,-0.53,-0.02
2184946046,-0.85,-0.53,-0.02
2184948075,-0.85,-0.53,-0.02
2184950008,-0.85,-0.53,-0.02
2184952104,-0.85,-0.53,-0.02
2184953984,-0.85,-0.53,-0.02
2184955991,-0.85,-0.53,-0.02
2184957984,-0.85,-0.53,-0.02
2184960015,-0.85,-0.53,-0.02
2184962033,-0.84,-0.54,-0.02
2184964018,-0.84,-0.54,-0.02
2184966013,-0.84,-0.54,-0.02
2184968020,-0.84,-0.54,-0.02
2184970019,-0.84,-0.54,-0.02
2184972022,-0.84,-0.54,-0.02
2184974016,-0.84,-0.54,-0.02
2184976101,-0.84,-0.54,-0.02
2184977995,-0.84,-0.54,-0.02
2184979990,-0.84,-0.54,-0.02
2184981992,-0.84,-0.53,-0.04
2184983986,-0.84,-0.53,-0.04
2184985987,-0.84,-0.53,-0.04
2184987990,-0.84,-0.53,-0.04
2184989995,-0.84,-0.53,-0.04
2184991999,-0.84,-0.53,-0.04
2184993993,-0.84,-0.53,-0.04
2184995998,-0.84,-0.53,-0.04
2184997987,-0.84,-0.53,-0.04
2184999992,-0.84,-0.53,-0.04
2185002125,-0.84,-0.53,-0.03
2185004017,-0.84,-0.53,-0.03
2185006013,-0.84,-0.53,-0.03
2185008016,-0.84,-0.53,-0.03
2185010015,-0.84,-0.53,-0.03
2185012018,-0.84,-0.53,-0.03
2185014014,-0.84,-0.53,-0.03
2185015991,-0.84,-0.53,-0.03
2185017987,-0.84,-0.53,-0.03
2185019987,-0.84,-0.53,-0.03
2185021987,-0.86,-0.52,-0.03
2185023986,-0.86,-0.52,-0.03
2185026087,-0.86,-0.52,-0.03
2185027997,-0.86,-0.52,-0.03
2185029992,-0.86,-0.52,-0.03
2185031992,-0.84,-0.54,-0.04
2185033991,-0.84,-0.54,-0.04
2185035993,-0.84,-0.54,-0.04
2185037992,-0.84,-0.54,-0.04
2185039991,-0.84,-0.54,-0.04
2185042019,-0.85,-0.54,-0.03
2185044020,-0.85,-0.54,-0.03
2185046054,-0.85,-0.54,-0.03
2185048073,-0.85,-0.54,-0.03
2185050056,-0.85,-0.54,-0.03
2185052155,-0.84,-0.54,-0.02
2185054015,-0.84,-0.54,-0.02
2185056019,-0.84,-0.54,-0.02
2185058015,-0.84,-0.54,-0.02
2185060052,-0.84,-0.54,-0.02
2185061989,-0.85,-0.53,-0.02
2185063991,-0.85,-0.53,-0.02
2185065990,-0.85,-0.53,-0.02
2185067983,-0.85,-0.53,-0.02
2185069990,-0.85,-0.53,-0.02
2185071987,-0.85,-0.53,-0.02
2185073984,-0.85,-0.53,-0.02
2185076102,-0.85,-0.53,-0.02
2185077999,-0.85,-0.53,-0.02
2185079986,-0.85,-0.53,-0.02
2185082013,-0.85,-0.53,-0.03
2185084017,-0.85,-0.53,-0.03
2185086010,-0.85,-0.53,-0.03
2185088013,-0.85,-0.53,-0.03
2185090012,-0.85,-0.53,-0.03
2185092015,-0.85,-0.53,-0.03
2185094010,-0.85,-0.53,-0.03
2185095995,-0.85,-0.53,-0.03
2185097984,-0.85,-0.53,-0.03
2185099987,-0.85,-0.53,-0.03
2185102089,-0.85,-0.53,-0.03
2185103991,-0.85,-0.53,-0.03
2185105987,-0.85,-0.53,-0.03
2185107984,-0.85,-0.53,-0.03
2185109987,-0.85,-0.53,-0.03
2185111987,-0.85,-0.53,-0.03
2185113985,-0.86,-0.52,-0.03
2185115990,-0.86,-0.52,-0.03
2185117986,-0.86,-0.52,-0.03
2185119985,-0.86,-0.52,-0.03
2185122019,-0.86,-0.52,-0.03
2185124011,-0.85,-0.53,-0.03
2185126103,-0.85,-0.53,-0.03
2185128015,-0.85,-0.53,-0.03
2185130019,-0.85,-0.53,-0.03
2185132012,-0.85,-0.53,-0.03
2185134077,-0.85,-0.54,-0.03
2185136004,-0.85,-0.54,-0.03
2185137987,-0.85,-0.54,-0.03
2185139991,-0.85,-0.54,-0.03
2185141992,-0.85,-0.54,-0.03
2185143991,-0.84,-0.54,-0.03
2185145987,-0.84,-0.54,-0.03
2185147991,-0.84,-0.54,-0.03
2185149992,-0.84,-0.54,-0.03
2185152093,-0.84,-0.54,-0.03
2185153990,-0.84,-0.54,-0.03
2185155991,-0.84,-0.54,-0.03
2185157990,-0.84,-0.54,-0.03
2185160013,-0.84,-0.54,-0.03
2185162049,-0.84,-0.54,-0.03
2185163985,-0.84,-0.53,-0.03
2185165967,-0.84,-0.53,-0.03
2185167972,-0.84,-0.53,-0.03
2185169965,-0.84,-0.53,-0.03
2185171964,-0.84,-0.53,-0.03
2185173965,-0.84,-0.54,-0.02
2185176110,-0.84,-0.54,-0.02
2185178055,-0.84,-0.54,-0.02
2185180047,-0.84,-0.54,-0.02
2185182032,-0.84,-0.54,-0.02
2185184016,-0.84,-0.53,-0.03
2185186014,-0.84,-0.53,-0.03
2185188017,-0.84,-0.53,-0.03
2185190016,-0.84,-0.53,-0.03
2185192024,-0.84,-0.53,-0.03
2185194015,-0.84,-0.54,-0.03
2185195997,-0.84,-0.54,-0.03
2185197986,-0.84,-0.54,-0.03
2185199986,-0.84,-0.54,-0.03
2185202132,-0.84,-0.54,-0.03
2185204015,-0.84,-0.54,-0.04
2185206013,-0.84,-0.54,-0.04
2185208019,-0.84,-0.54,-0.04
2185210020,-0.84,-0.54,-0.04
2185212018,-0.84,-0.54,-0.04
2185214014,-0.84,-0.53,-0.03
2185215985,-0.84,-0.53,-0.03
2185217990,-0.84,-0.53,-0.03
2185219988,-0.84,-0.53,-0.03
2185221996,-0.84,-0.53,-0.03
2185223990,-0.85,-0.53,-0.02
2185226092,-0.85,-0.53,-0.02
2185227996,-0.85,-0.53,-0.02
2185229989,-0.85,-0.53,-0.02
2185231986,-0.85,-0.53,-0.02
2185233992,-0.85,-0.53,-0.03
2185235992,-0.85,-0.53,-0.03
2185237987,-0.85,-0.53,-0.03
2185239990,-0.85,-0.53,-0.03
2185242020,-0.85,-0.53,-0.03
2185244018,-0.85,-0.53,-0.02
2185246012,-0.85,-0.53,-0.02
2185248036,-0.85,-0.53,-0.02
2185250046,-0.85,-0.53,-0.02
2185252161,-0.85,-0.53,-0.02
2185254063,-0.84,-0.54,-0.03
2185256030,-0.84,-0.54,-0.03
2185258018,-0.84,-0.54,-0.03
2185260015,-0.84,-0.54,-0.03
2185261990,-0.84,-0.54,-0.03
2185263991,-0.84,-0.54,-0.04
2185265990,-0.84,-0.54,-0.04
2185267984,-0.84,-0.54,-0.04
2185269990,-0.84,-0.54,-0.04
2185271991,-0.84,-0.54,-0.04
2185273986,-0.84,-0.54,-0.04
2185276104,-0.84,-0.54,-0.03
2185277994,-0.84,-0.54,-0.03
2185279991,-0.84,-0.54,-0.03
2185282031,-0.84,-0.54,-0.03
2185284015,-0.84,-0.54,-0.03
2185286016,-0.84,-0.54,-0.03
2185288013,-0.84,-0.54,-0.03
2185290016,-0.84,-0.54,-0.03
2185292020,-0.84,-0.54,-0.03
2185294016,-0.84,-0.54,-0.03
2185295997,-0.84,-0.55,-0.03
2185297998,-0.84,-0.55,-0.03
2185299993,-0.84,-0.55,-0.03
2185302092,-0.84,-0.55,-0.03
2185303990,-0.84,-0.55,-0.03
2185305990,-0.85,-0.54,-0.04
2185307984,-0.85,-0.54,-0.04
2185309987,-0.85,-0.54,-0.04
2185311984,-0.85,-0.54,-0.04
2185313984,-0.85,-0.54,-0.04
2185315991,-0.85,-0.53,-0.04
2185317986,-0.85,-0.53,-0.04
2185319990,-0.85,-0.53,-0.04
2185322019,-0.85,-0.53,-0.04
2185324018,-0.85,-0.53,-0.04
2185326107,-0.85,-0.54,-0.04
2185328017,-0.85,-0.54,-0.04
2185330010,-0.85,-0.54,-0.04
2185332017,-0.85,-0.54,-0.04
2185334010,-0.85,-0.54,-0.04
2185335987,-0.84,-0.53,-0.04
2185337992,-0.84,-0.53,-0.04
2185339989,-0.84,-0.53,-0.04
2185341987,-0.84,-0.53,-0.04
2185343990,-0.84,-0.53,-0.04
2185345991,-0.84,-0.53,-0.03
2185347990,-0.84,-0.53,-0.03
2185349985,-0.84,-0.53,-0.03
2185352087,-0.84,-0.53,-0.03
2185353991,-0.84,-0.53,-0.03
2185356083,-0.85,-0.53,-0.02
2185358032,-0.85,-0.53,-0.02
2185360011,-0.85,-0.53,-0.02
2185362034,-0.85,-0.53,-0.02
2185364017,-0.85,-0.53,-0.02
2185366012,-0.85,-0.53,-0.02
2185368019,-0.85,-0.53,-0.02
2185370017,-0.85,-0.53,-0.02
2185372015,-0.85,-0.53,-0.02
2185374010,-0.85,-0.53,-0.02
2185376105,-0.85,-0.53,-0.02
2185377997,-0.85,-0.53,-0.02
2185379992,-0.85,-0.53,-0.02
2185381991,-0.85,-0.53,-0.02
2185383990,-0.85,-0.53,-0.02
2185385995,-0.84,-0.54,-0.02
2185387978,-0.84,-0.54,-0.02
2185389980,-0.84,-0.54,-0.02
2185391991,-0.84,-0.54,-0.02
2185393980,-0.84,-0.54,-0.02
2185395991,-0.84,-0.54,-0.03
2185397979,-0.84,-0.54,-0.03
2185399979,-0.84,-0.54,-0.03
2185402118,-0.84,-0.54,-0.03
2185404009,-0.84,-0.54,-0.03
2185406005,-0.85,-0.53,-0.02
2185408008,-0.85,-0.53,-0.02
2185410009,-0.85,-0.53,-0.02
2185412009,-0.85,-0.53,-0.02
2185414007,-0.85,-0.53,-0.02
2185415979,-0.84,-0.53,-0.02
2185417981,-0.84,-0.53,-0.02
2185419978,-0.84,-0.53,-0.02
2185421979,-0.84,-0.53,-0.02
2185423979,-0.84,-0.53,-0.02
2185426072,-0.84,-0.53,-0.03
2185427991,-0.84,-0.53,-0.03
2185429986,-0.84,-0.53,-0.03
2185431980,-0.84,-0.53,-0.03
2185433981,-0.84,-0.53,-0.03
2185435981,-0.85,-0.52,-0.02
2185437980,-0.85,-0.52,-0.02
2185439985,-0.85,-0.52,-0.02
2185442014,-0.85,-0.52,-0.02
2185444005,-0.85,-0.52,-0.02
2185446006,-0.86,-0.52,-0.02
2185448035,-0.86,-0.52,-0.02
2185450035,-0.86,-0.52,-0.02
2185452135,-0.86,-0.52,-0.02
2185453963,-0.86,-0.52,-0.02
2185456016,-0.85,-0.53,-0.02
2185457960,-0.85,-0.53,-0.02
2185460015,-0.85,-0.53,-0.02
2185461958,-0.85,-0.53,-0.02
2185463958,-0.85,-0.53,-0.02
2185465958,-0.85,-0.53,-0.02
2185467953,-0.85,-0.53,-0.02
2185469957,-0.85,-0.53,-0.02
2185471979,-0.85,-0.53,-0.02
2185473957,-0.85,-0.53,-0.02
2185476068,-0.85,-0.53,-0.02
2185477967,-0.85,-0.53,-0.02
2185479955,-0.85,-0.53,-0.02
2185481952,-0.85,-0.53,-0.02
2185483958,-0.85,-0.53,-0.02
2185485958,-0.85,-0.53,-0.02
2185487955,-0.85,-0.53,-0.02
2185489961,-0.85,-0.53,-0.02
2185512041,-0.85,-0.52,-0.02
2185514000,-0.85,-0.52,-0.02
2185516003,-0.85,-0.52,-0.02
2185518004,-0.85,-0.52,-0.03
2185520003,-0.85,-0.52,-0.03
2185522003,-0.85,-0.52,-0.03
2185524008,-0.85,-0.52,-0.03
2185526018,-0.85,-0.52,-0.03
2185527985,-0.85,-0.53,-0.03
2185529978,-0.85,-0.53,-0.03
2185531976,-0.85,-0.53,-0.03
2185533975,-0.85,-0.53,-0.03
2185535979,-0.85,-0.53,-0.03
2185537979,-0.85,-0.53,-0.03
2185539977,-0.85,-0.53,-0.03
2185541981,-0.85,-0.53,-0.03
2185543979,-0.85,-0.53,-0.03
2185545978,-0.85,-0.53,-0.03
2185547977,-0.84,-0.53,-0.03
2185549975,-0.84,-0.53,-0.03
2185552023,-0.84,-0.53,-0.03
2185554008,-0.84,-0.53,-0.03
2185555998,-0.84,-0.53,-0.03
2185558004,-0.84,-0.53,-0.02
2185560058,-0.84,-0.53,-0.02
2185562057,-0.84,-0.53,-0.02
2185564039,-0.84,-0.53,-0.02
2185566010,-0.84,-0.53,-0.02
2185568010,-0.84,-0.54,-0.03
2185569978,-0.84,-0.54,-0.03
2185571976,-0.84,-0.54,-0.03
2185573981,-0.84,-0.54,-0.03
2185576008,-0.84,-0.54,-0.03
2185577986,-0.84,-0.54,-0.04
2185579979,-0.84,-0.54,-0.04
2185581980,-0.84,-0.54,-0.04
2185583977,-0.84,-0.54,-0.04
2185585977,-0.84,-0.54,-0.04
2185587979,-0.84,-0.54,-0.04
2185589982,-0.84,-0.54,-0.04
2185592018,-0.84,-0.54,-0.04
2185594006,-0.84,-0.54,-0.04
2185596012,-0.84,-0.54,-0.04
2185598007,-0.84,-0.54,-0.03
2185600002,-0.84,-0.54,-0.03
2185602029,-0.84,-0.54,-0.03
2185604009,-0.84,-0.54,-0.03
2185605976,-0.84,-0.54,-0.03
2185607982,-0.84,-0.55,-0.03
2185609981,-0.84,-0.55,-0.03
2185611981,-0.84,-0.55,-0.03
2185613978,-0.84,-0.55,-0.03
2185615981,-0.84,-0.55,-0.03
2185617980,-0.85,-0.54,-0.04
2185619981,-0.85,-0.54,-0.04
2185622050,-0.85,-0.54,-0.04
2185623979,-0.85,-0.54,-0.04
2185625998,-0.85,-0.54,-0.04
2185627986,-0.85,-0.54,-0.03
2185629979,-0.85,-0.54,-0.03
2185632017,-0.85,-0.54,-0.03
2185634008,-0.85,-0.54,-0.03
2185636008,-0.85,-0.54,-0.03
2185638003,-0.84,-0.54,-0.04
2185640008,-0.84,-0.54,-0.04
2185642009,-0.84,-0.54,-0.04
2185644003,-0.84,-0.54,-0.04
2185645980,-0.84,-0.54,-0.04
2185647980,-0.84,-0.54,-0.04
2185649982,-0.84,-0.54,-0.04
2185652090,-0.84,-0.54,-0.04
2185654020,-0.84,-0.54,-0.04
2185655978,-0.84,-0.54,-0.04
2185657981,-0.84,-0.54,-0.04
2185660015,-0.84,-0.54,-0.04
2185662021,-0.84,-0.54,-0.04
2185663979,-0.84,-0.54,-0.04
2185665977,-0.84,-0.54,-0.04
2185667980,-0.84,-0.54,-0.04
2185669980,-0.84,-0.54,-0.03
2185672023,-0.84,-0.54,-0.03
2185674011,-0.84,-0.54,-0.03
2185676022,-0.84,-0.54,-0.03
2185678008,-0.84,-0.54,-0.03
2185680005,-0.84,-0.54,-0.04
2185682006,-0.84,-0.54,-0.04
2185684009,-0.84,-0.54,-0.04
2185685977,-0.84,-0.54,-0.04
2185687979,-0.84,-0.54,-0.04
2185689981,-0.85,-0.54,-0.04
2185691987,-0.85,-0.54,-0.04
2185693984,-0.85,-0.54,-0.04
2185695993,-0.85,-0.54,-0.04
2185697976,-0.85,-0.54,-0.04
2185699975,-0.85,-0.53,-0.03
2185701996,-0.85,-0.53,-0.03
2185703981,-0.85,-0.53,-0.03
2185705976,-0.85,-0.53,-0.03
2185707976,-0.85,-0.53,-0.03
2185709980,-0.85,-0.52,-0.03
2185712011,-0.85,-0.52,-0.03
2185714008,-0.85,-0.52,-0.03
2185716005,-0.85,-0.52,-0.03
2185718004,-0.85,-0.52,-0.03
2185720005,-0.84,-0.53,-0.02
2185722011,-0.84,-0.53,-0.02
2185724004,-0.84,-0.53,-0.02
2185726000,-0.84,-0.53,-0.02
2185727985,-0.84,-0.53,-0.02
2185729980,-0.84,-0.53,-0.04
2185731977,-0.84,-0.53,-0.04
2185733980,-0.84,-0.53,-0.04
2185735980,-0.84,-0.53,-0.04
2185737979,-0.84,-0.53,-0.04
2185739981,-0.84,-0.53,-0.04
2185741979,-0.84,-0.53,-0.04
2185743980,-0.84,-0.53,-0.04
2185745976,-0.84,-0.53,-0.04
2185747974,-0.84,-0.53,-0.04
2185749979,-0.86,-0.52,-0.02
2185752034,-0.86,-0.52,-0.02
2185754009,-0.86,-0.52,-0.02
2185756007,-0.86,-0.52,-0.02
2185758034,-0.86,-0.52,-0.02
2185760058,-0.85,-0.52,-0.02
2185762023,-0.85,-0.52,-0.02
2185764009,-0.85,-0.52,-0.02
2185765957,-0.85,-0.52,-0.02
2185767957,-0.85,-0.52,-0.02
2185769957,-0.85,-0.53,-0.02
2185771956,-0.85,-0.53,-0.02
2185773957,-0.85,-0.53,-0.02
2185775985,-0.85,-0.53,-0.02
2185777961,-0.85,-0.53,-0.02
2185779957,-0.84,-0.53,-0.02
2185781957,-0.84,-0.53,-0.02
2185783956,-0.84,-0.53,-0.02
2185785957,-0.84,-0.53,-0.02
2185787957,-0.84,-0.53,-0.02
2185789959,-0.85,-0.53,-0.01
2185791974,-0.85,-0.53,-0.01
2185793959,-0.85,-0.53,-0.01
2185795978,-0.85,-0.53,-0.01
2185797958,-0.85,-0.53,-0.01
2185799958,-0.85,-0.53,-0.01
2185870057,-0.85,-0.54,-0.04
2185872037,-0.84,-0.54,-0.04
2185874017,-0.84,-0.54,-0.04
2185876022,-0.84,-0.54,-0.04
2185878009,-0.84,-0.54,-0.04
2185880008,-0.84,-0.54,-0.04
2185882007,-0.84,-0.53,-0.03
2185884007,-0.84,-0.53,-0.03
2185886007,-0.84,-0.53,-0.03
2185888018,-0.84,-0.53,-0.03
2185889984,-0.84,-0.53,-0.03
2185891991,-0.84,-0.53,-0.03
2185893977,-0.84,-0.53,-0.03
2185895992,-0.84,-0.53,-0.03
2185897977,-0.84,-0.53,-0.03
2185899979,-0.84,-0.53,-0.03
2185901993,-0.85,-0.53,-0.04
2185903975,-0.85,-0.53,-0.04
2185905977,-0.85,-0.53,-0.04
2185907977,-0.85,-0.53,-0.04
2185910016,-0.85,-0.53,-0.04
2185912006,-0.85,-0.53,-0.03
2185914009,-0.85,-0.53,-0.03
2185916006,-0.85,-0.53,-0.03
2185918005,-0.85,-0.53,-0.03
2185920009,-0.85,-0.53,-0.03
2185922001,-0.84,-0.54,-0.02
2185923977,-0.84,-0.54,-0.02
2185925998,-0.84,-0.54,-0.02
2185927981,-0.84,-0.54,-0.02
2185929974,-0.84,-0.54,-0.02
2185931975,-0.84,-0.55,-0.03
2185933974,-0.84,-0.55,-0.03
2185935976,-0.84,-0.55,-0.03
2185937979,-0.84,-0.55,-0.03
2185939974,-0.84,-0.55,-0.03
2185941980,-0.84,-0.55,-0.04
2185943977,-0.84,-0.55,-0.04
2185945976,-0.84,-0.55,-0.04
2185947980,-0.84,-0.55,-0.04
2185950007,-0.84,-0.55,-0.04
2185952036,-0.84,-0.54,-0.03
2185954046,-0.84,-0.54,-0.03
2185956007,-0.84,-0.54,-0.03
2185958004,-0.84,-0.54,-0.03
2185960043,-0.84,-0.54,-0.03
2185962008,-0.84,-0.54,-0.03
2185964012,-0.84,-0.54,-0.03
2185965976,-0.84,-0.54,-0.03
2185967981,-0.84,-0.54,-0.03
2185969978,-0.84,-0.54,-0.03
2185971992,-0.85,-0.54,-0.03
2185973976,-0.85,-0.54,-0.03
2185976007,-0.85,-0.54,-0.03
2185978041,-0.85,-0.54,-0.03
2185979980,-0.85,-0.54,-0.03
2185981974,-0.84,-0.55,-0.04
2185983978,-0.84,-0.55,-0.04
2185985978,-0.84,-0.55,-0.04
2185987976,-0.84,-0.55,-0.04
2185990015,-0.84,-0.55,-0.04
2185992007,-0.84,-0.54,-0.04
2185994004,-0.84,-0.54,-0.04
2185996010,-0.84,-0.54,-0.04
2185998003,-0.84,-0.54,-0.04
2186000006,-0.84,-0.54,-0.04
2186002037,-0.84,-0.54,-0.04
2186003976,-0.84,-0.54,-0.04
2186005977,-0.84,-0.54,-0.04
2186007975,-0.84,-0.54,-0.04
2186009978,-0.84,-0.54,-0.04
2186011979,-0.84,-0.54,-0.04
2186013978,-0.84,-0.54,-0.04
2186015978,-0.84,-0.54,-0.04
2186017980,-0.84,-0.54,-0.04
2186019981,-0.84,-0.54,-0.04
2186021981,-0.84,-0.54,-0.03
2186023978,-0.84,-0.54,-0.03
2186025984,-0.84,-0.54,-0.03
2186027987,-0.84,-0.54,-0.03
2186030012,-0.84,-0.54,-0.03
2186032007,-0.84,-0.54,-0.03
2186034007,-0.84,-0.53,-0.03
2186036004,-0.84,-0.53,-0.03
2186038022,-0.84,-0.53,-0.03
2186040010,-0.84,-0.53,-0.03
2186042052,-0.84,-0.53,-0.03
2186044008,-0.85,-0.53,-0.02
2186046008,-0.85,-0.53,-0.02
2186047980,-0.85,-0.53,-0.02
2186049977,-0.85,-0.53,-0.02
2186052003,-0.85,-0.53,-0.02
2186053977,-0.84,-0.53,-0.04
2186055981,-0.84,-0.53,-0.04
2186057983,-0.84,-0.53,-0.04
2186060008,-0.84,-0.53,-0.04
2186061978,-0.84,-0.53,-0.04
2186063977,-0.84,-0.54,-0.02
2186065973,-0.84,-0.54,-0.02
2186067979,-0.84,-0.54,-0.02
2186070027,-0.84,-0.54,-0.02
2186072055,-0.84,-0.54,-0.02
2186074011,-0.84,-0.54,-0.04
2186076021,-0.84,-0.54,-0.04
2186078008,-0.84,-0.54,-0.04
2186080003,-0.84,-0.54,-0.04
2186082013,-0.84,-0.54,-0.04
2186083978,-0.84,-0.53,-0.03
2186085984,-0.84,-0.53,-0.03
2186087975,-0.84,-0.53,-0.03
2186089978,-0.84,-0.53,-0.03
2186091989,-0.84,-0.53,-0.03
2186093980,-0.84,-0.53,-0.03
2186095989,-0.84,-0.53,-0.03
2186097974,-0.84,-0.53,-0.03
2186099977,-0.84,-0.53,-0.03
2186101996,-0.84,-0.53,-0.03
2186103980,-0.85,-0.52,-0.03
2186105976,-0.85,-0.52,-0.03
2186107977,-0.85,-0.52,-0.03
2186110009,-0.85,-0.52,-0.03
2186112006,-0.85,-0.52,-0.03
2186114006,-0.85,-0.53,-0.03
2186116008,-0.85,-0.53,-0.03
2186118006,-0.85,-0.53,-0.03
2186120006,-0.85,-0.53,-0.03
2186122003,-0.85,-0.53,-0.03
2186123976,-0.85,-0.54,-0.02
